Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-05-05,,,,,,Neutro
2025-05-06,,,,,,Neutro
2025-05-07,,,,,,Neutro
2025-05-08,,,,,,Neutro
2025-05-09,,,,,,Neutro
2025-05-12,,,,,,Neutro
2025-05-13,,,,,,Neutro
2025-05-14,,,,,,Neutro
2025-05-15,,,,,,Neutro
2025-05-16,,,,,,Neutro
2025-05-19,,,,,,Neutro
2025-05-20,,,,,,Neutro
2025-05-21,,,,,,Neutro
2025-05-22,,,,,,Neutro
2025-05-23,,,,,,Neutro
2025-05-27,,,,,,Neutro
2025-05-28,,,,,,Neutro
2025-05-29,,,,,,Neutro
2025-05-30,,,,,,Neutro
2025-06-02,28.06,27.19,26.31,6.44,0.69,Neutro
2025-06-03,28.10,27.25,26.39,6.28,0.77,Neutro
2025-06-04,28.06,27.31,26.57,5.46,0.73,Neutro
2025-06-05,28.00,27.37,26.75,4.57,0.68,Neutro
2025-06-06,28.00,27.44,26.87,4.12,0.92,Neutro
2025-06-09,27.97,27.50,27.04,3.38,1.00,Neutro
2025-06-10,28.10,27.54,26.99,4.03,1.00,Sobrecomprado
2025-06-11,28.17,27.58,26.98,4.32,0.90,Neutro
2025-06-12,28.28,27.62,26.96,4.78,0.98,Neutro
2025-06-13,28.34,27.65,26.96,4.99,0.84,Neutro
2025-06-16,28.43,27.68,26.94,5.38,0.89,Neutro
2025-06-17,28.46,27.70,26.94,5.49,0.71,Neutro
2025-06-18,28.50,27.73,26.95,5.59,0.74,Neutro
2025-06-20,28.51,27.77,27.03,5.33,0.68,Neutro
2025-06-23,28.55,27.83,27.10,5.21,0.82,Neutro
2025-06-24,28.62,27.91,27.20,5.09,1.00,Sobrecomprado
2025-06-25,28.70,27.96,27.22,5.29,0.91,Neutro
2025-06-26,28.80,28.03,27.26,5.49,0.99,Neutro
2025-06-27,28.91,28.10,27.30,5.73,0.99,Neutro
2025-06-30,29.05,28.18,27.32,6.14,1.00,Sobrecomprado
2025-07-01,29.21,28.27,27.33,6.65,1.00,Sobrecomprado
2025-07-02,29.40,28.36,27.32,7.33,1.00,Sobrecomprado
