Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,11.99,8.32,4.65,88.19,0.66,Neutro
2000-02-01,11.99,8.41,4.84,84.98,0.50,Neutro
2000-02-02,12.05,8.56,5.07,81.55,0.63,Neutro
2000-02-03,12.09,8.68,5.27,78.59,0.58,Neutro
2000-02-04,12.16,8.79,5.42,76.67,0.62,Neutro
2000-02-07,12.21,8.87,5.53,75.32,0.56,Neutro
2000-02-08,12.17,8.98,5.78,71.17,0.50,Neutro
2000-02-09,12.06,9.11,6.15,64.90,0.47,Neutro
2000-02-10,11.91,9.21,6.50,58.77,0.37,Neutro
2000-02-11,11.87,9.24,6.62,56.80,0.29,Neutro
2000-02-14,11.82,9.28,6.74,54.73,0.31,Neutro
2000-02-15,11.73,9.36,6.98,50.77,0.37,Neutro
2000-02-16,11.63,9.42,7.21,46.93,0.32,Neutro
2000-02-17,11.63,9.42,7.21,46.93,0.24,Neutro
2000-02-18,11.62,9.37,7.13,47.90,0.32,Neutro
2000-02-22,10.95,9.17,7.38,38.94,0.25,Neutro
2000-02-23,10.54,8.99,7.45,34.36,0.15,Neutro
2000-02-24,10.32,8.87,7.42,32.70,0.19,Neutro
2000-02-25,10.01,8.74,7.46,29.19,0.17,Neutro
2000-02-28,9.74,8.64,7.54,25.46,0.33,Neutro
2000-02-29,9.62,8.59,7.56,23.98,0.43,Neutro
2000-03-01,9.72,8.64,7.56,25.00,0.83,Neutro
2000-03-02,9.62,8.61,7.60,23.47,0.63,Neutro
2000-03-03,9.56,8.59,7.61,22.71,0.60,Neutro
2000-03-06,9.59,8.59,7.59,23.28,1.00,Sobrecomprado
2000-03-07,9.53,8.57,7.61,22.40,0.66,Neutro
2000-03-08,9.62,8.60,7.57,23.85,0.93,Neutro
2000-03-09,9.71,8.62,7.53,25.28,0.89,Neutro
2000-03-10,9.84,8.67,7.51,26.86,0.87,Neutro
2000-03-13,9.95,8.75,7.54,27.55,0.85,Neutro
2000-03-14,10.02,8.80,7.58,27.72,0.75,Neutro
2000-03-15,10.07,8.83,7.59,28.09,0.69,Neutro
2000-03-16,10.10,8.85,7.61,28.12,0.60,Neutro
2000-03-17,10.17,8.92,7.67,28.03,0.77,Neutro
2000-03-20,10.27,8.98,7.69,28.74,0.79,Neutro
2000-03-21,10.32,9.04,7.77,28.19,0.72,Neutro
2000-03-22,10.31,9.13,7.96,25.73,0.72,Neutro
2000-03-23,10.30,9.22,8.15,23.31,0.76,Neutro
2000-03-24,10.20,9.31,8.42,19.12,0.70,Neutro
2000-03-27,10.10,9.36,8.62,15.81,0.41,Neutro
2000-03-28,10.02,9.42,8.81,12.85,0.65,Neutro
2000-03-29,10.04,9.40,8.76,13.62,0.18,Neutro
2000-03-30,10.01,9.42,8.82,12.64,0.29,Neutro
2000-03-31,10.01,9.47,8.92,11.51,0.84,Neutro
2000-04-03,10.28,9.52,8.75,16.08,1.00,Sobrecomprado
2000-04-04,10.37,9.59,8.80,16.37,0.97,Neutro
2000-04-05,10.40,9.61,8.82,16.45,0.65,Neutro
2000-04-06,10.43,9.63,8.83,16.62,0.67,Neutro
2000-04-07,10.77,9.71,8.65,21.83,1.00,Sobrecomprado
2000-04-10,11.20,9.82,8.43,28.22,1.00,Sobrecomprado
2000-04-11,11.63,9.95,8.26,33.88,1.00,Sobrecomprado
2000-04-12,11.64,9.99,8.33,33.14,0.53,Neutro
2000-04-13,11.68,10.06,8.44,32.21,0.66,Neutro
2000-04-14,11.71,10.03,8.35,33.50,0.20,Neutro
2000-04-17,11.75,9.98,8.21,35.46,0.15,Neutro
2000-04-18,11.81,9.93,8.04,37.98,0.12,Neutro
2000-04-19,11.83,9.89,7.95,39.24,0.24,Neutro
2000-04-20,11.85,9.83,7.80,41.21,0.19,Neutro
2000-04-24,11.90,9.76,7.61,43.97,0.15,Neutro
2000-04-25,12.01,9.68,7.34,48.25,0.07,Neutro
2000-04-26,12.10,9.57,7.05,52.74,0.10,Neutro
2000-04-27,12.18,9.50,6.83,56.31,0.13,Neutro
2000-04-28,12.29,9.40,6.50,61.63,0.09,Neutro
2000-05-01,12.30,9.26,6.23,65.52,0.16,Neutro
2000-05-02,12.25,9.06,5.87,70.43,0.11,Neutro
2000-05-03,12.15,8.89,5.62,73.47,0.20,Neutro
2000-05-04,12.10,8.73,5.37,77.06,0.20,Neutro
2000-05-05,12.01,8.58,5.15,79.98,0.24,Neutro
2000-05-08,11.65,8.36,5.06,78.87,0.25,Neutro
2000-05-09,11.09,8.09,5.09,74.20,0.21,Neutro
2000-05-10,10.28,7.79,5.30,63.94,0.15,Neutro
2000-05-11,9.96,7.58,5.20,62.81,0.14,Neutro
2000-05-12,9.33,7.39,5.44,52.66,0.33,Neutro
2000-05-15,9.08,7.28,5.48,49.47,0.37,Neutro
2000-05-16,8.86,7.15,5.45,47.66,0.26,Neutro
2000-05-17,8.70,7.02,5.35,47.69,0.16,Neutro
2000-05-18,8.37,6.88,5.38,43.47,0.19,Neutro
2000-05-19,8.08,6.74,5.41,39.61,0.16,Neutro
2000-05-22,7.86,6.60,5.34,38.19,0.03,Neutro
2000-05-23,7.77,6.48,5.19,39.81,0.04,Neutro
