Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2023-11-14,,,,,,Neutro
2023-11-15,,,,,,Neutro
2023-11-16,,,,,,Neutro
2023-11-17,,,,,,Neutro
2023-11-20,,,,,,Neutro
2023-11-21,,,,,,Neutro
2023-11-22,,,,,,Neutro
2023-11-24,,,,,,Neutro
2023-11-27,,,,,,Neutro
2023-11-28,,,,,,Neutro
2023-11-29,,,,,,Neutro
2023-11-30,,,,,,Neutro
2023-12-01,,,,,,Neutro
2023-12-04,,,,,,Neutro
2023-12-05,,,,,,Neutro
2023-12-06,,,,,,Neutro
2023-12-07,,,,,,Neutro
2023-12-08,,,,,,Neutro
2023-12-11,,,,,,Neutro
2023-12-12,6.76,6.26,5.76,15.97,0.34,Neutro
2023-12-13,6.75,6.25,5.74,16.17,0.35,Neutro
2023-12-14,6.71,6.22,5.74,15.58,0.39,Neutro
2023-12-15,6.64,6.20,5.76,14.19,0.49,Neutro
2023-12-18,6.56,6.18,5.81,12.13,0.65,Neutro
2023-12-19,6.47,6.16,5.86,9.90,0.75,Neutro
2023-12-20,6.41,6.15,5.89,8.46,0.48,Neutro
2023-12-21,6.37,6.16,5.95,6.82,0.38,Neutro
2023-12-22,6.37,6.16,5.95,6.82,0.36,Neutro
2023-12-26,6.37,6.16,5.96,6.65,0.24,Neutro
2023-12-27,6.35,6.16,5.97,6.17,0.97,Neutro
2023-12-28,6.39,6.17,5.94,7.30,1.00,Sobrecomprado
2023-12-29,6.48,6.19,5.89,9.54,1.00,Sobrecomprado
2024-01-02,6.54,6.21,5.87,10.80,1.00,Neutro
2024-01-03,6.62,6.23,5.84,12.52,1.00,Sobrecomprado
2024-01-04,6.72,6.26,5.81,14.53,1.00,Sobrecomprado
2024-01-05,6.76,6.29,5.82,14.93,0.88,Neutro
2024-01-08,6.78,6.32,5.85,14.73,0.68,Neutro
2024-01-09,6.81,6.34,5.87,14.83,0.77,Neutro
2024-01-10,6.82,6.35,5.89,14.64,0.63,Neutro
2024-01-11,6.82,6.37,5.92,14.14,0.48,Neutro
2024-01-12,6.82,6.39,5.95,13.62,0.63,Neutro
2024-01-16,6.82,6.41,5.99,12.96,0.60,Neutro
2024-01-17,6.84,6.40,5.96,13.76,0.07,Neutro
2024-01-18,6.84,6.40,5.96,13.75,0.42,Neutro
2024-01-19,6.84,6.40,5.97,13.58,0.54,Neutro
2024-01-22,6.84,6.42,6.00,13.09,0.48,Neutro
2024-01-23,6.83,6.42,6.02,12.61,0.23,Neutro
2024-01-24,6.82,6.43,6.04,12.13,0.21,Neutro
2024-01-25,6.81,6.43,6.05,11.82,0.11,Neutro
2024-01-26,6.82,6.44,6.06,11.80,0.55,Neutro
2024-01-29,6.81,6.43,6.05,11.81,0.39,Neutro
2024-01-30,6.79,6.42,6.04,11.68,0.35,Neutro
2024-01-31,6.78,6.40,6.02,11.87,0.24,Neutro
2024-02-01,6.75,6.38,6.00,11.76,0.27,Neutro
2024-02-02,6.68,6.35,6.01,10.55,0.22,Neutro
2024-02-05,6.65,6.32,5.98,10.61,0.03,Neutro
2024-02-06,6.65,6.29,5.93,11.44,0.10,Neutro
2024-02-07,6.60,6.27,5.93,10.69,0.25,Neutro
2024-02-08,6.58,6.25,5.92,10.56,0.26,Neutro
2024-02-09,6.57,6.23,5.90,10.75,0.24,Neutro
2024-02-12,6.53,6.21,5.90,10.14,0.32,Neutro
2024-02-13,6.49,6.19,5.90,9.52,0.37,Neutro
2024-02-14,6.48,6.20,5.92,9.03,0.37,Neutro
2024-02-15,6.47,6.19,5.92,8.88,0.42,Neutro
2024-02-16,6.43,6.18,5.93,8.10,0.44,Neutro
2024-02-20,6.39,6.16,5.94,7.30,0.40,Neutro
2024-02-21,6.38,6.16,5.93,7.31,0.31,Neutro
2024-02-22,6.38,6.15,5.92,7.48,0.50,Neutro
2024-02-23,6.39,6.16,5.93,7.47,0.70,Neutro
2024-02-26,6.32,6.14,5.96,5.87,0.25,Neutro
2024-02-27,6.28,6.12,5.96,5.23,0.19,Neutro
2024-02-28,6.25,6.11,5.97,4.58,0.18,Neutro
2024-02-29,6.23,6.10,5.96,4.43,0.30,Neutro
2024-03-01,6.24,6.10,5.96,4.59,1.00,Neutro
2024-03-04,6.25,6.10,5.96,4.75,0.76,Neutro
2024-03-05,6.30,6.12,5.94,5.88,1.00,Sobrecomprado
2024-03-06,6.35,6.14,5.93,6.84,1.00,Sobrecomprado
2024-03-07,6.52,6.17,5.83,11.18,1.00,Sobrecomprado
2024-03-08,6.64,6.21,5.78,13.86,1.00,Sobrecomprado
2024-03-11,6.67,6.23,5.78,14.29,0.83,Neutro
2024-03-12,6.70,6.25,5.80,14.41,0.71,Neutro
2024-03-13,6.85,6.29,5.73,17.80,1.00,Sobrecomprado
