Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2026-03-02,,,,,,Neutro
2026-03-03,,,,,,Neutro
2026-03-04,,,,,,Neutro
2026-03-05,,,,,,Neutro
2026-03-06,,,,,,Neutro
2026-03-09,,,,,,Neutro
2026-03-10,,,,,,Neutro
2026-03-11,,,,,,Neutro
2026-03-12,,,,,,Neutro
2026-03-13,,,,,,Neutro
2026-03-16,,,,,,Neutro
2026-03-17,,,,,,Neutro
2026-03-18,,,,,,Neutro
2026-03-19,,,,,,Neutro
2026-03-20,,,,,,Neutro
2026-03-23,,,,,,Neutro
2026-03-24,,,,,,Neutro
2026-03-25,,,,,,Neutro
2026-03-26,,,,,,Neutro
2026-03-27,9.96,9.90,9.83,1.31,0.38,Neutro
2026-03-30,9.92,9.89,9.86,0.61,0.17,Neutro
2026-03-31,9.92,9.89,9.86,0.61,0.17,Neutro
2026-04-01,9.90,9.88,9.87,0.30,0.00,Neutro
2026-04-02,9.90,9.88,9.86,0.40,0.25,Neutro
2026-04-06,9.90,9.88,9.86,0.40,0.25,Neutro
2026-04-07,9.90,9.88,9.86,0.40,0.25,Neutro
2026-04-08,9.90,9.88,9.86,0.40,0.25,Neutro
2026-04-09,9.91,9.88,9.86,0.51,1.00,Neutro
2026-04-10,9.91,9.88,9.86,0.51,0.20,Neutro
2026-04-13,9.91,9.88,9.86,0.51,0.20,Neutro
2026-04-14,9.91,9.88,9.86,0.51,0.80,Neutro
2026-04-15,9.92,9.88,9.85,0.71,1.00,Sobrecomprado
2026-04-16,9.93,9.89,9.85,0.81,1.00,Neutro
2026-04-17,9.94,9.89,9.84,1.01,1.00,Sobrecomprado
2026-04-20,9.95,9.89,9.83,1.21,1.00,Neutro
2026-04-21,9.95,9.89,9.83,1.21,0.92,Neutro
2026-04-22,9.96,9.90,9.83,1.31,0.92,Neutro
2026-04-23,9.97,9.90,9.83,1.41,0.86,Neutro
2026-04-24,9.97,9.90,9.83,1.41,0.79,Neutro
2026-04-27,9.98,9.91,9.83,1.51,0.87,Neutro
2026-04-28,9.99,9.91,9.84,1.51,0.80,Neutro
2026-04-29,9.99,9.92,9.84,1.51,0.87,Neutro
2026-04-30,10.01,9.92,9.84,1.71,1.00,Sobrecomprado
2026-05-01,10.01,9.93,9.84,1.71,0.65,Neutro
2026-05-04,10.02,9.93,9.85,1.71,0.76,Neutro
2026-05-05,10.02,9.94,9.86,1.61,0.75,Neutro
2026-05-06,10.03,9.95,9.86,1.71,1.00,Neutro
2026-05-07,10.06,9.96,9.85,2.11,1.00,Sobrecomprado
2026-05-08,10.08,9.97,9.85,2.31,1.00,Sobrecomprado
2026-05-11,10.09,9.98,9.87,2.20,0.86,Neutro
2026-05-12,10.10,9.99,9.87,2.30,0.83,Neutro
2026-05-13,10.10,9.99,9.88,2.20,0.77,Neutro
2026-05-14,10.11,10.00,9.88,2.30,0.87,Neutro
2026-05-15,10.11,10.00,9.89,2.20,0.55,Neutro
2026-05-18,10.12,10.01,9.90,2.20,0.50,Neutro
2026-05-19,10.11,10.01,9.90,2.10,0.52,Neutro
2026-05-20,10.11,10.01,9.91,2.00,0.55,Neutro
2026-05-21,10.12,10.02,9.92,2.00,0.65,Neutro
2026-05-22,10.12,10.02,9.93,1.90,0.63,Neutro
2026-05-26,10.12,10.03,9.94,1.80,0.61,Neutro
2026-05-27,10.11,10.03,9.95,1.59,0.63,Neutro
2026-05-28,10.11,10.04,9.96,1.49,0.60,Neutro
2026-05-29,10.12,10.04,9.96,1.59,0.88,Neutro
2026-06-01,10.12,10.05,9.97,1.49,0.93,Neutro
2026-06-02,10.13,10.05,9.98,1.49,0.87,Neutro
2026-06-03,10.13,10.06,9.99,1.39,0.86,Neutro
