Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-10-15,,,,,,Neutro
2025-10-16,,,,,,Neutro
2025-10-17,,,,,,Neutro
2025-10-20,,,,,,Neutro
2025-10-21,,,,,,Neutro
2025-10-22,,,,,,Neutro
2025-10-23,,,,,,Neutro
2025-10-24,,,,,,Neutro
2025-10-27,,,,,,Neutro
2025-10-28,,,,,,Neutro
2025-10-29,,,,,,Neutro
2025-10-30,,,,,,Neutro
2025-10-31,,,,,,Neutro
2025-11-03,,,,,,Neutro
2025-11-04,,,,,,Neutro
2025-11-05,,,,,,Neutro
2025-11-06,,,,,,Neutro
2025-11-07,,,,,,Neutro
2025-11-10,,,,,,Neutro
2025-11-11,27.99,25.08,22.17,23.21,0.15,Neutro
2025-11-12,28.02,24.93,21.83,24.83,0.13,Neutro
2025-11-13,28.17,24.76,21.36,27.50,0.06,Neutro
2025-11-14,28.54,24.47,20.40,33.26,0.00,Sobrevendido
2025-11-17,28.55,24.14,19.73,36.54,0.03,Neutro
2025-11-18,28.64,23.88,19.12,39.87,0.09,Neutro
2025-11-19,28.82,23.61,18.40,44.14,0.06,Neutro
2025-11-20,28.87,23.25,17.63,48.35,0.06,Neutro
2025-11-21,28.72,22.92,17.13,50.56,0.17,Neutro
2025-11-24,28.18,22.53,16.88,50.16,0.21,Neutro
2025-11-25,27.38,22.11,16.85,47.62,0.24,Neutro
2025-11-26,26.47,21.73,16.99,43.62,0.29,Neutro
2025-11-28,25.83,21.46,17.08,40.78,0.36,Neutro
2025-12-01,25.20,21.21,17.21,37.68,0.39,Neutro
2025-12-02,24.61,20.99,17.37,34.49,0.44,Neutro
2025-12-03,24.29,20.84,17.39,33.11,0.42,Neutro
2025-12-04,23.83,20.65,17.48,30.75,0.41,Neutro
2025-12-05,23.35,20.49,17.63,27.92,0.47,Neutro
2025-12-08,22.87,20.34,17.81,24.88,0.49,Neutro
2025-12-09,22.48,20.20,17.92,22.57,0.45,Neutro
