Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-11-12,,,,,,Neutro
2021-11-15,,,,,,Neutro
2021-11-16,,,,,,Neutro
2021-11-17,,,,,,Neutro
2021-11-18,,,,,,Neutro
2021-11-19,,,,,,Neutro
2021-11-22,,,,,,Neutro
2021-11-23,,,,,,Neutro
2021-11-24,,,,,,Neutro
2021-11-26,,,,,,Neutro
2021-11-29,,,,,,Neutro
2021-11-30,,,,,,Neutro
2021-12-01,,,,,,Neutro
2021-12-02,,,,,,Neutro
2021-12-03,,,,,,Neutro
2021-12-06,,,,,,Neutro
2021-12-07,,,,,,Neutro
2021-12-08,,,,,,Neutro
2021-12-09,,,,,,Neutro
2021-12-10,9.87,8.00,6.14,46.60,0.27,Neutro
2021-12-13,9.56,7.85,6.13,43.72,0.18,Neutro
2021-12-14,9.43,7.73,6.04,43.84,0.21,Neutro
2021-12-15,9.39,7.66,5.93,45.16,0.24,Neutro
2021-12-16,9.15,7.56,5.96,42.21,0.36,Neutro
2021-12-17,8.88,7.45,6.02,38.38,0.34,Neutro
2021-12-20,8.67,7.35,6.03,35.92,0.27,Neutro
2021-12-21,8.53,7.27,6.01,34.67,0.29,Neutro
2021-12-22,8.46,7.16,5.86,36.32,0.05,Neutro
2021-12-23,8.38,7.03,5.68,38.40,0.01,Neutro
2021-12-27,8.18,6.89,5.60,37.43,0.04,Neutro
2021-12-28,8.05,6.75,5.46,38.36,0.00,Sobrevendido
2021-12-29,7.93,6.63,5.32,39.39,0.03,Neutro
2021-12-30,7.81,6.49,5.17,40.67,0.00,Neutro
2021-12-31,7.82,6.42,5.02,43.60,0.13,Neutro
2022-01-03,7.83,6.35,4.87,46.61,0.15,Neutro
2022-01-04,7.77,6.26,4.75,48.26,0.16,Neutro
2022-01-05,7.69,6.14,4.59,50.50,0.10,Neutro
2022-01-06,7.67,6.03,4.39,54.39,0.09,Neutro
2022-01-07,7.61,5.94,4.28,56.02,0.23,Neutro
2022-01-10,7.45,5.84,4.23,55.15,0.25,Neutro
2022-01-11,7.34,5.78,4.22,54.02,0.41,Neutro
2022-01-12,7.21,5.71,4.21,52.56,0.39,Neutro
2022-01-13,7.06,5.63,4.20,50.80,0.34,Neutro
2022-01-14,6.80,5.53,4.26,45.94,0.33,Neutro
2022-01-18,6.51,5.43,4.35,39.76,0.32,Neutro
2022-01-19,6.25,5.36,4.47,33.22,0.45,Neutro
2022-01-20,5.89,5.28,4.67,23.12,0.34,Neutro
2022-01-21,5.74,5.23,4.71,19.71,0.30,Neutro
2022-01-24,5.66,5.20,4.73,17.90,0.37,Neutro
2022-01-25,5.57,5.17,4.76,15.67,0.49,Neutro
2022-01-26,5.54,5.15,4.76,15.14,0.44,Neutro
2022-01-27,5.51,5.13,4.76,14.61,0.36,Neutro
2022-01-28,5.51,5.14,4.76,14.61,0.56,Neutro
2022-01-31,5.50,5.13,4.76,14.42,0.78,Neutro
2022-02-01,5.56,5.15,4.73,16.13,1.00,Sobrecomprado
2022-02-02,5.67,5.17,4.68,19.14,1.00,Sobrecomprado
2022-02-03,5.71,5.20,4.70,19.40,0.84,Neutro
2022-02-04,5.71,5.25,4.79,17.53,0.82,Neutro
2022-02-07,5.71,5.26,4.81,17.10,0.57,Neutro
2022-02-08,5.71,5.27,4.83,16.71,0.31,Neutro
2022-02-09,5.68,5.25,4.82,16.39,0.35,Neutro
2022-02-10,5.67,5.24,4.81,16.41,0.50,Neutro
2022-02-11,5.67,5.24,4.82,16.21,0.48,Neutro
2022-02-14,5.67,5.25,4.83,16.00,0.46,Neutro
2022-02-15,5.67,5.26,4.85,15.59,0.52,Neutro
2022-02-16,5.68,5.27,4.85,15.76,0.69,Neutro
2022-02-17,5.71,5.29,4.87,15.89,0.74,Neutro
2022-02-18,5.71,5.31,4.91,15.07,0.63,Neutro
2022-02-22,5.70,5.31,4.92,14.68,0.36,Neutro
2022-02-23,5.71,5.32,4.94,14.46,0.56,Neutro
2022-02-24,5.71,5.32,4.94,14.47,0.17,Neutro
2022-02-25,5.70,5.34,4.97,13.68,0.44,Neutro
2022-02-28,5.70,5.33,4.96,13.88,0.19,Neutro
2022-03-01,5.72,5.31,4.90,15.44,0.04,Neutro
2022-03-02,5.69,5.28,4.87,15.52,0.17,Neutro
2022-03-03,5.62,5.24,4.86,14.51,0.04,Neutro
2022-03-04,5.66,5.19,4.71,18.31,0.00,Sobrevendido
2022-03-07,5.62,5.15,4.68,18.25,0.13,Neutro
2022-03-08,5.61,5.12,4.64,18.93,0.18,Neutro
2022-03-09,5.64,5.10,4.56,21.18,0.04,Neutro
2022-03-10,5.67,5.07,4.48,23.46,0.06,Neutro
2022-03-11,5.69,5.03,4.37,26.24,0.04,Neutro
2022-03-14,5.75,4.97,4.20,31.17,0.00,Sobrevendido
2022-03-15,5.76,4.92,4.08,34.14,0.06,Neutro
2022-03-16,5.72,4.88,4.05,34.19,0.30,Neutro
2022-03-17,5.65,4.84,4.02,33.69,0.29,Neutro
2022-03-18,5.61,4.76,3.91,35.71,0.01,Neutro
2022-03-21,5.52,4.71,3.90,34.40,0.30,Neutro
2022-03-22,5.45,4.67,3.89,33.40,0.34,Neutro
2022-03-23,5.34,4.63,3.92,30.67,0.46,Neutro
2022-03-24,5.29,4.61,3.93,29.50,0.54,Neutro
2022-03-25,5.17,4.57,3.97,26.24,0.49,Neutro
2022-03-28,5.10,4.55,4.00,24.16,0.63,Neutro
2022-03-29,5.07,4.54,4.01,23.33,0.69,Neutro
2022-03-30,5.03,4.53,4.03,22.06,0.77,Neutro
2022-03-31,5.02,4.53,4.04,21.64,0.81,Neutro
2022-04-01,5.06,4.55,4.04,22.44,0.79,Neutro
2022-04-04,5.09,4.56,4.02,23.49,0.92,Neutro
2022-04-05,5.11,4.56,4.01,24.12,0.82,Neutro
2022-04-06,5.17,4.58,4.00,25.54,0.85,Neutro
2022-04-07,5.22,4.60,3.99,26.71,0.84,Neutro
2022-04-08,5.28,4.64,3.99,27.82,0.83,Neutro
2022-04-11,5.28,4.68,4.08,25.64,0.72,Neutro
2022-04-12,5.27,4.72,4.16,23.54,0.66,Neutro
2022-04-13,5.28,4.73,4.17,23.48,0.56,Neutro
2022-04-14,5.28,4.74,4.20,22.78,0.51,Neutro
2022-04-18,5.17,4.78,4.40,16.10,0.48,Neutro
