Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,35.83,25.84,15.85,77.33,0.70,Neutro
2000-02-01,36.10,26.24,16.37,75.20,0.65,Neutro
2000-02-02,36.53,26.74,16.95,73.23,0.73,Neutro
2000-02-03,36.95,27.33,17.71,70.39,0.76,Neutro
2000-02-04,37.28,27.99,18.70,66.39,0.77,Neutro
2000-02-07,37.62,28.62,19.61,62.93,0.78,Neutro
2000-02-08,37.80,29.23,20.66,58.63,0.75,Neutro
2000-02-09,37.47,29.86,22.25,50.97,0.70,Neutro
2000-02-10,36.86,30.49,24.13,41.74,0.72,Neutro
2000-02-11,35.97,31.09,26.21,31.39,0.74,Neutro
2000-02-14,35.67,31.51,27.35,26.41,0.75,Neutro
2000-02-15,35.57,32.05,28.52,22.00,1.00,Sobrecomprado
2000-02-16,38.57,32.74,26.90,35.65,1.00,Sobrecomprado
2000-02-17,40.12,33.25,26.38,41.32,1.00,Sobrecomprado
2000-02-18,41.01,33.57,26.13,44.32,0.91,Neutro
2000-02-22,42.16,34.05,25.94,47.64,0.94,Neutro
2000-02-23,43.35,34.60,25.86,50.54,0.93,Neutro
2000-02-24,43.95,35.10,26.26,50.39,0.79,Neutro
2000-02-25,44.42,35.54,26.67,49.94,0.74,Neutro
2000-02-28,44.80,35.96,27.12,49.17,0.71,Neutro
2000-02-29,45.09,36.51,27.92,47.03,0.75,Neutro
2000-03-01,45.36,37.15,28.93,44.23,0.80,Neutro
2000-03-02,45.57,37.66,29.75,42.01,0.73,Neutro
2000-03-03,45.87,38.14,30.42,40.50,0.76,Neutro
2000-03-06,46.22,38.63,31.03,39.32,0.77,Neutro
2000-03-07,46.25,38.98,31.71,37.30,0.62,Neutro
2000-03-08,46.19,39.34,32.49,34.83,0.60,Neutro
2000-03-09,45.88,39.72,33.57,30.99,0.57,Neutro
2000-03-10,45.51,40.13,34.75,26.81,0.62,Neutro
2000-03-13,44.86,40.36,35.85,22.33,0.23,Neutro
2000-03-14,45.22,40.29,35.37,24.45,0.00,Sobrevendido
2000-03-15,47.00,39.90,32.80,35.59,0.00,Sobrevendido
2000-03-16,47.84,39.15,30.47,44.36,0.00,Sobrevendido
2000-03-17,47.83,38.72,29.61,47.05,0.16,Neutro
2000-03-20,47.96,38.32,28.67,50.34,0.15,Neutro
2000-03-21,47.68,37.98,28.29,51.05,0.32,Neutro
2000-03-22,47.24,37.54,27.84,51.68,0.28,Neutro
2000-03-23,47.00,37.16,27.33,52.93,0.28,Neutro
2000-03-24,46.73,36.84,26.95,53.70,0.32,Neutro
2000-03-27,46.42,36.53,26.64,54.15,0.35,Neutro
2000-03-28,46.02,36.04,26.07,55.35,0.25,Neutro
2000-03-29,45.32,35.45,25.58,55.68,0.24,Neutro
2000-03-30,44.71,34.83,24.95,56.74,0.20,Neutro
2000-03-31,43.69,34.23,24.77,55.27,0.28,Neutro
2000-04-03,42.52,33.46,24.39,54.19,0.16,Neutro
2000-04-04,41.44,32.90,24.37,51.88,0.31,Neutro
2000-04-05,40.14,32.42,24.69,47.66,0.41,Neutro
2000-04-06,38.72,32.01,25.30,41.92,0.53,Neutro
2000-04-07,37.04,31.71,26.38,33.62,0.85,Neutro
2000-04-10,35.88,31.42,26.95,28.43,0.57,Neutro
2000-04-11,35.85,31.40,26.95,28.35,0.57,Neutro
2000-04-12,35.74,31.54,27.34,26.63,0.45,Neutro
2000-04-13,35.58,31.70,27.82,24.48,0.45,Neutro
2000-04-14,35.63,31.49,27.35,26.30,0.11,Neutro
2000-04-17,35.73,31.32,26.91,28.16,0.14,Neutro
2000-04-18,35.31,31.04,26.78,27.48,0.25,Neutro
2000-04-19,35.05,30.82,26.59,27.45,0.27,Neutro
2000-04-20,34.83,30.69,26.55,26.98,0.43,Neutro
2000-04-24,34.73,30.33,25.94,28.98,0.03,Neutro
2000-04-25,34.38,29.99,25.60,29.27,0.13,Neutro
2000-04-26,34.53,29.71,24.88,32.48,0.05,Neutro
2000-04-27,34.49,29.67,24.85,32.49,0.49,Neutro
2000-04-28,34.51,29.61,24.71,33.10,0.29,Neutro
2000-05-01,34.45,29.55,24.64,33.20,0.44,Neutro
2000-05-02,34.43,29.56,24.69,32.95,0.29,Neutro
2000-05-03,34.41,29.53,24.65,33.06,0.44,Neutro
2000-05-04,34.27,29.32,24.38,33.73,0.27,Neutro
2000-05-05,33.86,29.09,24.31,32.83,0.35,Neutro
2000-05-08,32.52,28.62,24.71,27.29,0.17,Neutro
2000-05-09,32.05,28.32,24.59,26.35,0.19,Neutro
2000-05-10,31.55,27.97,24.39,25.60,0.09,Neutro
2000-05-11,31.08,27.70,24.33,24.36,0.22,Neutro
2000-05-12,30.43,27.45,24.47,21.71,0.29,Neutro
2000-05-15,30.63,27.52,24.40,22.64,0.84,Neutro
2000-05-16,30.78,27.57,24.37,23.25,0.76,Neutro
2000-05-17,30.84,27.60,24.35,23.52,0.78,Neutro
2000-05-18,30.72,27.53,24.34,23.18,0.50,Neutro
2000-05-19,30.32,27.36,24.39,21.68,0.39,Neutro
2000-05-22,30.32,27.37,24.41,21.60,0.34,Neutro
2000-05-23,30.46,27.25,24.04,23.56,0.07,Neutro
