Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2026-02-23,,,,,,Neutro
2026-02-24,,,,,,Neutro
2026-02-25,,,,,,Neutro
2026-02-26,,,,,,Neutro
2026-02-27,,,,,,Neutro
2026-03-02,,,,,,Neutro
2026-03-03,,,,,,Neutro
2026-03-04,,,,,,Neutro
2026-03-05,,,,,,Neutro
2026-03-06,,,,,,Neutro
2026-03-09,,,,,,Neutro
2026-03-10,,,,,,Neutro
2026-03-11,,,,,,Neutro
2026-03-12,,,,,,Neutro
2026-03-13,,,,,,Neutro
2026-03-16,,,,,,Neutro
2026-03-17,,,,,,Neutro
2026-03-18,,,,,,Neutro
2026-03-19,,,,,,Neutro
2026-03-20,7.08,6.24,5.40,26.93,1.00,Sobrecomprado
2026-03-23,7.13,6.33,5.53,25.28,0.98,Neutro
2026-03-24,7.17,6.38,5.59,24.77,0.78,Neutro
2026-03-25,7.17,6.38,5.59,24.76,0.53,Neutro
2026-03-26,7.29,6.43,5.58,26.59,0.92,Neutro
2026-03-27,7.32,6.45,5.58,26.99,0.71,Neutro
2026-03-30,7.33,6.47,5.61,26.57,0.61,Neutro
2026-03-31,7.36,6.53,5.71,25.25,0.78,Neutro
2026-04-01,7.42,6.60,5.77,25.02,0.84,Neutro
2026-04-02,7.46,6.67,5.88,23.69,0.91,Neutro
2026-04-06,7.51,6.71,5.91,23.86,0.74,Neutro
2026-04-07,7.53,6.74,5.95,23.45,0.64,Neutro
2026-04-08,7.49,6.77,6.05,21.27,0.47,Neutro
2026-04-09,7.44,6.80,6.16,18.82,0.38,Neutro
2026-04-10,7.42,6.81,6.20,17.91,0.17,Neutro
2026-04-13,7.42,6.81,6.20,17.92,0.10,Neutro
2026-04-14,7.44,6.80,6.15,18.98,0.11,Neutro
2026-04-15,7.44,6.78,6.12,19.47,0.24,Neutro
2026-04-16,7.45,6.77,6.09,20.09,0.17,Neutro
2026-04-17,7.48,6.75,6.03,21.47,0.10,Neutro
2026-04-20,7.43,6.70,5.97,21.80,0.13,Neutro
2026-04-21,7.41,6.64,5.88,23.02,0.10,Neutro
2026-04-22,7.41,6.61,5.81,24.21,0.18,Neutro
2026-04-23,7.45,6.58,5.71,26.45,0.06,Neutro
2026-04-24,7.38,6.55,5.72,25.35,0.52,Neutro
2026-04-27,7.35,6.52,5.70,25.29,0.36,Neutro
2026-04-28,7.34,6.52,5.70,25.15,0.55,Neutro
2026-04-29,7.28,6.48,5.68,24.68,0.34,Neutro
2026-04-30,7.18,6.43,5.68,23.32,0.31,Neutro
2026-05-01,7.00,6.38,5.75,19.60,0.39,Neutro
2026-05-04,6.87,6.33,5.78,17.23,0.27,Neutro
2026-05-05,6.75,6.28,5.81,14.96,0.26,Neutro
2026-05-06,6.68,6.25,5.82,13.76,0.27,Neutro
2026-05-07,6.65,6.20,5.75,14.51,0.00,Sobrevendido
2026-05-08,6.64,6.17,5.70,15.23,0.11,Neutro
2026-05-11,6.63,6.15,5.68,15.44,0.29,Neutro
2026-05-12,6.62,6.14,5.65,15.81,0.29,Neutro
2026-05-13,6.58,6.12,5.66,15.04,0.42,Neutro
2026-05-14,6.55,6.10,5.65,14.75,0.44,Neutro
2026-05-15,6.55,6.08,5.61,15.46,0.17,Neutro
2026-05-18,6.74,6.02,5.30,23.93,0.00,Sobrevendido
2026-05-19,6.90,5.94,4.99,32.13,0.00,Sobrevendido
2026-05-20,7.00,5.87,4.74,38.50,0.00,Sobrevendido
2026-05-21,7.05,5.82,4.58,42.46,0.07,Neutro
2026-05-22,6.99,5.73,4.47,43.99,0.13,Neutro
2026-05-26,6.93,5.67,4.41,44.47,0.26,Neutro
2026-05-27,6.80,5.59,4.37,43.51,0.25,Neutro
2026-05-28,6.73,5.52,4.32,43.64,0.27,Neutro
2026-05-29,6.65,5.47,4.28,43.35,0.32,Neutro
2026-06-01,6.56,5.40,4.23,43.18,0.25,Neutro
2026-06-02,6.48,5.33,4.18,43.14,0.26,Neutro
2026-06-03,6.40,5.26,4.12,43.36,0.21,Neutro
2026-06-04,6.29,5.20,4.11,41.94,0.33,Neutro
2026-06-05,6.23,5.15,4.06,42.16,0.29,Neutro
2026-06-08,6.15,5.09,4.03,41.65,0.30,Neutro
2026-06-09,6.02,5.02,4.02,39.83,0.28,Neutro
2026-06-10,5.88,4.95,4.02,37.58,0.26,Neutro
2026-06-11,5.66,4.87,4.08,32.44,0.24,Neutro
2026-06-12,5.38,4.79,4.20,24.63,0.23,Neutro
2026-06-15,5.10,4.74,4.37,15.41,0.42,Neutro
2026-06-16,5.09,4.73,4.37,15.23,0.42,Neutro
2026-06-17,5.09,4.73,4.38,15.00,0.48,Neutro
2026-06-18,5.10,4.73,4.36,15.65,0.20,Neutro
2026-06-22,5.10,4.71,4.33,16.34,0.14,Neutro
2026-06-23,5.11,4.69,4.27,17.91,0.10,Neutro
