Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-03-20,,,,,,Neutro
2025-03-21,,,,,,Neutro
2025-03-24,,,,,,Neutro
2025-03-25,,,,,,Neutro
2025-03-26,,,,,,Neutro
2025-03-27,,,,,,Neutro
2025-03-28,,,,,,Neutro
2025-03-31,,,,,,Neutro
2025-04-01,,,,,,Neutro
2025-04-02,,,,,,Neutro
2025-04-03,,,,,,Neutro
2025-04-04,,,,,,Neutro
2025-04-07,,,,,,Neutro
2025-04-08,,,,,,Neutro
2025-04-09,,,,,,Neutro
2025-04-10,,,,,,Neutro
2025-04-11,,,,,,Neutro
2025-04-14,,,,,,Neutro
2025-04-15,,,,,,Neutro
2025-04-16,16.71,14.15,11.59,36.19,0.62,Neutro
2025-04-17,16.75,14.17,11.59,36.41,0.64,Neutro
2025-04-21,16.84,14.21,11.59,36.94,0.70,Neutro
2025-04-22,16.84,14.22,11.59,36.93,0.86,Neutro
2025-04-23,16.95,14.24,11.53,38.07,0.97,Neutro
2025-04-24,17.23,14.31,11.39,40.81,0.94,Neutro
2025-04-25,17.46,14.37,11.29,42.92,0.90,Neutro
2025-04-28,17.70,14.47,11.25,44.57,0.81,Neutro
2025-04-29,17.95,14.60,11.25,45.89,0.80,Neutro
2025-04-30,18.12,14.70,11.28,46.54,0.71,Neutro
2025-05-01,18.33,14.80,11.27,47.71,0.77,Neutro
2025-05-02,18.46,14.98,11.49,46.54,0.71,Neutro
2025-05-05,18.58,15.10,11.63,46.02,0.66,Neutro
2025-05-06,18.45,15.31,12.18,40.94,0.62,Neutro
2025-05-07,18.16,15.54,12.92,33.72,0.61,Neutro
2025-05-08,18.35,15.76,13.18,32.80,0.89,Neutro
2025-05-09,18.60,16.09,13.59,31.13,1.00,Sobrecomprado
2025-05-12,18.90,16.37,13.84,30.91,1.00,Sobrecomprado
2025-05-13,19.58,16.64,13.70,35.34,1.00,Sobrecomprado
2025-05-14,19.93,16.91,13.88,35.78,0.96,Neutro
2025-05-15,20.07,17.11,14.15,34.60,0.78,Neutro
2025-05-16,20.19,17.32,14.44,33.21,0.79,Neutro
2025-05-19,20.23,17.48,14.72,31.53,0.69,Neutro
2025-05-20,20.32,17.60,14.88,30.91,0.69,Neutro
2025-05-21,20.47,17.71,14.95,31.17,0.73,Neutro
2025-05-22,20.73,17.85,14.97,32.26,0.83,Neutro
2025-05-23,20.98,18.01,15.03,33.05,0.82,Neutro
2025-05-27,21.12,18.16,15.20,32.60,0.73,Neutro
2025-05-28,21.14,18.27,15.39,31.48,0.58,Neutro
2025-05-29,21.07,18.38,15.68,29.33,0.50,Neutro
2025-05-30,21.03,18.43,15.83,28.22,0.36,Neutro
2025-06-02,20.99,18.45,15.92,27.48,0.19,Neutro
2025-06-03,20.87,18.53,16.19,25.26,0.34,Neutro
2025-06-04,20.72,18.58,16.44,23.03,0.16,Neutro
2025-06-05,20.73,18.58,16.43,23.14,0.00,Sobrevendido
2025-06-06,20.84,18.51,16.18,25.17,0.05,Neutro
2025-06-09,20.80,18.42,16.03,25.90,0.24,Neutro
2025-06-10,20.74,18.37,15.99,25.86,0.44,Neutro
2025-06-11,20.47,18.25,16.04,24.27,0.43,Neutro
2025-06-12,20.30,18.12,15.95,24.00,0.26,Neutro
2025-06-13,20.33,17.98,15.63,26.14,0.07,Neutro
2025-06-16,20.22,17.90,15.59,25.86,0.39,Neutro
2025-06-17,20.19,17.80,15.41,26.86,0.21,Neutro
2025-06-18,20.16,17.66,15.17,28.25,0.15,Neutro
2025-06-20,20.09,17.48,14.87,29.86,0.10,Neutro
2025-06-23,19.81,17.26,14.72,29.49,0.12,Neutro
2025-06-24,19.36,17.06,14.75,27.03,0.22,Neutro
