Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2016-01-04,,,,,,Neutro
2016-01-05,,,,,,Neutro
2016-01-06,,,,,,Neutro
2016-01-07,,,,,,Neutro
2016-01-08,,,,,,Neutro
2016-01-11,,,,,,Neutro
2016-01-12,,,,,,Neutro
2016-01-13,,,,,,Neutro
2016-01-14,,,,,,Neutro
2016-01-15,,,,,,Neutro
2016-01-19,,,,,,Neutro
2016-01-20,,,,,,Neutro
2016-01-21,,,,,,Neutro
2016-01-22,,,,,,Neutro
2016-01-25,,,,,,Neutro
2016-01-26,,,,,,Neutro
2016-01-27,,,,,,Neutro
2016-01-28,,,,,,Neutro
2016-01-29,,,,,,Neutro
2016-02-01,1057.51,955.20,852.89,21.42,0.29,Neutro
2016-02-02,1035.05,947.20,859.35,18.55,0.30,Neutro
2016-02-03,1012.58,940.00,867.42,15.44,0.31,Neutro
2016-02-04,1001.25,935.20,869.15,14.13,0.32,Neutro
2016-02-05,983.91,928.00,872.09,12.05,0.07,Neutro
2016-02-08,987.61,924.80,861.99,13.58,0.02,Neutro
2016-02-09,988.44,919.20,849.96,15.07,0.00,Sobrevendido
2016-02-10,983.58,912.80,842.02,15.51,0.04,Neutro
2016-02-11,982.18,906.40,830.62,16.72,0.01,Neutro
2016-02-12,978.30,900.00,821.70,17.40,0.07,Neutro
2016-02-16,982.86,896.00,809.14,19.39,0.04,Neutro
2016-02-17,984.70,891.20,797.70,20.98,0.10,Neutro
2016-02-18,984.98,884.80,784.62,22.64,0.08,Neutro
2016-02-19,986.89,880.00,773.11,24.29,0.13,Neutro
2016-02-22,984.63,875.20,765.77,25.01,0.23,Neutro
2016-02-23,996.01,860.80,725.59,31.41,0.00,Sobrevendido
2016-02-24,983.56,848.80,714.04,31.75,0.08,Neutro
2016-02-25,984.27,838.40,692.53,34.80,0.04,Neutro
2016-02-26,985.46,824.80,664.14,38.96,0.00,Sobrevendido
2016-02-29,975.20,813.60,652.00,39.72,0.16,Neutro
