Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-06-28,,,,,,Neutro
2021-06-29,,,,,,Neutro
2021-06-30,,,,,,Neutro
2021-07-01,,,,,,Neutro
2021-07-02,,,,,,Neutro
2021-07-06,,,,,,Neutro
2021-07-07,,,,,,Neutro
2021-07-08,,,,,,Neutro
2021-07-09,,,,,,Neutro
2021-07-12,,,,,,Neutro
2021-07-13,,,,,,Neutro
2021-07-14,,,,,,Neutro
2021-07-15,,,,,,Neutro
2021-07-16,,,,,,Neutro
2021-07-19,,,,,,Neutro
2021-07-20,,,,,,Neutro
2021-07-21,,,,,,Neutro
2021-07-22,,,,,,Neutro
2021-07-23,,,,,,Neutro
2021-07-26,145.21,144.49,143.78,0.99,0.15,Neutro
2021-07-27,145.07,144.43,143.79,0.89,0.16,Neutro
2021-07-28,145.04,144.39,143.74,0.90,0.20,Neutro
2021-07-29,144.97,144.35,143.72,0.87,0.22,Neutro
2021-07-30,144.72,144.27,143.82,0.62,0.03,Neutro
2021-08-02,144.71,144.25,143.79,0.64,0.23,Neutro
2021-08-03,144.70,144.24,143.78,0.64,0.40,Neutro
2021-08-04,144.69,144.23,143.78,0.63,0.57,Neutro
2021-08-05,144.67,144.23,143.78,0.62,0.58,Neutro
2021-08-06,144.62,144.21,143.80,0.57,0.61,Neutro
2021-08-09,144.56,144.20,143.83,0.51,0.64,Neutro
2021-08-10,144.56,144.20,143.83,0.51,0.85,Neutro
2021-08-11,144.56,144.20,143.83,0.51,0.85,Neutro
2021-08-12,144.60,144.20,143.81,0.55,1.00,Neutro
2021-08-13,144.65,144.22,143.79,0.60,0.94,Neutro
2021-08-16,144.69,144.23,143.77,0.64,0.90,Neutro
2021-08-17,144.74,144.25,143.76,0.68,0.86,Neutro
2021-08-18,144.78,144.27,143.76,0.71,0.82,Neutro
2021-08-19,144.82,144.29,143.75,0.74,0.79,Neutro
2021-08-20,144.82,144.30,143.78,0.72,0.50,Neutro
2021-08-23,144.81,144.32,143.82,0.69,0.48,Neutro
2021-08-24,144.81,144.34,143.86,0.66,0.62,Neutro
2021-08-25,144.81,144.36,143.91,0.62,0.60,Neutro
2021-08-26,144.85,144.40,143.95,0.62,0.89,Neutro
2021-08-27,144.84,144.44,144.05,0.55,0.89,Neutro
2021-08-30,145.03,144.51,143.99,0.72,1.00,Sobrecomprado
2021-08-31,145.40,144.60,143.80,1.11,1.00,Sobrecomprado
2021-09-01,145.67,144.68,143.69,1.37,1.00,Sobrecomprado
2021-09-02,145.97,144.78,143.59,1.64,1.00,Sobrecomprado
2021-09-03,146.22,144.88,143.54,1.85,1.00,Sobrecomprado
2021-09-07,146.42,144.98,143.53,1.99,0.94,Neutro
2021-09-08,146.56,145.06,143.55,2.08,0.85,Neutro
2021-09-09,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-10,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-13,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-14,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-15,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-16,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-17,146.56,145.06,143.57,2.06,0.34,Neutro
2021-09-20,146.55,145.08,143.61,2.03,0.34,Neutro
2021-09-21,146.53,145.09,143.66,1.98,0.33,Neutro
