Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,7.80,6.93,6.07,24.95,0.61,Neutro
2000-02-01,7.80,6.93,6.07,24.95,0.54,Neutro
2000-02-02,7.86,6.96,6.06,25.86,0.80,Neutro
2000-02-03,7.94,7.00,6.06,26.85,0.83,Neutro
2000-02-04,8.02,7.05,6.08,27.52,0.79,Neutro
2000-02-07,8.13,7.11,6.08,28.85,0.88,Neutro
2000-02-08,8.27,7.16,6.05,31.01,0.91,Neutro
2000-02-09,8.44,7.23,6.01,33.62,0.95,Neutro
2000-02-10,8.53,7.29,6.05,34.02,0.79,Neutro
2000-02-11,8.65,7.36,6.08,34.90,0.84,Neutro
2000-02-14,8.91,7.48,6.06,38.08,1.00,Sobrecomprado
2000-02-15,8.95,7.56,6.18,36.63,0.70,Neutro
2000-02-16,9.00,7.66,6.32,34.99,0.79,Neutro
2000-02-17,9.04,7.78,6.53,32.25,0.88,Neutro
2000-02-18,9.04,7.89,6.74,29.15,0.82,Neutro
2000-02-22,9.00,7.93,6.85,27.12,0.42,Neutro
2000-02-23,9.02,7.94,6.86,27.21,0.64,Neutro
2000-02-24,9.08,8.01,6.94,26.72,0.79,Neutro
2000-02-25,9.10,8.03,6.96,26.64,0.60,Neutro
2000-02-28,9.12,8.07,7.03,25.89,0.61,Neutro
2000-02-29,9.34,8.20,7.05,27.94,1.00,Sobrecomprado
2000-03-01,9.93,8.39,6.85,36.71,1.00,Sobrecomprado
2000-03-02,10.58,8.59,6.59,46.47,1.00,Sobrecomprado
2000-03-03,11.11,8.78,6.45,53.07,1.00,Sobrecomprado
2000-03-06,11.40,8.95,6.50,54.77,0.91,Neutro
2000-03-07,11.66,9.10,6.54,56.25,0.87,Neutro
2000-03-08,11.80,9.22,6.64,55.96,0.74,Neutro
2000-03-09,12.11,9.38,6.65,58.20,0.89,Neutro
2000-03-10,12.28,9.53,6.79,57.58,0.78,Neutro
2000-03-13,12.33,9.63,6.94,55.95,0.61,Neutro
2000-03-14,12.37,9.68,7.00,55.45,0.56,Neutro
2000-03-15,12.35,9.77,7.19,52.84,0.50,Neutro
2000-03-16,12.33,9.78,7.23,52.14,0.30,Neutro
2000-03-17,12.32,9.79,7.26,51.67,0.34,Neutro
2000-03-20,12.33,9.79,7.25,51.89,0.25,Neutro
2000-03-21,12.25,9.84,7.43,48.99,0.27,Neutro
2000-03-22,12.20,9.88,7.56,46.97,0.32,Neutro
2000-03-23,12.17,9.92,7.66,45.47,0.39,Neutro
2000-03-24,12.11,9.99,7.88,42.33,0.44,Neutro
2000-03-27,12.04,10.07,8.10,39.14,0.42,Neutro
2000-03-28,12.04,10.06,8.09,39.25,0.36,Neutro
2000-03-29,11.97,9.96,7.94,40.48,0.20,Neutro
2000-03-30,11.80,9.81,7.82,40.57,0.17,Neutro
2000-03-31,11.54,9.68,7.81,38.55,0.27,Neutro
2000-04-03,11.38,9.56,7.73,38.18,0.24,Neutro
2000-04-04,11.20,9.42,7.64,37.79,0.17,Neutro
2000-04-05,11.10,9.32,7.53,38.33,0.22,Neutro
2000-04-06,10.66,9.16,7.66,32.75,0.24,Neutro
2000-04-07,10.26,9.03,7.80,27.24,0.28,Neutro
2000-04-10,10.06,8.93,7.80,25.31,0.20,Neutro
2000-04-11,9.93,8.83,7.72,25.04,0.09,Neutro
2000-04-12,9.90,8.71,7.52,27.33,0.00,Sobrevendido
2000-04-13,9.95,8.65,7.34,30.19,0.06,Neutro
2000-04-14,10.03,8.55,7.06,34.76,0.00,Sobrevendido
2000-04-17,10.24,8.43,6.63,42.82,0.00,Sobrevendido
2000-04-18,10.26,8.34,6.41,46.17,0.12,Neutro
2000-04-19,10.24,8.22,6.20,49.13,0.14,Neutro
2000-04-20,10.10,8.11,6.13,48.93,0.27,Neutro
2000-04-24,9.85,8.00,6.16,46.12,0.36,Neutro
2000-04-25,9.55,7.90,6.25,41.77,0.45,Neutro
2000-04-26,9.28,7.81,6.34,37.63,0.48,Neutro
2000-04-27,9.27,7.81,6.35,37.39,0.80,Neutro
2000-04-28,9.20,7.77,6.35,36.67,0.49,Neutro
2000-05-01,9.05,7.71,6.37,34.75,0.47,Neutro
2000-05-02,8.93,7.64,6.36,33.62,0.35,Neutro
2000-05-03,8.87,7.61,6.36,32.97,0.50,Neutro
2000-05-04,8.78,7.57,6.36,31.96,0.47,Neutro
2000-05-05,8.68,7.53,6.38,30.55,0.49,Neutro
2000-05-08,8.54,7.49,6.43,28.18,0.58,Neutro
2000-05-09,8.50,7.47,6.45,27.43,0.76,Neutro
2000-05-10,8.49,7.47,6.45,27.30,0.70,Neutro
2000-05-11,8.55,7.50,6.46,27.85,0.74,Neutro
2000-05-12,8.60,7.53,6.46,28.43,0.72,Neutro
2000-05-15,8.67,7.59,6.51,28.47,0.78,Neutro
2000-05-16,8.79,7.73,6.66,27.57,1.00,Sobrecomprado
2000-05-17,8.94,7.83,6.71,28.49,1.00,Neutro
2000-05-18,9.05,7.94,6.83,27.96,0.98,Neutro
2000-05-19,9.18,8.03,6.88,28.64,0.92,Neutro
2000-05-22,9.19,8.07,6.94,27.89,0.58,Neutro
2000-05-23,9.21,8.09,6.97,27.68,0.57,Neutro
