Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-11-03,,,,,,Neutro
2022-11-04,,,,,,Neutro
2022-11-07,,,,,,Neutro
2022-11-08,,,,,,Neutro
2022-11-09,,,,,,Neutro
2022-11-10,,,,,,Neutro
2022-11-11,,,,,,Neutro
2022-11-14,,,,,,Neutro
2022-11-15,,,,,,Neutro
2022-11-16,,,,,,Neutro
2022-11-17,,,,,,Neutro
2022-11-18,,,,,,Neutro
2022-11-21,,,,,,Neutro
2022-11-22,,,,,,Neutro
2022-11-23,,,,,,Neutro
2022-11-25,,,,,,Neutro
2022-11-28,,,,,,Neutro
2022-11-29,,,,,,Neutro
2022-11-30,,,,,,Neutro
2022-12-01,25.55,23.82,22.09,14.52,0.80,Neutro
2022-12-02,25.51,23.98,22.46,12.72,0.83,Neutro
2022-12-05,25.42,24.09,22.77,11.00,0.66,Neutro
2022-12-06,25.30,24.17,23.05,9.31,0.53,Neutro
2022-12-07,25.21,24.24,23.27,8.00,0.53,Neutro
2022-12-08,24.92,24.33,23.74,4.85,0.56,Neutro
2022-12-09,24.92,24.34,23.76,4.77,0.49,Neutro
2022-12-12,24.94,24.35,23.77,4.80,0.62,Neutro
2022-12-13,24.99,24.39,23.79,4.92,0.84,Neutro
2022-12-14,25.02,24.41,23.81,4.96,0.72,Neutro
2022-12-15,25.03,24.40,23.78,5.12,0.16,Neutro
2022-12-16,25.07,24.39,23.72,5.53,0.00,Sobrevendido
2022-12-19,25.15,24.36,23.57,6.49,0.00,Sobrevendido
2022-12-20,25.21,24.32,23.44,7.28,0.01,Neutro
2022-12-21,25.22,24.29,23.36,7.66,0.18,Neutro
2022-12-22,25.23,24.23,23.23,8.25,0.08,Neutro
2022-12-23,25.20,24.17,23.14,8.52,0.17,Neutro
2022-12-27,25.20,24.14,23.07,8.82,0.21,Neutro
2022-12-28,25.24,24.10,22.96,9.46,0.13,Neutro
2022-12-29,25.19,24.06,22.92,9.44,0.33,Neutro
2022-12-30,25.08,23.98,22.89,9.13,0.25,Neutro
2023-01-03,24.92,23.91,22.91,8.41,0.31,Neutro
2023-01-04,24.84,23.88,22.92,8.04,0.49,Neutro
2023-01-05,24.81,23.84,22.87,8.14,0.29,Neutro
2023-01-06,24.78,23.83,22.88,7.97,0.65,Neutro
2023-01-09,24.75,23.82,22.89,7.81,0.68,Neutro
2023-01-10,24.76,23.82,22.88,7.89,0.81,Neutro
2023-01-11,24.85,23.84,22.83,8.47,1.00,Sobrecomprado
2023-01-12,24.94,23.86,22.77,9.10,1.00,Sobrecomprado
2023-01-13,25.07,23.88,22.70,9.92,1.00,Sobrecomprado
2023-01-17,25.28,23.95,22.62,11.11,0.98,Neutro
2023-01-18,25.41,24.01,22.62,11.62,0.84,Neutro
2023-01-19,25.46,24.07,22.68,11.55,0.69,Neutro
2023-01-20,25.55,24.15,22.74,11.64,0.78,Neutro
2023-01-23,25.68,24.22,22.76,12.06,0.82,Neutro
2023-01-24,25.80,24.31,22.83,12.21,0.84,Neutro
2023-01-25,25.92,24.41,22.90,12.37,0.83,Neutro
2023-01-26,26.03,24.51,22.99,12.40,0.82,Neutro
2023-01-27,26.09,24.62,23.16,11.90,0.82,Neutro
2023-01-30,26.12,24.70,23.28,11.50,0.70,Neutro
2023-01-31,26.18,24.82,23.46,10.96,0.83,Neutro
2023-02-01,26.27,24.94,23.62,10.62,0.92,Neutro
2023-02-02,26.39,25.06,23.72,10.66,0.92,Neutro
