Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2023-03-21,,,,,,Neutro
2023-03-22,,,,,,Neutro
2023-03-23,,,,,,Neutro
2023-03-24,,,,,,Neutro
2023-03-27,,,,,,Neutro
2023-03-28,,,,,,Neutro
2023-03-29,,,,,,Neutro
2023-03-30,,,,,,Neutro
2023-03-31,,,,,,Neutro
2023-04-03,,,,,,Neutro
2023-04-04,,,,,,Neutro
2023-04-05,,,,,,Neutro
2023-04-06,,,,,,Neutro
2023-04-10,,,,,,Neutro
2023-04-11,,,,,,Neutro
2023-04-12,,,,,,Neutro
2023-04-13,,,,,,Neutro
2023-04-14,,,,,,Neutro
2023-04-17,,,,,,Neutro
2023-04-18,29.72,15.53,1.35,182.63,0.30,Neutro
2023-04-19,29.57,15.67,1.77,177.42,0.29,Neutro
2023-04-20,27.02,14.67,2.31,168.49,0.31,Neutro
2023-04-21,22.47,13.43,4.39,134.62,0.23,Neutro
2023-04-24,17.76,12.36,6.97,87.26,0.11,Neutro
2023-04-25,17.25,11.91,6.57,89.68,0.11,Neutro
2023-04-26,16.71,11.49,6.27,90.88,0.15,Neutro
2023-04-27,15.93,11.06,6.19,88.06,0.19,Neutro
2023-04-28,15.29,10.61,5.93,88.21,0.09,Neutro
2023-05-01,14.83,10.16,5.48,92.05,0.04,Neutro
2023-05-02,14.45,9.72,4.99,97.36,0.04,Neutro
2023-05-03,14.27,9.33,4.38,106.04,0.06,Neutro
2023-05-04,14.22,9.00,3.78,115.99,0.11,Neutro
2023-05-05,13.95,8.66,3.37,122.16,0.17,Neutro
2023-05-08,13.59,8.32,3.04,126.86,0.19,Neutro
2023-05-09,12.92,7.92,2.92,126.28,0.21,Neutro
2023-05-10,11.92,7.57,3.21,115.07,0.35,Neutro
2023-05-11,11.37,7.38,3.38,108.29,0.51,Neutro
2023-05-12,10.78,7.13,3.48,102.38,0.35,Neutro
2023-05-15,10.43,6.92,3.41,101.45,0.30,Neutro
2023-05-16,9.97,6.69,3.41,98.05,0.29,Neutro
2023-05-17,9.42,6.46,3.50,91.65,0.31,Neutro
2023-05-18,8.73,6.22,3.72,80.48,0.30,Neutro
2023-05-19,8.36,6.06,3.75,76.09,0.31,Neutro
2023-05-22,8.03,5.92,3.81,71.31,0.35,Neutro
2023-05-23,7.74,5.80,3.86,66.91,0.38,Neutro
2023-05-24,7.49,5.74,3.99,60.96,0.77,Neutro
2023-05-25,7.01,5.62,4.23,49.47,0.48,Neutro
2023-05-26,6.83,5.56,4.29,45.65,0.55,Neutro
2023-05-30,6.80,5.54,4.28,45.47,0.46,Neutro
2023-05-31,6.82,5.56,4.29,45.54,0.53,Neutro
2023-06-01,6.89,5.62,4.35,45.22,0.75,Neutro
2023-06-02,7.08,5.72,4.37,47.37,0.96,Neutro
2023-06-05,7.16,5.79,4.42,47.34,0.76,Neutro
2023-06-06,7.46,5.91,4.37,52.26,1.00,Sobrecomprado
2023-06-07,7.50,5.99,4.48,50.40,0.70,Neutro
2023-06-08,7.59,6.03,4.46,51.95,0.80,Neutro
2023-06-09,7.54,6.01,4.49,50.71,0.89,Neutro
2023-06-12,7.65,6.06,4.47,52.45,0.80,Neutro
2023-06-13,7.79,6.15,4.51,53.36,0.81,Neutro
2023-06-14,8.07,6.28,4.50,56.83,0.98,Neutro
2023-06-15,8.32,6.42,4.52,59.17,0.95,Neutro
2023-06-16,8.89,6.63,4.37,68.13,1.00,Sobrecomprado
2023-06-20,10.49,7.02,3.54,99.07,1.00,Sobrecomprado
2023-06-21,11.26,7.33,3.40,107.21,1.00,Sobrecomprado
2023-06-22,11.99,7.66,3.34,112.89,1.00,Neutro
2023-06-23,12.48,7.89,3.30,116.34,0.87,Neutro
2023-06-26,12.51,8.04,3.58,111.01,0.57,Neutro
2023-06-27,12.53,8.20,3.87,105.60,0.57,Neutro
2023-06-28,12.52,8.38,4.24,98.85,0.57,Neutro
2023-06-29,12.45,8.51,4.58,92.46,0.48,Neutro
2023-06-30,12.40,8.61,4.82,88.05,0.45,Neutro
2023-07-03,12.39,8.66,4.93,86.13,0.41,Neutro
2023-07-05,12.35,8.70,5.06,83.76,0.31,Neutro
2023-07-06,12.36,8.68,5.00,84.80,0.29,Neutro
2023-07-07,12.34,8.69,5.04,83.99,0.25,Neutro
2023-07-10,12.34,8.69,5.04,83.98,0.27,Neutro
2023-07-11,12.38,8.66,4.94,85.93,0.21,Neutro
2023-07-12,12.42,8.62,4.83,88.00,0.20,Neutro
2023-07-13,12.44,8.60,4.77,89.14,0.26,Neutro
2023-07-14,12.48,8.52,4.56,92.96,0.22,Neutro
2023-07-17,12.52,8.42,4.33,97.23,0.23,Neutro
2023-07-18,12.43,8.27,4.10,100.77,0.27,Neutro
2023-07-19,11.59,7.96,4.33,91.23,0.32,Neutro
2023-07-20,10.94,7.71,4.47,83.95,0.33,Neutro
2023-07-21,10.01,7.45,4.89,68.72,0.38,Neutro
2023-07-24,9.05,7.22,5.40,50.52,0.38,Neutro
2023-07-25,8.84,7.13,5.42,47.97,0.38,Neutro
2023-07-26,8.55,7.02,5.49,43.59,0.37,Neutro
2023-07-27,8.14,6.90,5.66,35.94,0.37,Neutro
2023-07-28,7.87,6.83,5.79,30.44,0.58,Neutro
2023-07-31,7.59,6.77,5.95,24.23,0.57,Neutro
2023-08-01,7.28,6.71,6.14,16.99,0.65,Neutro
2023-08-02,7.17,6.67,6.17,14.99,0.36,Neutro
2023-08-03,7.11,6.63,6.16,14.32,0.22,Neutro
2023-08-04,7.10,6.60,6.10,15.14,0.12,Neutro
2023-08-07,7.05,6.57,6.09,14.61,0.24,Neutro
2023-08-08,7.05,6.57,6.09,14.61,0.49,Neutro
2023-08-09,7.06,6.59,6.12,14.26,0.62,Neutro
2023-08-10,7.06,6.59,6.12,14.27,0.65,Neutro
2023-08-11,7.08,6.62,6.15,14.06,0.74,Neutro
2023-08-14,7.08,6.65,6.22,12.93,0.74,Neutro
2023-08-15,7.08,6.67,6.27,12.14,0.65,Neutro
2023-08-16,7.11,6.69,6.26,12.71,0.80,Neutro
2023-08-17,7.12,6.69,6.27,12.70,0.56,Neutro
2023-08-18,7.11,6.69,6.27,12.55,0.58,Neutro
2023-08-21,7.12,6.70,6.27,12.70,0.69,Neutro
2023-08-22,7.12,6.70,6.27,12.69,0.58,Neutro
2023-08-23,7.16,6.71,6.27,13.25,0.79,Neutro
2023-08-24,7.16,6.72,6.29,12.94,0.53,Neutro
2023-08-25,7.14,6.72,6.30,12.50,0.69,Neutro
2023-08-28,7.13,6.71,6.29,12.52,0.52,Neutro
2023-08-29,7.12,6.71,6.30,12.23,0.60,Neutro
2023-08-30,7.14,6.72,6.31,12.34,0.72,Neutro
2023-08-31,7.13,6.75,6.37,11.26,0.67,Neutro
2023-09-01,7.09,6.79,6.49,8.84,0.82,Neutro
2023-09-05,7.02,6.82,6.61,6.02,0.63,Neutro
2023-09-06,7.01,6.84,6.66,5.12,0.89,Neutro
2023-09-07,7.03,6.83,6.63,5.86,0.00,Sobrevendido
2023-09-08,7.17,6.80,6.44,10.73,0.00,Sobrevendido
2023-09-11,7.16,6.80,6.43,10.74,0.41,Neutro
2023-09-12,7.19,6.80,6.42,11.32,0.79,Neutro
2023-09-13,7.20,6.81,6.43,11.30,0.69,Neutro
