Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2009-09-28,,,,,,Neutro
2009-09-29,,,,,,Neutro
2009-09-30,,,,,,Neutro
2009-10-01,,,,,,Neutro
2009-10-02,,,,,,Neutro
2009-10-05,,,,,,Neutro
2009-10-06,,,,,,Neutro
2009-10-07,,,,,,Neutro
2009-10-08,,,,,,Neutro
2009-10-09,,,,,,Neutro
2009-10-12,,,,,,Neutro
2009-10-13,,,,,,Neutro
2009-10-14,,,,,,Neutro
2009-10-15,,,,,,Neutro
2009-10-16,,,,,,Neutro
2009-10-19,,,,,,Neutro
2009-10-20,,,,,,Neutro
2009-10-21,,,,,,Neutro
2009-10-22,,,,,,Neutro
2009-10-23,80.00,80.00,80.00,0.00,,Neutro
2009-10-26,80.00,80.00,80.00,0.00,,Neutro
2009-10-27,80.00,80.00,80.00,0.00,,Neutro
2009-10-28,80.00,80.00,80.00,0.00,,Neutro
2009-10-29,80.00,80.00,80.00,0.00,,Neutro
2009-10-30,80.00,80.00,80.00,0.00,,Neutro
2009-11-02,80.00,80.00,80.00,0.00,,Neutro
2009-11-03,80.00,80.00,80.00,0.00,,Neutro
2009-11-04,80.00,80.00,80.00,0.00,,Neutro
2009-11-05,80.00,80.00,80.00,0.00,,Neutro
2009-11-06,80.00,80.00,80.00,0.00,,Neutro
2009-11-09,80.00,80.00,80.00,0.00,,Neutro
2009-11-10,80.00,80.00,80.00,0.00,,Neutro
2009-11-11,80.00,80.00,80.00,0.00,,Neutro
2009-11-12,80.00,80.00,80.00,0.00,,Neutro
2009-11-13,80.00,80.00,80.00,0.00,,Neutro
2009-11-16,80.00,80.00,80.00,0.00,,Neutro
2009-11-17,80.00,80.00,80.00,0.00,,Neutro
2009-11-18,80.00,80.00,80.00,0.00,,Neutro
2009-11-19,80.00,80.00,80.00,0.00,,Neutro
2009-11-20,80.00,80.00,80.00,0.00,,Neutro
2009-11-23,80.00,80.00,80.00,0.00,,Neutro
2009-11-24,80.00,80.00,80.00,0.00,,Neutro
2009-11-25,80.00,80.00,80.00,0.00,,Neutro
2009-11-27,80.00,80.00,80.00,0.00,,Neutro
2009-11-30,80.00,80.00,80.00,0.00,,Neutro
2009-12-01,80.00,80.00,80.00,0.00,,Neutro
2009-12-02,80.00,80.00,80.00,0.00,,Neutro
2009-12-03,80.00,80.00,80.00,0.00,,Neutro
2009-12-04,80.00,80.00,80.00,0.00,,Neutro
2009-12-07,80.00,80.00,80.00,0.00,,Neutro
2009-12-08,80.00,80.00,80.00,0.00,,Neutro
2009-12-09,80.00,80.00,80.00,0.00,,Neutro
2009-12-10,80.00,80.00,80.00,0.00,,Neutro
2009-12-11,80.00,80.00,80.00,0.00,,Neutro
2009-12-14,80.00,80.00,80.00,0.00,,Neutro
2009-12-15,80.00,80.00,80.00,0.00,,Neutro
2009-12-16,80.00,80.00,80.00,0.00,,Neutro
2009-12-17,80.00,80.00,80.00,0.00,,Neutro
2009-12-18,80.00,80.00,80.00,0.00,,Neutro
2009-12-21,80.00,80.00,80.00,0.00,,Neutro
2009-12-22,80.00,80.00,80.00,0.00,,Neutro
2009-12-23,139.67,86.00,32.33,124.81,1.00,Sobrecomprado
2009-12-24,544.11,132.00,-280.11,624.41,1.00,Sobrecomprado
2009-12-28,742.78,178.00,-386.78,634.58,1.00,Sobrecomprado
2009-12-29,895.04,224.00,-447.04,599.14,1.00,Sobrecomprado
2009-12-30,897.75,230.00,-437.75,580.65,0.48,Neutro
2009-12-31,900.23,236.00,-428.23,562.91,0.47,Neutro
2010-01-04,902.45,242.00,-418.45,545.83,0.47,Neutro
2010-01-05,904.42,248.00,-408.42,529.37,0.46,Neutro
2010-01-06,906.13,254.00,-398.13,513.49,0.46,Neutro
2010-01-07,907.59,260.00,-387.59,498.15,0.45,Neutro
2010-01-08,908.77,266.00,-376.77,483.29,0.45,Neutro
2010-01-11,909.68,272.00,-365.68,468.88,0.44,Neutro
2010-01-12,910.31,278.00,-354.31,454.90,0.44,Neutro
2010-01-13,910.65,284.00,-342.65,441.30,0.43,Neutro
2010-01-14,910.70,290.00,-330.70,428.07,0.43,Neutro
2010-01-15,910.44,296.00,-318.44,415.16,0.42,Neutro
2010-01-19,909.86,302.00,-305.86,402.56,0.42,Neutro
2010-01-20,908.97,308.00,-292.97,390.24,0.41,Neutro
2010-01-21,907.74,314.00,-279.74,378.18,0.40,Neutro
2010-01-22,906.16,320.00,-266.16,366.35,0.40,Neutro
2010-01-25,906.16,320.00,-266.16,366.35,0.40,Neutro
2010-01-26,772.47,280.00,-212.47,351.76,0.42,Neutro
2010-01-27,597.77,240.00,-117.77,298.14,0.44,Neutro
2010-01-28,200.00,200.00,200.00,0.00,,Neutro
2010-01-29,200.00,200.00,200.00,0.00,,Neutro
2010-02-01,200.00,200.00,200.00,0.00,,Neutro
2010-02-02,200.00,200.00,200.00,0.00,,Neutro
2010-02-03,200.00,200.00,200.00,0.00,,Neutro
2010-02-04,200.00,200.00,200.00,0.00,,Neutro
2010-02-05,200.00,200.00,200.00,0.00,,Neutro
2010-02-08,200.00,200.00,200.00,0.00,,Neutro
2010-02-09,200.00,200.00,200.00,0.00,,Neutro
2010-02-10,200.00,200.00,200.00,0.00,,Neutro
2010-02-11,200.00,200.00,200.00,0.00,,Neutro
2010-02-12,200.00,200.00,200.00,0.00,,Neutro
2010-02-16,200.00,200.00,200.00,0.00,,Neutro
2010-02-17,200.00,200.00,200.00,0.00,,Neutro
2010-02-18,200.00,200.00,200.00,0.00,,Neutro
2010-02-19,200.00,200.00,200.00,0.00,,Neutro
2010-02-22,200.00,200.00,200.00,0.00,,Neutro
2010-02-23,200.00,200.00,200.00,0.00,,Neutro
2010-02-24,200.00,200.00,200.00,0.00,,Neutro
2010-02-25,200.00,200.00,200.00,0.00,,Neutro
2010-02-26,200.00,200.00,200.00,0.00,,Neutro
2010-03-01,200.00,200.00,200.00,0.00,,Neutro
2010-03-02,200.00,200.00,200.00,0.00,,Neutro
2010-03-03,200.00,200.00,200.00,0.00,,Neutro
2010-03-04,200.00,200.00,200.00,0.00,,Neutro
2010-03-05,200.00,200.00,200.00,0.00,,Neutro
2010-03-08,200.00,200.00,200.00,0.00,,Neutro
2010-03-09,200.00,200.00,200.00,0.00,,Neutro
2010-03-10,200.00,200.00,200.00,0.00,,Neutro
2010-03-11,200.00,200.00,200.00,0.00,,Neutro
2010-03-12,200.00,200.00,200.00,0.00,,Neutro
2010-03-15,200.00,200.00,200.00,0.00,,Neutro
2010-03-16,200.00,200.00,200.00,0.00,,Neutro
2010-03-17,200.00,200.00,200.00,0.00,,Neutro
2010-03-18,200.00,200.00,200.00,0.00,,Neutro
2010-03-19,200.00,200.00,200.00,0.00,,Neutro
2010-03-22,200.00,200.00,200.00,0.00,,Neutro
2010-03-23,200.00,200.00,200.00,0.00,,Neutro
2010-03-24,200.00,200.00,200.00,0.00,,Neutro
2010-03-25,200.00,200.00,200.00,0.00,,Neutro
2010-03-26,200.00,200.00,200.00,0.00,,Neutro
2010-03-29,231.78,196.00,160.22,36.51,0.00,Sobrevendido
2010-03-30,241.25,192.00,142.75,51.30,0.00,Sobrevendido
2010-03-31,246.62,188.00,129.38,62.36,0.00,Sobrevendido
2010-04-01,249.66,184.00,118.34,71.37,0.01,Neutro
2010-04-05,251.08,180.00,108.92,78.98,0.08,Neutro
2010-04-06,574.33,218.00,-138.33,326.91,1.00,Sobrecomprado
2010-04-07,688.94,248.00,-192.94,355.60,1.00,Sobrecomprado
2010-04-08,782.28,278.00,-226.28,362.79,1.00,Sobrecomprado
2010-04-09,861.71,308.00,-245.71,359.55,0.94,Neutro
2010-04-12,930.71,338.00,-254.71,350.72,0.89,Neutro
2010-04-13,991.25,368.00,-255.25,338.72,0.85,Neutro
