Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2012-10-24,,,,,,Neutro
2012-10-25,,,,,,Neutro
2012-10-26,,,,,,Neutro
2012-10-31,,,,,,Neutro
2012-11-01,,,,,,Neutro
2012-11-02,,,,,,Neutro
2012-11-05,,,,,,Neutro
2012-11-06,,,,,,Neutro
2012-11-07,,,,,,Neutro
2012-11-08,,,,,,Neutro
2012-11-09,,,,,,Neutro
2012-11-12,,,,,,Neutro
2012-11-13,,,,,,Neutro
2012-11-14,,,,,,Neutro
2012-11-15,,,,,,Neutro
2012-11-16,,,,,,Neutro
2012-11-19,,,,,,Neutro
2012-11-20,,,,,,Neutro
2012-11-21,,,,,,Neutro
2012-11-23,33.72,32.93,32.14,4.80,0.44,Neutro
2012-11-26,33.76,32.94,32.13,4.95,0.80,Neutro
2012-11-27,33.77,32.95,32.13,4.98,0.82,Neutro
2012-11-28,33.81,32.96,32.11,5.16,0.80,Neutro
2012-11-29,33.90,32.99,32.07,5.55,0.92,Neutro
2012-11-30,33.96,33.00,32.04,5.82,0.95,Neutro
2012-12-03,34.09,33.04,31.98,6.39,0.95,Neutro
2012-12-04,34.19,33.07,31.94,6.80,0.90,Neutro
2012-12-05,34.34,33.11,31.88,7.43,0.94,Neutro
2012-12-06,34.45,33.16,31.86,7.81,0.83,Neutro
2012-12-07,34.59,33.23,31.87,8.19,0.86,Neutro
2012-12-10,34.72,33.30,31.88,8.53,0.83,Neutro
2012-12-11,34.86,33.39,31.92,8.81,0.84,Neutro
2012-12-12,35.00,33.48,31.97,9.05,0.85,Neutro
2012-12-13,35.05,33.59,32.14,8.66,0.78,Neutro
2012-12-14,35.08,33.71,32.34,8.13,0.81,Neutro
2012-12-17,35.07,33.83,32.59,7.33,0.84,Neutro
2012-12-18,35.21,33.94,32.67,7.48,0.94,Neutro
2012-12-19,35.32,34.05,32.79,7.43,0.92,Neutro
2012-12-20,35.42,34.18,32.94,7.26,0.94,Neutro
2012-12-21,35.41,34.29,33.16,6.56,0.83,Neutro
2012-12-24,35.47,34.37,33.27,6.40,0.83,Neutro
2012-12-26,35.53,34.46,33.38,6.24,0.85,Neutro
2012-12-27,35.57,34.54,33.52,5.93,0.83,Neutro
2012-12-28,35.57,34.60,33.64,5.58,0.67,Neutro
2012-12-31,35.71,34.70,33.68,5.85,1.00,Sobrecomprado
2013-01-02,35.92,34.80,33.68,6.44,1.00,Sobrecomprado
2013-01-03,36.02,34.89,33.76,6.48,0.89,Neutro
2013-01-04,36.14,34.97,33.81,6.66,0.90,Neutro
2013-01-07,36.18,35.06,33.94,6.39,0.80,Neutro
2013-01-08,36.19,35.12,34.06,6.06,0.69,Neutro
2013-01-09,36.21,35.20,34.18,5.77,0.75,Neutro
2013-01-10,36.30,35.28,34.26,5.78,0.91,Neutro
2013-01-11,36.38,35.36,34.34,5.77,0.86,Neutro
2013-01-14,36.42,35.44,34.47,5.50,0.86,Neutro
