Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2020-09-08,,,,,,Neutro
2020-09-09,,,,,,Neutro
2020-09-10,,,,,,Neutro
2020-09-11,,,,,,Neutro
2020-09-14,,,,,,Neutro
2020-09-15,,,,,,Neutro
2020-09-16,,,,,,Neutro
2020-09-17,,,,,,Neutro
2020-09-18,,,,,,Neutro
2020-09-21,,,,,,Neutro
2020-09-22,,,,,,Neutro
2020-09-23,,,,,,Neutro
2020-09-24,,,,,,Neutro
2020-09-25,,,,,,Neutro
2020-09-28,,,,,,Neutro
2020-09-29,,,,,,Neutro
2020-09-30,,,,,,Neutro
2020-10-01,,,,,,Neutro
2020-10-02,,,,,,Neutro
2020-10-05,20.08,18.00,15.92,23.11,0.00,Sobrevendido
2020-10-06,19.91,17.85,15.80,23.02,0.18,Neutro
2020-10-07,19.79,17.72,15.65,23.36,0.19,Neutro
2020-10-08,19.65,17.59,15.54,23.36,0.22,Neutro
2020-10-09,19.35,17.44,15.53,21.90,0.23,Neutro
2020-10-12,18.98,17.29,15.59,19.61,0.24,Neutro
2020-10-13,18.71,17.16,15.61,18.07,0.26,Neutro
2020-10-14,18.50,17.05,15.61,16.95,0.28,Neutro
2020-10-15,18.34,16.90,15.47,16.98,0.01,Neutro
2020-10-16,18.11,16.75,15.39,16.23,0.04,Neutro
2020-10-19,18.06,16.65,15.24,16.94,0.09,Neutro
2020-10-20,17.99,16.55,15.11,17.40,0.14,Neutro
2020-10-21,17.89,16.45,15.01,17.51,0.17,Neutro
2020-10-22,17.76,16.35,14.94,17.25,0.20,Neutro
2020-10-23,17.59,16.25,14.90,16.55,0.22,Neutro
2020-10-26,17.45,16.16,14.87,15.97,0.24,Neutro
2020-10-27,17.26,16.07,14.87,14.87,0.27,Neutro
2020-10-28,17.09,15.95,14.82,14.23,0.08,Neutro
2020-10-29,16.98,15.86,14.74,14.12,0.12,Neutro
2020-10-30,16.84,15.77,14.69,13.64,0.14,Neutro
2020-11-02,16.86,15.73,14.60,14.37,0.18,Neutro
2020-11-03,16.76,15.65,14.54,14.18,0.21,Neutro
2020-11-04,16.66,15.58,14.50,13.86,0.23,Neutro
2020-11-05,16.56,15.55,14.54,12.99,0.60,Neutro
2020-11-06,16.44,15.51,14.58,11.99,0.63,Neutro
2020-11-09,17.88,15.69,13.51,27.85,1.00,Sobrecomprado
2020-11-10,18.77,15.87,12.97,36.54,1.00,Sobrecomprado
2020-11-11,19.49,16.05,12.62,42.80,1.00,Sobrecomprado
2020-11-12,20.12,16.27,12.43,47.25,0.98,Neutro
2020-11-13,20.67,16.50,12.33,50.55,0.92,Neutro
2020-11-16,20.70,16.56,12.42,50.00,0.52,Neutro
2020-11-17,20.73,16.62,12.51,49.46,0.51,Neutro
2020-11-18,20.76,16.68,12.60,48.92,0.50,Neutro
2020-11-19,20.78,16.74,12.70,48.27,0.50,Neutro
2020-11-20,20.80,16.80,12.80,47.62,0.49,Neutro
2020-11-23,20.81,16.86,12.91,46.86,0.48,Neutro
2020-11-24,20.87,16.96,13.05,46.11,0.57,Neutro
2020-11-25,20.88,17.08,13.28,44.49,0.55,Neutro
2020-11-27,20.88,17.21,13.53,42.72,0.54,Neutro
2020-11-30,20.90,17.36,13.82,40.79,0.59,Neutro
2020-12-01,20.90,17.52,14.14,38.58,0.62,Neutro
2020-12-02,20.87,17.69,14.51,35.96,0.60,Neutro
2020-12-03,20.78,17.85,14.93,32.77,0.58,Neutro
2020-12-04,20.70,17.93,15.16,30.90,0.38,Neutro
2020-12-07,20.73,18.10,15.47,29.06,0.71,Neutro
2020-12-08,20.70,18.09,15.48,28.85,0.84,Neutro
2020-12-09,20.56,18.05,15.54,27.81,0.73,Neutro
2020-12-10,20.41,18.01,15.61,26.65,0.75,Neutro
2020-12-11,20.26,17.97,15.68,25.48,0.77,Neutro
2020-12-14,20.05,17.92,15.79,23.77,0.73,Neutro
2020-12-15,20.04,17.99,15.93,22.85,0.53,Neutro
2020-12-16,20.02,18.06,16.09,21.76,0.51,Neutro
2020-12-17,19.99,18.13,16.27,20.52,0.49,Neutro
2020-12-18,20.01,18.24,16.48,19.35,0.71,Neutro
2020-12-21,19.94,18.32,16.71,17.63,0.50,Neutro
2020-12-22,19.82,18.41,16.99,15.38,0.47,Neutro
2020-12-23,20.05,18.53,17.01,16.40,0.98,Neutro
2020-12-24,20.23,18.66,17.09,16.83,0.93,Neutro
2020-12-28,20.92,18.88,16.84,21.61,1.00,Sobrecomprado
2020-12-29,21.47,19.07,16.67,25.17,1.00,Sobrecomprado
