Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,2.39,2.10,1.81,27.62,0.55,Neutro
2000-02-01,2.36,2.08,1.79,27.42,0.19,Neutro
2000-02-02,2.30,2.05,1.80,24.35,0.20,Neutro
2000-02-03,2.23,2.03,1.83,19.67,0.37,Neutro
2000-02-04,2.14,2.01,1.89,12.41,0.36,Neutro
2000-02-07,2.17,2.02,1.88,14.32,1.00,Sobrecomprado
2000-02-08,2.19,2.04,1.88,15.23,0.97,Neutro
2000-02-09,2.19,2.04,1.90,14.18,0.72,Neutro
2000-02-10,2.20,2.05,1.90,14.63,0.70,Neutro
2000-02-11,2.20,2.05,1.90,14.64,0.43,Neutro
2000-02-14,2.21,2.05,1.90,15.11,0.74,Neutro
2000-02-15,2.21,2.05,1.90,15.09,0.74,Neutro
2000-02-16,2.22,2.06,1.90,15.55,0.72,Neutro
2000-02-17,2.22,2.06,1.90,15.56,0.41,Neutro
2000-02-18,2.22,2.06,1.89,16.05,0.42,Neutro
2000-02-22,2.22,2.06,1.89,16.05,0.42,Neutro
2000-02-23,2.24,2.06,1.89,16.95,0.89,Neutro
2000-02-24,2.26,2.07,1.89,17.85,0.84,Neutro
2000-02-25,2.27,2.08,1.89,18.26,0.82,Neutro
2000-02-28,2.27,2.08,1.90,17.75,0.57,Neutro
2000-02-29,2.27,2.08,1.90,17.75,0.59,Neutro
2000-03-01,2.27,2.10,1.93,16.22,0.62,Neutro
2000-03-02,2.25,2.11,1.97,13.28,0.61,Neutro
2000-03-03,2.25,2.12,1.99,12.29,0.58,Neutro
2000-03-06,2.24,2.12,2.01,10.83,0.57,Neutro
2000-03-07,2.23,2.12,2.01,10.38,0.36,Neutro
2000-03-08,2.22,2.11,2.01,9.93,0.38,Neutro
2000-03-09,2.22,2.11,2.01,9.93,0.38,Neutro
2000-03-10,2.22,2.11,2.00,10.42,0.23,Neutro
2000-03-13,2.23,2.12,2.01,10.38,0.77,Neutro
2000-03-14,2.23,2.12,2.01,10.37,0.77,Neutro
2000-03-15,2.25,2.13,2.00,11.76,0.96,Neutro
2000-03-16,2.33,2.14,1.95,17.74,1.00,Sobrecomprado
2000-03-17,2.37,2.16,1.95,19.44,1.00,Sobrecomprado
2000-03-20,2.39,2.18,1.96,19.76,0.91,Neutro
2000-03-21,2.41,2.19,1.97,20.07,0.86,Neutro
2000-03-22,2.42,2.20,1.97,20.50,0.67,Neutro
2000-03-23,2.42,2.20,1.97,20.46,0.67,Neutro
2000-03-24,2.43,2.20,1.98,20.43,0.64,Neutro
2000-03-27,2.43,2.21,1.99,19.90,0.64,Neutro
2000-03-28,2.47,2.23,1.98,22.01,0.94,Neutro
2000-03-29,2.50,2.24,1.99,22.75,0.88,Neutro
2000-03-30,2.52,2.26,1.99,23.49,0.85,Neutro
2000-03-31,2.54,2.27,2.00,23.77,0.81,Neutro
2000-04-03,2.54,2.27,2.01,23.30,0.36,Neutro
2000-04-04,2.54,2.28,2.02,22.81,0.35,Neutro
2000-04-05,2.56,2.30,2.04,22.59,0.94,Neutro
2000-04-06,2.59,2.32,2.06,22.81,0.89,Neutro
2000-04-07,2.59,2.35,2.11,20.44,0.87,Neutro
2000-04-10,2.60,2.36,2.13,19.89,0.74,Neutro
2000-04-11,2.61,2.38,2.15,19.32,0.83,Neutro
2000-04-12,2.62,2.40,2.17,18.79,0.80,Neutro
2000-04-13,2.64,2.40,2.16,20.00,0.77,Neutro
2000-04-14,2.65,2.41,2.16,20.36,0.76,Neutro
2000-04-17,2.65,2.41,2.17,19.93,0.48,Neutro
2000-04-18,2.65,2.41,2.17,19.90,0.48,Neutro
2000-04-19,2.65,2.42,2.19,19.02,0.46,Neutro
2000-04-20,2.65,2.43,2.21,18.13,0.52,Neutro
2000-04-24,2.64,2.43,2.23,16.84,0.51,Neutro
2000-04-25,2.64,2.44,2.25,15.96,0.49,Neutro
2000-04-26,2.64,2.44,2.25,15.96,0.49,Neutro
2000-04-27,2.64,2.44,2.23,16.82,0.20,Neutro
2000-04-28,2.64,2.43,2.22,17.28,0.21,Neutro
2000-05-01,2.64,2.43,2.22,17.27,0.62,Neutro
2000-05-02,2.63,2.44,2.25,15.59,0.16,Neutro
2000-05-03,2.61,2.44,2.28,13.51,0.09,Neutro
2000-05-04,2.60,2.43,2.26,13.98,0.15,Neutro
2000-05-05,2.60,2.42,2.25,14.45,0.17,Neutro
2000-05-08,2.62,2.40,2.18,18.34,0.00,Sobrevendido
2000-05-09,2.62,2.40,2.18,18.34,0.68,Neutro
2000-05-10,2.61,2.40,2.18,17.94,0.70,Neutro
2000-05-11,2.60,2.39,2.18,17.56,0.57,Neutro
2000-05-12,2.60,2.37,2.15,18.97,0.00,Sobrevendido
2000-05-15,2.57,2.36,2.14,18.23,0.30,Neutro
2000-05-16,2.59,2.34,2.10,20.91,0.00,Sobrevendido
2000-05-17,2.58,2.34,2.09,20.97,0.37,Neutro
2000-05-18,2.58,2.33,2.08,21.45,0.38,Neutro
2000-05-19,2.56,2.32,2.08,20.67,0.40,Neutro
2000-05-22,2.57,2.30,2.03,23.48,0.00,Sobrevendido
2000-05-23,2.58,2.28,1.98,26.34,0.03,Neutro
