Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2020-08-21,,,,,,Neutro
2020-08-24,,,,,,Neutro
2020-08-25,,,,,,Neutro
2020-08-26,,,,,,Neutro
2020-08-27,,,,,,Neutro
2020-08-28,,,,,,Neutro
2020-08-31,,,,,,Neutro
2020-09-01,,,,,,Neutro
2020-09-02,,,,,,Neutro
2020-09-03,,,,,,Neutro
2020-09-04,,,,,,Neutro
2020-09-08,,,,,,Neutro
2020-09-09,,,,,,Neutro
2020-09-10,,,,,,Neutro
2020-09-11,,,,,,Neutro
2020-09-14,,,,,,Neutro
2020-09-15,,,,,,Neutro
2020-09-16,,,,,,Neutro
2020-09-17,,,,,,Neutro
2020-09-18,34.40,30.52,26.65,25.39,0.51,Neutro
2020-09-21,34.01,30.32,26.64,24.30,0.35,Neutro
2020-09-22,33.98,30.38,26.79,23.66,0.40,Neutro
2020-09-23,33.90,30.32,26.74,23.61,0.45,Neutro
2020-09-24,33.88,30.30,26.72,23.63,0.45,Neutro
2020-09-25,33.49,30.18,26.87,21.94,0.60,Neutro
2020-09-28,33.05,30.06,27.06,19.93,0.62,Neutro
2020-09-29,32.99,30.04,27.09,19.64,0.75,Neutro
2020-09-30,33.18,30.10,27.01,20.50,0.86,Neutro
2020-10-01,33.07,29.99,26.92,20.51,0.35,Neutro
2020-10-02,33.03,29.94,26.86,20.61,0.40,Neutro
2020-10-05,33.06,29.87,26.67,21.39,0.22,Neutro
2020-10-06,32.94,29.95,26.96,19.97,0.33,Neutro
2020-10-07,32.72,30.23,27.75,16.44,0.80,Neutro
2020-10-08,33.28,30.45,27.61,18.62,1.00,Sobrecomprado
2020-10-09,34.77,30.73,26.69,26.29,1.00,Sobrecomprado
2020-10-12,35.87,30.96,26.04,31.76,1.00,Sobrecomprado
2020-10-13,37.31,31.35,25.40,37.98,1.00,Sobrecomprado
2020-10-14,38.07,31.70,25.32,40.23,0.90,Neutro
2020-10-15,39.17,32.19,25.20,43.40,0.97,Neutro
2020-10-16,40.04,32.57,25.11,45.84,0.89,Neutro
2020-10-19,40.92,33.07,25.22,47.47,0.89,Neutro
2020-10-20,41.47,33.49,25.51,47.65,0.79,Neutro
2020-10-21,41.54,33.72,25.91,46.35,0.55,Neutro
2020-10-22,41.60,33.98,26.36,44.85,0.57,Neutro
2020-10-23,41.94,34.31,26.68,44.47,0.71,Neutro
2020-10-26,42.10,34.60,27.10,43.36,0.63,Neutro
2020-10-27,42.39,34.91,27.43,42.86,0.69,Neutro
2020-10-28,42.49,35.10,27.70,42.14,0.57,Neutro
2020-10-29,42.31,35.46,28.62,38.60,0.57,Neutro
2020-10-30,42.00,35.80,29.60,34.64,0.52,Neutro
2020-11-02,41.23,36.20,31.18,27.76,0.50,Neutro
2020-11-03,40.27,36.60,32.93,20.05,0.53,Neutro
2020-11-04,40.33,37.03,33.74,17.79,1.00,Sobrecomprado
2020-11-05,41.61,37.54,33.48,21.65,1.00,Sobrecomprado
2020-11-06,42.85,37.90,32.95,26.12,1.00,Sobrecomprado
2020-11-09,44.10,38.28,32.46,30.41,1.00,Sobrecomprado
2020-11-10,45.52,38.67,31.82,35.43,1.00,Sobrecomprado
2020-11-11,46.89,39.18,31.46,39.38,1.00,Sobrecomprado
2020-11-12,47.64,39.49,31.34,41.28,0.84,Neutro
2020-11-13,48.52,39.88,31.23,43.36,0.86,Neutro
2020-11-16,49.39,40.25,31.10,45.45,0.85,Neutro
2020-11-17,51.24,40.91,30.58,50.50,1.00,Sobrecomprado
2020-11-18,52.59,41.74,30.89,51.99,0.94,Neutro
2020-11-19,53.47,42.50,31.52,51.65,0.85,Neutro
