Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-04-28,,,,,,Neutro
2021-04-29,,,,,,Neutro
2021-04-30,,,,,,Neutro
2021-05-03,,,,,,Neutro
2021-05-04,,,,,,Neutro
2021-05-05,,,,,,Neutro
2021-05-06,,,,,,Neutro
2021-05-07,,,,,,Neutro
2021-05-10,,,,,,Neutro
2021-05-11,,,,,,Neutro
2021-05-12,,,,,,Neutro
2021-05-13,,,,,,Neutro
2021-05-14,,,,,,Neutro
2021-05-17,,,,,,Neutro
2021-05-18,,,,,,Neutro
2021-05-19,,,,,,Neutro
2021-05-20,,,,,,Neutro
2021-05-21,,,,,,Neutro
2021-05-24,,,,,,Neutro
2021-05-25,98.25,97.08,95.92,2.40,0.46,Neutro
2021-05-26,98.25,97.06,95.88,2.44,0.30,Neutro
2021-05-27,97.72,96.94,96.17,1.60,0.28,Neutro
2021-05-28,97.70,96.92,96.14,1.61,0.29,Neutro
2021-06-01,97.60,96.87,96.14,1.51,0.32,Neutro
2021-06-02,97.50,96.84,96.19,1.35,0.69,Neutro
2021-06-03,97.45,96.84,96.22,1.27,0.80,Neutro
2021-06-04,97.45,96.80,96.16,1.33,0.19,Neutro
2021-06-07,97.44,96.79,96.14,1.34,0.35,Neutro
2021-06-08,97.40,96.78,96.15,1.29,0.60,Neutro
2021-06-09,97.42,96.78,96.15,1.31,0.75,Neutro
2021-06-10,97.44,96.81,96.18,1.30,0.65,Neutro
2021-06-11,97.43,96.84,96.26,1.21,0.63,Neutro
2021-06-14,97.42,96.82,96.22,1.24,0.23,Neutro
2021-06-15,97.47,96.84,96.20,1.31,0.87,Neutro
2021-06-16,97.45,96.83,96.21,1.28,0.88,Neutro
2021-06-17,97.46,96.86,96.27,1.23,0.70,Neutro
2021-06-18,97.46,96.90,96.34,1.16,0.68,Neutro
2021-06-21,97.47,96.90,96.34,1.17,0.67,Neutro
2021-06-22,97.48,96.91,96.34,1.18,0.67,Neutro
2021-06-23,97.48,96.91,96.34,1.18,0.58,Neutro
