Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,32.43,28.86,25.28,24.78,0.45,Neutro
2000-02-01,32.51,28.97,25.44,24.40,0.63,Neutro
2000-02-02,32.40,29.14,25.87,22.41,0.53,Neutro
2000-02-03,32.71,29.42,26.13,22.36,0.93,Neutro
2000-02-04,33.25,29.83,26.42,22.89,1.00,Sobrecomprado
2000-02-07,34.44,30.32,26.21,27.14,1.00,Sobrecomprado
2000-02-08,35.17,30.63,26.10,29.61,0.98,Neutro
2000-02-09,35.76,31.02,26.28,30.56,0.95,Neutro
2000-02-10,36.32,31.36,26.40,31.63,0.91,Neutro
2000-02-11,36.70,31.68,26.65,31.73,0.82,Neutro
2000-02-14,37.23,31.92,26.61,33.27,0.85,Neutro
2000-02-15,37.85,32.24,26.63,34.80,0.88,Neutro
2000-02-16,38.93,32.64,26.35,38.54,0.99,Neutro
2000-02-17,40.97,33.27,25.58,46.26,1.00,Sobrecomprado
2000-02-18,42.14,33.87,25.60,48.84,0.95,Neutro
2000-02-22,43.72,34.56,25.39,53.05,1.00,Sobrecomprado
2000-02-23,45.39,35.20,25.02,57.86,0.98,Neutro
2000-02-24,47.84,36.11,24.39,64.94,1.00,Sobrecomprado
2000-02-25,49.40,37.04,24.68,66.74,0.94,Neutro
2000-02-28,50.18,37.86,25.54,65.08,0.81,Neutro
2000-02-29,51.10,38.83,26.56,63.20,0.87,Neutro
2000-03-01,52.14,39.80,27.46,62.01,0.88,Neutro
2000-03-02,52.48,40.71,28.95,57.80,0.79,Neutro
2000-03-03,53.53,41.64,29.75,57.10,0.89,Neutro
2000-03-06,55.58,42.73,29.87,60.17,1.00,Sobrecomprado
2000-03-07,56.33,43.43,30.53,59.41,0.77,Neutro
2000-03-08,56.82,44.20,31.59,57.08,0.75,Neutro
2000-03-09,57.73,45.14,32.55,55.79,0.85,Neutro
2000-03-10,58.14,46.00,33.86,52.78,0.78,Neutro
2000-03-13,57.85,46.77,35.69,47.38,0.66,Neutro
2000-03-14,57.07,47.21,37.35,41.77,0.36,Neutro
2000-03-15,56.45,47.42,38.39,38.08,0.14,Neutro
2000-03-16,55.97,47.89,39.81,33.75,0.52,Neutro
2000-03-17,55.86,48.11,40.36,32.22,0.46,Neutro
2000-03-20,55.55,48.49,41.42,29.14,0.53,Neutro
2000-03-21,55.74,48.89,42.04,28.02,0.71,Neutro
2000-03-22,56.74,49.44,42.15,29.51,0.95,Neutro
2000-03-23,57.47,49.74,42.02,31.06,0.85,Neutro
2000-03-24,57.87,50.03,42.18,31.36,0.72,Neutro
2000-03-27,58.13,50.43,42.73,30.54,0.71,Neutro
2000-03-28,58.13,50.52,42.90,30.15,0.44,Neutro
2000-03-29,58.33,50.68,43.04,30.17,0.62,Neutro
2000-03-30,58.33,50.68,43.04,30.17,0.29,Neutro
2000-03-31,58.27,50.59,42.91,30.36,0.40,Neutro
2000-04-03,57.72,50.07,42.42,30.56,0.18,Neutro
2000-04-04,57.95,49.72,41.49,33.11,0.11,Neutro
2000-04-05,57.97,49.42,40.87,34.60,0.21,Neutro
2000-04-06,57.42,49.13,40.83,33.77,0.43,Neutro
2000-04-07,57.03,48.90,40.76,33.27,0.45,Neutro
2000-04-10,57.03,48.55,40.06,34.96,0.19,Neutro
2000-04-11,57.26,48.41,39.55,36.58,0.12,Neutro
2000-04-12,57.72,48.26,38.81,39.18,0.00,Sobrevendido
2000-04-13,58.29,47.75,37.21,44.15,0.03,Neutro
2000-04-14,59.00,47.16,35.33,50.19,0.02,Neutro
2000-04-17,58.96,46.70,34.44,52.50,0.21,Neutro
2000-04-18,58.48,46.11,33.74,53.65,0.25,Neutro
2000-04-19,57.11,45.23,33.34,52.56,0.21,Neutro
2000-04-20,55.62,44.44,33.27,50.29,0.28,Neutro
2000-04-24,54.38,43.64,32.91,49.19,0.21,Neutro
2000-04-25,52.71,42.99,33.26,45.25,0.37,Neutro
2000-04-26,51.79,42.50,33.21,43.72,0.36,Neutro
2000-04-27,50.07,42.05,34.03,38.14,0.60,Neutro
2000-04-28,49.94,42.02,34.09,37.72,0.80,Neutro
2000-05-01,49.57,41.93,34.30,36.42,0.85,Neutro
2000-05-02,49.36,41.84,34.33,35.92,0.61,Neutro
2000-05-03,49.25,41.76,34.27,35.87,0.49,Neutro
2000-05-04,48.99,41.61,34.23,35.47,0.49,Neutro
2000-05-05,48.05,41.31,34.57,32.63,0.55,Neutro
2000-05-08,46.83,40.88,34.93,29.11,0.39,Neutro
2000-05-09,46.65,40.56,34.48,30.00,0.21,Neutro
2000-05-10,46.90,40.19,33.49,33.37,0.05,Neutro
2000-05-11,46.96,40.12,33.28,34.10,0.23,Neutro
2000-05-12,46.96,40.11,33.25,34.18,0.32,Neutro
2000-05-15,46.85,40.20,33.55,33.08,0.30,Neutro
2000-05-16,46.94,40.28,33.62,33.07,0.58,Neutro
2000-05-17,47.48,40.52,33.57,34.33,0.81,Neutro
2000-05-18,47.94,40.83,33.72,34.83,0.77,Neutro
2000-05-19,48.12,40.99,33.87,34.76,0.62,Neutro
2000-05-22,48.22,41.25,34.29,33.77,0.60,Neutro
2000-05-23,48.25,41.29,34.34,33.69,0.50,Neutro
