Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2018-10-25,,,,,,Neutro
2018-10-26,,,,,,Neutro
2018-10-29,,,,,,Neutro
2018-10-30,,,,,,Neutro
2018-10-31,,,,,,Neutro
2018-11-01,,,,,,Neutro
2018-11-02,,,,,,Neutro
2018-11-05,,,,,,Neutro
2018-11-06,,,,,,Neutro
2018-11-07,,,,,,Neutro
2018-11-08,,,,,,Neutro
2018-11-09,,,,,,Neutro
2018-11-12,,,,,,Neutro
2018-11-13,,,,,,Neutro
2018-11-14,,,,,,Neutro
2018-11-15,,,,,,Neutro
2018-11-16,,,,,,Neutro
2018-11-19,,,,,,Neutro
2018-11-20,,,,,,Neutro
2018-11-21,62.58,57.80,53.01,16.56,0.67,Neutro
2018-11-23,61.98,57.64,53.31,15.04,0.70,Neutro
2018-11-26,61.59,57.52,53.45,14.15,0.63,Neutro
2018-11-27,61.38,57.33,53.28,14.13,0.29,Neutro
2018-11-28,61.14,57.14,53.15,13.98,0.31,Neutro
2018-11-29,60.92,56.98,53.03,13.85,0.33,Neutro
2018-11-30,60.72,56.82,52.92,13.73,0.35,Neutro
2018-12-03,60.56,56.69,52.82,13.65,0.37,Neutro
2018-12-04,60.39,56.54,52.70,13.60,0.34,Neutro
2018-12-06,60.21,56.39,52.58,13.53,0.34,Neutro
2018-12-07,59.93,56.52,53.12,12.05,0.30,Neutro
2018-12-10,60.39,56.35,52.31,14.34,0.00,Sobrevendido
2018-12-11,60.45,56.00,51.55,15.89,0.00,Sobrevendido
2018-12-12,60.22,55.91,51.61,15.40,0.60,Neutro
2018-12-13,60.22,55.91,51.61,15.40,0.39,Neutro
2018-12-14,60.22,55.91,51.61,15.40,0.39,Neutro
2018-12-17,59.89,55.76,51.63,14.81,0.47,Neutro
2018-12-18,59.89,55.75,51.61,14.85,0.41,Neutro
2018-12-19,59.88,55.74,51.59,14.87,0.41,Neutro
2018-12-20,59.60,55.47,51.34,14.89,0.20,Neutro
2018-12-21,59.28,55.02,50.77,15.47,0.00,Sobrevendido
2018-12-24,58.77,54.58,50.39,15.35,0.01,Neutro
2018-12-26,58.31,54.18,50.04,15.26,0.06,Neutro
2018-12-27,58.17,54.02,49.88,15.35,0.32,Neutro
2018-12-28,58.78,53.58,48.37,19.43,0.00,Sobrevendido
2018-12-31,58.54,53.41,48.28,19.21,0.40,Neutro
2019-01-02,58.34,53.14,47.94,19.57,0.22,Neutro
2019-01-03,58.08,52.88,47.67,19.69,0.26,Neutro
2019-01-04,57.81,52.64,47.46,19.66,0.29,Neutro
2019-01-07,57.52,52.40,47.28,19.54,0.31,Neutro
2019-01-08,57.36,52.35,47.33,19.16,0.67,Neutro
2019-01-09,57.47,52.45,47.42,19.16,0.60,Neutro
2019-01-10,57.57,52.54,47.52,19.13,0.60,Neutro
2019-01-11,57.12,52.42,47.72,17.93,0.69,Neutro
2019-01-14,57.00,52.38,47.76,17.64,0.70,Neutro
2019-01-15,56.90,52.35,47.80,17.38,0.71,Neutro
2019-01-16,56.80,52.32,47.84,17.12,0.80,Neutro
2019-01-17,56.80,52.32,47.84,17.12,0.80,Neutro
2019-01-18,56.80,52.32,47.84,17.12,0.80,Neutro
2019-01-22,57.05,52.42,47.79,17.66,0.78,Neutro
2019-01-23,57.30,52.64,47.98,17.71,0.74,Neutro
2019-01-24,57.52,52.86,48.21,17.61,0.73,Neutro
2019-01-25,57.69,53.09,48.48,17.35,0.70,Neutro
2019-01-28,57.86,53.20,48.54,17.52,0.67,Neutro
2019-01-29,57.17,53.61,50.05,13.28,0.67,Neutro
2019-01-30,57.28,53.73,50.18,13.21,0.66,Neutro
2019-01-31,57.15,53.97,50.79,11.78,0.66,Neutro
2019-02-01,56.87,54.08,51.29,10.32,0.22,Neutro
2019-02-04,56.53,54.18,51.83,8.67,0.15,Neutro
2019-02-05,56.06,54.42,52.78,6.03,0.75,Neutro
2019-02-06,56.13,54.47,52.82,6.08,0.69,Neutro
2019-02-07,56.15,54.55,52.94,5.88,0.64,Neutro
2019-02-08,56.16,54.62,53.09,5.62,0.62,Neutro
2019-02-11,56.17,54.64,53.11,5.60,0.49,Neutro
2019-02-12,56.20,54.68,53.15,5.58,0.59,Neutro
2019-02-13,56.23,54.71,53.19,5.56,0.60,Neutro
2019-02-14,56.22,54.70,53.19,5.54,0.56,Neutro
2019-02-15,56.19,54.68,53.17,5.52,0.44,Neutro
2019-02-19,56.45,54.53,52.61,7.04,0.00,Sobrevendido
2019-02-20,57.64,54.18,50.72,12.77,0.00,Sobrevendido
2019-02-21,57.75,53.98,50.20,13.99,0.07,Neutro
2019-02-22,57.66,53.82,49.99,14.25,0.26,Neutro
2019-02-25,57.59,53.78,49.97,14.17,0.54,Neutro
2019-02-26,57.52,53.74,49.96,14.07,0.53,Neutro
2019-02-27,57.48,53.72,49.96,14.00,0.59,Neutro
2019-02-28,57.47,53.72,49.96,13.98,0.64,Neutro
2019-03-01,57.47,53.72,49.96,13.98,0.66,Neutro
2019-03-04,57.59,53.84,50.09,13.93,0.65,Neutro
2019-03-05,57.69,53.96,50.23,13.82,0.64,Neutro
2019-03-06,57.66,53.95,50.24,13.75,0.63,Neutro
2019-03-07,57.66,53.95,50.24,13.75,0.65,Neutro
