Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,38.61,31.44,24.28,45.57,0.15,Neutro
2000-02-01,38.47,31.54,24.62,43.91,0.28,Neutro
2000-02-02,38.30,31.70,25.09,41.67,0.36,Neutro
2000-02-03,38.00,31.50,25.01,41.23,0.43,Neutro
2000-02-04,37.99,31.49,24.99,41.29,0.42,Neutro
2000-02-07,37.89,31.36,24.82,41.68,0.37,Neutro
2000-02-08,36.90,31.00,25.10,38.06,0.44,Neutro
2000-02-09,36.08,30.63,25.17,35.62,0.32,Neutro
2000-02-10,36.04,30.46,24.89,36.60,0.28,Neutro
2000-02-11,35.39,30.05,24.70,35.58,0.20,Neutro
2000-02-14,34.46,29.57,24.69,33.04,0.16,Neutro
2000-02-15,34.00,29.15,24.30,33.28,0.09,Neutro
2000-02-16,33.50,28.85,24.21,32.20,0.28,Neutro
2000-02-17,32.68,28.59,24.50,28.61,0.46,Neutro
2000-02-18,31.80,28.27,24.74,24.97,0.30,Neutro
2000-02-22,31.64,28.15,24.66,24.79,0.38,Neutro
2000-02-23,31.42,28.09,24.76,23.71,0.74,Neutro
2000-02-24,31.94,28.24,24.54,26.21,0.98,Neutro
2000-02-25,31.99,28.12,24.25,27.53,0.19,Neutro
2000-02-28,32.23,28.03,23.82,30.01,0.00,Sobrevendido
2000-02-29,32.57,27.86,23.14,33.85,0.00,Sobrevendido
2000-03-01,33.06,27.49,21.93,40.48,0.00,Sobrevendido
2000-03-02,33.30,27.02,20.75,46.44,0.00,Sobrevendido
2000-03-03,32.92,26.66,20.40,46.97,0.23,Neutro
2000-03-06,32.44,26.35,20.26,46.23,0.32,Neutro
2000-03-07,32.08,26.00,19.91,46.81,0.23,Neutro
2000-03-08,31.53,25.61,19.69,46.23,0.24,Neutro
2000-03-09,31.16,25.41,19.66,45.25,0.44,Neutro
2000-03-10,30.92,25.30,19.67,44.47,0.53,Neutro
2000-03-13,30.76,25.13,19.50,44.81,0.35,Neutro
2000-03-14,30.67,24.94,19.21,45.95,0.28,Neutro
2000-03-15,30.66,24.78,18.90,47.46,0.26,Neutro
2000-03-16,30.44,24.58,18.72,47.69,0.35,Neutro
2000-03-17,29.97,24.36,18.76,46.02,0.46,Neutro
2000-03-20,29.68,24.14,18.60,45.90,0.34,Neutro
2000-03-21,29.28,23.94,18.59,44.66,0.44,Neutro
2000-03-22,28.23,23.60,18.98,39.19,0.44,Neutro
2000-03-23,25.90,23.24,20.59,22.84,0.75,Neutro
2000-03-24,26.03,23.27,20.51,23.72,1.00,Sobrecomprado
2000-03-27,26.38,23.39,20.39,25.61,0.92,Neutro
2000-03-28,26.51,23.46,20.42,25.96,0.69,Neutro
2000-03-29,26.41,23.54,20.68,24.34,0.37,Neutro
2000-03-30,26.18,23.64,21.10,21.49,0.25,Neutro
2000-03-31,26.21,23.67,21.14,21.42,0.54,Neutro
2000-04-03,26.22,23.55,20.87,22.72,0.15,Neutro
2000-04-04,26.22,23.55,20.87,22.72,0.34,Neutro
2000-04-05,26.27,23.51,20.75,23.48,0.19,Neutro
2000-04-06,26.19,23.34,20.49,24.42,0.16,Neutro
2000-04-07,25.85,23.17,20.48,23.18,0.30,Neutro
2000-04-10,26.42,22.89,19.36,30.84,0.00,Sobrevendido
2000-04-11,26.95,22.64,18.32,38.12,0.00,Sobrevendido
2000-04-12,27.49,22.36,17.23,45.88,0.00,Sobrevendido
2000-04-13,27.94,22.00,16.07,53.95,0.00,Sobrevendido
2000-04-14,28.34,21.51,14.67,63.56,0.00,Sobrevendido
2000-04-17,28.56,21.13,13.70,70.32,0.08,Neutro
2000-04-18,28.46,20.78,13.10,73.93,0.20,Neutro
2000-04-19,28.36,20.39,12.42,78.17,0.18,Neutro
2000-04-20,27.95,19.93,11.92,80.42,0.22,Neutro
2000-04-24,27.18,19.32,11.45,81.43,0.16,Neutro
2000-04-25,26.19,18.80,11.42,78.54,0.28,Neutro
2000-04-26,25.32,18.39,11.46,75.37,0.35,Neutro
2000-04-27,24.74,18.13,11.51,72.99,0.46,Neutro
2000-04-28,24.18,17.80,11.42,71.70,0.34,Neutro
2000-05-01,23.14,17.40,11.65,66.05,0.37,Neutro
2000-05-02,22.53,17.07,11.61,63.97,0.32,Neutro
2000-05-03,21.56,16.64,11.72,59.13,0.24,Neutro
2000-05-04,20.64,16.29,11.94,53.42,0.32,Neutro
2000-05-05,19.61,15.98,12.34,45.51,0.39,Neutro
2000-05-08,17.91,15.57,13.24,29.99,0.17,Neutro
2000-05-09,17.53,15.37,13.21,28.11,0.15,Neutro
2000-05-10,17.30,15.16,13.02,28.23,0.06,Neutro
2000-05-11,17.22,15.00,12.78,29.60,0.09,Neutro
2000-05-12,17.30,14.85,12.39,33.07,0.03,Neutro
2000-05-15,17.43,14.76,12.09,36.17,0.06,Neutro
2000-05-16,17.50,14.64,11.78,39.06,0.12,Neutro
2000-05-17,17.40,14.45,11.50,40.83,0.14,Neutro
2000-05-18,17.46,14.26,11.06,44.89,0.06,Neutro
2000-05-19,17.35,14.13,10.91,45.58,0.29,Neutro
2000-05-22,17.36,14.05,10.74,47.11,0.26,Neutro
2000-05-23,17.22,13.87,10.51,48.39,0.20,Neutro
