Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2015-01-02,,,,,,Neutro
2015-01-05,,,,,,Neutro
2015-01-06,,,,,,Neutro
2015-01-07,,,,,,Neutro
2015-01-08,,,,,,Neutro
2015-01-09,,,,,,Neutro
2015-01-12,,,,,,Neutro
2015-01-13,,,,,,Neutro
2015-01-14,,,,,,Neutro
2015-01-15,,,,,,Neutro
2015-01-16,,,,,,Neutro
2015-01-20,,,,,,Neutro
2015-01-21,,,,,,Neutro
2015-01-22,,,,,,Neutro
2015-01-23,,,,,,Neutro
2015-01-26,,,,,,Neutro
2015-01-27,,,,,,Neutro
2015-01-28,,,,,,Neutro
2015-01-29,,,,,,Neutro
2015-01-30,18.83,18.31,17.78,5.74,0.20,Neutro
2015-02-02,18.76,18.26,17.77,5.42,0.13,Neutro
2015-02-03,18.74,18.25,17.76,5.37,0.49,Neutro
2015-02-04,18.73,18.26,17.79,5.15,0.33,Neutro
2015-02-05,18.86,18.20,17.54,7.25,0.00,Sobrevendido
2015-02-06,18.91,18.13,17.34,8.66,0.00,Sobrevendido
2015-02-09,18.93,18.06,17.19,9.63,0.00,Sobrevendido
2015-02-10,18.93,18.00,17.07,10.33,0.09,Neutro
2015-02-11,18.89,17.96,17.04,10.30,0.31,Neutro
2015-02-12,18.86,17.95,17.03,10.20,0.49,Neutro
2015-02-13,18.87,17.96,17.05,10.13,0.53,Neutro
2015-02-17,18.83,17.94,17.05,9.92,0.50,Neutro
2015-02-18,18.82,17.93,17.05,9.87,0.54,Neutro
2015-02-19,18.81,17.93,17.05,9.82,0.67,Neutro
2015-02-20,18.83,17.93,17.04,9.98,0.82,Neutro
2015-02-23,18.83,17.94,17.04,9.98,0.80,Neutro
2015-02-24,18.85,17.94,17.03,10.14,0.90,Neutro
2015-02-25,18.92,17.96,17.00,10.69,0.90,Neutro
2015-02-26,18.97,17.98,16.99,11.01,0.77,Neutro
2015-02-27,19.00,18.00,16.99,11.17,0.68,Neutro
2015-03-02,19.07,18.03,16.99,11.54,0.77,Neutro
2015-03-03,19.11,18.05,17.00,11.69,0.69,Neutro
2015-03-04,19.13,18.06,17.00,11.79,0.67,Neutro
2015-03-05,19.14,18.07,17.00,11.84,0.57,Neutro
2015-03-06,19.10,18.11,17.13,10.88,0.49,Neutro
2015-03-09,19.04,18.17,17.29,9.63,0.52,Neutro
2015-03-10,18.95,18.20,17.45,8.24,0.26,Neutro
2015-03-11,18.86,18.23,17.60,6.91,0.18,Neutro
2015-03-12,18.82,18.25,17.67,6.30,0.24,Neutro
2015-03-13,18.81,18.26,17.70,6.08,0.37,Neutro
2015-03-16,18.84,18.28,17.72,6.13,0.71,Neutro
2015-03-17,18.84,18.30,17.77,5.85,0.58,Neutro
2015-03-18,18.87,18.34,17.80,5.84,0.78,Neutro
2015-03-19,18.90,18.35,17.81,5.94,0.72,Neutro
2015-03-20,18.92,18.36,17.80,6.10,0.77,Neutro
2015-03-23,18.93,18.36,17.80,6.15,0.64,Neutro
2015-03-24,18.90,18.36,17.81,5.94,0.62,Neutro
2015-03-25,18.86,18.32,17.78,5.90,0.19,Neutro
2015-03-26,18.84,18.29,17.74,6.01,0.24,Neutro
2015-03-27,18.84,18.28,17.72,6.13,0.32,Neutro
2015-03-30,18.81,18.27,17.73,5.91,0.66,Neutro
2015-03-31,18.81,18.27,17.73,5.91,0.66,Neutro
2015-04-01,18.81,18.27,17.73,5.91,0.61,Neutro
2015-04-02,18.83,18.28,17.73,6.02,0.70,Neutro
2015-04-06,18.85,18.30,17.76,5.96,0.64,Neutro
2015-04-07,18.89,18.32,17.76,6.17,0.79,Neutro
2015-04-08,19.00,18.39,17.78,6.64,1.00,Sobrecomprado
2015-04-09,19.06,18.45,17.83,6.67,0.97,Neutro
2015-04-10,19.13,18.50,17.88,6.76,0.94,Neutro
2015-04-13,19.19,18.55,17.90,6.95,0.91,Neutro
2015-04-14,19.20,18.56,17.91,6.95,0.57,Neutro
2015-04-15,19.22,18.57,17.93,6.95,0.62,Neutro
2015-04-16,19.22,18.57,17.92,7.00,0.52,Neutro
2015-04-17,19.21,18.56,17.91,7.00,0.40,Neutro
2015-04-20,19.21,18.56,17.91,7.00,0.56,Neutro
2015-04-21,19.24,18.58,17.92,7.11,0.69,Neutro
2015-04-22,19.35,18.62,17.89,7.84,0.97,Neutro
2015-04-23,19.40,18.68,17.96,7.71,0.88,Neutro
2015-04-24,19.38,18.73,18.08,6.94,0.70,Neutro
2015-04-27,19.34,18.76,18.19,6.13,0.50,Neutro
2015-04-28,19.44,18.81,18.19,6.64,0.98,Neutro
2015-04-29,19.44,18.84,18.23,6.42,0.58,Neutro
2015-04-30,19.42,18.85,18.28,6.05,0.32,Neutro
2015-05-01,19.42,18.87,18.32,5.83,0.58,Neutro
2015-05-04,19.41,18.89,18.38,5.45,0.48,Neutro
2015-05-05,19.41,18.89,18.37,5.51,0.21,Neutro
2015-05-06,19.39,18.87,18.34,5.56,0.29,Neutro
2015-05-07,19.39,18.87,18.34,5.57,0.61,Neutro
2015-05-08,19.41,18.87,18.34,5.67,0.79,Neutro
2015-05-11,19.42,18.88,18.33,5.77,0.74,Neutro
2015-05-12,19.43,18.89,18.36,5.66,0.60,Neutro
2015-05-13,19.44,18.91,18.38,5.61,0.58,Neutro
2015-05-14,19.47,18.94,18.41,5.60,0.80,Neutro
2015-05-15,19.46,18.98,18.49,5.11,0.73,Neutro
2015-05-18,19.53,19.02,18.51,5.36,0.95,Neutro
2015-05-19,19.58,19.05,18.52,5.56,0.83,Neutro
2015-05-20,19.63,19.06,18.50,5.93,0.94,Neutro
2015-05-21,19.75,19.09,18.43,6.91,1.00,Sobrecomprado
2015-05-22,19.88,19.14,18.39,7.79,1.00,Sobrecomprado
2015-05-26,19.99,19.19,18.40,8.28,0.94,Neutro
2015-05-27,20.12,19.23,18.34,9.26,0.99,Neutro
2015-05-28,20.21,19.28,18.35,9.65,0.84,Neutro
2015-05-29,20.24,19.33,18.42,9.41,0.75,Neutro
2015-06-01,20.29,19.38,18.46,9.44,0.74,Neutro
2015-06-02,20.35,19.43,18.51,9.47,0.78,Neutro
2015-06-03,20.41,19.51,18.62,9.17,0.90,Neutro
2015-06-04,20.42,19.59,18.75,8.53,0.83,Neutro
2015-06-05,20.51,19.66,18.80,8.70,0.93,Neutro
2015-06-08,20.54,19.70,18.86,8.53,0.68,Neutro
2015-06-09,20.52,19.73,18.93,8.06,0.49,Neutro
2015-06-10,20.49,19.77,19.05,7.28,0.55,Neutro
2015-06-11,20.43,19.81,19.19,6.26,0.45,Neutro
2015-06-12,20.40,19.84,19.27,5.70,0.51,Neutro
2015-06-15,20.34,19.87,19.39,4.78,0.45,Neutro
2015-06-16,20.33,19.89,19.45,4.43,0.47,Neutro
2015-06-17,20.30,19.92,19.54,3.82,0.63,Neutro
2015-06-18,20.30,19.95,19.59,3.56,0.80,Neutro
2015-06-19,20.31,19.96,19.61,3.51,0.66,Neutro
2015-06-22,20.33,19.97,19.61,3.60,0.75,Neutro
