Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2015-01-02,,,,,,Neutro
2015-01-05,,,,,,Neutro
2015-01-06,,,,,,Neutro
2015-01-07,,,,,,Neutro
2015-01-08,,,,,,Neutro
2015-01-09,,,,,,Neutro
2015-01-12,,,,,,Neutro
2015-01-13,,,,,,Neutro
2015-01-14,,,,,,Neutro
2015-01-15,,,,,,Neutro
2015-01-16,,,,,,Neutro
2015-01-20,,,,,,Neutro
2015-01-21,,,,,,Neutro
2015-01-22,,,,,,Neutro
2015-01-23,,,,,,Neutro
2015-01-26,,,,,,Neutro
2015-01-27,,,,,,Neutro
2015-01-28,,,,,,Neutro
2015-01-29,,,,,,Neutro
2015-01-30,26.77,25.33,23.89,11.37,0.88,Neutro
2015-02-02,26.79,25.34,23.88,11.49,0.77,Neutro
2015-02-03,26.88,25.37,23.87,11.86,0.76,Neutro
2015-02-04,26.92,25.43,23.93,11.76,0.64,Neutro
2015-02-05,26.98,25.49,24.00,11.69,0.70,Neutro
2015-02-06,27.05,25.56,24.07,11.66,0.73,Neutro
2015-02-09,27.06,25.64,24.21,11.12,0.66,Neutro
2015-02-10,27.09,25.75,24.41,10.41,0.79,Neutro
2015-02-11,27.10,25.85,24.60,9.67,0.76,Neutro
2015-02-12,27.16,25.95,24.74,9.33,0.87,Neutro
2015-02-13,27.26,26.07,24.87,9.17,0.95,Neutro
2015-02-17,27.31,26.15,25.00,8.83,0.79,Neutro
2015-02-18,27.29,26.24,25.19,8.00,0.71,Neutro
2015-02-19,27.33,26.30,25.26,7.87,0.76,Neutro
2015-02-20,27.36,26.31,25.26,7.98,0.66,Neutro
2015-02-23,27.32,26.29,25.26,7.84,0.50,Neutro
2015-02-24,27.33,26.29,25.26,7.87,0.60,Neutro
2015-02-25,27.37,26.35,25.34,7.70,0.76,Neutro
2015-02-26,27.45,26.47,25.48,7.44,1.00,Sobrecomprado
2015-02-27,27.51,26.58,25.66,6.96,1.00,Sobrecomprado
2015-03-02,27.86,26.68,25.49,8.88,1.00,Sobrecomprado
2015-03-03,28.15,26.79,25.42,10.19,1.00,Sobrecomprado
2015-03-04,28.39,26.90,25.40,11.12,0.98,Neutro
2015-03-05,28.59,27.03,25.46,11.58,0.95,Neutro
2015-03-06,28.69,27.12,25.56,11.54,0.80,Neutro
2015-03-09,28.78,27.22,25.65,11.50,0.79,Neutro
2015-03-10,28.76,27.29,25.81,10.81,0.55,Neutro
2015-03-11,28.75,27.32,25.89,10.47,0.47,Neutro
2015-03-12,28.75,27.37,25.99,10.08,0.53,Neutro
2015-03-13,28.74,27.38,26.01,9.97,0.38,Neutro
2015-03-16,28.75,27.39,26.03,9.93,0.51,Neutro
2015-03-17,28.75,27.41,26.08,9.74,0.43,Neutro
2015-03-18,28.76,27.46,26.17,9.43,0.57,Neutro
2015-03-19,28.76,27.50,26.24,9.16,0.53,Neutro
2015-03-20,28.75,27.55,26.36,8.67,0.56,Neutro
2015-03-23,28.66,27.62,26.58,7.53,0.50,Neutro
2015-03-24,28.62,27.70,26.78,6.64,0.76,Neutro
2015-03-25,28.58,27.74,26.90,6.06,0.43,Neutro
2015-03-26,28.58,27.74,26.90,6.06,0.32,Neutro
2015-03-27,28.60,27.71,26.83,6.39,0.15,Neutro
2015-03-30,28.53,27.67,26.80,6.25,0.28,Neutro
2015-03-31,28.44,27.60,26.76,6.09,0.20,Neutro
2015-04-01,28.36,27.53,26.69,6.07,0.08,Neutro
2015-04-02,28.28,27.43,26.58,6.20,0.00,Sobrevendido
2015-04-06,28.23,27.35,26.47,6.43,0.03,Neutro
2015-04-07,28.15,27.27,26.40,6.42,0.08,Neutro
2015-04-08,28.14,27.24,26.34,6.61,0.24,Neutro
2015-04-09,28.14,27.21,26.29,6.80,0.24,Neutro
2015-04-10,28.12,27.18,26.23,6.95,0.24,Neutro
2015-04-13,28.13,27.16,26.18,7.18,0.24,Neutro
2015-04-14,28.15,27.10,26.04,7.79,0.09,Neutro
2015-04-15,28.16,27.05,25.94,8.21,0.17,Neutro
2015-04-16,28.09,26.99,25.88,8.19,0.23,Neutro
2015-04-17,28.07,26.90,25.73,8.70,0.07,Neutro
2015-04-20,27.96,26.84,25.72,8.35,0.33,Neutro
2015-04-21,27.86,26.78,25.70,8.07,0.32,Neutro
2015-04-22,27.56,26.70,25.85,6.40,0.47,Neutro
2015-04-23,27.43,26.67,25.92,5.66,0.74,Neutro
2015-04-24,27.58,26.70,25.82,6.59,1.00,Sobrecomprado
2015-04-27,27.66,26.72,25.78,7.04,0.93,Neutro
2015-04-28,27.69,26.73,25.77,7.18,0.87,Neutro
2015-04-29,27.71,26.73,25.76,7.29,0.74,Neutro
2015-04-30,27.70,26.72,25.75,7.30,0.45,Neutro
2015-05-01,27.70,26.73,25.77,7.22,0.46,Neutro
2015-05-04,27.71,26.75,25.78,7.22,0.53,Neutro
2015-05-05,27.71,26.74,25.76,7.29,0.28,Neutro
2015-05-06,27.73,26.70,25.66,7.75,0.15,Neutro
2015-05-07,27.72,26.68,25.63,7.84,0.32,Neutro
2015-05-08,27.72,26.67,25.62,7.87,0.50,Neutro
2015-05-11,27.72,26.67,25.62,7.87,0.44,Neutro
2015-05-12,27.72,26.67,25.62,7.87,0.29,Neutro
2015-05-13,27.72,26.67,25.61,7.91,0.30,Neutro
2015-05-14,27.73,26.68,25.63,7.87,0.50,Neutro
2015-05-15,27.70,26.71,25.72,7.41,0.37,Neutro
2015-05-18,27.70,26.70,25.71,7.45,0.34,Neutro
2015-05-19,27.70,26.72,25.73,7.37,0.46,Neutro
2015-05-20,27.70,26.72,25.74,7.34,0.51,Neutro
2015-05-21,27.69,26.71,25.74,7.30,0.59,Neutro
2015-05-22,27.45,26.66,25.86,5.97,0.57,Neutro
2015-05-26,27.28,26.60,25.92,5.11,0.34,Neutro
2015-05-27,27.12,26.56,26.00,4.22,0.67,Neutro
2015-05-28,27.02,26.54,26.06,3.62,0.72,Neutro
2015-05-29,27.01,26.53,26.04,3.66,0.34,Neutro
2015-06-01,27.00,26.52,26.03,3.66,0.45,Neutro
2015-06-02,26.99,26.51,26.04,3.58,0.72,Neutro
2015-06-03,27.02,26.54,26.06,3.62,0.75,Neutro
2015-06-04,26.97,26.57,26.17,3.01,0.54,Neutro
2015-06-05,26.96,26.57,26.19,2.90,0.31,Neutro
2015-06-08,26.98,26.55,26.11,3.28,0.00,Neutro
2015-06-09,27.00,26.52,26.05,3.58,0.05,Neutro
2015-06-10,27.00,26.54,26.09,3.43,0.56,Neutro
2015-06-11,26.99,26.56,26.12,3.28,0.44,Neutro
2015-06-12,26.98,26.54,26.10,3.32,0.32,Neutro
2015-06-15,27.00,26.52,26.05,3.58,0.08,Neutro
2015-06-16,27.01,26.51,26.02,3.73,0.16,Neutro
2015-06-17,27.00,26.49,25.99,3.81,0.24,Neutro
2015-06-18,26.99,26.49,25.99,3.78,0.61,Neutro
2015-06-19,26.94,26.47,26.01,3.51,0.63,Neutro
2015-06-22,26.92,26.47,26.01,3.44,0.73,Neutro
