Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-04-28,,,,,,Neutro
2021-04-29,,,,,,Neutro
2021-04-30,,,,,,Neutro
2021-05-03,,,,,,Neutro
2021-05-04,,,,,,Neutro
2021-05-05,,,,,,Neutro
2021-05-06,,,,,,Neutro
2021-05-07,,,,,,Neutro
2021-05-10,,,,,,Neutro
2021-05-11,,,,,,Neutro
2021-05-12,,,,,,Neutro
2021-05-13,,,,,,Neutro
2021-05-14,,,,,,Neutro
2021-05-17,,,,,,Neutro
2021-05-18,,,,,,Neutro
2021-05-19,,,,,,Neutro
2021-05-20,,,,,,Neutro
2021-05-21,,,,,,Neutro
2021-05-24,,,,,,Neutro
2021-05-25,38.36,31.79,25.23,41.30,0.57,Neutro
2021-05-26,37.41,32.30,27.19,31.64,0.58,Neutro
2021-05-27,37.33,32.27,27.21,31.36,0.69,Neutro
2021-05-28,36.78,32.09,27.40,29.23,0.57,Neutro
2021-06-01,36.42,31.98,27.54,27.77,0.66,Neutro
2021-06-02,36.32,31.95,27.58,27.35,0.78,Neutro
2021-06-03,35.16,31.73,28.30,21.62,0.77,Neutro
2021-06-04,35.22,31.75,28.29,21.82,0.72,Neutro
2021-06-07,36.36,32.01,27.66,27.18,1.00,Sobrecomprado
2021-06-08,37.42,32.36,27.30,31.27,1.00,Sobrecomprado
2021-06-09,38.73,32.82,26.90,36.05,1.00,Sobrecomprado
2021-06-10,39.82,33.30,26.77,39.19,0.99,Neutro
2021-06-11,40.69,33.83,26.97,40.55,0.94,Neutro
2021-06-14,41.64,34.43,27.22,41.88,0.96,Neutro
2021-06-15,42.26,34.96,27.66,41.76,0.86,Neutro
2021-06-16,43.24,35.58,27.91,43.09,0.95,Neutro
2021-06-17,44.17,36.22,28.28,43.87,0.94,Neutro
2021-06-18,45.37,36.99,28.61,45.31,1.00,Neutro
2021-06-21,46.76,37.66,28.56,48.33,0.97,Neutro
2021-06-22,47.91,38.37,28.83,49.73,0.93,Neutro
2021-06-23,48.95,39.07,29.20,50.55,0.89,Neutro
