Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-08-06,,,,,,Neutro
2021-08-09,,,,,,Neutro
2021-08-10,,,,,,Neutro
2021-08-11,,,,,,Neutro
2021-08-12,,,,,,Neutro
2021-08-13,,,,,,Neutro
2021-08-16,,,,,,Neutro
2021-08-17,,,,,,Neutro
2021-08-18,,,,,,Neutro
2021-08-19,,,,,,Neutro
2021-08-20,,,,,,Neutro
2021-08-23,,,,,,Neutro
2021-08-24,,,,,,Neutro
2021-08-25,,,,,,Neutro
2021-08-26,,,,,,Neutro
2021-08-27,,,,,,Neutro
2021-08-30,,,,,,Neutro
2021-08-31,,,,,,Neutro
2021-09-01,,,,,,Neutro
2021-09-02,35.65,28.39,21.13,51.14,1.00,Sobrecomprado
2021-09-03,38.26,29.47,20.68,59.66,1.00,Sobrecomprado
2021-09-07,40.23,30.40,20.57,64.67,1.00,Sobrecomprado
2021-09-08,42.08,31.32,20.56,68.72,1.00,Sobrecomprado
2021-09-09,44.94,32.27,19.61,78.48,1.00,Sobrecomprado
2021-09-10,49.34,33.51,17.68,94.48,1.00,Sobrecomprado
2021-09-13,50.35,34.33,18.30,93.37,0.77,Neutro
2021-09-14,52.46,35.40,18.33,96.42,0.91,Neutro
2021-09-15,55.55,36.82,18.09,101.75,0.99,Neutro
2021-09-16,58.25,38.28,18.31,104.34,0.95,Neutro
2021-09-17,59.56,39.51,19.46,101.50,0.80,Neutro
2021-09-20,59.88,40.44,20.99,96.18,0.65,Neutro
2021-09-21,60.34,41.37,22.40,91.72,0.67,Neutro
2021-09-22,60.29,42.15,24.02,86.05,0.58,Neutro
2021-09-23,60.04,43.09,26.14,78.67,0.61,Neutro
2021-09-24,59.13,43.91,28.70,69.30,0.49,Neutro
2021-09-27,58.47,44.65,30.83,61.90,0.52,Neutro
2021-09-28,57.82,45.01,32.20,56.92,0.29,Neutro
2021-09-29,57.24,45.34,33.45,52.47,0.30,Neutro
2021-09-30,56.47,45.77,35.07,46.76,0.34,Neutro
2021-10-01,58.02,45.38,32.74,55.71,0.00,Sobrevendido
2021-10-04,59.35,44.69,30.03,65.61,0.00,Sobrevendido
2021-10-05,59.90,44.19,28.49,71.07,0.11,Neutro
2021-10-06,60.39,43.62,26.84,76.92,0.12,Neutro
2021-10-07,60.39,42.84,25.29,81.93,0.17,Neutro
2021-10-08,59.00,41.86,24.73,81.86,0.28,Neutro
2021-10-11,58.86,41.46,24.06,83.94,0.31,Neutro
2021-10-12,57.95,40.74,23.53,84.49,0.33,Neutro
2021-10-13,55.83,39.51,23.19,82.61,0.23,Neutro
2021-10-14,53.00,38.25,23.50,77.12,0.25,Neutro
2021-10-15,50.87,37.30,23.73,72.76,0.32,Neutro
2021-10-18,49.65,36.67,23.69,70.80,0.38,Neutro
2021-10-19,48.00,36.13,24.25,65.74,0.54,Neutro
2021-10-20,46.80,35.67,24.54,62.41,0.50,Neutro
2021-10-21,44.87,35.02,25.16,56.29,0.43,Neutro
2021-10-22,43.49,34.52,25.55,51.97,0.46,Neutro
2021-10-25,41.37,33.86,26.36,44.32,0.38,Neutro
2021-10-26,40.55,33.53,26.50,41.91,0.45,Neutro
2021-10-27,39.32,33.09,26.85,37.69,0.40,Neutro
2021-10-28,37.11,32.60,28.09,27.67,0.48,Neutro
2021-10-29,36.93,32.66,28.40,26.12,0.10,Neutro
2021-11-01,36.71,32.76,28.82,24.08,0.23,Neutro
2021-11-02,36.77,32.68,28.60,25.00,0.20,Neutro
2021-11-03,36.76,32.69,28.61,24.93,0.31,Neutro
2021-11-04,36.81,32.63,28.46,25.59,0.22,Neutro
2021-11-05,38.85,31.92,24.98,43.45,0.00,Sobrevendido
2021-11-08,39.94,31.13,22.33,56.56,0.00,Sobrevendido
2021-11-09,40.29,30.39,20.48,65.19,0.00,Sobrevendido
2021-11-10,40.81,29.84,18.87,73.52,0.04,Neutro
2021-11-11,41.20,29.26,17.32,81.62,0.08,Neutro
2021-11-12,41.25,28.59,15.94,88.52,0.13,Neutro
2021-11-15,40.86,27.93,15.00,92.59,0.21,Neutro
2021-11-16,39.71,27.09,14.47,93.19,0.23,Neutro
2021-11-17,38.58,26.33,14.08,93.06,0.26,Neutro
2021-11-18,37.72,25.62,13.52,94.46,0.25,Neutro
2021-11-19,36.64,24.94,13.23,93.88,0.29,Neutro
2021-11-22,35.76,24.29,12.83,94.39,0.28,Neutro
2021-11-23,34.60,23.58,12.56,93.48,0.27,Neutro
2021-11-24,33.43,22.92,12.42,91.65,0.30,Neutro
2021-11-26,32.14,22.56,12.98,84.94,0.63,Neutro
2021-11-29,37.69,23.44,9.18,121.64,1.00,Sobrecomprado
2021-11-30,41.77,24.26,6.75,144.37,1.00,Sobrecomprado
2021-12-01,45.04,25.06,5.08,159.44,1.00,Sobrecomprado
2021-12-02,47.87,25.83,3.79,170.64,0.97,Neutro
2021-12-03,50.34,26.61,2.88,178.37,0.90,Neutro
2021-12-06,50.89,27.23,3.57,173.76,0.61,Neutro
2021-12-07,52.08,28.21,4.33,169.28,0.72,Neutro
2021-12-08,53.01,29.10,5.18,164.39,0.68,Neutro
2021-12-09,53.49,29.85,6.22,158.34,0.61,Neutro
2021-12-10,53.69,30.56,7.43,151.39,0.56,Neutro
2021-12-13,53.85,31.31,8.77,143.97,0.57,Neutro
2021-12-14,55.21,30.66,6.11,160.16,0.02,Neutro
2021-12-15,56.46,29.96,3.47,176.84,0.05,Neutro
2021-12-16,56.77,29.65,2.53,182.96,0.21,Neutro
2021-12-17,57.22,29.25,1.27,191.31,0.18,Neutro
2021-12-20,57.76,28.74,-0.27,201.90,0.18,Neutro
2021-12-21,58.19,28.29,-1.60,211.31,0.20,Neutro
2021-12-22,58.66,27.82,-3.02,221.72,0.19,Neutro
