Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,4235.17,3652.44,3069.71,31.91,0.21,Neutro
2000-02-01,4233.37,3642.93,3052.49,32.42,0.33,Neutro
2000-02-02,4217.75,3628.53,3039.32,32.48,0.39,Neutro
2000-02-03,4163.03,3608.20,3053.37,30.75,0.53,Neutro
2000-02-04,4200.09,3620.44,3040.78,32.02,0.84,Neutro
2000-02-07,4253.91,3634.65,3015.39,34.08,0.93,Neutro
2000-02-08,4305.14,3653.10,3001.06,35.70,0.84,Neutro
2000-02-09,4334.64,3676.07,3017.50,35.83,0.70,Neutro
2000-02-10,4334.11,3715.70,3097.29,33.29,0.68,Neutro
2000-02-11,4290.99,3743.19,3195.38,29.27,0.41,Neutro
2000-02-14,4251.68,3762.39,3273.10,26.01,0.30,Neutro
2000-02-15,4254.32,3751.28,3248.24,26.82,0.25,Neutro
2000-02-16,4255.89,3756.74,3257.59,26.57,0.47,Neutro
2000-02-17,4268.08,3763.99,3259.90,26.78,0.65,Neutro
2000-02-18,4251.82,3760.41,3269.00,26.14,0.89,Neutro
2000-02-22,4293.90,3776.70,3259.49,27.39,0.83,Neutro
2000-02-23,4398.39,3805.12,3211.86,31.18,1.00,Sobrecomprado
2000-02-24,4473.58,3833.36,3193.15,33.40,0.90,Neutro
2000-02-25,4602.67,3879.02,3155.37,37.31,1.00,Sobrecomprado
2000-02-28,4648.24,3918.93,3189.62,37.22,0.78,Neutro
2000-02-29,4644.48,3963.55,3282.62,34.36,0.68,Neutro
2000-03-01,4657.78,4007.13,3356.49,32.47,0.73,Neutro
2000-03-02,4685.42,4053.63,3421.85,31.17,0.80,Neutro
2000-03-03,4699.37,4087.52,3475.67,29.94,0.69,Neutro
2000-03-06,4754.22,4113.31,3472.41,31.16,0.82,Neutro
2000-03-07,4774.30,4123.48,3472.66,31.57,0.69,Neutro
2000-03-08,4796.73,4137.04,3477.34,31.89,0.67,Neutro
2000-03-09,4976.50,4195.40,3414.30,37.24,1.00,Sobrecomprado
2000-03-10,5428.33,4300.83,3173.32,52.43,1.00,Sobrecomprado
2000-03-13,5575.68,4388.94,3202.19,54.08,0.93,Neutro
2000-03-14,5631.26,4466.78,3302.31,52.14,0.78,Neutro
2000-03-15,5593.84,4521.47,3449.11,47.43,0.53,Neutro
2000-03-16,5593.25,4579.08,3564.91,44.30,0.65,Neutro
2000-03-17,5592.51,4623.89,3655.27,41.90,0.60,Neutro
2000-03-20,5586.41,4631.89,3677.37,41.22,0.33,Neutro
2000-03-21,5577.56,4642.72,3707.88,40.27,0.34,Neutro
2000-03-22,5579.20,4648.55,3717.91,40.04,0.44,Neutro
2000-03-23,5579.80,4658.72,3737.64,39.54,0.44,Neutro
2000-03-24,5581.77,4660.98,3740.19,39.51,0.50,Neutro
2000-03-27,5634.70,4702.77,3770.85,39.63,0.74,Neutro
2000-03-28,5675.18,4751.25,3827.33,38.89,0.73,Neutro
2000-03-29,5703.27,4790.88,3878.49,38.09,0.67,Neutro
2000-03-30,5703.52,4790.50,3877.49,38.12,0.30,Neutro
2000-03-31,5707.20,4820.06,3932.92,36.81,0.55,Neutro
2000-04-03,5734.29,4798.98,3863.66,38.98,0.13,Neutro
2000-04-04,5817.39,4762.55,3707.70,44.30,0.00,Sobrevendido
2000-04-05,5926.54,4713.13,3499.71,51.49,0.00,Sobrevendido
2000-04-06,5939.05,4635.28,3331.51,56.25,0.08,Neutro
2000-04-07,5675.85,4544.16,3412.47,49.81,0.36,Neutro
2000-04-10,5564.98,4463.30,3361.61,49.37,0.20,Neutro
2000-04-11,5532.69,4375.66,3218.63,52.88,0.07,Neutro
2000-04-12,5620.50,4289.81,2959.13,62.04,0.00,Sobrevendido
2000-04-13,5757.04,4154.45,2551.86,77.15,0.00,Sobrevendido
2000-04-14,5910.60,3998.28,2085.96,95.66,0.00,Sobrevendido
2000-04-17,5934.09,3904.34,1874.59,103.97,0.14,Neutro
2000-04-18,5940.32,3803.43,1666.54,112.37,0.15,Neutro
2000-04-19,5905.02,3687.55,1470.09,120.27,0.17,Neutro
2000-04-20,5857.07,3562.07,1267.07,128.86,0.17,Neutro
2000-04-24,5775.22,3423.32,1071.42,137.40,0.17,Neutro
2000-04-25,5550.09,3265.27,980.45,139.95,0.22,Neutro
2000-04-26,5272.72,3104.68,936.64,139.66,0.24,Neutro
2000-04-27,4945.16,2959.34,973.53,134.21,0.31,Neutro
2000-04-28,4733.09,2864.55,996.01,130.46,0.41,Neutro
2000-05-01,4351.09,2749.52,1147.95,116.50,0.46,Neutro
2000-05-02,4138.30,2662.17,1186.03,110.90,0.40,Neutro
2000-05-03,4004.23,2593.54,1182.86,108.78,0.38,Neutro
2000-05-04,3906.20,2541.58,1176.97,107.38,0.43,Neutro
2000-05-05,3762.72,2481.62,1200.52,103.25,0.45,Neutro
2000-05-08,3368.96,2383.44,1397.92,82.70,0.44,Neutro
2000-05-09,3033.17,2298.81,1564.46,63.89,0.37,Neutro
2000-05-10,2783.44,2222.38,1661.32,50.49,0.16,Neutro
2000-05-11,2653.97,2182.56,1711.15,43.20,0.39,Neutro
2000-05-12,2652.62,2180.68,1708.73,43.28,0.45,Neutro
