Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2020-12-01,,,,,,Neutro
2020-12-02,,,,,,Neutro
2020-12-03,,,,,,Neutro
2020-12-04,,,,,,Neutro
2020-12-07,,,,,,Neutro
2020-12-08,,,,,,Neutro
2020-12-09,,,,,,Neutro
2020-12-10,,,,,,Neutro
2020-12-11,,,,,,Neutro
2020-12-14,,,,,,Neutro
2020-12-15,,,,,,Neutro
2020-12-16,,,,,,Neutro
2020-12-17,,,,,,Neutro
2020-12-18,,,,,,Neutro
2020-12-21,,,,,,Neutro
2020-12-22,,,,,,Neutro
2020-12-23,,,,,,Neutro
2020-12-24,,,,,,Neutro
2020-12-28,,,,,,Neutro
2020-12-29,13.80,12.77,11.73,16.21,0.58,Neutro
2020-12-30,13.80,12.83,11.86,15.12,0.69,Neutro
2020-12-31,13.73,12.88,12.04,13.12,0.49,Neutro
2021-01-04,13.64,12.94,12.23,10.90,0.51,Neutro
2021-01-05,13.62,12.96,12.30,10.19,0.42,Neutro
2021-01-06,13.61,12.97,12.34,9.79,0.40,Neutro
2021-01-07,13.70,13.04,12.38,10.12,1.00,Sobrecomprado
2021-01-08,13.82,13.10,12.38,10.99,0.99,Neutro
2021-01-11,13.96,13.17,12.37,12.08,1.00,Sobrecomprado
2021-01-12,14.15,13.24,12.34,13.67,1.00,Sobrecomprado
2021-01-13,14.25,13.28,12.31,14.61,0.89,Neutro
2021-01-14,14.42,13.37,12.32,15.71,0.99,Neutro
2021-01-15,14.66,13.48,12.30,17.51,1.00,Sobrecomprado
2021-01-19,14.85,13.56,12.26,19.11,0.95,Neutro
2021-01-20,15.05,13.65,12.25,20.52,0.94,Neutro
2021-01-21,15.69,13.80,11.91,27.39,1.00,Sobrecomprado
2021-01-22,16.25,13.96,11.66,32.89,1.00,Sobrecomprado
2021-01-25,16.39,14.05,11.71,33.30,0.75,Neutro
2021-01-26,16.43,14.11,11.79,32.89,0.58,Neutro
2021-01-27,16.44,14.10,11.76,33.18,0.22,Neutro
2021-01-28,16.43,14.16,11.88,32.14,0.47,Neutro
2021-01-29,16.43,14.19,11.96,31.50,0.43,Neutro
2021-02-01,16.40,14.25,12.11,30.10,0.47,Neutro
2021-02-02,16.38,14.33,12.27,28.69,0.52,Neutro
2021-02-03,16.34,14.40,12.47,26.87,0.50,Neutro
2021-02-04,16.27,14.45,12.64,25.11,0.33,Neutro
2021-02-05,16.27,14.48,12.70,24.65,0.46,Neutro
2021-02-08,16.28,14.52,12.77,24.17,0.52,Neutro
2021-02-09,16.28,14.54,12.79,24.01,0.43,Neutro
2021-02-10,16.28,14.54,12.80,23.93,0.43,Neutro
2021-02-11,16.28,14.54,12.79,24.01,0.34,Neutro
2021-02-12,16.28,14.51,12.74,24.39,0.32,Neutro
2021-02-16,16.25,14.46,12.68,24.68,0.34,Neutro
2021-02-17,16.22,14.42,12.63,24.89,0.35,Neutro
2021-02-18,16.17,14.38,12.59,24.90,0.39,Neutro
2021-02-19,15.74,14.25,12.75,20.99,0.38,Neutro
2021-02-22,15.04,14.09,13.15,13.41,0.26,Neutro
2021-02-23,14.82,14.01,13.21,11.49,0.26,Neutro
2021-02-24,14.79,13.95,13.11,12.04,0.09,Neutro
2021-02-25,14.78,13.96,13.14,11.75,0.00,Sobrevendido
