Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2017-07-12,,,,,,Neutro
2017-07-13,,,,,,Neutro
2017-07-14,,,,,,Neutro
2017-07-17,,,,,,Neutro
2017-07-18,,,,,,Neutro
2017-07-19,,,,,,Neutro
2017-07-20,,,,,,Neutro
2017-07-21,,,,,,Neutro
2017-07-24,,,,,,Neutro
2017-07-25,,,,,,Neutro
2017-07-26,,,,,,Neutro
2017-07-27,,,,,,Neutro
2017-07-28,,,,,,Neutro
2017-07-31,,,,,,Neutro
2017-08-01,,,,,,Neutro
2017-08-02,,,,,,Neutro
2017-08-03,,,,,,Neutro
2017-08-04,,,,,,Neutro
2017-08-07,,,,,,Neutro
2017-08-08,175.28,139.43,103.59,51.42,0.17,Neutro
2017-08-09,169.67,136.61,103.55,48.40,0.22,Neutro
2017-08-10,164.69,134.08,103.47,45.66,0.23,Neutro
2017-08-11,158.58,131.44,104.31,41.29,0.21,Neutro
2017-08-14,151.96,129.54,107.12,34.61,0.42,Neutro
2017-08-15,151.70,129.48,107.26,34.32,0.89,Neutro
2017-08-16,152.12,129.57,107.02,34.81,0.95,Neutro
2017-08-17,152.06,129.56,107.05,34.74,0.86,Neutro
2017-08-18,153.62,130.04,106.45,36.27,0.86,Neutro
2017-08-21,154.88,130.51,106.15,37.34,0.78,Neutro
2017-08-22,156.33,130.94,105.54,38.79,0.86,Neutro
2017-08-23,156.69,131.08,105.48,39.07,0.69,Neutro
2017-08-24,157.37,131.48,105.58,39.39,0.66,Neutro
2017-08-25,157.56,131.61,105.66,39.43,0.57,Neutro
2017-08-28,158.93,132.48,106.03,39.93,0.72,Neutro
2017-08-29,161.20,134.11,107.03,40.39,0.83,Neutro
2017-08-30,162.84,135.99,109.14,39.49,0.82,Neutro
2017-08-31,167.96,137.82,107.68,43.74,0.99,Neutro
2017-09-01,173.01,139.90,106.80,47.32,0.96,Neutro
2017-09-05,178.75,142.89,107.03,50.19,1.00,Sobrecomprado
2017-09-06,182.76,146.02,109.29,50.31,0.94,Neutro
2017-09-07,184.00,148.53,113.06,47.76,0.77,Neutro
2017-09-08,185.08,151.29,117.50,44.67,0.81,Neutro
2017-09-11,186.03,154.49,122.94,40.84,0.89,Neutro
2017-09-12,186.77,156.94,127.12,38.01,0.81,Neutro
2017-09-13,188.09,158.10,128.11,37.94,0.70,Neutro
2017-09-14,189.08,159.02,128.95,37.81,0.65,Neutro
2017-09-15,189.03,159.60,130.17,36.88,0.46,Neutro
2017-09-18,189.29,160.43,131.56,35.99,0.55,Neutro
2017-09-19,191.97,162.39,132.81,36.43,0.86,Neutro
2017-09-20,194.30,164.06,133.81,36.87,0.81,Neutro
2017-09-21,196.61,166.46,136.30,36.23,0.87,Neutro
2017-09-22,196.46,168.48,140.50,33.21,0.71,Neutro
2017-09-25,194.42,170.74,147.07,27.73,0.71,Neutro
2017-09-26,192.52,172.31,152.11,23.45,0.58,Neutro
2017-09-27,191.85,173.74,155.63,20.85,0.69,Neutro
2017-09-28,191.02,175.27,159.52,17.97,0.76,Neutro
2017-09-29,192.47,176.27,160.08,18.37,0.85,Neutro
2017-10-02,193.01,176.86,160.71,18.26,0.66,Neutro
2017-10-03,192.88,176.35,159.82,18.75,0.27,Neutro
