Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-01-12,,,,,,Neutro
2021-01-13,,,,,,Neutro
2021-01-14,,,,,,Neutro
2021-01-15,,,,,,Neutro
2021-01-19,,,,,,Neutro
2021-01-20,,,,,,Neutro
2021-01-21,,,,,,Neutro
2021-01-22,,,,,,Neutro
2021-01-25,,,,,,Neutro
2021-01-26,,,,,,Neutro
2021-01-27,,,,,,Neutro
2021-01-28,,,,,,Neutro
2021-01-29,,,,,,Neutro
2021-02-01,,,,,,Neutro
2021-02-02,,,,,,Neutro
2021-02-03,,,,,,Neutro
2021-02-04,,,,,,Neutro
2021-02-05,,,,,,Neutro
2021-02-08,,,,,,Neutro
2021-02-09,51.24,39.35,27.47,60.40,0.38,Neutro
2021-02-10,49.88,38.69,27.50,57.85,0.35,Neutro
2021-02-11,43.93,37.58,31.22,33.83,0.38,Neutro
2021-02-12,42.43,37.10,31.77,28.73,0.36,Neutro
2021-02-16,41.49,36.78,32.07,25.61,0.42,Neutro
2021-02-17,41.04,36.57,32.10,24.44,0.43,Neutro
2021-02-18,40.20,36.20,32.21,22.07,0.22,Neutro
2021-02-19,39.47,35.86,32.25,20.13,0.19,Neutro
2021-02-22,39.09,35.50,31.91,20.22,0.04,Neutro
2021-02-23,38.87,34.95,31.03,22.43,0.00,Sobrevendido
2021-02-24,38.71,34.46,30.22,24.63,0.00,Sobrevendido
2021-02-25,38.91,34.05,29.18,28.58,0.00,Sobrevendido
2021-02-26,39.39,33.59,27.80,34.50,0.00,Sobrevendido
2021-03-01,39.78,33.26,26.73,39.24,0.01,Neutro
2021-03-02,39.76,32.86,25.97,41.96,0.12,Neutro
2021-03-03,40.01,32.39,24.77,47.05,0.03,Neutro
2021-03-04,40.40,31.72,23.05,54.69,0.00,Sobrevendido
2021-03-05,40.57,31.10,21.64,60.86,0.04,Neutro
2021-03-08,40.74,30.44,20.14,67.67,0.05,Neutro
2021-03-09,40.54,29.84,19.14,71.73,0.15,Neutro
2021-03-10,39.79,29.16,18.54,72.86,0.21,Neutro
2021-03-11,39.04,28.65,18.26,72.54,0.32,Neutro
2021-03-12,38.01,28.05,18.09,71.01,0.30,Neutro
2021-03-15,36.91,27.51,18.12,68.29,0.35,Neutro
2021-03-16,35.52,26.94,18.36,63.70,0.36,Neutro
2021-03-17,33.89,26.40,18.90,56.79,0.41,Neutro
2021-03-18,32.56,25.95,19.33,50.99,0.42,Neutro
2021-03-19,31.05,25.50,19.95,43.52,0.43,Neutro
2021-03-22,29.70,25.11,20.52,36.56,0.42,Neutro
2021-03-23,29.05,24.83,20.61,33.99,0.35,Neutro
2021-03-24,28.32,24.48,20.64,31.37,0.19,Neutro
2021-03-25,27.68,24.14,20.61,29.28,0.16,Neutro
2021-03-26,27.38,23.89,20.40,29.22,0.18,Neutro
2021-03-29,26.91,23.68,20.45,27.28,0.35,Neutro
2021-03-30,26.10,23.44,20.77,22.74,0.37,Neutro
2021-03-31,25.85,23.30,20.76,21.84,0.36,Neutro
2021-04-01,25.84,23.32,20.81,21.57,0.38,Neutro
2021-04-05,25.86,23.30,20.74,21.97,0.24,Neutro
2021-04-06,25.78,23.35,20.91,20.86,0.25,Neutro
2021-04-07,25.81,23.41,21.02,20.46,0.58,Neutro
2021-04-08,25.81,23.40,20.99,20.60,0.38,Neutro
2021-04-09,25.62,23.28,20.93,20.15,0.31,Neutro
2021-04-12,25.56,23.15,20.74,20.82,0.19,Neutro
2021-04-13,25.40,22.97,20.54,21.16,0.14,Neutro
2021-04-14,25.24,22.81,20.38,21.31,0.19,Neutro
2021-04-15,24.92,22.60,20.28,20.53,0.14,Neutro
2021-04-16,24.64,22.37,20.10,20.30,0.04,Neutro
