Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-07-13,,,,,,Neutro
2021-07-14,,,,,,Neutro
2021-07-15,,,,,,Neutro
2021-07-16,,,,,,Neutro
2021-07-19,,,,,,Neutro
2021-07-20,,,,,,Neutro
2021-07-21,,,,,,Neutro
2021-07-22,,,,,,Neutro
2021-07-23,,,,,,Neutro
2021-07-26,,,,,,Neutro
2021-07-27,,,,,,Neutro
2021-07-28,,,,,,Neutro
2021-07-29,,,,,,Neutro
2021-07-30,,,,,,Neutro
2021-08-02,,,,,,Neutro
2021-08-03,,,,,,Neutro
2021-08-04,,,,,,Neutro
2021-08-05,,,,,,Neutro
2021-08-06,,,,,,Neutro
2021-08-09,23.28,22.84,22.40,3.85,0.65,Neutro
2021-08-10,23.29,22.85,22.41,3.85,0.63,Neutro
2021-08-11,23.30,22.86,22.42,3.85,0.65,Neutro
2021-08-12,23.32,22.88,22.44,3.85,0.68,Neutro
2021-08-13,23.31,22.91,22.51,3.49,0.70,Neutro
2021-08-16,23.21,22.95,22.69,2.27,0.75,Neutro
2021-08-17,23.18,22.96,22.74,1.92,0.14,Neutro
2021-08-18,23.19,22.96,22.73,2.00,0.00,Sobrevendido
2021-08-19,23.21,22.95,22.69,2.27,0.00,Sobrevendido
2021-08-20,23.20,22.94,22.69,2.22,0.39,Neutro
2021-08-23,23.20,22.94,22.69,2.22,0.88,Neutro
2021-08-24,23.25,22.96,22.67,2.53,0.97,Neutro
2021-08-25,23.30,22.98,22.66,2.79,0.95,Neutro
2021-08-26,23.30,22.98,22.66,2.79,0.72,Neutro
2021-08-27,23.36,23.01,22.65,3.09,0.99,Neutro
2021-08-30,23.44,23.04,22.64,3.47,1.00,Sobrecomprado
2021-08-31,23.51,23.06,22.62,3.86,0.96,Neutro
2021-09-01,23.57,23.09,22.61,4.16,0.92,Neutro
2021-09-02,23.63,23.11,22.59,4.50,0.88,Neutro
2021-09-03,23.68,23.14,22.59,4.71,0.83,Neutro
2021-09-07,23.72,23.16,22.60,4.84,0.80,Neutro
2021-09-08,23.75,23.19,22.62,4.87,0.73,Neutro
2021-09-09,23.77,23.21,22.64,4.87,0.71,Neutro
2021-09-10,23.78,23.22,22.66,4.82,0.55,Neutro
2021-09-13,23.79,23.23,22.67,4.82,0.54,Neutro
2021-09-14,23.79,23.24,22.69,4.73,0.50,Neutro
2021-09-15,23.78,23.27,22.75,4.43,0.60,Neutro
2021-09-16,23.74,23.30,22.87,3.73,0.59,Neutro
2021-09-17,23.65,23.33,23.01,2.74,0.34,Neutro
2021-09-20,23.68,23.32,22.97,3.04,0.00,Sobrevendido
2021-09-21,23.72,23.31,22.90,3.52,0.00,Sobrevendido
2021-09-22,23.73,23.30,22.87,3.69,0.19,Neutro
2021-09-23,23.73,23.30,22.87,3.69,0.43,Neutro
2021-09-24,23.72,23.30,22.88,3.60,0.44,Neutro
2021-09-27,23.72,23.30,22.87,3.65,0.35,Neutro
2021-09-28,23.76,23.25,22.75,4.34,0.00,Sobrevendido
2021-09-29,23.77,23.21,22.66,4.78,0.01,Neutro
2021-09-30,23.80,23.16,22.52,5.53,0.00,Sobrevendido
2021-10-01,23.78,23.11,22.45,5.75,0.10,Neutro
2021-10-04,23.79,23.05,22.32,6.38,0.00,Sobrevendido
2021-10-05,23.75,23.00,22.25,6.52,0.13,Neutro
2021-10-06,23.71,22.96,22.21,6.53,0.23,Neutro
2021-10-07,23.64,22.92,22.21,6.24,0.40,Neutro
2021-10-08,23.60,22.89,22.19,6.16,0.32,Neutro
2021-10-11,23.56,22.86,22.15,6.17,0.27,Neutro
2021-10-12,23.51,22.82,22.13,6.05,0.30,Neutro
2021-10-13,23.43,22.79,22.14,5.66,0.41,Neutro
2021-10-14,23.35,22.77,22.18,5.14,0.70,Neutro
2021-10-15,23.35,22.77,22.18,5.14,0.88,Neutro
2021-10-18,23.43,22.79,22.15,5.62,0.94,Neutro
2021-10-19,23.52,22.82,22.12,6.13,0.93,Neutro
2021-10-20,23.59,22.84,22.10,6.52,0.91,Neutro
2021-10-21,23.67,22.86,22.06,7.04,0.97,Neutro
2021-10-22,23.72,22.88,22.03,7.39,0.88,Neutro
2021-10-25,23.83,22.90,21.98,8.08,0.96,Neutro
2021-10-26,23.95,22.96,21.97,8.62,0.92,Neutro
2021-10-27,24.07,23.02,21.97,9.12,0.88,Neutro
2021-10-28,24.20,23.10,21.99,9.57,0.92,Neutro
2021-10-29,24.34,23.17,22.01,10.05,0.90,Neutro
2021-11-01,24.44,23.27,22.10,10.06,0.90,Neutro
2021-11-02,24.54,23.36,22.18,10.10,0.87,Neutro
2021-11-03,24.68,23.46,22.23,10.44,0.94,Neutro
2021-11-04,24.86,23.56,22.25,11.08,0.95,Neutro
2021-11-05,25.02,23.67,22.31,11.45,0.95,Neutro
2021-11-08,25.11,23.78,22.45,11.19,0.86,Neutro
2021-11-09,25.12,23.88,22.64,10.38,0.79,Neutro
2021-11-10,25.08,23.97,22.85,9.30,0.67,Neutro
2021-11-11,25.07,24.03,23.00,8.61,0.66,Neutro
2021-11-12,25.08,24.10,23.12,8.13,0.71,Neutro
2021-11-15,25.08,24.16,23.23,7.66,0.68,Neutro
2021-11-16,25.10,24.22,23.34,7.27,0.77,Neutro
2021-11-17,25.11,24.28,23.45,6.84,0.75,Neutro
2021-11-18,25.15,24.35,23.54,6.61,0.83,Neutro
2021-11-19,25.16,24.42,23.67,6.10,0.85,Neutro
2021-11-22,25.15,24.46,23.78,5.60,0.65,Neutro
2021-11-23,25.10,24.48,23.87,5.02,0.30,Neutro
2021-11-24,25.07,24.53,23.99,4.40,0.69,Neutro
2021-11-26,25.05,24.54,24.04,4.12,0.22,Neutro
2021-11-29,25.04,24.58,24.11,3.78,0.69,Neutro
2021-11-30,25.03,24.59,24.14,3.62,0.30,Neutro
2021-12-01,25.06,24.57,24.09,3.95,0.00,Sobrevendido
2021-12-02,25.07,24.56,24.05,4.15,0.20,Neutro
2021-12-03,25.11,24.52,23.93,4.81,0.00,Sobrevendido
2021-12-06,25.07,24.48,23.88,4.86,0.16,Neutro
2021-12-07,25.08,24.48,23.88,4.90,0.78,Neutro
2021-12-08,25.12,24.49,23.87,5.10,0.80,Neutro
2021-12-09,25.13,24.51,23.88,5.10,0.57,Neutro
2021-12-10,25.18,24.53,23.89,5.26,0.79,Neutro
2021-12-13,25.18,24.53,23.89,5.26,0.47,Neutro
2021-12-14,25.18,24.52,23.86,5.38,0.29,Neutro
2021-12-15,25.19,24.52,23.86,5.42,0.68,Neutro
2021-12-16,25.17,24.50,23.82,5.51,0.25,Neutro
2021-12-17,25.13,24.46,23.78,5.52,0.19,Neutro
2021-12-20,25.10,24.40,23.70,5.74,0.06,Neutro
2021-12-21,25.07,24.38,23.69,5.66,0.50,Neutro
2021-12-22,25.10,24.40,23.71,5.70,0.65,Neutro
2021-12-23,25.10,24.40,23.71,5.70,0.75,Neutro
2021-12-27,25.22,24.45,23.68,6.30,0.98,Neutro
2021-12-28,25.28,24.47,23.65,6.66,0.87,Neutro
2021-12-29,25.35,24.50,23.64,6.98,0.84,Neutro
2021-12-30,25.39,24.55,23.70,6.89,0.75,Neutro
2021-12-31,25.42,24.58,23.73,6.88,0.65,Neutro
2022-01-03,25.44,24.64,23.83,6.54,0.77,Neutro
2022-01-04,25.43,24.67,23.91,6.16,0.60,Neutro
2022-01-05,25.44,24.63,23.83,6.54,0.14,Neutro
2022-01-06,25.43,24.59,23.76,6.79,0.17,Neutro
2022-01-07,25.46,24.56,23.65,7.37,0.11,Neutro
2022-01-10,25.44,24.50,23.57,7.63,0.16,Neutro
2022-01-11,25.44,24.49,23.54,7.76,0.34,Neutro
2022-01-12,25.44,24.49,23.55,7.72,0.40,Neutro
2022-01-13,25.44,24.44,23.44,8.18,0.12,Neutro
2022-01-14,25.45,24.42,23.40,8.39,0.23,Neutro
2022-01-18,25.51,24.39,23.26,9.23,0.03,Neutro
2022-01-19,25.60,24.35,23.11,10.22,0.00,Sobrevendido
2022-01-20,25.70,24.27,22.85,11.74,0.00,Sobrevendido
2022-01-21,25.82,24.16,22.49,13.78,0.00,Sobrevendido
2022-01-24,25.86,24.04,22.22,15.14,0.04,Neutro
2022-01-25,25.84,23.88,21.91,16.46,0.01,Neutro
2022-01-26,25.77,23.72,21.66,17.33,0.07,Neutro
2022-01-27,25.65,23.57,21.49,17.65,0.14,Neutro
2022-01-28,25.48,23.43,21.38,17.50,0.20,Neutro
2022-01-31,25.31,23.30,21.30,17.21,0.25,Neutro
2022-02-01,25.03,23.17,21.30,16.10,0.27,Neutro
2022-02-02,24.77,23.05,21.33,14.93,0.32,Neutro
2022-02-03,24.64,22.96,21.27,14.68,0.30,Neutro
2022-02-04,24.50,22.86,21.22,14.35,0.27,Neutro
2022-02-07,24.38,22.78,21.17,14.09,0.30,Neutro
2022-02-08,24.23,22.69,21.15,13.57,0.32,Neutro
2022-02-09,23.97,22.59,21.22,12.17,0.39,Neutro
2022-02-10,23.62,22.48,21.33,10.19,0.28,Neutro
2022-02-11,23.40,22.40,21.39,8.98,0.33,Neutro
2022-02-14,23.05,22.29,21.54,6.77,0.19,Neutro
2022-02-15,22.83,22.22,21.61,5.49,0.16,Neutro
2022-02-16,22.63,22.16,21.69,4.24,0.22,Neutro
2022-02-17,22.50,22.11,21.72,3.53,0.13,Neutro
2022-02-18,22.48,22.09,21.69,3.58,0.19,Neutro
2022-02-22,22.45,22.06,21.67,3.54,0.22,Neutro
2022-02-23,22.48,22.05,21.62,3.90,0.02,Neutro
2022-02-24,22.49,22.03,21.58,4.13,0.15,Neutro
2022-02-25,22.48,22.03,21.58,4.09,0.43,Neutro
2022-02-28,22.48,22.03,21.58,4.09,0.66,Neutro
2022-03-01,22.48,22.03,21.58,4.09,0.80,Neutro
2022-03-02,22.45,22.02,21.58,3.95,0.57,Neutro
2022-03-03,22.40,22.00,21.61,3.59,0.71,Neutro
2022-03-04,22.42,22.01,21.59,3.77,0.98,Neutro
2022-03-07,22.44,22.01,21.59,3.86,0.75,Neutro
2022-03-08,22.43,22.01,21.59,3.82,0.46,Neutro
2022-03-09,22.42,22.00,21.59,3.77,0.51,Neutro
2022-03-10,22.38,21.98,21.58,3.64,0.38,Neutro
2022-03-11,22.38,21.97,21.56,3.73,0.27,Neutro
2022-03-14,22.39,21.95,21.50,4.06,0.07,Neutro
2022-03-15,22.40,21.94,21.48,4.19,0.18,Neutro
2022-03-16,22.40,21.94,21.48,4.19,0.41,Neutro
2022-03-17,22.40,21.94,21.49,4.15,0.53,Neutro
2022-03-18,22.43,21.96,21.50,4.23,0.72,Neutro
2022-03-21,22.43,21.97,21.50,4.23,0.47,Neutro
2022-03-22,22.43,21.96,21.50,4.23,0.31,Neutro
2022-03-23,22.42,21.97,21.53,4.05,0.36,Neutro
2022-03-24,22.41,21.98,21.56,3.87,0.41,Neutro
2022-03-25,22.41,21.97,21.54,3.96,0.29,Neutro
2022-03-28,22.39,21.96,21.53,3.92,0.41,Neutro
2022-03-29,22.35,21.95,21.55,3.65,0.61,Neutro
2022-03-30,22.33,21.94,21.55,3.56,0.50,Neutro
2022-03-31,22.31,21.92,21.53,3.56,0.29,Neutro
2022-04-01,22.21,21.89,21.58,2.88,0.44,Neutro
