Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2023-12-13,,,,,,Neutro
2023-12-14,,,,,,Neutro
2023-12-15,,,,,,Neutro
2023-12-18,,,,,,Neutro
2023-12-19,,,,,,Neutro
2023-12-20,,,,,,Neutro
2023-12-21,,,,,,Neutro
2023-12-22,,,,,,Neutro
2023-12-26,,,,,,Neutro
2023-12-27,,,,,,Neutro
2023-12-28,,,,,,Neutro
2023-12-29,,,,,,Neutro
2024-01-02,,,,,,Neutro
2024-01-03,,,,,,Neutro
2024-01-04,,,,,,Neutro
2024-01-05,,,,,,Neutro
2024-01-08,,,,,,Neutro
2024-01-09,,,,,,Neutro
2024-01-10,,,,,,Neutro
2024-01-11,28.28,26.18,24.08,16.04,0.15,Neutro
2024-01-12,28.28,26.19,24.10,15.96,0.39,Neutro
2024-01-16,28.33,26.09,23.84,17.21,0.11,Neutro
2024-01-17,28.40,25.98,23.56,18.63,0.10,Neutro
2024-01-18,28.41,25.87,23.32,19.68,0.17,Neutro
2024-01-19,28.27,25.72,23.16,19.87,0.21,Neutro
2024-01-22,28.19,25.58,22.97,20.40,0.21,Neutro
2024-01-23,27.96,25.45,22.94,19.72,0.35,Neutro
2024-01-24,27.64,25.29,22.95,18.54,0.31,Neutro
2024-01-25,27.24,25.16,23.09,16.49,0.46,Neutro
2024-01-26,26.68,25.02,23.36,13.27,0.46,Neutro
2024-01-29,26.26,24.90,23.54,10.92,0.43,Neutro
2024-01-30,25.89,24.80,23.72,8.75,0.46,Neutro
2024-01-31,25.57,24.72,23.86,6.92,0.38,Neutro
2024-02-01,25.68,24.74,23.81,7.56,0.98,Neutro
2024-02-02,25.65,24.72,23.80,7.48,0.46,Neutro
2024-02-05,25.64,24.67,23.70,7.87,0.13,Neutro
2024-02-06,25.59,24.63,23.66,7.84,0.32,Neutro
2024-02-07,25.58,24.58,23.59,8.09,0.23,Neutro
2024-02-08,25.54,24.53,23.52,8.23,0.22,Neutro
2024-02-09,25.55,24.49,23.43,8.66,0.17,Neutro
2024-02-12,25.31,24.40,23.49,7.46,0.27,Neutro
2024-02-13,25.47,24.33,23.19,9.37,0.00,Sobrevendido
2024-02-14,25.53,24.29,23.05,10.21,0.06,Neutro
2024-02-15,25.52,24.27,23.03,10.26,0.36,Neutro
2024-02-16,25.52,24.26,23.01,10.35,0.38,Neutro
2024-02-20,25.52,24.26,23.01,10.35,0.41,Neutro
2024-02-21,25.47,24.23,22.98,10.28,0.40,Neutro
2024-02-22,25.46,24.18,22.90,10.59,0.23,Neutro
2024-02-23,25.36,24.13,22.90,10.20,0.41,Neutro
2024-02-26,25.27,24.06,22.85,10.06,0.27,Neutro
2024-02-27,25.19,23.99,22.79,10.00,0.26,Neutro
2024-02-28,25.12,23.91,22.70,10.12,0.17,Neutro
2024-02-29,25.05,23.87,22.68,9.93,0.38,Neutro
2024-03-01,24.77,23.82,22.88,7.93,0.99,Neutro
2024-03-04,25.10,23.87,22.65,10.26,1.00,Sobrecomprado
2024-03-05,25.59,23.99,22.38,13.38,1.00,Sobrecomprado
2024-03-06,26.10,24.10,22.11,16.55,1.00,Sobrecomprado
2024-03-07,26.63,24.25,21.88,19.59,1.00,Sobrecomprado
2024-03-08,27.06,24.40,21.74,21.80,0.98,Neutro
2024-03-11,27.51,24.58,21.64,23.89,0.96,Neutro
2024-03-12,27.79,24.72,21.64,24.88,0.84,Neutro
2024-03-13,28.09,24.94,21.78,25.31,0.87,Neutro
2024-03-14,28.24,25.11,21.98,24.93,0.76,Neutro
2024-03-15,28.42,25.25,22.09,25.07,0.74,Neutro
2024-03-18,28.54,25.38,22.23,24.86,0.68,Neutro
2024-03-19,28.59,25.48,22.38,24.37,0.60,Neutro
2024-03-20,28.73,25.64,22.54,24.15,0.73,Neutro
2024-03-21,28.77,25.80,22.84,22.98,0.67,Neutro
2024-03-22,28.78,25.93,23.09,21.94,0.60,Neutro
2024-03-25,28.76,26.11,23.47,20.26,0.69,Neutro
2024-03-26,28.66,26.30,23.95,17.91,0.69,Neutro
2024-03-27,28.52,26.56,24.59,14.80,0.91,Neutro
2024-03-28,28.48,26.82,25.16,12.38,1.00,Sobrecomprado
2024-04-01,28.71,27.04,25.37,12.35,1.00,Sobrecomprado
2024-04-02,29.03,27.21,25.40,13.34,1.00,Sobrecomprado
2024-04-03,29.52,27.40,25.28,15.47,1.00,Sobrecomprado
2024-04-04,29.84,27.54,25.25,16.66,0.94,Neutro
2024-04-05,30.33,27.72,25.10,18.87,1.00,Sobrecomprado
2024-04-08,30.74,27.89,25.04,20.44,0.94,Neutro
2024-04-09,31.22,28.08,24.93,22.40,0.96,Neutro
2024-04-10,31.44,28.24,25.04,22.66,0.78,Neutro
2024-04-11,31.82,28.43,25.03,23.89,0.88,Neutro
2024-04-12,32.10,28.63,25.17,24.20,0.83,Neutro
2024-04-15,32.15,28.78,25.41,23.42,0.62,Neutro
2024-04-16,32.16,28.94,25.71,22.29,0.63,Neutro
2024-04-17,32.13,29.15,26.17,20.45,0.69,Neutro
2024-04-18,32.14,29.30,26.47,19.35,0.64,Neutro
2024-04-19,32.16,29.50,26.84,18.03,0.75,Neutro
2024-04-22,31.91,29.65,27.39,15.24,0.49,Neutro
2024-04-23,31.70,29.78,27.86,12.90,0.45,Neutro
2024-04-24,31.40,29.91,28.41,10.00,0.48,Neutro
2024-04-25,31.25,30.00,28.75,8.33,0.49,Neutro
2024-04-26,31.24,30.09,28.94,7.64,0.73,Neutro
2024-04-29,31.29,30.18,29.07,7.36,0.84,Neutro
