Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-10-23,,,,,,Neutro
2024-10-24,,,,,,Neutro
2024-10-25,,,,,,Neutro
2024-10-28,,,,,,Neutro
2024-10-29,,,,,,Neutro
2024-10-30,,,,,,Neutro
2024-10-31,,,,,,Neutro
2024-11-01,,,,,,Neutro
2024-11-04,,,,,,Neutro
2024-11-05,,,,,,Neutro
2024-11-06,,,,,,Neutro
2024-11-07,,,,,,Neutro
2024-11-08,,,,,,Neutro
2024-11-11,,,,,,Neutro
2024-11-12,,,,,,Neutro
2024-11-13,,,,,,Neutro
2024-11-14,,,,,,Neutro
2024-11-15,,,,,,Neutro
2024-11-18,,,,,,Neutro
2024-11-19,6.19,3.67,1.16,136.91,0.33,Neutro
2024-11-20,5.69,3.49,1.29,125.98,0.33,Neutro
2024-11-21,5.37,3.35,1.33,120.45,0.34,Neutro
2024-11-22,4.80,3.19,1.59,100.60,0.36,Neutro
2024-11-25,4.22,3.06,1.90,75.79,0.45,Neutro
2024-11-26,3.82,2.98,2.14,56.41,0.57,Neutro
2024-11-27,3.58,2.92,2.26,45.24,0.47,Neutro
2024-11-29,3.44,2.87,2.31,39.32,0.42,Neutro
2024-12-02,3.32,2.84,2.36,33.78,0.52,Neutro
2024-12-03,3.13,2.80,2.48,23.18,0.55,Neutro
2024-12-04,3.10,2.80,2.49,21.79,0.97,Neutro
2024-12-05,3.18,2.81,2.45,25.94,1.00,Sobrecomprado
2024-12-06,3.21,2.84,2.48,25.68,0.88,Neutro
2024-12-09,3.20,2.86,2.52,23.76,0.62,Neutro
2024-12-10,3.20,2.85,2.51,24.18,0.26,Neutro
2024-12-11,3.21,2.85,2.49,25.28,0.19,Neutro
2024-12-12,3.21,2.85,2.49,25.25,0.50,Neutro
2024-12-13,3.22,2.86,2.50,25.19,0.63,Neutro
2024-12-16,3.21,2.88,2.55,22.95,0.53,Neutro
2024-12-17,3.21,2.88,2.55,22.94,0.27,Neutro
2024-12-18,3.21,2.87,2.54,23.33,0.27,Neutro
2024-12-19,3.21,2.87,2.53,23.71,0.19,Neutro
2024-12-20,3.22,2.86,2.50,25.15,0.11,Neutro
2024-12-23,3.22,2.86,2.51,24.80,0.34,Neutro
2024-12-24,3.22,2.86,2.51,24.80,0.62,Neutro
2024-12-26,3.19,2.85,2.51,23.84,0.54,Neutro
2024-12-27,3.19,2.85,2.51,23.87,0.44,Neutro
2024-12-30,3.19,2.85,2.51,23.85,0.47,Neutro
2024-12-31,3.19,2.85,2.51,23.87,0.46,Neutro
2025-01-02,3.23,2.86,2.50,25.48,0.90,Neutro
2025-01-03,3.21,2.85,2.50,24.88,0.51,Neutro
2025-01-06,3.15,2.84,2.53,21.82,0.74,Neutro
2025-01-07,3.11,2.83,2.55,19.79,0.61,Neutro
2025-01-08,3.10,2.82,2.54,19.86,0.37,Neutro
2025-01-10,3.09,2.82,2.55,19.13,0.39,Neutro
2025-01-13,3.10,2.82,2.54,19.86,0.04,Neutro
2025-01-14,3.10,2.81,2.51,21.01,0.19,Neutro
2025-01-15,3.10,2.79,2.47,22.60,0.08,Neutro
2025-01-16,3.12,2.76,2.39,26.45,0.00,Sobrevendido
2025-01-17,3.12,2.75,2.38,26.87,0.32,Neutro
2025-01-21,3.14,2.74,2.34,29.20,0.13,Neutro
2025-01-22,3.14,2.73,2.32,30.03,0.20,Neutro
2025-01-23,3.14,2.73,2.32,30.03,0.30,Neutro
2025-01-24,3.14,2.72,2.30,30.87,0.31,Neutro
2025-01-27,3.11,2.70,2.29,30.36,0.30,Neutro
2025-01-28,3.09,2.68,2.28,30.18,0.33,Neutro
2025-01-29,3.08,2.67,2.25,31.12,0.27,Neutro
2025-01-30,3.07,2.65,2.22,32.12,0.22,Neutro
2025-01-31,3.06,2.62,2.19,33.19,0.16,Neutro
2025-02-03,2.96,2.58,2.20,29.47,0.13,Neutro
2025-02-04,2.95,2.54,2.14,31.87,0.00,Sobrevendido
2025-02-05,2.90,2.49,2.08,32.89,0.00,Sobrevendido
2025-02-06,2.87,2.45,2.02,34.72,0.00,Sobrevendido
2025-02-07,2.85,2.41,1.97,36.50,0.03,Neutro
2025-02-10,2.82,2.37,1.92,37.95,0.06,Neutro
2025-02-11,2.82,2.34,1.87,40.54,0.14,Neutro
2025-02-12,2.79,2.32,1.85,40.59,0.23,Neutro
2025-02-13,2.77,2.29,1.81,41.95,0.17,Neutro
2025-02-14,2.77,2.27,1.77,44.07,0.19,Neutro
2025-02-18,2.74,2.26,1.78,42.52,0.65,Neutro
2025-02-19,2.81,2.28,1.74,47.02,0.98,Neutro
2025-02-20,2.86,2.29,1.72,49.77,0.93,Neutro
2025-02-21,2.97,2.31,1.66,56.60,1.00,Sobrecomprado
2025-02-24,2.96,2.31,1.66,56.30,0.61,Neutro
2025-02-25,2.99,2.32,1.65,57.80,0.81,Neutro
2025-02-26,2.97,2.29,1.61,59.47,0.23,Neutro
2025-02-27,2.95,2.26,1.57,61.03,0.28,Neutro
2025-02-28,3.03,2.20,1.37,75.42,0.00,Sobrevendido
2025-03-03,3.17,2.12,1.07,98.99,0.00,Sobrevendido
2025-03-04,3.28,2.04,0.80,121.66,0.00,Sobrevendido
2025-03-05,3.35,1.96,0.58,141.00,0.02,Neutro
2025-03-06,3.39,1.90,0.42,156.19,0.12,Neutro
2025-03-07,3.41,1.84,0.27,170.56,0.16,Neutro
2025-03-10,3.42,1.78,0.13,185.20,0.18,Neutro
2025-03-11,3.42,1.71,0.00,199.65,0.20,Neutro
2025-03-12,3.41,1.65,-0.12,214.33,0.23,Neutro
2025-03-13,3.38,1.57,-0.23,229.28,0.24,Neutro
2025-03-14,3.35,1.51,-0.34,244.61,0.27,Neutro
2025-03-17,3.31,1.44,-0.43,259.54,0.28,Neutro
2025-03-18,3.20,1.35,-0.50,273.57,0.31,Neutro
2025-03-19,2.99,1.25,-0.49,279.07,0.34,Neutro
2025-03-20,2.75,1.17,-0.42,271.75,0.50,Neutro
2025-03-21,2.37,1.06,-0.26,248.94,0.42,Neutro
2025-03-24,2.12,0.97,-0.17,235.48,0.41,Neutro
2025-03-25,1.68,0.89,0.09,179.26,0.58,Neutro
2025-03-26,1.47,0.84,0.21,150.45,0.57,Neutro
2025-03-27,1.17,0.79,0.42,94.52,0.87,Neutro
2025-03-28,1.10,0.78,0.45,83.55,0.69,Neutro
2025-03-31,1.11,0.79,0.46,82.70,0.68,Neutro
2025-04-01,1.12,0.80,0.47,81.76,0.54,Neutro
2025-04-02,1.12,0.80,0.49,78.41,0.51,Neutro
2025-04-03,1.12,0.80,0.49,78.65,0.37,Neutro
2025-04-04,1.12,0.79,0.47,82.02,0.22,Neutro
2025-04-07,1.12,0.79,0.46,83.70,0.26,Neutro
2025-04-08,1.12,0.79,0.46,83.65,0.38,Neutro
2025-04-09,1.13,0.80,0.47,82.86,0.55,Neutro
2025-04-10,1.13,0.81,0.49,79.16,0.58,Neutro
2025-04-11,1.14,0.82,0.51,76.36,0.75,Neutro
2025-04-14,1.17,0.85,0.53,75.47,0.84,Neutro
2025-04-15,1.19,0.87,0.55,73.52,0.83,Neutro
2025-04-16,1.19,0.88,0.58,68.97,0.62,Neutro
2025-04-17,1.15,0.87,0.59,64.18,0.61,Neutro
2025-04-21,1.15,0.87,0.60,62.89,0.53,Neutro
2025-04-22,1.16,0.88,0.61,62.25,0.62,Neutro
2025-04-23,1.16,0.88,0.61,62.25,0.75,Neutro
2025-04-24,1.17,0.89,0.61,62.99,0.77,Neutro
2025-04-25,1.16,0.89,0.61,62.08,0.73,Neutro
2025-04-28,1.28,0.91,0.54,81.05,1.00,Sobrecomprado
2025-04-29,1.32,0.93,0.54,84.05,0.85,Neutro
2025-04-30,1.41,0.96,0.51,93.90,1.00,Sobrecomprado
2025-05-01,1.45,0.98,0.52,94.61,0.84,Neutro
2025-05-02,1.48,1.01,0.54,92.89,0.81,Neutro
2025-05-05,1.49,1.05,0.60,85.05,0.79,Neutro
2025-05-06,1.49,1.08,0.67,75.93,0.77,Neutro
2025-05-07,1.49,1.11,0.72,69.49,0.71,Neutro
2025-05-08,1.50,1.13,0.76,65.34,0.76,Neutro
2025-05-09,1.51,1.15,0.80,61.50,0.70,Neutro
2025-05-12,1.51,1.17,0.82,59.15,0.58,Neutro
2025-05-13,1.51,1.17,0.82,59.02,0.43,Neutro
2025-05-14,1.51,1.17,0.82,59.02,0.38,Neutro
2025-05-15,1.51,1.17,0.83,58.09,0.24,Neutro
2025-05-16,1.52,1.17,0.82,59.96,0.07,Neutro
2025-05-19,1.52,1.17,0.82,59.96,0.10,Neutro
2025-05-20,1.53,1.16,0.80,62.80,0.07,Neutro
2025-05-21,1.54,1.15,0.76,67.62,0.10,Neutro
2025-05-22,1.55,1.15,0.74,70.68,0.19,Neutro
2025-05-23,1.56,1.16,0.76,69.20,0.56,Neutro
2025-05-27,1.52,1.14,0.76,66.55,0.53,Neutro
2025-05-28,1.52,1.14,0.76,66.70,0.51,Neutro
2025-05-29,1.48,1.13,0.78,62.17,0.54,Neutro
2025-05-30,1.46,1.12,0.78,60.85,0.51,Neutro
2025-06-02,1.44,1.11,0.78,59.59,0.48,Neutro
2025-06-03,1.41,1.10,0.78,57.48,0.46,Neutro
2025-06-04,1.39,1.08,0.78,56.35,0.41,Neutro
2025-06-05,1.36,1.07,0.78,54.28,0.36,Neutro
2025-06-06,1.32,1.06,0.79,50.19,0.53,Neutro
2025-06-09,1.29,1.05,0.80,46.76,0.69,Neutro
2025-06-10,1.28,1.05,0.81,44.98,0.74,Neutro
2025-06-11,1.48,1.08,0.67,75.14,1.00,Sobrecomprado
2025-06-12,1.52,1.09,0.67,77.87,0.80,Neutro
2025-06-13,1.52,1.10,0.67,77.63,0.46,Neutro
2025-06-16,1.51,1.11,0.70,73.17,0.51,Neutro
2025-06-17,1.60,1.14,0.69,79.58,1.00,Sobrecomprado
2025-06-18,1.62,1.17,0.73,76.00,0.75,Neutro
2025-06-20,1.61,1.19,0.77,70.50,0.57,Neutro
2025-06-23,1.60,1.21,0.82,64.46,0.56,Neutro
2025-06-24,1.61,1.21,0.82,65.15,0.56,Neutro
2025-06-25,1.61,1.22,0.82,64.83,0.58,Neutro
2025-06-26,1.62,1.22,0.83,64.54,0.54,Neutro
2025-06-27,1.62,1.23,0.83,64.33,0.52,Neutro
2025-06-30,1.62,1.23,0.84,63.36,0.45,Neutro
2025-07-01,1.62,1.23,0.84,63.26,0.38,Neutro
2025-07-02,1.62,1.24,0.85,62.30,0.36,Neutro
2025-07-03,1.62,1.25,0.87,60.22,0.47,Neutro
2025-07-07,1.62,1.26,0.91,56.24,0.59,Neutro
2025-07-08,1.62,1.27,0.93,54.16,0.54,Neutro
2025-07-09,1.62,1.28,0.94,53.13,0.47,Neutro
2025-07-10,1.62,1.28,0.95,52.20,0.42,Neutro
2025-07-11,1.49,1.26,1.02,37.44,0.43,Neutro
2025-07-14,1.48,1.25,1.01,37.69,0.36,Neutro
2025-07-15,1.47,1.25,1.03,35.14,0.30,Neutro
2025-07-16,1.47,1.26,1.04,34.26,0.30,Neutro
2025-07-17,1.37,1.23,1.10,21.89,0.33,Neutro
2025-07-18,1.33,1.22,1.11,18.00,0.27,Neutro
2025-07-21,1.33,1.22,1.10,18.92,0.09,Neutro
2025-07-22,1.33,1.21,1.09,19.83,0.29,Neutro
2025-07-23,1.32,1.21,1.09,19.03,0.57,Neutro
2025-07-24,1.32,1.20,1.09,19.13,0.26,Neutro
2025-07-25,1.31,1.19,1.08,19.25,0.17,Neutro
2025-07-28,1.31,1.19,1.07,20.19,0.17,Neutro
2025-07-29,1.31,1.18,1.05,21.99,0.08,Neutro
2025-07-30,1.32,1.18,1.04,23.76,0.07,Neutro
2025-07-31,1.33,1.17,1.01,27.30,0.00,Sobrevendido
2025-08-01,1.35,1.16,0.97,32.83,0.00,Sobrevendido
2025-08-04,1.33,1.14,0.94,34.27,0.00,Neutro
2025-08-05,1.32,1.12,0.93,34.76,0.13,Neutro
2025-08-06,1.30,1.11,0.91,35.21,0.15,Neutro
2025-08-07,1.30,1.09,0.89,37.58,0.02,Neutro
2025-08-08,1.29,1.08,0.86,40.00,0.09,Neutro
2025-08-11,1.28,1.06,0.84,41.47,0.14,Neutro
2025-08-12,1.27,1.05,0.82,42.94,0.18,Neutro
2025-08-13,1.26,1.03,0.80,44.49,0.20,Neutro
2025-08-14,1.25,1.02,0.79,45.21,0.15,Neutro
2025-08-15,1.23,1.00,0.77,45.93,0.17,Neutro
2025-08-18,1.22,0.99,0.76,46.54,0.22,Neutro
2025-08-19,1.20,0.97,0.75,46.27,0.20,Neutro
2025-08-20,1.16,0.95,0.75,43.07,0.15,Neutro
2025-08-21,1.12,0.94,0.75,39.49,0.27,Neutro
2025-08-22,1.09,0.92,0.76,35.69,0.33,Neutro
2025-08-25,1.06,0.91,0.77,31.82,0.28,Neutro
2025-08-26,1.03,0.91,0.78,27.58,0.76,Neutro
2025-08-27,1.01,0.90,0.79,24.40,0.77,Neutro
2025-08-28,1.10,0.91,0.73,40.48,1.00,Sobrecomprado
2025-08-29,1.10,0.92,0.73,40.37,0.68,Neutro
2025-09-02,1.10,0.92,0.73,40.44,0.49,Neutro
2025-09-03,1.10,0.91,0.72,41.80,0.37,Neutro
2025-09-04,1.09,0.90,0.72,41.00,0.32,Neutro
2025-09-05,1.09,0.90,0.71,42.25,0.34,Neutro
2025-09-08,1.09,0.90,0.70,43.53,0.33,Neutro
2025-09-09,1.09,0.89,0.70,43.58,0.46,Neutro
2025-09-10,1.09,0.90,0.70,43.53,0.56,Neutro
2025-09-11,1.09,0.90,0.71,42.29,0.61,Neutro
2025-09-12,1.09,0.90,0.71,42.15,0.55,Neutro
2025-09-15,1.10,0.91,0.71,43.07,0.56,Neutro
2025-09-16,1.10,0.91,0.72,41.83,0.53,Neutro
2025-09-17,1.10,0.91,0.72,41.69,0.47,Neutro
2025-09-18,1.10,0.92,0.74,39.13,0.67,Neutro
2025-09-19,1.12,0.93,0.74,40.90,0.76,Neutro
2025-09-22,1.12,0.94,0.75,39.55,0.68,Neutro
2025-09-23,1.12,0.94,0.76,38.30,0.50,Neutro
2025-09-24,1.12,0.94,0.76,38.38,0.47,Neutro
2025-09-25,1.13,0.94,0.76,39.30,0.73,Neutro
2025-09-26,1.06,0.93,0.80,27.90,1.00,Neutro
2025-09-29,1.07,0.93,0.80,28.91,0.81,Neutro
2025-09-30,1.08,0.94,0.80,29.77,0.86,Neutro
2025-10-01,1.09,0.95,0.81,29.54,0.71,Neutro
2025-10-02,1.09,0.96,0.82,28.24,0.67,Neutro
2025-10-03,1.08,0.96,0.84,24.92,0.58,Neutro
2025-10-06,1.08,0.97,0.87,21.63,0.57,Neutro
2025-10-07,1.07,0.97,0.88,19.52,0.26,Neutro
2025-10-08,1.07,0.97,0.88,19.50,0.32,Neutro
2025-10-09,1.07,0.97,0.88,19.50,0.32,Neutro
2025-10-10,1.07,0.98,0.88,19.49,0.26,Neutro
2025-10-13,1.07,0.97,0.87,20.54,0.15,Neutro
2025-10-14,1.07,0.97,0.87,20.57,0.15,Neutro
2025-10-15,1.07,0.97,0.87,20.54,0.25,Neutro
2025-10-16,1.07,0.97,0.87,20.62,0.20,Neutro
2025-10-17,1.08,0.96,0.84,25.01,0.00,Sobrevendido
2025-10-20,1.08,0.95,0.83,26.26,0.08,Neutro
2025-10-21,1.09,0.95,0.80,30.67,0.03,Neutro
2025-10-22,1.10,0.94,0.78,34.12,0.00,Neutro
2025-10-23,1.10,0.94,0.78,34.13,0.75,Neutro
2025-10-24,1.08,0.93,0.78,32.24,0.47,Neutro
2025-10-27,1.07,0.92,0.78,31.45,0.24,Neutro
2025-10-28,1.05,0.91,0.77,30.70,0.25,Neutro
2025-10-29,1.04,0.90,0.77,29.92,0.19,Neutro
2025-10-30,1.03,0.89,0.75,31.44,0.04,Neutro
2025-10-31,1.02,0.88,0.74,31.76,0.21,Neutro
2025-11-03,1.01,0.87,0.74,30.87,0.41,Neutro
2025-11-04,1.00,0.87,0.73,31.12,0.22,Neutro
2025-11-05,0.99,0.86,0.73,30.21,0.27,Neutro
2025-11-06,0.99,0.85,0.72,31.67,0.22,Neutro
2025-11-07,0.98,0.84,0.71,31.99,0.19,Neutro
2025-11-10,0.97,0.84,0.71,31.01,0.31,Neutro
2025-11-11,0.96,0.83,0.70,31.21,0.35,Neutro
2025-11-12,0.95,0.83,0.70,30.27,0.32,Neutro
2025-11-13,0.94,0.82,0.70,29.27,0.38,Neutro
2025-11-14,0.94,0.82,0.70,29.34,0.33,Neutro
2025-11-17,0.94,0.81,0.69,30.71,0.32,Neutro
2025-11-18,0.94,0.81,0.69,30.81,0.28,Neutro
2025-11-19,0.94,0.81,0.68,32.06,0.35,Neutro
2025-11-20,0.89,0.79,0.70,23.94,0.00,Sobrevendido
2025-11-21,0.88,0.78,0.68,25.62,0.00,Sobrevendido
2025-11-24,0.87,0.77,0.67,25.92,0.00,Neutro
2025-11-25,0.87,0.76,0.66,27.45,0.24,Neutro
2025-11-26,0.86,0.76,0.66,26.35,0.20,Neutro
2025-11-28,0.86,0.76,0.65,27.78,0.24,Neutro
2025-12-01,0.86,0.75,0.64,29.33,0.18,Neutro
2025-12-02,0.84,0.74,0.64,26.92,0.35,Neutro
2025-12-03,0.84,0.74,0.63,28.53,0.10,Neutro
2025-12-04,0.83,0.73,0.62,28.81,0.19,Neutro
2025-12-05,0.83,0.72,0.62,29.05,0.19,Neutro
2025-12-08,0.83,0.72,0.62,29.07,0.62,Neutro
2025-12-09,0.83,0.72,0.62,29.05,0.86,Neutro
2025-12-10,0.83,0.72,0.62,29.05,0.81,Neutro
2025-12-11,0.83,0.72,0.62,29.07,0.71,Neutro
2025-12-12,0.82,0.72,0.61,29.35,0.19,Neutro
2025-12-15,0.81,0.71,0.61,28.19,0.25,Neutro
2025-12-16,0.81,0.70,0.60,29.87,0.19,Neutro
2025-12-17,0.81,0.69,0.58,33.12,0.04,Neutro
2025-12-18,0.81,0.68,0.55,38.12,0.00,Sobrevendido
2025-12-19,0.82,0.67,0.53,42.99,0.00,Sobrevendido
2025-12-22,0.83,0.67,0.50,49.44,0.06,Neutro
2025-12-23,0.83,0.66,0.49,51.32,0.24,Neutro
2025-12-24,0.83,0.65,0.47,55.13,0.14,Neutro
2025-12-26,0.83,0.65,0.46,57.32,0.24,Neutro
2025-12-29,0.83,0.64,0.45,59.70,0.18,Neutro
2025-12-30,0.83,0.63,0.43,63.69,0.20,Neutro
2025-12-31,0.82,0.62,0.42,64.72,0.23,Neutro
2026-01-02,0.81,0.61,0.41,65.31,0.33,Neutro
2026-01-05,0.81,0.61,0.41,65.79,0.40,Neutro
2026-01-06,0.81,0.60,0.40,67.82,0.46,Neutro
2026-01-07,0.79,0.60,0.41,63.65,0.50,Neutro
2026-01-08,0.75,0.59,0.42,56.12,0.61,Neutro
2026-01-09,0.71,0.58,0.45,44.91,0.62,Neutro
2026-01-12,0.67,0.57,0.47,35.00,0.75,Neutro
2026-01-13,0.67,0.57,0.47,35.09,0.75,Neutro
2026-01-14,0.66,0.57,0.48,31.72,0.72,Neutro
2026-01-15,0.65,0.57,0.48,30.09,0.65,Neutro
2026-01-16,0.65,0.57,0.48,30.04,0.76,Neutro
2026-01-20,0.65,0.57,0.48,29.98,0.35,Neutro
2026-01-21,0.65,0.57,0.49,28.17,0.31,Neutro
2026-01-22,0.65,0.57,0.49,28.09,0.38,Neutro
2026-01-23,0.65,0.57,0.49,28.07,0.56,Neutro
2026-01-26,0.65,0.57,0.50,26.20,0.47,Neutro
2026-01-27,0.65,0.57,0.49,28.00,0.25,Neutro
2026-01-28,0.65,0.57,0.50,26.13,0.47,Neutro
2026-01-29,0.65,0.58,0.51,24.16,0.79,Neutro
2026-01-30,0.65,0.58,0.52,22.24,0.69,Neutro
2026-02-02,0.65,0.58,0.52,22.28,0.00,Neutro
2026-02-03,0.65,0.58,0.51,24.10,0.07,Neutro
2026-02-04,0.65,0.58,0.50,25.93,0.27,Neutro
2026-02-05,0.65,0.57,0.49,27.90,0.06,Neutro
2026-02-06,0.65,0.57,0.49,28.17,0.13,Neutro
2026-02-09,0.65,0.57,0.48,30.09,0.41,Neutro
2026-02-10,0.64,0.56,0.48,28.57,0.25,Neutro
2026-02-11,0.63,0.55,0.48,27.08,0.13,Neutro
2026-02-12,0.63,0.55,0.47,29.17,0.19,Neutro
2026-02-13,0.62,0.54,0.47,27.55,0.27,Neutro
2026-02-17,0.61,0.54,0.47,25.93,0.36,Neutro
2026-02-18,0.61,0.54,0.47,26.02,0.21,Neutro
2026-02-19,0.61,0.53,0.46,28.04,0.13,Neutro
2026-02-20,0.61,0.53,0.46,28.09,0.47,Neutro
2026-02-23,0.60,0.53,0.46,26.42,0.29,Neutro
2026-02-24,0.60,0.53,0.45,28.49,0.33,Neutro
2026-02-25,0.60,0.53,0.45,28.49,0.53,Neutro
