Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2004-03-25,,,,,,Neutro
2004-03-26,,,,,,Neutro
2004-03-29,,,,,,Neutro
2004-03-30,,,,,,Neutro
2004-03-31,,,,,,Neutro
2004-04-01,,,,,,Neutro
2004-04-02,,,,,,Neutro
2004-04-05,,,,,,Neutro
2004-04-06,,,,,,Neutro
2004-04-07,,,,,,Neutro
2004-04-08,,,,,,Neutro
2004-04-12,,,,,,Neutro
2004-04-13,,,,,,Neutro
2004-04-14,,,,,,Neutro
2004-04-15,,,,,,Neutro
2004-04-16,,,,,,Neutro
2004-04-19,,,,,,Neutro
2004-04-20,,,,,,Neutro
2004-04-21,,,,,,Neutro
2004-04-22,8.49,7.79,7.08,18.11,0.65,Neutro
2004-04-23,8.49,7.80,7.11,17.69,0.46,Neutro
2004-04-26,8.49,7.82,7.14,17.27,0.45,Neutro
2004-04-27,8.47,7.85,7.23,15.80,0.58,Neutro
2004-04-28,8.44,7.88,7.32,14.21,0.52,Neutro
2004-04-29,8.40,7.89,7.38,12.92,0.14,Neutro
2004-04-30,8.37,7.90,7.44,11.77,0.01,Neutro
2004-05-03,8.36,7.91,7.46,11.38,0.20,Neutro
2004-05-04,8.36,7.91,7.47,11.25,0.43,Neutro
2004-05-05,8.36,7.92,7.48,11.11,0.48,Neutro
2004-05-06,8.36,7.92,7.48,11.11,0.53,Neutro
2004-05-07,8.36,7.92,7.48,11.11,0.59,Neutro
2004-05-10,8.35,7.91,7.47,11.12,0.40,Neutro
2004-05-11,8.31,7.90,7.49,10.38,0.74,Neutro
2004-05-12,8.26,7.89,7.51,9.51,0.65,Neutro
2004-05-13,8.23,7.87,7.52,9.02,0.48,Neutro
2004-05-14,8.23,7.86,7.50,9.28,0.27,Neutro
2004-05-17,8.22,7.83,7.45,9.83,0.03,Neutro
2004-05-18,8.20,7.82,7.45,9.59,0.52,Neutro
2004-05-19,8.18,7.82,7.45,9.34,0.62,Neutro
