Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2005-07-21,,,,,,Neutro
2005-07-22,,,,,,Neutro
2005-07-25,,,,,,Neutro
2005-07-26,,,,,,Neutro
2005-07-27,,,,,,Neutro
2005-07-28,,,,,,Neutro
2005-07-29,,,,,,Neutro
2005-08-01,,,,,,Neutro
2005-08-02,,,,,,Neutro
2005-08-03,,,,,,Neutro
2005-08-04,,,,,,Neutro
2005-08-05,,,,,,Neutro
2005-08-08,,,,,,Neutro
2005-08-09,,,,,,Neutro
2005-08-10,,,,,,Neutro
2005-08-11,,,,,,Neutro
2005-08-12,,,,,,Neutro
2005-08-15,,,,,,Neutro
2005-08-16,,,,,,Neutro
2005-08-17,33.16,30.49,27.82,17.52,0.07,Neutro
2005-08-18,33.15,30.34,27.52,18.56,0.14,Neutro
2005-08-19,32.94,30.13,27.32,18.65,0.15,Neutro
2005-08-22,32.82,29.96,27.09,19.13,0.18,Neutro
2005-08-23,32.73,29.79,26.85,19.74,0.18,Neutro
2005-08-24,32.57,29.63,26.69,19.84,0.24,Neutro
2005-08-25,32.36,29.51,26.66,19.32,0.38,Neutro
2005-08-26,32.04,29.36,26.69,18.22,0.39,Neutro
2005-08-29,31.68,29.23,26.79,16.73,0.47,Neutro
2005-08-30,31.37,29.13,26.88,15.42,0.51,Neutro
2005-08-31,31.08,29.02,26.96,14.20,0.49,Neutro
2005-09-01,30.83,28.93,27.03,13.13,0.49,Neutro
2005-09-02,30.64,28.87,27.09,12.30,0.57,Neutro
2005-09-06,30.60,28.84,27.08,12.21,0.47,Neutro
2005-09-07,30.17,28.74,27.30,9.99,0.59,Neutro
2005-09-08,29.73,28.66,27.58,7.50,0.76,Neutro
2005-09-09,29.54,28.60,27.67,6.54,0.55,Neutro
2005-09-12,29.51,28.59,27.67,6.44,0.59,Neutro
2005-09-13,29.49,28.63,27.77,6.01,0.55,Neutro
2005-09-14,29.46,28.66,27.85,5.62,0.34,Neutro
2005-09-15,29.50,28.64,27.78,6.01,0.05,Neutro
2005-09-16,29.62,28.59,27.55,7.24,0.00,Sobrevendido
2005-09-19,29.70,28.55,27.40,8.06,-0.00,Sobrevendido
2005-09-20,29.78,28.51,27.23,8.95,0.01,Neutro
2005-09-21,29.91,28.45,27.00,10.23,0.00,Sobrevendido
2005-09-22,30.09,28.37,26.64,12.16,0.00,Sobrevendido
2005-09-23,30.21,28.23,26.25,14.03,0.00,Sobrevendido
2005-09-26,30.28,28.10,25.92,15.52,0.03,Neutro
2005-09-27,30.28,27.94,25.60,16.75,0.07,Neutro
2005-09-28,30.24,27.77,25.30,17.79,0.07,Neutro
2005-09-29,30.14,27.62,25.10,18.25,0.19,Neutro
2005-09-30,30.03,27.46,24.90,18.68,0.17,Neutro
2005-10-03,29.81,27.34,24.86,18.11,0.34,Neutro
2005-10-04,29.63,27.24,24.84,17.59,0.41,Neutro
2005-10-05,29.39,27.10,24.80,16.94,0.29,Neutro
2005-10-06,29.04,26.94,24.83,15.63,0.29,Neutro
2005-10-07,28.77,26.81,24.85,14.62,0.33,Neutro
2005-10-10,28.43,26.69,24.95,13.04,0.42,Neutro
2005-10-11,28.04,26.56,25.09,11.11,0.34,Neutro
2005-10-12,27.68,26.42,25.16,9.54,0.16,Neutro
2005-10-13,27.42,26.31,25.21,8.40,0.23,Neutro
2005-10-14,27.25,26.26,25.26,7.58,0.47,Neutro
2005-10-17,27.07,26.22,25.36,6.52,0.71,Neutro
2005-10-18,26.87,26.15,25.43,5.51,0.29,Neutro
2005-10-19,26.77,26.08,25.39,5.29,0.07,Neutro
2005-10-20,26.78,26.03,25.28,5.76,0.06,Neutro
2005-10-21,26.78,26.00,25.21,6.04,0.17,Neutro
2005-10-24,26.83,25.95,25.06,6.82,0.01,Neutro
2005-10-25,26.97,25.88,24.78,8.46,0.00,Sobrevendido
2005-10-26,27.09,25.81,24.53,9.92,0.00,Sobrevendido
2005-10-27,27.14,25.73,24.33,10.92,0.06,Neutro
2005-10-28,27.19,25.67,24.15,11.84,0.10,Neutro
2005-10-31,27.10,25.57,24.03,12.01,0.16,Neutro
2005-11-01,26.93,25.46,24.00,11.51,0.26,Neutro
2005-11-02,26.85,25.42,23.99,11.25,0.44,Neutro
2005-11-03,27.03,25.46,23.90,12.29,0.97,Neutro
2005-11-04,28.04,25.63,23.23,18.76,1.00,Sobrecomprado
2005-11-07,28.72,25.79,22.85,22.76,1.00,Sobrecomprado
2005-11-08,29.30,25.95,22.60,25.82,1.00,Sobrecomprado
2005-11-09,29.73,26.12,22.51,27.64,0.90,Neutro
2005-11-10,30.04,26.27,22.50,28.70,0.81,Neutro
2005-11-11,30.20,26.36,22.51,29.18,0.71,Neutro
2005-11-14,30.35,26.43,22.51,29.66,0.71,Neutro
2005-11-15,30.51,26.54,22.57,29.92,0.68,Neutro
2005-11-16,30.64,26.66,22.68,29.86,0.65,Neutro
2005-11-17,30.78,26.80,22.81,29.74,0.67,Neutro
2005-11-18,30.92,26.94,22.95,29.59,0.66,Neutro
2005-11-21,31.18,27.15,23.12,29.68,0.78,Neutro
2005-11-22,31.53,27.45,23.37,29.73,0.87,Neutro
2005-11-23,31.64,27.71,23.79,28.32,0.75,Neutro
2005-11-25,31.75,28.00,24.24,26.83,0.78,Neutro
2005-11-28,31.76,28.28,24.80,24.61,0.77,Neutro
2005-11-29,31.77,28.59,25.42,22.21,0.84,Neutro
2005-11-30,32.04,28.98,25.91,21.16,1.00,Sobrecomprado
2005-12-01,32.21,29.33,26.45,19.64,1.00,Sobrecomprado
2005-12-02,32.56,29.60,26.64,20.00,0.97,Neutro
2005-12-05,32.82,29.71,26.60,20.94,0.82,Neutro
2005-12-06,33.04,29.82,26.60,21.60,0.78,Neutro
2005-12-07,33.30,29.95,26.59,22.41,0.80,Neutro
2005-12-08,33.55,30.10,26.65,22.92,0.78,Neutro
2005-12-09,33.81,30.29,26.77,23.24,0.80,Neutro
2005-12-12,34.04,30.53,27.02,22.99,0.82,Neutro
2005-12-13,34.20,30.76,27.32,22.37,0.78,Neutro
2005-12-14,34.33,31.01,27.69,21.41,0.80,Neutro
2005-12-15,34.36,31.27,28.18,19.76,0.79,Neutro
2005-12-16,34.51,31.56,28.62,18.66,0.91,Neutro
2005-12-19,34.37,31.80,29.24,16.13,0.75,Neutro
2005-12-20,34.25,31.94,29.64,14.43,0.56,Neutro
2005-12-21,34.21,32.00,29.80,13.78,0.42,Neutro
2005-12-22,34.03,32.09,30.16,12.06,0.34,Neutro
2005-12-23,33.90,32.15,30.39,10.92,0.23,Neutro
2005-12-27,33.79,32.18,30.57,10.01,0.09,Neutro
2005-12-28,33.75,32.20,30.65,9.63,0.16,Neutro
2005-12-29,33.76,32.13,30.50,10.15,0.16,Neutro
2005-12-30,33.76,32.07,30.39,10.51,0.23,Neutro
2006-01-03,33.73,32.01,30.30,10.71,0.27,Neutro
2006-01-04,33.73,32.01,30.28,10.78,0.37,Neutro
2006-01-05,33.74,31.99,30.23,10.97,0.28,Neutro
2006-01-06,33.73,31.95,30.16,11.17,0.30,Neutro
2006-01-09,33.72,31.94,30.15,11.18,0.45,Neutro
2006-01-10,33.79,31.96,30.13,11.45,0.77,Neutro
2006-01-11,33.84,31.98,30.11,11.66,0.80,Neutro
2006-01-12,33.95,32.01,30.07,12.12,0.85,Neutro
2006-01-13,34.04,32.04,30.03,12.52,0.86,Neutro
2006-01-17,34.14,32.06,29.98,12.97,0.88,Neutro
2006-01-18,34.10,32.05,30.01,12.76,0.92,Neutro
2006-01-19,34.24,32.09,29.95,13.37,0.90,Neutro
2006-01-20,34.31,32.13,29.95,13.57,0.69,Neutro
2006-01-23,34.46,32.22,29.98,13.91,0.76,Neutro
2006-01-24,34.55,32.30,30.05,13.93,0.69,Neutro
2006-01-25,34.59,32.39,30.19,13.58,0.62,Neutro
2006-01-26,34.64,32.52,30.40,13.04,0.71,Neutro
2006-01-27,34.78,32.66,30.54,12.98,0.83,Neutro
2006-01-30,34.91,32.82,30.74,12.71,0.84,Neutro
2006-01-31,34.94,32.96,30.97,12.05,0.73,Neutro
2006-02-01,34.96,33.10,31.23,11.27,0.76,Neutro
2006-02-02,34.94,33.20,31.47,10.45,0.64,Neutro
2006-02-03,34.76,33.30,31.84,8.77,0.45,Neutro
2006-02-06,34.50,33.40,32.30,6.59,0.41,Neutro
2006-02-07,34.27,33.47,32.67,4.78,0.35,Neutro
2006-02-08,34.25,33.50,32.74,4.51,0.46,Neutro
2006-02-09,34.28,33.48,32.69,4.75,0.09,Neutro
2006-02-10,34.57,33.39,32.21,7.07,0.00,Sobrevendido
2006-02-13,34.74,33.29,31.84,8.71,0.00,Sobrevendido
2006-02-14,34.92,33.16,31.40,10.61,0.00,Sobrevendido
2006-02-15,34.92,33.05,31.17,11.35,0.10,Neutro
2006-02-16,36.37,32.65,28.93,22.79,0.00,Sobrevendido
2006-02-17,37.01,32.31,27.61,29.09,0.00,Sobrevendido
2006-02-21,37.39,31.94,26.49,34.13,0.00,Sobrevendido
2006-02-22,37.54,31.60,25.66,37.59,0.06,Neutro
2006-02-23,37.66,31.26,24.86,40.95,0.09,Neutro
2006-02-24,37.68,30.86,24.04,44.20,0.10,Neutro
2006-02-27,37.49,30.42,23.36,46.44,0.14,Neutro
2006-02-28,37.22,29.95,22.68,48.55,0.14,Neutro
2006-03-01,36.83,29.52,22.20,49.57,0.21,Neutro
2006-03-02,36.32,29.06,21.80,49.97,0.22,Neutro
2006-03-03,35.74,28.64,21.53,49.62,0.26,Neutro
2006-03-06,35.17,28.24,21.31,49.08,0.28,Neutro
2006-03-07,34.50,27.82,21.15,47.98,0.28,Neutro
2006-03-08,33.71,27.38,21.06,46.19,0.27,Neutro
2006-03-09,32.71,26.92,21.13,43.02,0.26,Neutro
2006-03-10,31.69,26.48,21.27,39.35,0.26,Neutro
2006-03-13,30.83,26.12,21.40,36.11,0.30,Neutro
2006-03-14,29.79,25.75,21.71,31.38,0.31,Neutro
2006-03-15,28.65,25.42,22.18,25.45,0.33,Neutro
2006-03-16,26.63,25.02,23.41,12.87,0.06,Neutro
2006-03-17,26.59,24.91,23.24,13.45,0.12,Neutro
2006-03-20,26.45,24.78,23.12,13.44,0.14,Neutro
2006-03-21,26.38,24.63,22.88,14.21,0.01,Neutro
2006-03-22,26.07,24.51,22.96,12.69,0.36,Neutro
2006-03-23,25.80,24.41,23.03,11.35,0.37,Neutro
2006-03-24,25.66,24.35,23.03,10.80,0.39,Neutro
2006-03-27,25.50,24.27,23.03,10.18,0.30,Neutro
2006-03-28,25.46,24.22,22.98,10.24,0.32,Neutro
2006-03-29,25.32,24.18,23.03,9.47,0.58,Neutro
2006-03-30,25.53,24.22,22.90,10.86,1.00,Sobrecomprado
2006-03-31,25.85,24.28,22.70,12.98,1.00,Sobrecomprado
2006-04-03,25.89,24.29,22.68,13.22,0.86,Neutro
2006-04-04,26.26,24.37,22.48,15.51,1.00,Sobrecomprado
2006-04-05,26.51,24.46,22.41,16.76,0.91,Neutro
2006-04-06,26.75,24.56,22.37,17.83,0.87,Neutro
2006-04-07,26.87,24.64,22.41,18.10,0.74,Neutro
2006-04-10,26.91,24.68,22.45,18.07,0.59,Neutro
2006-04-11,27.02,24.76,22.50,18.26,0.70,Neutro
2006-04-12,27.13,24.83,22.53,18.53,0.71,Neutro
2006-04-13,27.14,24.91,22.68,17.90,0.57,Neutro
2006-04-17,27.11,24.96,22.82,17.18,0.45,Neutro
2006-04-18,27.08,25.00,22.92,16.64,0.33,Neutro
2006-04-19,26.95,25.05,23.15,15.17,0.22,Neutro
2006-04-20,26.97,25.04,23.12,15.37,0.19,Neutro
2006-04-21,26.98,25.04,23.10,15.50,0.22,Neutro
2006-04-24,26.97,25.04,23.11,15.41,0.27,Neutro
2006-04-25,26.96,25.05,23.13,15.29,0.20,Neutro
2006-04-26,26.92,25.09,23.25,14.63,0.36,Neutro
2006-04-27,26.93,25.08,23.23,14.75,0.26,Neutro
2006-04-28,26.85,25.00,23.15,14.80,0.30,Neutro
2006-05-01,26.67,24.89,23.11,14.30,0.26,Neutro
2006-05-02,26.63,24.81,22.99,14.67,0.23,Neutro
2006-05-03,26.35,24.66,22.97,13.71,0.20,Neutro
2006-05-04,26.12,24.59,23.05,12.49,0.54,Neutro
2006-05-05,25.97,24.56,23.14,11.53,0.84,Neutro
2006-05-08,26.03,24.57,23.10,11.93,0.98,Neutro
2006-05-09,26.13,24.60,23.07,12.44,0.85,Neutro
2006-05-10,26.15,24.60,23.06,12.56,0.87,Neutro
2006-05-11,26.11,24.59,23.08,12.32,0.83,Neutro
2006-05-12,27.22,24.28,21.33,24.26,0.00,Sobrevendido
2006-05-15,27.78,23.98,20.19,31.65,0.00,Sobrevendido
2006-05-16,28.10,23.72,19.34,36.93,0.00,Sobrevendido
2006-05-17,28.40,23.45,18.51,42.17,0.01,Neutro
2006-05-18,28.60,23.18,17.77,46.72,0.07,Neutro
2006-05-19,28.75,22.89,17.02,51.25,0.09,Neutro
2006-05-22,28.80,22.58,16.37,55.05,0.14,Neutro
2006-05-23,28.82,22.27,15.73,58.77,0.15,Neutro
2006-05-24,28.69,21.93,15.17,61.66,0.18,Neutro
2006-05-25,28.49,21.63,14.77,63.44,0.25,Neutro
2006-05-26,28.23,21.32,14.42,64.76,0.27,Neutro
2006-05-30,27.96,21.02,14.09,65.97,0.28,Neutro
2006-05-31,27.65,20.76,13.87,66.39,0.34,Neutro
2006-06-01,27.32,20.51,13.70,66.41,0.37,Neutro
2006-06-02,26.76,20.20,13.64,64.94,0.38,Neutro
2006-06-05,25.95,19.88,13.80,61.13,0.42,Neutro
2006-06-06,24.89,19.53,14.17,54.90,0.45,Neutro
2006-06-07,23.70,19.19,14.68,47.01,0.47,Neutro
2006-06-08,22.17,18.87,15.58,34.92,0.58,Neutro
2006-06-09,19.59,18.56,17.54,11.04,0.90,Neutro
2006-06-12,19.69,18.59,17.49,11.83,0.91,Neutro
