Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2026-04-01,,,,,,Neutro
2026-04-02,,,,,,Neutro
2026-04-06,,,,,,Neutro
2026-04-07,,,,,,Neutro
2026-04-08,,,,,,Neutro
2026-04-09,,,,,,Neutro
2026-04-10,,,,,,Neutro
2026-04-13,,,,,,Neutro
2026-04-14,,,,,,Neutro
2026-04-15,,,,,,Neutro
2026-04-16,,,,,,Neutro
2026-04-17,,,,,,Neutro
2026-04-20,,,,,,Neutro
2026-04-21,,,,,,Neutro
2026-04-22,,,,,,Neutro
2026-04-23,,,,,,Neutro
2026-04-24,,,,,,Neutro
2026-04-27,,,,,,Neutro
2026-04-28,,,,,,Neutro
2026-04-29,87.80,84.29,80.77,8.34,0.37,Neutro
2026-04-30,87.60,84.48,81.36,7.39,0.54,Neutro
2026-05-01,87.41,84.64,81.86,6.56,0.48,Neutro
2026-05-04,87.19,84.76,82.33,5.73,0.40,Neutro
2026-05-05,86.86,84.92,82.99,4.56,0.48,Neutro
2026-05-06,86.86,85.01,83.15,4.36,0.60,Neutro
2026-05-07,86.88,85.05,83.23,4.29,0.54,Neutro
2026-05-08,86.84,85.12,83.40,4.04,0.48,Neutro
2026-05-11,86.84,85.10,83.36,4.09,0.29,Neutro
2026-05-12,86.80,85.05,83.30,4.12,0.35,Neutro
2026-05-13,86.62,84.97,83.32,3.88,0.45,Neutro
2026-05-14,86.51,84.90,83.29,3.79,0.35,Neutro
2026-05-15,86.17,84.77,83.36,3.31,0.25,Neutro
2026-05-18,85.78,84.67,83.56,2.62,0.49,Neutro
2026-05-19,85.64,84.59,83.54,2.48,0.23,Neutro
2026-05-20,85.45,84.55,83.64,2.14,0.69,Neutro
2026-05-21,85.55,84.58,83.62,2.28,0.88,Neutro
2026-05-22,85.67,84.63,83.59,2.46,0.88,Neutro
2026-05-26,85.83,84.68,83.54,2.70,0.95,Neutro
2026-05-27,85.91,84.75,83.59,2.74,0.81,Neutro
2026-05-28,85.93,84.87,83.82,2.49,0.92,Neutro
2026-05-29,86.06,84.93,83.80,2.66,0.89,Neutro
2026-06-01,86.23,85.00,83.78,2.88,0.94,Neutro
2026-06-02,86.37,85.09,83.82,3.00,0.89,Neutro
2026-06-03,86.42,85.13,83.84,3.03,0.70,Neutro
2026-06-04,86.75,85.22,83.68,3.60,1.00,Sobrecomprado
2026-06-05,86.75,85.22,83.68,3.60,0.52,Neutro
2026-06-08,86.76,85.23,83.70,3.59,0.52,Neutro
2026-06-09,86.75,85.27,83.79,3.47,0.49,Neutro
2026-06-10,86.74,85.30,83.86,3.38,0.40,Neutro
2026-06-11,86.77,85.34,83.91,3.35,0.59,Neutro
2026-06-12,86.78,85.41,84.03,3.22,0.65,Neutro
2026-06-15,86.94,85.56,84.17,3.24,1.00,Sobrecomprado
2026-06-16,87.17,85.68,84.19,3.48,0.99,Neutro
2026-06-17,87.04,85.77,84.50,2.96,0.52,Neutro
2026-06-18,87.04,85.83,84.63,2.81,0.61,Neutro
2026-06-22,87.03,85.83,84.63,2.80,0.30,Neutro
2026-06-23,87.09,85.80,84.50,3.02,0.08,Neutro
