Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2016-01-04,,,,,,Neutro
2016-01-05,,,,,,Neutro
2016-01-06,,,,,,Neutro
2016-01-07,,,,,,Neutro
2016-01-08,,,,,,Neutro
2016-01-11,,,,,,Neutro
2016-01-12,,,,,,Neutro
2016-01-13,,,,,,Neutro
2016-01-14,,,,,,Neutro
2016-01-15,,,,,,Neutro
2016-01-19,,,,,,Neutro
2016-01-20,,,,,,Neutro
2016-01-21,,,,,,Neutro
2016-01-22,,,,,,Neutro
2016-01-25,,,,,,Neutro
2016-01-26,,,,,,Neutro
2016-01-27,,,,,,Neutro
2016-01-28,,,,,,Neutro
2016-01-29,,,,,,Neutro
2016-02-01,99.71,89.21,78.71,23.54,0.51,Neutro
2016-02-02,98.72,88.78,78.84,22.39,0.46,Neutro
2016-02-03,97.28,88.26,79.24,20.44,0.45,Neutro
2016-02-04,95.87,87.80,79.72,18.39,0.48,Neutro
2016-02-05,95.05,87.38,79.70,17.57,0.36,Neutro
2016-02-08,94.77,86.70,78.63,18.62,0.04,Neutro
2016-02-09,93.87,85.88,77.88,18.62,0.02,Neutro
2016-02-10,93.28,85.22,77.15,18.93,0.10,Neutro
2016-02-11,93.18,84.63,76.08,20.20,0.08,Neutro
2016-02-12,92.34,84.15,75.95,19.48,0.31,Neutro
2016-02-16,92.30,84.08,75.86,19.55,0.41,Neutro
2016-02-17,92.32,84.12,75.91,19.51,0.47,Neutro
2016-02-18,92.32,84.26,76.20,19.13,0.45,Neutro
2016-02-19,92.23,84.35,76.48,18.67,0.33,Neutro
2016-02-22,92.16,84.31,76.46,18.62,0.53,Neutro
2016-02-23,92.10,84.27,76.43,18.60,0.52,Neutro
2016-02-24,91.92,84.20,76.49,18.32,0.70,Neutro
2016-02-25,92.09,84.27,76.44,18.57,0.74,Neutro
2016-02-26,92.05,84.25,76.45,18.52,0.63,Neutro
2016-02-29,91.36,84.05,76.73,17.41,0.67,Neutro
2016-03-01,91.05,83.96,76.88,16.88,0.77,Neutro
