Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-07-30,,,,,,Neutro
2024-07-31,,,,,,Neutro
2024-08-01,,,,,,Neutro
2024-08-02,,,,,,Neutro
2024-08-05,,,,,,Neutro
2024-08-06,,,,,,Neutro
2024-08-07,,,,,,Neutro
2024-08-08,,,,,,Neutro
2024-08-09,,,,,,Neutro
2024-08-12,,,,,,Neutro
2024-08-13,,,,,,Neutro
2024-08-14,,,,,,Neutro
2024-08-15,,,,,,Neutro
2024-08-16,,,,,,Neutro
2024-08-19,,,,,,Neutro
2024-08-20,,,,,,Neutro
2024-08-21,,,,,,Neutro
2024-08-22,,,,,,Neutro
2024-08-23,,,,,,Neutro
2024-08-26,22.08,21.42,20.76,6.16,1.00,Sobrecomprado
2024-08-27,22.16,21.45,20.73,6.67,0.92,Neutro
2024-08-28,22.24,21.47,20.70,7.17,0.91,Neutro
2024-08-29,22.33,21.50,20.68,7.67,0.88,Neutro
2024-08-30,22.47,21.55,20.63,8.54,0.95,Neutro
2024-09-03,22.54,21.60,20.67,8.66,0.83,Neutro
2024-09-04,22.62,21.65,20.69,8.91,0.79,Neutro
2024-09-05,22.70,21.73,20.76,8.93,0.89,Neutro
2024-09-06,22.74,21.80,20.87,8.58,0.81,Neutro
2024-09-09,22.79,21.87,20.95,8.41,0.85,Neutro
2024-09-10,22.86,21.95,21.03,8.34,0.87,Neutro
2024-09-11,22.90,22.03,21.15,7.95,0.87,Neutro
2024-09-12,22.93,22.10,21.27,7.51,0.87,Neutro
2024-09-13,23.06,22.19,21.31,7.89,1.00,Sobrecomprado
2024-09-16,23.21,22.28,21.35,8.35,1.00,Sobrecomprado
2024-09-17,23.29,22.36,21.43,8.32,0.91,Neutro
2024-09-18,23.41,22.45,21.50,8.51,1.00,Neutro
2024-09-19,23.50,22.53,21.56,8.61,0.90,Neutro
2024-09-20,23.58,22.61,21.64,8.58,0.88,Neutro
2024-09-23,23.66,22.68,21.69,8.69,0.86,Neutro
2024-09-24,23.77,22.75,21.73,8.97,0.89,Neutro
2024-09-25,23.88,22.83,21.78,9.20,0.91,Neutro
2024-09-26,23.91,22.89,21.88,8.87,0.73,Neutro
2024-09-27,23.91,22.95,21.99,8.37,0.65,Neutro
2024-09-30,23.90,22.97,22.05,8.05,0.46,Neutro
2024-10-01,23.86,23.01,22.16,7.39,0.44,Neutro
2024-10-02,23.81,23.04,22.27,6.68,0.40,Neutro
2024-10-03,23.79,23.06,22.33,6.33,0.39,Neutro
2024-10-04,23.75,23.09,22.42,5.76,0.33,Neutro
2024-10-07,23.72,23.11,22.50,5.28,0.36,Neutro
2024-10-08,23.70,23.13,22.56,4.93,0.42,Neutro
2024-10-09,23.70,23.16,22.63,4.62,0.71,Neutro
2024-10-10,23.70,23.20,22.70,4.31,0.69,Neutro
2024-10-11,23.72,23.22,22.71,4.35,0.71,Neutro
2024-10-14,23.72,23.21,22.71,4.35,0.50,Neutro
2024-10-15,23.72,23.22,22.71,4.35,0.54,Neutro
2024-10-16,23.73,23.22,22.71,4.39,0.75,Neutro
2024-10-17,23.75,23.23,22.71,4.48,0.72,Neutro
2024-10-18,23.74,23.23,22.71,4.43,0.54,Neutro
2024-10-21,23.73,23.22,22.71,4.39,0.57,Neutro
2024-10-22,23.72,23.22,22.71,4.35,0.73,Neutro
2024-10-23,23.68,23.21,22.73,4.09,0.85,Neutro
2024-10-24,23.74,23.22,22.71,4.44,0.92,Neutro
2024-10-25,23.79,23.24,22.70,4.69,0.85,Neutro
2024-10-28,23.81,23.28,22.74,4.60,0.74,Neutro
2024-10-29,23.81,23.30,22.80,4.33,0.67,Neutro
2024-10-30,23.81,23.33,22.86,4.07,0.63,Neutro
2024-10-31,23.79,23.36,22.93,3.68,0.62,Neutro
2024-11-01,23.74,23.39,23.03,3.04,0.48,Neutro
2024-11-04,23.70,23.41,23.12,2.48,0.47,Neutro
2024-11-05,23.66,23.43,23.20,1.96,0.52,Neutro
2024-11-06,23.67,23.43,23.20,2.01,0.60,Neutro
2024-11-07,23.67,23.44,23.21,1.96,0.48,Neutro
2024-11-08,23.67,23.44,23.20,2.01,0.45,Neutro
2024-11-11,23.65,23.44,23.22,1.83,0.19,Neutro
2024-11-12,23.65,23.45,23.25,1.71,0.58,Neutro
2024-11-13,23.66,23.45,23.25,1.75,0.71,Neutro
2024-11-14,23.66,23.45,23.24,1.79,0.29,Neutro
2024-11-15,23.66,23.46,23.27,1.66,0.74,Neutro
2024-11-18,23.66,23.48,23.30,1.53,0.72,Neutro
2024-11-19,23.66,23.47,23.29,1.58,0.30,Neutro
2024-11-20,23.69,23.45,23.22,2.00,0.00,Sobrevendido
2024-11-21,23.66,23.44,23.21,1.92,0.18,Neutro
2024-11-22,23.63,23.42,23.21,1.79,0.26,Neutro
2024-11-25,23.62,23.41,23.21,1.75,0.51,Neutro
2024-11-26,23.61,23.41,23.20,1.75,0.34,Neutro
2024-11-27,23.60,23.40,23.20,1.71,0.38,Neutro
2024-11-29,23.60,23.40,23.20,1.71,0.48,Neutro
2024-12-02,23.60,23.40,23.20,1.71,0.40,Neutro
2024-12-03,23.62,23.38,23.15,2.01,0.00,Sobrevendido
2024-12-04,23.62,23.37,23.12,2.14,0.18,Neutro
2024-12-05,23.61,23.37,23.12,2.10,0.57,Neutro
2024-12-06,23.61,23.36,23.11,2.14,0.24,Neutro
2024-12-09,23.60,23.35,23.10,2.14,0.42,Neutro
2024-12-10,23.60,23.35,23.10,2.14,0.40,Neutro
2024-12-11,23.59,23.34,23.10,2.10,0.39,Neutro
2024-12-12,23.56,23.33,23.10,1.97,0.41,Neutro
2024-12-13,23.56,23.32,23.09,2.02,0.26,Neutro
2024-12-16,23.52,23.31,23.10,1.80,0.31,Neutro
2024-12-17,23.57,23.32,23.06,2.19,1.00,Sobrecomprado
2024-12-18,23.61,23.33,23.04,2.44,0.98,Neutro
2024-12-19,23.65,23.35,23.05,2.57,0.98,Neutro
