Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-10-24,,,,,,Neutro
2024-10-25,,,,,,Neutro
2024-10-28,,,,,,Neutro
2024-10-29,,,,,,Neutro
2024-10-30,,,,,,Neutro
2024-10-31,,,,,,Neutro
2024-11-01,,,,,,Neutro
2024-11-04,,,,,,Neutro
2024-11-05,,,,,,Neutro
2024-11-06,,,,,,Neutro
2024-11-07,,,,,,Neutro
2024-11-08,,,,,,Neutro
2024-11-11,,,,,,Neutro
2024-11-12,,,,,,Neutro
2024-11-13,,,,,,Neutro
2024-11-14,,,,,,Neutro
2024-11-15,,,,,,Neutro
2024-11-18,,,,,,Neutro
2024-11-19,,,,,,Neutro
2024-11-20,26.16,25.12,24.09,8.24,0.58,Neutro
2024-11-21,26.17,25.15,24.13,8.11,0.58,Neutro
2024-11-22,26.19,25.17,24.16,8.06,0.55,Neutro
2024-11-25,26.19,25.19,24.19,7.94,0.52,Neutro
2024-11-26,26.21,25.21,24.21,7.93,0.61,Neutro
2024-11-27,26.22,25.23,24.23,7.89,0.50,Neutro
2024-11-29,26.17,25.29,24.40,7.00,0.62,Neutro
2024-12-02,26.16,25.36,24.55,6.35,0.77,Neutro
2024-12-03,26.10,25.44,24.78,5.19,0.84,Neutro
2024-12-04,26.14,25.52,24.89,4.90,1.00,Sobrecomprado
2024-12-05,26.26,25.56,24.87,5.44,0.97,Neutro
2024-12-06,26.39,25.60,24.80,6.21,1.00,Sobrecomprado
2024-12-09,26.46,25.62,24.78,6.56,0.87,Neutro
2024-12-10,26.52,25.64,24.75,6.90,0.85,Neutro
2024-12-11,26.71,25.69,24.67,7.94,1.00,Sobrecomprado
2024-12-12,26.83,25.73,24.64,8.51,0.89,Neutro
2024-12-13,27.01,25.80,24.59,9.38,0.95,Neutro
2024-12-16,27.25,25.92,24.59,10.26,1.00,Sobrecomprado
2024-12-17,27.44,26.03,24.62,10.83,0.94,Neutro
2024-12-18,27.45,26.08,24.70,10.55,0.59,Neutro
2024-12-19,27.45,26.12,24.79,10.18,0.55,Neutro
2024-12-20,27.46,26.18,24.90,9.78,0.61,Neutro
2024-12-23,27.48,26.25,25.02,9.37,0.70,Neutro
2024-12-24,27.54,26.35,25.16,9.03,0.84,Neutro
2024-12-26,27.60,26.44,25.28,8.78,0.81,Neutro
2024-12-27,27.53,26.51,25.50,7.66,0.61,Neutro
2024-12-30,27.45,26.56,25.66,6.74,0.41,Neutro
2024-12-31,27.42,26.57,25.73,6.36,0.24,Neutro
2025-01-02,27.41,26.58,25.76,6.21,0.16,Neutro
2025-01-03,27.40,26.59,25.78,6.09,0.40,Neutro
2025-01-06,27.41,26.62,25.83,5.94,0.58,Neutro
2025-01-07,27.42,26.60,25.79,6.13,0.21,Neutro
2025-01-08,27.43,26.60,25.77,6.24,0.24,Neutro
2025-01-10,27.48,26.57,25.67,6.81,0.03,Neutro
2025-01-13,27.50,26.52,25.53,7.43,0.07,Neutro
2025-01-14,27.54,26.46,25.39,8.12,0.07,Neutro
2025-01-15,27.49,26.43,25.37,8.02,0.38,Neutro
2025-01-16,27.34,26.36,25.37,7.47,0.28,Neutro
2025-01-17,27.20,26.31,25.42,6.77,0.53,Neutro
2025-01-21,27.21,26.32,25.43,6.76,0.60,Neutro
2025-01-22,27.28,26.35,25.43,7.02,0.81,Neutro
2025-01-23,27.36,26.38,25.41,7.39,0.83,Neutro
2025-01-24,27.37,26.39,25.40,7.47,0.74,Neutro
2025-01-27,27.26,26.33,25.40,7.06,0.31,Neutro
2025-01-28,27.14,26.29,25.45,6.43,0.61,Neutro
2025-01-29,27.10,26.28,25.45,6.28,0.55,Neutro
2025-01-30,27.10,26.28,25.45,6.28,0.57,Neutro
2025-01-31,27.11,26.29,25.47,6.24,0.55,Neutro
2025-02-03,27.11,26.29,25.47,6.24,0.38,Neutro
2025-02-04,27.12,26.30,25.47,6.27,0.63,Neutro
2025-02-05,27.10,26.29,25.48,6.16,0.69,Neutro
2025-02-06,27.16,26.32,25.49,6.34,0.78,Neutro
2025-02-07,27.17,26.33,25.50,6.34,0.55,Neutro
2025-02-10,27.19,26.38,25.58,6.10,0.73,Neutro
2025-02-11,27.17,26.44,25.70,5.56,0.69,Neutro
2025-02-12,27.11,26.50,25.88,4.64,0.69,Neutro
2025-02-13,27.19,26.54,25.89,4.90,0.93,Neutro
2025-02-14,27.25,26.61,25.96,4.85,0.97,Neutro
2025-02-18,27.32,26.65,25.97,5.07,0.87,Neutro
2025-02-19,27.40,26.68,25.97,5.36,0.86,Neutro
2025-02-20,27.42,26.69,25.96,5.47,0.78,Neutro
2025-02-21,27.38,26.67,25.95,5.36,0.42,Neutro
2025-02-24,27.38,26.63,25.89,5.59,0.21,Neutro
2025-02-25,27.39,26.63,25.87,5.71,0.01,Neutro
2025-02-26,27.42,26.60,25.79,6.13,0.11,Neutro
2025-02-27,27.57,26.55,25.53,7.68,0.00,Sobrevendido
2025-02-28,27.60,26.51,25.42,8.22,0.11,Neutro
2025-03-03,27.72,26.44,25.17,9.64,0.00,Sobrevendido
2025-03-04,27.82,26.39,24.95,10.88,-0.00,Sobrevendido
2025-03-05,27.84,26.33,24.81,11.51,0.17,Neutro
2025-03-06,27.92,26.23,24.53,12.93,0.02,Neutro
2025-03-07,27.92,26.12,24.33,13.74,0.12,Neutro
2025-03-10,28.06,25.99,23.92,15.93,0.00,Sobrevendido
2025-03-11,28.11,25.84,23.56,17.61,0.03,Neutro
2025-03-12,28.08,25.70,23.33,18.48,0.15,Neutro
2025-03-13,28.06,25.54,23.03,19.69,0.10,Neutro
2025-03-14,27.87,25.39,22.92,19.49,0.24,Neutro
2025-03-17,27.62,25.24,22.86,18.86,0.27,Neutro
2025-03-18,27.37,25.07,22.78,18.31,0.21,Neutro
2025-03-19,27.02,24.91,22.81,16.90,0.30,Neutro
2025-03-20,26.63,24.76,22.89,15.11,0.29,Neutro
2025-03-21,26.32,24.64,22.95,13.68,0.36,Neutro
2025-03-24,26.08,24.56,23.04,12.38,0.53,Neutro
2025-03-25,25.90,24.51,23.12,11.34,0.62,Neutro
2025-03-26,25.64,24.43,23.22,9.91,0.47,Neutro
2025-03-27,25.53,24.38,23.22,9.48,0.44,Neutro
2025-03-28,25.31,24.28,23.25,8.49,0.18,Neutro
2025-03-31,25.21,24.21,23.20,8.30,0.21,Neutro
2025-04-01,25.11,24.15,23.20,7.91,0.32,Neutro
2025-04-02,24.87,24.09,23.30,6.52,0.46,Neutro
2025-04-03,24.95,23.99,23.04,7.96,0.00,Sobrevendido
2025-04-04,25.28,23.82,22.37,12.21,0.00,Sobrevendido
2025-04-07,25.53,23.71,21.88,15.40,0.00,Sobrevendido
2025-04-08,25.76,23.57,21.38,18.58,0.00,Sobrevendido
2025-04-09,25.72,23.55,21.37,18.47,0.50,Neutro
2025-04-10,25.72,23.50,21.28,18.89,0.30,Neutro
2025-04-11,25.65,23.45,21.24,18.81,0.40,Neutro
2025-04-14,25.58,23.39,21.21,18.68,0.44,Neutro
2025-04-15,25.55,23.37,21.18,18.70,0.45,Neutro
2025-04-16,25.48,23.28,21.08,18.90,0.30,Neutro
2025-04-17,25.41,23.20,20.99,19.05,0.31,Neutro
2025-04-21,25.33,23.08,20.83,19.50,0.21,Neutro
2025-04-22,25.11,22.97,20.82,18.68,0.36,Neutro
2025-04-23,24.82,22.87,20.92,17.05,0.50,Neutro
2025-04-24,24.68,22.83,20.97,16.25,0.68,Neutro
2025-04-25,24.60,22.81,21.01,15.74,0.78,Neutro
2025-04-28,24.63,22.82,21.00,15.91,0.78,Neutro
2025-04-29,24.68,22.83,20.98,16.20,0.81,Neutro
2025-04-30,24.71,22.84,20.97,16.37,0.80,Neutro
2025-05-01,24.76,22.85,20.94,16.71,0.88,Neutro
2025-05-02,25.02,22.95,20.88,18.04,0.92,Neutro
2025-05-05,25.15,23.10,21.06,17.70,0.83,Neutro
2025-05-06,25.18,23.25,21.32,16.60,0.76,Neutro
2025-05-07,25.10,23.42,21.74,14.35,0.79,Neutro
2025-05-08,25.23,23.47,21.71,15.00,0.82,Neutro
2025-05-09,25.34,23.57,21.80,15.02,0.79,Neutro
2025-05-12,25.66,23.70,21.74,16.54,0.98,Neutro
2025-05-13,26.04,23.84,21.65,18.41,0.99,Neutro
2025-05-14,26.40,24.00,21.59,20.05,0.96,Neutro
2025-05-15,26.67,24.19,21.70,20.55,0.91,Neutro
2025-05-16,26.89,24.39,21.88,20.54,0.89,Neutro
2025-05-19,26.95,24.62,22.28,18.97,0.88,Neutro
2025-05-20,27.00,24.81,22.62,17.65,0.84,Neutro
2025-05-21,27.01,24.97,22.92,16.38,0.74,Neutro
2025-05-22,27.06,25.09,23.12,15.70,0.73,Neutro
2025-05-23,27.09,25.19,23.29,15.09,0.66,Neutro
2025-05-27,27.18,25.32,23.46,14.69,0.80,Neutro
2025-05-28,27.24,25.44,23.64,14.15,0.75,Neutro
2025-05-29,27.27,25.56,23.85,13.38,0.76,Neutro
2025-05-30,27.31,25.67,24.02,12.82,0.73,Neutro
2025-06-02,27.39,25.77,24.14,12.61,0.77,Neutro
2025-06-03,27.46,25.88,24.31,12.17,0.80,Neutro
2025-06-04,27.45,26.02,24.58,11.03,0.81,Neutro
2025-06-05,27.37,26.13,24.89,9.49,0.70,Neutro
2025-06-06,27.29,26.24,25.19,8.00,0.80,Neutro
2025-06-09,27.12,26.36,25.60,5.77,0.89,Neutro
2025-06-10,27.17,26.44,25.71,5.52,0.95,Neutro
2025-06-11,27.22,26.48,25.75,5.55,0.83,Neutro
2025-06-12,27.30,26.53,25.76,5.81,0.85,Neutro
2025-06-13,27.31,26.55,25.79,5.72,0.62,Neutro
2025-06-16,27.39,26.59,25.79,6.02,0.83,Neutro
2025-06-17,27.41,26.61,25.82,5.97,0.65,Neutro
2025-06-18,27.43,26.64,25.85,5.93,0.65,Neutro
2025-06-20,27.40,26.68,25.97,5.36,0.55,Neutro
2025-06-23,27.40,26.74,26.08,4.94,0.76,Neutro
2025-06-24,27.39,26.82,26.26,4.21,1.00,Sobrecomprado
2025-06-25,27.51,26.88,26.25,4.69,1.00,Sobrecomprado
2025-06-26,27.68,26.96,26.23,5.38,1.00,Sobrecomprado
2025-06-27,27.86,27.04,26.21,6.10,1.00,Sobrecomprado
2025-06-30,28.04,27.12,26.21,6.75,1.00,Sobrecomprado
2025-07-01,28.12,27.18,26.25,6.88,0.86,Neutro
2025-07-02,28.25,27.25,26.24,7.38,0.92,Neutro
2025-07-03,28.42,27.32,26.22,8.05,0.97,Neutro
2025-07-07,28.50,27.39,26.29,8.07,0.82,Neutro
2025-07-08,28.57,27.45,26.34,8.12,0.77,Neutro
2025-07-09,28.67,27.52,26.37,8.36,0.85,Neutro
2025-07-10,28.77,27.58,26.40,8.59,0.81,Neutro
2025-07-11,28.84,27.65,26.46,8.61,0.76,Neutro
2025-07-14,28.91,27.71,26.51,8.66,0.78,Neutro
2025-07-15,28.95,27.80,26.65,8.27,0.80,Neutro
2025-07-16,29.02,27.87,26.72,8.25,0.79,Neutro
2025-07-17,29.08,27.97,26.86,7.94,0.86,Neutro
2025-07-18,29.09,28.06,27.03,7.34,0.82,Neutro
2025-07-21,29.06,28.16,27.27,6.36,0.90,Neutro
2025-07-22,29.01,28.25,27.48,5.42,0.80,Neutro
2025-07-23,29.02,28.31,27.61,4.98,0.84,Neutro
2025-07-24,29.04,28.38,27.72,4.65,0.89,Neutro
2025-07-25,29.10,28.43,27.76,4.71,0.91,Neutro
2025-07-28,29.19,28.49,27.79,4.91,0.94,Neutro
2025-07-29,29.25,28.53,27.81,5.05,0.84,Neutro
2025-07-30,29.29,28.59,27.90,4.86,0.87,Neutro
2025-07-31,29.33,28.64,27.96,4.78,0.82,Neutro
2025-08-01,29.32,28.65,27.97,4.71,0.36,Neutro
2025-08-04,29.33,28.69,28.05,4.46,0.73,Neutro
2025-08-05,29.30,28.73,28.16,3.97,0.60,Neutro
2025-08-06,29.37,28.78,28.19,4.10,0.94,Neutro
2025-08-07,29.44,28.83,28.23,4.20,0.97,Neutro
2025-08-08,29.60,28.91,28.22,4.77,1.00,Sobrecomprado
2025-08-11,29.71,28.98,28.25,5.04,1.00,Sobrecomprado
2025-08-12,29.90,29.06,28.21,5.82,1.00,Sobrecomprado
2025-08-13,30.05,29.13,28.22,6.28,0.99,Neutro
2025-08-14,30.19,29.20,28.21,6.78,0.94,Neutro
2025-08-15,30.28,29.26,28.24,6.97,0.86,Neutro
2025-08-18,30.36,29.32,28.27,7.13,0.81,Neutro
2025-08-19,30.37,29.36,28.34,6.92,0.56,Neutro
2025-08-20,30.35,29.38,28.40,6.64,0.44,Neutro
2025-08-21,30.35,29.39,28.43,6.53,0.36,Neutro
2025-08-22,30.36,29.42,28.48,6.39,0.57,Neutro
2025-08-25,30.37,29.44,28.51,6.32,0.55,Neutro
2025-08-26,30.39,29.47,28.56,6.21,0.61,Neutro
2025-08-27,30.40,29.50,28.60,6.10,0.61,Neutro
2025-08-28,30.43,29.54,28.65,6.03,0.68,Neutro
2025-08-29,30.33,29.59,28.86,4.97,0.44,Neutro
2025-09-02,30.30,29.61,28.91,4.69,0.24,Neutro
2025-09-03,30.24,29.64,29.05,4.01,0.44,Neutro
2025-09-04,30.25,29.67,29.09,3.91,0.66,Neutro
2025-09-05,30.26,29.69,29.13,3.81,0.60,Neutro
2025-09-08,30.27,29.70,29.12,3.87,0.70,Neutro
2025-09-09,30.31,29.71,29.12,4.00,0.77,Neutro
2025-09-10,30.31,29.71,29.12,4.00,0.82,Neutro
2025-09-11,30.33,29.72,29.11,4.11,0.85,Neutro
2025-09-12,30.39,29.73,29.08,4.41,0.98,Neutro
2025-09-15,30.53,29.77,29.00,5.14,1.00,Sobrecomprado
2025-09-16,30.65,29.80,28.95,5.70,0.96,Neutro
2025-09-17,30.74,29.85,28.96,5.96,0.87,Neutro
