Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2018-07-11,,,,,,Neutro
2018-07-12,,,,,,Neutro
2018-07-13,,,,,,Neutro
2018-07-16,,,,,,Neutro
2018-07-17,,,,,,Neutro
2018-07-18,,,,,,Neutro
2018-07-19,,,,,,Neutro
2018-07-20,,,,,,Neutro
2018-07-23,,,,,,Neutro
2018-07-24,,,,,,Neutro
2018-07-25,,,,,,Neutro
2018-07-26,,,,,,Neutro
2018-07-27,,,,,,Neutro
2018-07-30,,,,,,Neutro
2018-07-31,,,,,,Neutro
2018-08-01,,,,,,Neutro
2018-08-02,,,,,,Neutro
2018-08-03,,,,,,Neutro
2018-08-06,,,,,,Neutro
2018-08-07,20.28,20.05,19.82,2.29,0.02,Neutro
2018-08-08,20.28,20.05,19.81,2.34,0.34,Neutro
2018-08-09,20.28,20.05,19.81,2.34,0.36,Neutro
2018-08-10,20.28,20.04,19.80,2.39,0.37,Neutro
2018-08-13,20.31,20.06,19.80,2.54,0.90,Neutro
2018-08-14,20.31,20.06,19.80,2.54,0.47,Neutro
2018-08-15,20.33,20.06,19.79,2.69,0.89,Neutro
2018-08-16,20.33,20.06,19.79,2.69,0.46,Neutro
2018-08-17,20.32,20.05,19.78,2.69,0.31,Neutro
2018-08-20,20.31,20.04,19.76,2.74,0.20,Neutro
2018-08-21,20.30,20.03,19.75,2.75,0.38,Neutro
2018-08-22,20.29,20.02,19.75,2.70,0.57,Neutro
2018-08-23,20.29,20.02,19.75,2.70,0.39,Neutro
2018-08-24,20.28,20.01,19.74,2.70,0.46,Neutro
2018-08-27,20.30,19.99,19.68,3.10,0.00,Sobrevendido
2018-08-28,20.30,19.99,19.68,3.10,0.19,Neutro
2018-08-29,20.31,19.98,19.66,3.25,0.15,Neutro
2018-08-30,20.28,19.97,19.66,3.10,0.47,Neutro
2018-08-31,20.25,19.96,19.66,2.96,0.44,Neutro
2018-09-04,20.26,19.97,19.67,2.95,0.73,Neutro
2018-09-05,20.27,19.98,19.69,2.90,0.60,Neutro
2018-09-06,20.27,19.98,19.69,2.90,0.60,Neutro
2018-09-07,20.28,19.99,19.69,2.95,0.64,Neutro
2018-09-10,20.28,19.99,19.69,2.95,0.56,Neutro
2018-09-11,20.24,19.98,19.71,2.65,0.62,Neutro
2018-09-12,20.25,19.98,19.71,2.70,0.63,Neutro
2018-09-13,20.19,19.96,19.73,2.30,0.50,Neutro
2018-09-14,20.18,19.95,19.72,2.31,0.26,Neutro
2018-09-17,20.18,19.95,19.71,2.36,0.38,Neutro
2018-09-18,20.19,19.95,19.71,2.41,0.23,Neutro
2018-09-19,20.20,19.93,19.66,2.71,0.00,Neutro
2018-09-20,20.23,19.90,19.57,3.32,0.00,Sobrevendido
2018-09-21,20.25,19.88,19.51,3.72,0.03,Neutro
2018-09-24,20.24,19.87,19.51,3.67,0.40,Neutro
2018-09-25,20.23,19.88,19.54,3.47,0.55,Neutro
2018-09-26,20.24,19.89,19.54,3.52,0.64,Neutro
2018-09-27,20.26,19.91,19.56,3.52,0.73,Neutro
2018-09-28,20.29,19.92,19.55,3.71,0.80,Neutro
2018-10-01,20.33,19.93,19.54,3.96,0.86,Neutro
2018-10-02,20.34,19.94,19.54,4.01,0.79,Neutro
2018-10-03,20.35,19.94,19.54,4.06,0.77,Neutro
2018-10-04,20.40,19.96,19.52,4.41,0.93,Neutro
2018-10-05,20.50,19.98,19.47,5.15,1.00,Sobrecomprado
2018-10-08,20.56,20.00,19.45,5.55,0.90,Neutro
2018-10-09,20.66,20.04,19.41,6.24,1.00,Sobrecomprado
2018-10-10,20.90,20.09,19.28,8.06,1.00,Sobrecomprado
2018-10-11,21.20,20.17,19.14,10.21,1.00,Sobrecomprado
2018-10-12,21.47,20.26,19.05,11.94,1.00,Sobrecomprado
2018-10-15,21.62,20.33,19.04,12.69,0.90,Neutro
2018-10-16,21.75,20.41,19.07,13.13,0.84,Neutro
2018-10-17,21.79,20.48,19.16,12.84,0.70,Neutro
2018-10-18,21.85,20.57,19.29,12.45,0.80,Neutro
2018-10-19,21.96,20.68,19.39,12.43,0.91,Neutro
2018-10-22,22.09,20.78,19.47,12.61,0.90,Neutro
2018-10-23,22.24,20.88,19.53,12.98,0.92,Neutro
2018-10-24,22.58,21.03,19.47,14.79,1.00,Sobrecomprado
2018-10-25,22.77,21.15,19.53,15.32,0.92,Neutro
2018-10-26,23.01,21.29,19.57,16.16,0.97,Neutro
2018-10-29,23.25,21.43,19.61,16.98,0.95,Neutro
2018-10-30,23.34,21.55,19.76,16.61,0.79,Neutro
2018-10-31,23.37,21.67,19.96,15.74,0.72,Neutro
2018-11-01,23.31,21.72,20.13,14.64,0.40,Neutro
2018-11-02,23.27,21.77,20.28,13.73,0.44,Neutro
2018-11-05,23.19,21.82,20.45,12.56,0.36,Neutro
2018-11-06,23.14,21.86,20.58,11.71,0.33,Neutro
2018-11-07,23.15,21.85,20.55,11.90,0.17,Neutro
2018-11-08,23.15,21.85,20.54,11.95,0.35,Neutro
2018-11-09,23.15,21.85,20.55,11.90,0.48,Neutro
2018-11-12,23.18,21.90,20.61,11.74,0.61,Neutro
2018-11-13,23.20,21.94,20.68,11.49,0.60,Neutro
2018-11-14,23.17,21.99,20.81,10.73,0.49,Neutro
2018-11-15,23.16,22.02,20.88,10.35,0.49,Neutro
2018-11-16,23.17,22.03,20.90,10.30,0.48,Neutro
2018-11-19,23.19,22.06,20.92,10.29,0.60,Neutro
2018-11-20,23.24,22.08,20.93,10.46,0.71,Neutro
2018-11-21,23.15,22.05,20.95,9.98,0.55,Neutro
2018-11-23,23.11,22.03,20.95,9.81,0.54,Neutro
2018-11-26,22.97,21.97,20.97,9.10,0.38,Neutro
2018-11-27,22.77,21.91,21.05,7.85,0.48,Neutro
2018-11-28,22.67,21.85,21.04,7.46,0.28,Neutro
2018-11-29,22.60,21.80,21.01,7.29,0.24,Neutro
2018-11-30,22.59,21.81,21.03,7.15,0.31,Neutro
2018-12-03,22.62,21.79,20.95,7.67,0.10,Neutro
2018-12-04,22.65,21.82,20.99,7.61,0.67,Neutro
2018-12-06,22.72,21.87,21.02,7.77,0.81,Neutro
2018-12-07,22.83,21.96,21.10,7.88,1.00,Sobrecomprado
2018-12-10,23.02,22.05,21.08,8.80,1.00,Sobrecomprado
2018-12-11,23.19,22.11,21.04,9.72,0.97,Neutro
2018-12-12,23.28,22.15,21.01,10.25,0.84,Neutro
2018-12-13,23.49,22.21,20.94,11.48,0.98,Neutro
2018-12-14,23.75,22.30,20.85,13.00,1.00,Sobrecomprado
2018-12-17,24.07,22.41,20.75,14.81,1.00,Sobrecomprado
2018-12-18,24.33,22.52,20.70,16.12,0.94,Neutro
2018-12-19,24.68,22.64,20.59,18.07,0.99,Neutro
2018-12-20,25.07,22.76,20.45,20.30,0.99,Neutro
2018-12-21,25.58,22.94,20.30,23.02,1.00,Sobrecomprado
2018-12-24,26.13,23.14,20.15,25.84,1.00,Sobrecomprado
2018-12-26,26.31,23.30,20.29,25.84,0.77,Neutro
2018-12-27,26.45,23.45,20.44,25.63,0.73,Neutro
2018-12-28,26.55,23.62,20.69,24.81,0.72,Neutro
2018-12-31,26.53,23.78,21.02,23.17,0.64,Neutro
2019-01-02,26.45,23.91,21.37,21.25,0.56,Neutro
2019-01-03,26.25,24.07,21.89,18.11,0.57,Neutro
2019-01-04,26.15,24.13,22.11,16.74,0.27,Neutro
2019-01-07,26.12,24.14,22.17,16.36,0.13,Neutro
2019-01-08,26.19,24.11,22.03,17.25,0.06,Neutro
2019-01-09,26.33,24.04,21.75,19.05,0.00,Neutro
2019-01-10,26.46,23.97,21.48,20.77,0.05,Neutro
2019-01-11,26.58,23.91,21.24,22.34,0.07,Neutro
2019-01-14,26.66,23.82,20.97,23.89,0.12,Neutro
2019-01-15,26.72,23.71,20.70,25.39,0.15,Neutro
2019-01-16,26.74,23.58,20.41,26.85,0.17,Neutro
2019-01-17,26.75,23.43,20.10,28.39,0.16,Neutro
2019-01-18,26.72,23.23,19.74,30.05,0.13,Neutro
2019-01-22,26.53,23.04,19.55,30.30,0.24,Neutro
2019-01-23,26.14,22.83,19.51,29.05,0.30,Neutro
2019-01-24,25.55,22.57,19.60,26.36,0.27,Neutro
2019-01-25,25.23,22.37,19.50,25.62,0.22,Neutro
2019-01-28,24.86,22.17,19.47,24.31,0.25,Neutro
2019-01-29,24.39,21.96,19.54,22.08,0.26,Neutro
2019-01-30,23.94,21.76,19.59,19.99,0.23,Neutro
2019-01-31,23.51,21.58,19.65,17.89,0.20,Neutro
2019-02-01,22.86,21.38,19.90,13.85,0.17,Neutro
2019-02-04,22.50,21.24,19.98,11.87,0.17,Neutro
2019-02-05,22.26,21.12,19.97,10.85,0.11,Neutro
2019-02-06,22.09,21.01,19.94,10.23,0.14,Neutro
2019-02-07,21.99,20.96,19.94,9.78,0.40,Neutro
2019-02-08,21.88,20.91,19.94,9.28,0.35,Neutro
2019-02-11,21.78,20.85,19.91,8.97,0.26,Neutro
2019-02-12,21.70,20.76,19.82,9.06,0.06,Neutro
2019-02-13,21.61,20.67,19.72,9.14,0.03,Neutro
2019-02-14,21.53,20.58,19.63,9.23,0.06,Neutro
2019-02-15,21.51,20.50,19.49,9.85,0.04,Neutro
2019-02-19,21.56,20.44,19.31,11.01,0.03,Neutro
2019-02-20,21.51,20.34,19.17,11.50,0.05,Neutro
2019-02-21,21.34,20.24,19.14,10.87,0.15,Neutro
2019-02-22,21.23,20.15,19.07,10.72,0.11,Neutro
2019-02-25,21.18,20.07,18.96,11.06,0.12,Neutro
2019-02-26,21.09,20.00,18.91,10.90,0.23,Neutro
2019-02-27,20.97,19.93,18.89,10.44,0.28,Neutro
2019-02-28,20.89,19.88,18.88,10.11,0.37,Neutro
2019-03-01,20.82,19.84,18.86,9.88,0.34,Neutro
2019-03-04,20.75,19.80,18.85,9.60,0.38,Neutro
2019-03-05,20.66,19.76,18.85,9.16,0.45,Neutro
2019-03-06,20.63,19.75,18.86,8.96,0.62,Neutro
2019-03-07,20.65,19.75,18.85,9.11,0.82,Neutro
2019-03-08,20.56,19.73,18.91,8.36,0.91,Neutro
2019-03-11,20.44,19.71,18.97,7.46,0.76,Neutro
2019-03-12,20.36,19.69,19.01,6.86,0.72,Neutro
2019-03-13,20.35,19.68,19.01,6.81,0.63,Neutro
2019-03-14,20.38,19.70,19.01,6.96,0.77,Neutro
2019-03-15,20.40,19.70,19.01,7.05,0.67,Neutro
2019-03-18,20.40,19.71,19.02,7.00,0.49,Neutro
2019-03-19,20.41,19.74,19.06,6.84,0.59,Neutro
2019-03-20,20.41,19.76,19.12,6.53,0.59,Neutro
2019-03-21,20.41,19.78,19.14,6.42,0.44,Neutro
2019-03-22,20.48,19.83,19.18,6.56,0.95,Neutro
2019-03-25,20.54,19.89,19.25,6.48,0.93,Neutro
2019-03-26,20.58,19.94,19.30,6.42,0.84,Neutro
2019-03-27,20.60,19.98,19.37,6.16,0.75,Neutro
2019-03-28,20.60,20.01,19.41,5.95,0.58,Neutro
2019-03-29,20.58,20.02,19.47,5.54,0.37,Neutro
2019-04-01,20.58,20.02,19.46,5.59,0.04,Neutro
2019-04-02,20.59,20.02,19.44,5.75,0.10,Neutro
2019-04-03,20.62,19.99,19.36,6.30,0.09,Neutro
2019-04-04,20.62,19.94,19.25,6.87,0.01,Neutro
2019-04-05,20.65,19.87,19.08,7.90,0.00,Sobrevendido
2019-04-08,20.69,19.81,18.92,8.94,0.00,Sobrevendido
2019-04-09,20.68,19.77,18.86,9.21,0.23,Neutro
2019-04-10,20.70,19.73,18.76,9.83,0.13,Neutro
2019-04-11,20.68,19.68,18.67,10.21,0.18,Neutro
2019-04-12,20.70,19.62,18.53,11.06,0.08,Neutro
2019-04-15,20.73,19.57,18.40,11.91,0.12,Neutro
2019-04-16,20.74,19.50,18.27,12.67,0.12,Neutro
2019-04-17,20.72,19.44,18.16,13.17,0.18,Neutro
2019-04-18,20.71,19.38,18.05,13.72,0.20,Neutro
2019-04-22,20.57,19.29,18.01,13.27,0.24,Neutro
2019-04-23,20.39,19.20,18.00,12.45,0.23,Neutro
2019-04-24,20.19,19.11,18.02,11.36,0.25,Neutro
2019-04-25,19.98,19.04,18.11,9.82,0.49,Neutro
2019-04-26,19.78,18.99,18.20,8.32,0.48,Neutro
2019-04-29,19.60,18.93,18.26,7.08,0.38,Neutro
2019-04-30,19.52,18.91,18.29,6.51,0.59,Neutro
2019-05-01,19.42,18.88,18.34,5.72,0.66,Neutro
2019-05-02,19.41,18.88,18.35,5.62,1.00,Neutro
2019-05-03,19.37,18.87,18.37,5.30,0.67,Neutro
2019-05-06,19.39,18.88,18.36,5.46,0.73,Neutro
2019-05-07,19.50,18.91,18.31,6.29,1.00,Sobrecomprado
2019-05-08,19.54,18.92,18.29,6.61,0.94,Neutro
2019-05-09,19.66,18.95,18.24,7.49,1.00,Sobrecomprado
2019-05-10,19.77,18.98,18.20,8.27,0.95,Neutro
2019-05-13,20.05,19.07,18.08,10.33,1.00,Sobrecomprado
2019-05-14,20.20,19.14,18.07,11.13,0.95,Neutro
2019-05-15,20.30,19.21,18.11,11.40,0.85,Neutro
2019-05-16,20.39,19.28,18.16,11.57,0.83,Neutro
2019-05-17,20.50,19.36,18.22,11.78,0.89,Neutro
2019-05-20,20.66,19.46,18.25,12.39,0.95,Neutro
2019-05-21,20.70,19.54,18.37,11.93,0.78,Neutro
2019-05-22,20.80,19.64,18.48,11.81,0.90,Neutro
2019-05-23,21.03,19.74,18.45,13.07,1.00,Sobrecomprado
2019-05-24,21.21,19.85,18.48,13.76,0.94,Neutro
2019-05-28,21.41,19.98,18.55,14.32,0.99,Neutro
2019-05-29,21.61,20.10,18.59,15.02,0.97,Neutro
2019-05-30,21.83,20.24,18.64,15.76,0.97,Neutro
2019-05-31,22.12,20.37,18.62,17.18,1.00,Neutro
2019-06-03,22.25,20.51,18.77,16.97,0.86,Neutro
2019-06-04,22.22,20.60,18.98,15.73,0.59,Neutro
2019-06-05,22.23,20.67,19.12,15.04,0.63,Neutro
2019-06-06,22.20,20.75,19.30,13.98,0.59,Neutro
2019-06-07,22.18,20.82,19.45,13.12,0.55,Neutro
2019-06-10,22.13,20.87,19.62,12.03,0.48,Neutro
2019-06-11,22.12,20.89,19.66,11.77,0.44,Neutro
2019-06-12,22.12,20.94,19.77,11.22,0.56,Neutro
2019-06-13,22.07,20.98,19.89,10.39,0.38,Neutro
2019-06-14,22.02,21.02,20.03,9.46,0.46,Neutro
2019-06-17,21.98,21.06,20.13,8.79,0.42,Neutro
2019-06-18,21.98,21.06,20.13,8.79,0.22,Neutro
2019-06-19,21.94,21.08,20.22,8.16,0.23,Neutro
2019-06-20,21.94,21.07,20.20,8.26,0.15,Neutro
2019-06-21,21.96,21.04,20.12,8.75,0.16,Neutro
2019-06-24,21.95,21.02,20.09,8.85,0.31,Neutro
2019-06-25,21.91,20.99,20.06,8.81,0.37,Neutro
2019-06-26,21.85,20.94,20.03,8.69,0.27,Neutro
2019-06-27,21.73,20.87,20.00,8.29,0.20,Neutro
2019-06-28,21.48,20.76,20.05,6.89,0.01,Neutro
2019-07-01,21.30,20.68,20.06,6.00,0.00,Sobrevendido
2019-07-02,21.28,20.64,20.01,6.15,0.20,Neutro
2019-07-03,21.24,20.60,19.95,6.26,0.10,Neutro
2019-07-05,21.20,20.55,19.91,6.28,0.22,Neutro
2019-07-08,21.15,20.52,19.90,6.09,0.30,Neutro
2019-07-09,21.11,20.50,19.89,5.95,0.38,Neutro
2019-07-10,21.08,20.47,19.85,6.01,0.27,Neutro
2019-07-11,20.98,20.43,19.88,5.38,0.37,Neutro
2019-07-12,20.95,20.40,19.84,5.44,0.18,Neutro
2019-07-15,20.86,20.36,19.86,4.91,0.31,Neutro
2019-07-16,20.75,20.32,19.89,4.23,0.40,Neutro
2019-07-17,20.75,20.32,19.89,4.23,0.78,Neutro
2019-07-18,20.74,20.32,19.90,4.13,0.76,Neutro
2019-07-19,20.74,20.32,19.90,4.13,0.64,Neutro
2019-07-22,20.75,20.32,19.90,4.18,0.75,Neutro
2019-07-23,20.70,20.30,19.90,3.94,0.39,Neutro
2019-07-24,20.63,20.26,19.89,3.65,0.09,Neutro
2019-07-25,20.62,20.26,19.90,3.55,0.72,Neutro
2019-07-26,20.61,20.25,19.90,3.51,0.52,Neutro
2019-07-29,20.62,20.27,19.92,3.45,0.66,Neutro
2019-07-30,20.62,20.27,19.93,3.40,0.19,Neutro
2019-07-31,20.62,20.27,19.93,3.40,0.46,Neutro
2019-08-01,20.80,20.32,19.84,4.72,1.00,Sobrecomprado
2019-08-02,21.00,20.37,19.75,6.14,1.00,Sobrecomprado
2019-08-05,21.39,20.46,19.52,9.14,1.00,Sobrecomprado
2019-08-06,21.66,20.53,19.40,11.01,1.00,Sobrecomprado
2019-08-07,21.86,20.61,19.37,12.08,0.97,Neutro
2019-08-08,21.96,20.67,19.38,12.48,0.80,Neutro
2019-08-09,22.14,20.77,19.40,13.19,0.93,Neutro
2019-08-12,22.40,20.88,19.35,14.61,1.00,Sobrecomprado
2019-08-13,22.54,20.97,19.39,15.02,0.84,Neutro
2019-08-14,22.87,21.09,19.30,16.93,1.00,Sobrecomprado
2019-08-15,23.25,21.23,19.20,19.08,1.00,Sobrecomprado
2019-08-16,23.46,21.35,19.23,19.82,0.85,Neutro
2019-08-19,23.55,21.43,19.32,19.74,0.70,Neutro
2019-08-20,23.63,21.55,19.46,19.35,0.74,Neutro
2019-08-21,23.64,21.67,19.69,18.23,0.68,Neutro
