Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2020-04-03,,,,,,Neutro
2020-04-06,,,,,,Neutro
2020-04-07,,,,,,Neutro
2020-04-08,,,,,,Neutro
2020-04-09,,,,,,Neutro
2020-04-13,,,,,,Neutro
2020-04-14,,,,,,Neutro
2020-04-15,,,,,,Neutro
2020-04-16,,,,,,Neutro
2020-04-17,,,,,,Neutro
2020-04-20,,,,,,Neutro
2020-04-21,,,,,,Neutro
2020-04-22,,,,,,Neutro
2020-04-23,,,,,,Neutro
2020-04-24,,,,,,Neutro
2020-04-27,,,,,,Neutro
2020-04-28,,,,,,Neutro
2020-04-29,,,,,,Neutro
2020-04-30,,,,,,Neutro
2020-05-01,36.13,27.41,18.68,63.66,0.72,Neutro
2020-05-04,36.56,27.85,19.13,62.59,0.73,Neutro
2020-05-05,37.16,28.29,19.42,62.71,0.78,Neutro
2020-05-06,37.59,28.75,19.91,61.49,0.74,Neutro
2020-05-07,37.85,29.11,20.36,60.09,0.66,Neutro
2020-05-08,38.18,29.56,20.93,58.36,0.72,Neutro
2020-05-11,38.55,30.09,21.62,56.27,0.76,Neutro
2020-05-12,39.08,30.61,22.14,55.34,0.80,Neutro
2020-05-13,39.56,31.21,22.87,53.47,0.82,Neutro
2020-05-14,40.10,31.89,23.68,51.49,0.87,Neutro
2020-05-15,40.08,32.46,24.83,46.99,0.72,Neutro
2020-05-18,40.43,33.23,26.03,43.33,0.95,Neutro
2020-05-19,42.13,34.19,26.25,46.45,1.00,Sobrecomprado
2020-05-20,42.61,34.90,27.20,44.15,0.90,Neutro
2020-05-21,42.88,35.48,28.08,41.71,0.81,Neutro
2020-05-22,43.08,35.91,28.74,39.93,0.72,Neutro
2020-05-26,43.38,36.30,29.22,39.00,0.74,Neutro
2020-05-27,44.08,36.61,29.14,40.81,0.84,Neutro
2020-05-28,44.62,36.87,29.12,42.04,0.79,Neutro
2020-05-29,48.02,37.72,27.43,54.58,1.00,Sobrecomprado
