Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-09-07,,,,,,Neutro
2022-09-08,,,,,,Neutro
2022-09-09,,,,,,Neutro
2022-09-12,,,,,,Neutro
2022-09-13,,,,,,Neutro
2022-09-14,,,,,,Neutro
2022-09-15,,,,,,Neutro
2022-09-16,,,,,,Neutro
2022-09-19,,,,,,Neutro
2022-09-20,,,,,,Neutro
2022-09-21,,,,,,Neutro
2022-09-22,,,,,,Neutro
2022-09-23,,,,,,Neutro
2022-09-26,,,,,,Neutro
2022-09-27,,,,,,Neutro
2022-09-28,,,,,,Neutro
2022-09-29,,,,,,Neutro
2022-09-30,,,,,,Neutro
2022-10-03,,,,,,Neutro
2022-10-04,24.07,20.44,16.80,35.57,0.44,Neutro
2022-10-05,23.84,20.32,16.79,34.70,0.45,Neutro
2022-10-06,23.57,20.18,16.80,33.54,0.44,Neutro
2022-10-07,23.05,19.94,16.83,31.20,0.26,Neutro
2022-10-10,22.13,19.64,17.14,25.41,0.20,Neutro
2022-10-11,21.88,19.44,17.01,25.05,0.16,Neutro
2022-10-12,21.41,19.24,17.07,22.56,0.22,Neutro
2022-10-13,21.03,19.06,17.09,20.67,0.20,Neutro
2022-10-14,20.94,18.85,16.76,22.18,0.00,Sobrevendido
2022-10-17,20.56,18.71,16.86,19.78,0.35,Neutro
2022-10-18,20.30,18.62,16.95,17.99,0.53,Neutro
2022-10-19,20.20,18.57,16.95,17.50,0.46,Neutro
2022-10-20,20.13,18.54,16.94,17.21,0.49,Neutro
2022-10-21,20.24,18.59,16.95,17.69,0.77,Neutro
2022-10-24,20.35,18.64,16.93,18.35,0.78,Neutro
2022-10-25,20.48,18.71,16.93,18.98,0.80,Neutro
2022-10-26,20.41,18.66,16.91,18.75,0.46,Neutro
2022-10-27,20.44,18.61,16.78,19.67,0.19,Neutro
2022-10-28,20.74,18.48,16.23,24.40,0.00,Sobrevendido
2022-10-31,20.95,18.32,15.68,28.77,0.00,Sobrevendido
2022-11-01,21.13,18.02,14.91,34.51,0.00,Sobrevendido
2022-11-02,21.36,17.68,14.00,41.63,0.00,Sobrevendido
2022-11-03,21.52,17.32,13.11,48.57,0.00,Sobrevendido
2022-11-04,21.65,17.04,12.42,54.18,0.04,Neutro
2022-11-07,21.72,16.76,11.81,59.11,0.09,Neutro
2022-11-08,21.78,16.50,11.22,64.00,0.12,Neutro
2022-11-09,21.81,16.19,10.57,69.42,0.11,Neutro
2022-11-10,21.64,16.00,10.35,70.58,0.32,Neutro
2022-11-11,21.57,15.91,10.25,71.15,0.41,Neutro
2022-11-14,21.31,15.72,10.13,71.11,0.38,Neutro
2022-11-15,20.94,15.51,10.07,70.10,0.40,Neutro
2022-11-16,20.57,15.29,10.01,69.07,0.39,Neutro
2022-11-17,20.15,15.04,9.93,67.94,0.36,Neutro
2022-11-18,19.45,14.74,10.03,63.92,0.36,Neutro
2022-11-21,18.57,14.41,10.25,57.74,0.34,Neutro
2022-11-22,17.42,14.08,10.74,47.43,0.37,Neutro
2022-11-23,16.44,13.83,11.21,37.83,0.41,Neutro
2022-11-25,15.60,13.61,11.63,29.16,0.41,Neutro
2022-11-28,15.24,13.50,11.76,25.78,0.46,Neutro
2022-11-29,14.88,13.38,11.88,22.42,0.38,Neutro
2022-11-30,14.84,13.37,11.89,22.07,0.66,Neutro
2022-12-01,14.87,13.40,11.92,22.02,0.59,Neutro
2022-12-02,14.85,13.44,12.02,21.06,0.46,Neutro
2022-12-05,14.86,13.43,12.00,21.30,0.24,Neutro
2022-12-06,14.92,13.40,11.88,22.69,0.08,Neutro
2022-12-07,14.95,13.38,11.81,23.47,0.11,Neutro
2022-12-08,14.87,13.41,11.96,21.69,0.20,Neutro
2022-12-09,14.84,13.33,11.81,22.73,0.15,Neutro
2022-12-12,14.58,13.21,11.84,20.74,0.26,Neutro
2022-12-13,14.40,13.14,11.88,19.18,0.42,Neutro
2022-12-14,14.16,13.06,11.96,16.85,0.38,Neutro
2022-12-15,14.03,12.96,11.88,16.59,0.09,Neutro
2022-12-16,14.00,12.88,11.76,17.39,0.11,Neutro
2022-12-19,14.05,12.78,11.51,19.87,0.00,Sobrevendido
2022-12-20,14.09,12.70,11.31,21.89,0.05,Neutro
2022-12-21,14.06,12.63,11.19,22.73,0.19,Neutro
2022-12-22,14.05,12.52,10.99,24.45,0.06,Neutro
2022-12-23,13.99,12.42,10.86,25.19,0.18,Neutro
2022-12-27,13.93,12.31,10.68,26.41,0.10,Neutro
2022-12-28,13.92,12.19,10.46,28.38,0.08,Neutro
2022-12-29,13.66,12.06,10.46,26.53,0.23,Neutro
2022-12-30,13.39,11.94,10.48,24.38,0.23,Neutro
2023-01-03,13.16,11.85,10.53,22.20,0.38,Neutro
2023-01-04,13.05,11.78,10.52,21.48,0.34,Neutro
2023-01-05,13.03,11.72,10.42,22.26,0.21,Neutro
2023-01-06,12.98,11.69,10.40,22.07,0.44,Neutro
2023-01-09,12.89,11.66,10.43,21.10,0.57,Neutro
2023-01-10,12.90,11.66,10.42,21.27,0.77,Neutro
2023-01-11,13.11,11.70,10.29,24.10,1.00,Sobrecomprado
2023-01-12,13.23,11.73,10.22,25.67,1.00,Sobrecomprado
2023-01-13,13.56,11.79,10.02,30.03,1.00,Sobrecomprado
2023-01-17,13.81,11.86,9.92,32.79,0.94,Neutro
2023-01-18,14.00,11.94,9.87,34.60,0.87,Neutro
2023-01-19,14.13,12.02,9.91,35.11,0.75,Neutro
2023-01-20,14.37,12.14,9.90,36.83,0.87,Neutro
2023-01-23,14.60,12.24,9.89,38.47,0.84,Neutro
2023-01-24,14.74,12.37,9.99,38.41,0.77,Neutro
2023-01-25,14.89,12.48,10.07,38.61,0.77,Neutro
2023-01-26,15.06,12.64,10.22,38.28,0.82,Neutro
2023-01-27,15.28,12.85,10.41,37.90,0.91,Neutro
2023-01-30,15.42,13.01,10.60,37.04,0.81,Neutro
2023-01-31,15.61,13.21,10.80,36.42,0.88,Neutro
2023-02-01,15.88,13.40,10.93,36.93,0.92,Neutro
2023-02-02,16.50,13.69,10.88,41.04,1.00,Sobrecomprado
2023-02-03,16.45,13.89,11.34,36.78,0.71,Neutro
2023-02-06,16.37,14.05,11.73,33.02,0.65,Neutro
2023-02-07,16.28,14.20,12.12,29.30,0.62,Neutro
2023-02-08,16.18,14.30,12.41,26.37,0.50,Neutro
2023-02-09,16.17,14.32,12.47,25.84,0.38,Neutro
2023-02-10,16.16,14.34,12.51,25.46,0.34,Neutro
2023-02-13,16.16,14.34,12.52,25.38,0.45,Neutro
2023-02-14,16.16,14.37,12.59,24.84,0.45,Neutro
2023-02-15,16.16,14.42,12.69,24.06,0.52,Neutro
2023-02-16,16.10,14.46,12.83,22.61,0.31,Neutro
2023-02-17,16.11,14.46,12.80,22.90,0.25,Neutro
2023-02-21,16.16,14.42,12.67,24.21,0.12,Neutro
2023-02-22,16.18,14.40,12.63,24.65,0.20,Neutro
2023-02-23,16.20,14.38,12.56,25.31,0.21,Neutro
2023-02-24,16.26,14.31,12.36,27.25,0.12,Neutro
2023-02-27,16.24,14.22,12.19,28.49,0.18,Neutro
2023-02-28,16.24,14.14,12.04,29.70,0.22,Neutro
2023-03-01,16.18,14.02,11.85,30.89,0.17,Neutro
2023-03-02,16.02,13.87,11.73,30.93,0.19,Neutro
2023-03-03,15.17,13.67,12.17,21.95,0.31,Neutro
2023-03-06,14.97,13.56,12.15,20.80,0.24,Neutro
2023-03-07,14.80,13.46,12.13,19.83,0.26,Neutro
2023-03-08,14.59,13.37,12.16,18.17,0.30,Neutro
2023-03-09,14.48,13.29,12.10,17.91,0.19,Neutro
2023-03-10,14.45,13.20,11.96,18.86,0.10,Neutro
2023-03-13,14.39,13.14,11.89,19.02,0.27,Neutro
2023-03-14,14.25,13.09,11.93,17.72,0.49,Neutro
2023-03-15,14.10,13.05,12.00,16.09,0.65,Neutro
2023-03-16,13.98,13.03,12.08,14.58,1.00,Sobrecomprado
2023-03-17,13.99,13.03,12.08,14.65,0.95,Neutro
2023-03-20,13.99,13.03,12.08,14.66,0.81,Neutro
2023-03-21,14.18,13.09,12.00,16.65,1.00,Sobrecomprado
2023-03-22,14.26,13.12,11.97,17.46,0.84,Neutro
2023-03-23,14.33,13.14,11.96,18.03,0.79,Neutro
2023-03-24,14.39,13.19,11.99,18.20,0.71,Neutro
2023-03-27,14.44,13.22,12.01,18.37,0.69,Neutro
2023-03-28,14.46,13.25,12.04,18.26,0.61,Neutro
2023-03-29,14.56,13.33,12.10,18.46,0.83,Neutro
2023-03-30,14.71,13.43,12.15,19.06,0.93,Neutro
2023-03-31,14.91,13.51,12.11,20.72,0.95,Neutro
2023-04-03,15.04,13.60,12.16,21.18,0.85,Neutro
2023-04-04,15.21,13.70,12.20,21.96,0.90,Neutro
2023-04-05,15.25,13.77,12.30,21.42,0.68,Neutro
2023-04-06,15.27,13.87,12.48,20.11,0.73,Neutro
2023-04-10,15.17,13.99,12.80,16.94,0.73,Neutro
2023-04-11,15.04,14.06,13.08,13.94,0.49,Neutro
2023-04-12,14.98,14.09,13.19,12.71,0.22,Neutro
2023-04-13,14.99,14.14,13.30,11.95,0.72,Neutro
2023-04-14,15.03,14.17,13.30,12.21,0.73,Neutro
2023-04-17,15.08,14.20,13.32,12.39,0.72,Neutro
2023-04-18,15.09,14.25,13.40,11.86,0.67,Neutro
2023-04-19,15.18,14.28,13.38,12.60,0.87,Neutro
2023-04-20,15.24,14.33,13.42,12.70,0.77,Neutro
2023-04-21,15.43,14.41,13.39,14.16,1.00,Sobrecomprado
2023-04-24,15.53,14.49,13.46,14.28,0.89,Neutro
2023-04-25,15.50,14.54,13.57,13.28,0.50,Neutro
2023-04-26,15.47,14.61,13.76,11.70,0.74,Neutro
2023-04-27,15.75,14.71,13.67,14.14,1.00,Sobrecomprado
2023-04-28,15.79,14.74,13.69,14.25,0.68,Neutro
2023-05-01,15.78,14.72,13.66,14.40,0.34,Neutro
2023-05-02,15.79,14.72,13.66,14.47,0.50,Neutro
