Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-01-19,,,,,,Neutro
2024-01-22,,,,,,Neutro
2024-01-23,,,,,,Neutro
2024-01-24,,,,,,Neutro
2024-01-25,,,,,,Neutro
2024-01-26,,,,,,Neutro
2024-01-29,,,,,,Neutro
2024-01-30,,,,,,Neutro
2024-01-31,,,,,,Neutro
2024-02-01,,,,,,Neutro
2024-02-02,,,,,,Neutro
2024-02-05,,,,,,Neutro
2024-02-06,,,,,,Neutro
2024-02-07,,,,,,Neutro
2024-02-08,,,,,,Neutro
2024-02-09,,,,,,Neutro
2024-02-12,,,,,,Neutro
2024-02-13,,,,,,Neutro
2024-02-14,,,,,,Neutro
2024-02-15,87.39,83.58,79.77,9.12,0.91,Neutro
2024-02-16,87.27,83.56,79.85,8.88,1.00,Sobrecomprado
2024-02-20,89.34,83.98,78.63,12.75,1.00,Sobrecomprado
2024-02-21,90.79,84.39,78.00,15.16,1.00,Sobrecomprado
2024-02-22,92.05,84.81,77.57,17.07,1.00,Neutro
2024-02-23,93.93,85.39,76.86,19.99,1.00,Sobrecomprado
2024-02-26,95.45,85.98,76.50,22.04,0.97,Neutro
2024-02-27,96.94,86.52,76.09,24.10,0.95,Neutro
2024-02-28,98.10,87.08,76.07,25.30,0.86,Neutro
2024-02-29,99.20,87.66,76.12,26.33,0.84,Neutro
2024-03-01,100.57,88.32,76.07,27.74,0.88,Neutro
2024-03-04,101.83,88.99,76.14,28.87,0.85,Neutro
2024-03-05,102.53,89.60,76.68,28.85,0.74,Neutro
2024-03-06,103.88,90.44,77.00,29.72,0.87,Neutro
2024-03-07,104.40,91.16,77.92,29.05,0.73,Neutro
2024-03-08,104.57,92.02,79.47,27.28,0.73,Neutro
2024-03-11,104.58,92.73,80.89,25.55,0.67,Neutro
2024-03-12,104.54,93.78,83.03,22.94,0.83,Neutro
2024-03-13,104.29,94.86,85.43,19.88,0.89,Neutro
2024-03-14,104.98,95.95,86.92,18.82,1.00,Sobrecomprado
2024-03-15,105.32,96.80,88.27,17.61,0.90,Neutro
2024-03-18,105.79,97.65,89.51,16.67,0.94,Neutro
2024-03-19,106.79,98.32,89.85,17.23,0.93,Neutro
2024-03-20,108.44,99.20,89.96,18.63,1.00,Sobrecomprado
2024-03-21,109.97,100.11,90.26,19.69,1.00,Sobrecomprado
2024-03-22,111.86,100.96,90.07,21.58,1.00,Sobrecomprado
2024-03-25,113.15,101.76,90.37,22.39,0.91,Neutro
2024-03-26,114.90,102.67,90.43,23.83,0.96,Neutro
2024-03-27,116.71,103.70,90.69,25.09,0.96,Neutro
2024-03-28,118.78,104.83,90.89,26.60,0.98,Neutro
2024-04-01,121.10,105.97,90.83,28.57,0.98,Neutro
2024-04-02,123.21,107.13,91.05,30.02,0.94,Neutro
2024-04-03,125.42,108.55,91.67,31.09,0.96,Neutro
2024-04-04,126.90,109.59,92.28,31.59,0.84,Neutro
2024-04-05,127.95,110.84,93.72,30.88,0.83,Neutro
2024-04-08,127.61,111.63,95.64,28.64,0.56,Neutro
2024-04-09,126.67,112.22,97.77,25.75,0.37,Neutro
2024-04-10,126.23,112.51,98.80,24.38,0.29,Neutro
2024-04-11,125.86,112.74,99.62,23.27,0.27,Neutro
2024-04-12,125.94,112.69,99.45,23.51,0.19,Neutro
2024-04-15,125.90,112.71,99.52,23.40,0.17,Neutro
2024-04-16,125.90,112.71,99.52,23.40,0.20,Neutro
2024-04-17,125.85,112.76,99.67,23.22,0.26,Neutro
2024-04-18,126.02,112.53,99.04,23.98,0.22,Neutro
2024-04-19,126.02,112.42,98.82,24.19,0.34,Neutro
2024-04-22,125.97,112.20,98.43,24.55,0.33,Neutro
2024-04-23,126.20,112.40,98.59,24.57,0.59,Neutro
2024-04-24,126.02,112.13,98.24,24.77,0.37,Neutro
2024-04-25,125.64,111.78,97.92,24.80,0.39,Neutro
2024-04-26,125.01,111.48,97.95,24.27,0.53,Neutro
2024-04-29,123.79,110.88,97.97,23.29,0.41,Neutro
2024-04-30,122.29,110.32,98.36,21.69,0.49,Neutro
2024-05-01,119.56,109.51,99.45,18.36,0.42,Neutro
2024-05-02,117.31,108.89,100.48,15.46,0.50,Neutro
2024-05-03,114.15,108.33,102.50,10.75,0.70,Neutro
2024-05-06,113.91,108.27,102.64,10.41,0.87,Neutro
2024-05-07,114.44,108.48,102.51,11.00,0.85,Neutro
2024-05-08,114.64,108.66,102.69,11.00,0.65,Neutro
2024-05-09,115.39,109.03,102.67,11.67,0.90,Neutro
2024-05-10,115.58,109.42,103.26,11.26,0.74,Neutro
2024-05-13,115.38,109.76,104.14,10.24,0.59,Neutro
2024-05-14,115.32,110.12,104.92,9.44,0.69,Neutro
2024-05-15,115.21,110.22,105.24,9.05,0.34,Neutro
2024-05-16,114.85,110.54,106.23,7.80,0.58,Neutro
2024-05-17,114.81,110.63,106.46,7.55,0.41,Neutro
2024-05-20,114.73,110.67,106.61,7.34,0.23,Neutro
2024-05-21,114.01,110.34,106.66,6.66,0.21,Neutro
2024-05-22,114.01,110.43,106.85,6.48,0.49,Neutro
2024-05-23,114.91,110.77,106.63,7.48,1.00,Sobrecomprado
2024-05-24,115.70,110.96,106.22,8.54,1.00,Sobrecomprado
2024-05-28,117.01,111.44,105.88,9.99,1.00,Sobrecomprado
2024-05-29,118.00,111.82,105.65,11.04,0.97,Neutro
2024-05-30,118.97,112.37,105.76,11.76,0.98,Neutro
2024-05-31,120.15,112.92,105.69,12.81,0.99,Neutro
2024-06-03,121.66,113.49,105.31,14.41,1.00,Sobrecomprado
2024-06-04,122.28,113.80,105.31,14.91,0.79,Neutro
2024-06-05,123.19,114.20,105.21,15.74,0.86,Neutro
2024-06-06,124.22,114.77,105.32,16.47,0.88,Neutro
2024-06-07,124.83,115.08,105.33,16.94,0.76,Neutro
2024-06-10,125.31,115.44,105.58,17.09,0.71,Neutro
2024-06-11,125.68,115.89,106.11,16.89,0.70,Neutro
2024-06-12,126.49,116.42,106.36,17.29,0.81,Neutro
2024-06-13,126.84,117.12,107.41,16.59,0.78,Neutro
2024-06-14,126.98,117.58,108.18,15.99,0.65,Neutro
2024-06-17,126.91,118.13,109.35,14.87,0.66,Neutro
2024-06-18,126.56,118.84,111.11,13.00,0.75,Neutro
2024-06-20,125.60,119.55,113.51,10.11,0.75,Neutro
2024-06-21,124.60,120.18,115.77,7.35,0.82,Neutro
2024-06-24,124.70,120.60,116.49,6.81,0.88,Neutro
2024-06-25,125.40,121.11,116.82,7.08,1.00,Sobrecomprado
