Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2006-11-17,,,,,,Neutro
2006-11-20,,,,,,Neutro
2006-11-21,,,,,,Neutro
2006-11-22,,,,,,Neutro
2006-11-24,,,,,,Neutro
2006-11-27,,,,,,Neutro
2006-11-28,,,,,,Neutro
2006-11-29,,,,,,Neutro
2006-11-30,,,,,,Neutro
2006-12-01,,,,,,Neutro
2006-12-04,,,,,,Neutro
2006-12-05,,,,,,Neutro
2006-12-06,,,,,,Neutro
2006-12-07,,,,,,Neutro
2006-12-08,,,,,,Neutro
2006-12-11,,,,,,Neutro
2006-12-12,,,,,,Neutro
2006-12-13,,,,,,Neutro
2006-12-14,,,,,,Neutro
2006-12-15,29.77,27.34,24.90,17.82,0.85,Neutro
2006-12-18,29.69,27.53,25.37,15.69,0.75,Neutro
2006-12-19,29.47,27.67,25.86,13.05,0.53,Neutro
2006-12-20,28.91,27.83,26.75,7.76,0.48,Neutro
2006-12-21,28.94,27.82,26.70,8.05,-0.00,Sobrevendido
2006-12-22,28.93,27.81,26.68,8.09,0.38,Neutro
2006-12-26,28.88,27.74,26.61,8.18,0.22,Neutro
2006-12-27,29.00,27.78,26.56,8.78,0.92,Neutro
2006-12-28,29.38,27.86,26.33,10.95,1.00,Sobrecomprado
2006-12-29,29.69,27.93,26.18,12.57,1.00,Sobrecomprado
2007-01-03,29.74,27.96,26.19,12.70,0.65,Neutro
2007-01-04,29.82,28.01,26.20,12.93,0.70,Neutro
2007-01-05,29.82,28.06,26.30,12.54,0.53,Neutro
2007-01-08,29.89,28.15,26.40,12.40,0.72,Neutro
2007-01-09,30.01,28.24,26.47,12.53,0.79,Neutro
2007-01-10,30.11,28.32,26.54,12.60,0.73,Neutro
2007-01-11,30.22,28.39,26.57,12.85,0.76,Neutro
2007-01-12,30.31,28.51,26.71,12.63,0.78,Neutro
2007-01-16,30.38,28.59,26.81,12.49,0.69,Neutro
2007-01-17,30.41,28.65,26.88,12.32,0.61,Neutro
2007-01-18,30.37,28.61,26.85,12.30,0.42,Neutro
2007-01-19,30.37,28.57,26.76,12.64,0.26,Neutro
2007-01-22,30.37,28.57,26.77,12.60,0.31,Neutro
2007-01-23,30.39,28.62,26.86,12.33,0.56,Neutro
2007-01-24,30.27,28.75,27.22,10.61,0.63,Neutro
2007-01-25,30.28,28.84,27.40,9.99,0.70,Neutro
2007-01-26,30.13,28.94,27.76,8.19,0.58,Neutro
2007-01-29,30.60,29.06,27.53,10.56,1.00,Sobrecomprado
2007-01-30,31.43,29.20,26.98,15.24,1.00,Sobrecomprado
2007-01-31,31.96,29.33,26.70,17.93,1.00,Sobrecomprado
2007-02-01,32.52,29.54,26.55,20.21,1.00,Sobrecomprado
2007-02-02,32.71,29.66,26.61,20.57,0.75,Neutro
2007-02-05,33.16,29.89,26.63,21.85,0.94,Neutro
2007-02-06,33.56,30.09,26.61,23.10,0.89,Neutro
2007-02-07,34.05,30.30,26.54,24.79,0.92,Neutro
2007-02-08,34.55,30.53,26.50,26.37,0.91,Neutro
2007-02-09,34.82,30.70,26.59,26.80,0.76,Neutro
2007-02-12,35.09,30.88,26.68,27.23,0.76,Neutro
2007-02-13,35.53,31.13,26.74,28.23,0.86,Neutro
2007-02-14,38.90,31.87,24.83,44.15,1.00,Sobrecomprado
2007-02-15,41.65,32.70,23.75,54.74,1.00,Sobrecomprado
2007-02-16,43.82,33.58,23.34,60.99,1.00,Sobrecomprado
2007-02-20,46.67,34.64,22.62,69.42,1.00,Sobrecomprado
2007-02-21,49.54,35.76,21.98,77.07,1.00,Sobrecomprado
2007-02-22,51.41,36.76,22.12,79.67,0.92,Neutro
2007-02-23,53.02,37.76,22.51,80.79,0.88,Neutro
2007-02-26,54.82,38.90,22.98,81.85,0.91,Neutro
2007-02-27,55.88,39.79,23.70,80.87,0.79,Neutro
2007-02-28,56.65,40.54,24.44,79.44,0.72,Neutro
2007-03-01,57.26,41.32,25.38,77.15,0.71,Neutro
2007-03-02,57.54,42.00,26.46,74.00,0.64,Neutro
2007-03-05,57.35,42.65,27.95,68.94,0.55,Neutro
2007-03-06,57.34,43.32,29.30,64.72,0.61,Neutro
2007-03-07,57.29,44.06,30.84,60.03,0.63,Neutro
2007-03-08,57.65,44.98,32.32,56.31,0.77,Neutro
2007-03-09,57.77,45.90,34.03,51.72,0.76,Neutro
2007-03-12,58.51,47.15,35.80,48.16,0.97,Neutro
2007-03-13,57.77,48.18,38.59,39.81,0.79,Neutro
2007-03-14,56.63,49.19,41.75,30.25,0.85,Neutro
2007-03-15,56.76,49.64,42.52,28.69,0.71,Neutro
2007-03-16,56.78,49.97,43.15,27.28,0.61,Neutro
2007-03-19,56.86,50.33,43.80,25.95,0.67,Neutro
2007-03-20,57.04,50.48,43.92,25.99,0.64,Neutro
2007-03-21,57.45,50.65,43.85,26.85,0.78,Neutro
2007-03-22,58.63,51.10,43.56,29.49,0.97,Neutro
2007-03-23,59.67,51.54,43.40,31.57,0.91,Neutro
2007-03-26,60.29,51.79,43.30,32.80,0.81,Neutro
2007-03-27,60.65,52.12,43.58,32.75,0.69,Neutro
2007-03-28,60.79,52.45,44.11,31.80,0.62,Neutro
2007-03-29,60.78,52.72,44.66,30.58,0.53,Neutro
2007-03-30,60.49,53.01,45.52,28.24,0.43,Neutro
2007-04-02,59.90,53.59,47.29,23.53,0.68,Neutro
2007-04-03,59.41,54.07,48.72,19.77,0.66,Neutro
2007-04-04,59.13,54.55,49.97,16.79,0.80,Neutro
2007-04-05,59.26,54.78,50.30,16.36,0.69,Neutro
2007-04-09,59.49,55.05,50.61,16.13,0.78,Neutro
2007-04-10,60.00,55.16,50.32,17.55,1.00,Sobrecomprado
2007-04-11,61.31,55.59,49.87,20.58,1.00,Sobrecomprado
2007-04-12,62.57,56.01,49.46,23.41,1.00,Sobrecomprado
2007-04-13,63.20,56.44,49.68,23.95,0.86,Neutro
2007-04-16,64.45,57.11,49.77,25.70,1.00,Sobrecomprado
2007-04-17,64.97,57.61,50.24,25.57,0.82,Neutro
2007-04-18,65.22,58.08,50.94,24.59,0.76,Neutro
2007-04-19,65.36,58.36,51.37,23.97,0.63,Neutro
