Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2004-11-10,,,,,,Neutro
2004-11-11,,,,,,Neutro
2004-11-12,,,,,,Neutro
2004-11-15,,,,,,Neutro
2004-11-16,,,,,,Neutro
2004-11-17,,,,,,Neutro
2004-11-18,,,,,,Neutro
2004-11-19,,,,,,Neutro
2004-11-22,,,,,,Neutro
2004-11-23,,,,,,Neutro
2004-11-24,,,,,,Neutro
2004-11-26,,,,,,Neutro
2004-11-29,,,,,,Neutro
2004-11-30,,,,,,Neutro
2004-12-01,,,,,,Neutro
2004-12-02,,,,,,Neutro
2004-12-03,,,,,,Neutro
2004-12-06,,,,,,Neutro
2004-12-07,,,,,,Neutro
2004-12-08,535957.64,469203.62,402449.61,28.45,0.74,Neutro
2004-12-09,522539.58,476036.69,429533.80,19.54,0.77,Neutro
2004-12-10,539370.96,471481.31,403591.66,28.80,0.00,Sobrevendido
2004-12-13,549876.17,466925.94,383975.70,35.53,0.00,Sobrevendido
2004-12-14,557121.44,462370.56,367619.68,40.98,0.00,Sobrevendido
2004-12-15,562218.10,457815.19,353412.28,45.61,0.05,Neutro
2004-12-16,565720.73,453259.81,340798.90,49.62,0.11,Neutro
2004-12-17,567952.91,448704.44,329455.96,53.15,0.15,Neutro
2004-12-20,569121.82,444149.06,319176.31,56.28,0.18,Neutro
2004-12-21,569368.23,439593.69,309819.14,59.04,0.21,Neutro
2004-12-22,568791.54,435038.31,301285.08,61.49,0.24,Neutro
2004-12-23,567463.49,430482.94,293502.39,63.64,0.26,Neutro
2004-12-27,565436.23,425927.56,286418.90,65.51,0.28,Neutro
2004-12-28,556473.14,419094.50,281715.86,65.56,0.30,Neutro
2004-12-29,546014.67,412261.44,278508.21,64.89,0.32,Neutro
2004-12-30,533934.32,405428.38,276922.43,63.39,0.34,Neutro
2004-12-31,520022.02,398595.31,277168.61,60.93,0.36,Neutro
2005-01-03,503931.44,391762.25,279593.06,57.26,0.38,Neutro
2005-01-04,485060.22,384929.19,284798.16,52.03,0.40,Neutro
2005-01-05,462223.02,378096.12,293969.23,44.50,0.42,Neutro
2005-01-06,432379.83,371263.06,310146.29,32.92,0.44,Neutro
2005-01-07,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-10,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-11,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-12,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-13,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-14,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-18,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-19,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-20,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-21,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-24,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-25,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-26,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-27,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-28,364430.00,364430.00,364430.00,0.00,,Neutro
2005-01-31,364430.00,364430.00,364430.00,0.00,,Neutro
2005-02-01,364430.00,364430.00,364430.00,0.00,,Neutro
2005-02-02,364430.00,364430.00,364430.00,0.00,,Neutro
2005-02-03,364430.00,364430.00,364430.00,0.00,,Neutro
2005-02-04,364430.00,364430.00,364430.00,0.00,,Neutro
2005-02-07,522979.61,380373.81,237768.02,74.98,1.00,Sobrecomprado
2005-02-08,592613.70,396317.62,200021.55,99.06,1.00,Sobrecomprado
2005-02-09,645900.50,412261.44,178622.37,113.35,1.00,Sobrecomprado
2005-02-10,689933.35,428205.25,166477.15,122.24,0.99,Neutro
2005-02-11,727478.05,444149.06,160820.08,127.58,0.92,Neutro
2005-02-14,759940.09,460092.88,160245.66,130.34,0.87,Neutro
2005-02-15,788127.56,476036.69,163945.81,131.12,0.83,Neutro
2005-02-16,812530.65,491980.50,171430.35,130.31,0.80,Neutro
2005-02-17,833444.53,507924.31,182404.09,128.18,0.77,Neutro
2005-02-18,851028.25,523868.12,196708.00,124.90,0.74,Neutro
2005-02-22,865332.16,539811.94,214291.72,120.61,0.72,Neutro
2005-02-23,876305.90,555755.75,235205.60,115.36,0.70,Neutro
2005-02-24,883790.44,571699.56,259608.69,109.18,0.68,Neutro
2005-02-25,887490.59,587643.38,287796.16,102.05,0.66,Neutro
2005-02-28,886916.17,603587.19,320258.20,93.88,0.64,Neutro
2005-03-01,881259.10,619531.00,357802.90,84.49,0.62,Neutro
2005-03-02,869113.88,635474.81,401835.75,73.53,0.60,Neutro
2005-03-03,847714.70,651418.62,455122.55,60.27,0.58,Neutro
2005-03-04,809968.23,667362.44,524756.64,42.74,0.56,Neutro
2005-03-07,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-08,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-09,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-10,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-11,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-14,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-15,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-16,683306.25,683306.25,683306.25,0.00,,Neutro
2005-03-17,737589.96,676473.19,615356.42,18.07,0.00,Sobrevendido
2005-03-18,753767.02,669640.12,585513.23,25.13,0.00,Sobrevendido
2005-03-21,762938.09,662807.06,562676.03,30.21,0.00,Sobrevendido
2005-03-22,768143.19,655974.00,543804.81,34.20,0.01,Neutro
2005-03-23,770567.64,649140.94,527714.23,37.41,0.08,Neutro
2005-03-24,770813.82,642307.88,513801.93,40.01,0.13,Neutro
2005-03-28,769228.04,635474.81,501721.58,42.10,0.17,Neutro
2005-03-29,766020.39,628641.75,491263.11,43.71,0.20,Neutro
2005-03-30,761317.35,621808.69,482300.02,44.87,0.23,Neutro
2005-03-31,755187.11,614975.62,474764.14,45.60,0.26,Neutro
2005-04-01,747651.23,608142.56,468633.90,45.88,0.28,Neutro
2005-04-04,738688.14,601309.50,463930.86,45.69,0.30,Neutro
2005-04-05,728229.67,594476.44,460723.21,45.00,0.32,Neutro
2005-04-06,716149.32,587643.38,459137.43,43.74,0.34,Neutro
2005-04-07,702237.02,580810.31,459383.61,41.81,0.36,Neutro
2005-04-08,686146.44,573977.25,461808.06,39.08,0.38,Neutro
2005-04-11,667275.22,567144.19,467013.16,35.31,0.40,Neutro
2005-04-12,644438.02,560311.12,476184.23,30.03,0.42,Neutro
2005-04-13,614594.83,553478.06,492361.29,22.08,0.44,Neutro
2005-04-14,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-15,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-18,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-19,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-20,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-21,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-22,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-25,546645.00,546645.00,546645.00,0.00,,Neutro
2005-04-26,818444.33,573977.25,329510.17,85.18,1.00,Sobrecomprado
2005-04-27,937817.06,601309.50,264801.94,111.92,1.00,Sobrecomprado
2005-04-28,1029165.86,628641.75,228117.64,127.43,1.00,Sobrecomprado
2005-04-29,1104650.75,655974.00,207297.25,136.80,0.99,Neutro
2005-05-02,1169013.08,683306.25,197599.42,142.16,0.92,Neutro
2005-05-03,1224662.29,710638.50,196614.71,144.67,0.87,Neutro
2005-05-04,1272983.67,737970.75,202957.83,145.00,0.83,Neutro
2005-05-05,1314817.55,765303.00,215788.45,143.61,0.80,Neutro
2005-05-06,1350669.91,792635.25,234600.59,140.80,0.77,Neutro
2005-05-09,1380813.44,819967.50,259121.56,136.80,0.74,Neutro
2005-05-10,1405334.41,847299.75,289265.09,131.72,0.72,Neutro
2005-05-11,1424146.55,874632.00,325117.45,125.66,0.70,Neutro
2005-05-12,1436977.17,901964.25,366951.33,118.63,0.68,Neutro
2005-05-13,1443320.29,929296.50,415272.71,110.63,0.66,Neutro
2005-05-16,1442335.58,956628.75,470921.92,101.55,0.64,Neutro
2005-05-17,1432637.75,983961.00,535284.25,91.20,0.62,Neutro
2005-05-18,1411817.36,1011293.25,610769.14,79.21,0.60,Neutro
2005-05-19,1375133.06,1038625.50,702117.94,64.80,0.58,Neutro
2005-05-20,1310424.83,1065957.75,821490.67,45.87,0.56,Neutro
2005-05-23,1093290.00,1093290.00,1093290.00,0.00,,Neutro
2005-05-24,1093290.00,1093290.00,1093290.00,0.00,,Neutro
2005-05-25,1093290.00,1093290.00,1093290.00,0.00,,Neutro
