Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-09-23,,,,,,Neutro
2021-09-24,,,,,,Neutro
2021-09-27,,,,,,Neutro
2021-09-28,,,,,,Neutro
2021-09-29,,,,,,Neutro
2021-09-30,,,,,,Neutro
2021-10-01,,,,,,Neutro
2021-10-04,,,,,,Neutro
2021-10-05,,,,,,Neutro
2021-10-06,,,,,,Neutro
2021-10-07,,,,,,Neutro
2021-10-08,,,,,,Neutro
2021-10-11,,,,,,Neutro
2021-10-12,,,,,,Neutro
2021-10-13,,,,,,Neutro
2021-10-14,,,,,,Neutro
2021-10-15,,,,,,Neutro
2021-10-18,,,,,,Neutro
2021-10-19,,,,,,Neutro
2021-10-20,45.29,38.91,32.53,32.79,0.15,Neutro
2021-10-21,42.97,38.26,33.55,24.62,0.21,Neutro
2021-10-22,41.96,37.76,33.57,22.22,0.07,Neutro
2021-10-25,41.83,37.35,32.86,24.02,0.00,Sobrevendido
2021-10-26,42.14,37.03,31.92,27.60,0.00,Sobrevendido
2021-10-27,42.44,36.75,31.07,30.94,0.03,Neutro
2021-10-28,42.59,36.52,30.44,33.27,0.13,Neutro
2021-10-29,42.75,36.17,29.58,36.42,0.08,Neutro
2021-11-01,42.54,35.92,29.30,36.86,0.31,Neutro
2021-11-02,42.22,35.50,28.78,37.86,0.17,Neutro
2021-11-03,41.79,35.08,28.38,38.22,0.21,Neutro
2021-11-04,41.25,34.82,28.39,36.93,0.43,Neutro
2021-11-05,40.70,34.57,28.44,35.46,0.46,Neutro
2021-11-08,40.53,34.51,28.48,34.92,0.63,Neutro
2021-11-09,40.71,34.57,28.44,35.49,0.74,Neutro
2021-11-10,40.36,34.46,28.57,34.21,0.67,Neutro
2021-11-11,39.91,34.09,28.27,34.15,0.22,Neutro
2021-11-12,38.86,33.61,28.35,31.27,0.21,Neutro
2021-11-15,37.43,33.12,28.81,26.03,0.22,Neutro
2021-11-16,37.62,32.84,28.06,29.11,0.03,Neutro
2021-11-17,37.85,32.47,27.09,33.14,0.00,Sobrevendido
2021-11-18,37.85,32.01,26.16,36.52,0.01,Neutro
2021-11-19,37.83,31.64,25.45,39.12,0.11,Neutro
2021-11-22,38.02,31.28,24.54,43.09,0.07,Neutro
2021-11-23,38.29,30.93,23.56,47.63,0.07,Neutro
2021-11-24,38.36,30.63,22.91,50.43,0.18,Neutro
2021-11-26,38.34,30.31,22.27,53.02,0.20,Neutro
2021-11-29,38.40,30.02,21.64,55.82,0.20,Neutro
2021-11-30,38.18,29.56,20.93,58.36,0.18,Neutro
2021-12-01,38.24,29.15,20.06,62.37,0.15,Neutro
2021-12-02,38.26,28.69,19.11,66.76,0.15,Neutro
2021-12-03,37.91,28.01,18.12,70.65,0.12,Neutro
2021-12-06,37.35,27.34,17.32,73.27,0.16,Neutro
2021-12-07,36.06,26.60,17.15,71.08,0.22,Neutro
2021-12-08,33.99,25.79,17.60,63.54,0.23,Neutro
2021-12-09,31.85,24.97,18.10,55.06,0.14,Neutro
2021-12-10,31.08,24.42,17.75,54.60,0.15,Neutro
2021-12-13,30.29,23.82,17.35,54.32,0.10,Neutro
2021-12-14,29.30,23.19,17.09,52.65,0.08,Neutro
2021-12-15,28.54,22.76,16.99,50.74,0.24,Neutro
2021-12-16,28.06,22.33,16.60,51.32,0.16,Neutro
2021-12-17,27.56,21.98,16.40,50.77,0.25,Neutro
2021-12-20,26.79,21.62,16.45,47.82,0.31,Neutro
2021-12-21,26.22,21.33,16.44,45.85,0.33,Neutro
2021-12-22,25.78,21.12,16.47,44.08,0.42,Neutro
2021-12-23,25.07,20.92,16.76,39.73,0.58,Neutro
2021-12-27,24.28,20.71,17.13,34.53,0.57,Neutro
2021-12-28,23.44,20.49,17.53,28.85,0.51,Neutro
2021-12-29,22.74,20.30,17.87,23.98,0.53,Neutro
2021-12-30,22.32,20.20,18.07,21.04,0.62,Neutro
2021-12-31,22.09,20.13,18.16,19.53,0.63,Neutro
2022-01-03,22.07,20.11,18.15,19.50,0.50,Neutro
2022-01-04,22.08,20.01,17.94,20.69,0.15,Neutro
2022-01-05,22.23,19.77,17.31,24.88,0.00,Sobrevendido
2022-01-06,22.31,19.52,16.72,28.64,0.00,Sobrevendido
2022-01-07,22.52,19.31,16.10,33.24,0.00,Sobrevendido
2022-01-10,22.70,19.11,15.51,37.63,0.02,Neutro
2022-01-11,22.79,18.99,15.18,40.08,0.15,Neutro
2022-01-12,22.94,18.86,14.79,43.20,0.10,Neutro
2022-01-13,23.01,18.63,14.26,46.96,0.10,Neutro
2022-01-14,23.13,18.46,13.80,50.53,0.13,Neutro
2022-01-18,23.19,18.24,13.28,54.34,0.14,Neutro
2022-01-19,23.16,17.97,12.78,57.76,0.15,Neutro
2022-01-20,23.06,17.71,12.36,60.42,0.20,Neutro
2022-01-21,22.90,17.35,11.79,64.04,0.12,Neutro
2022-01-24,22.40,16.93,11.46,64.62,0.16,Neutro
2022-01-25,21.92,16.49,11.07,65.78,0.13,Neutro
2022-01-26,21.50,16.06,10.63,67.67,0.12,Neutro
2022-01-27,21.01,15.62,10.22,69.10,0.12,Neutro
2022-01-28,20.31,15.14,9.97,68.28,0.12,Neutro
2022-01-31,19.36,14.72,10.08,63.04,0.23,Neutro
2022-02-01,18.31,14.35,10.39,55.18,0.30,Neutro
2022-02-02,17.61,14.01,10.41,51.39,0.18,Neutro
2022-02-03,17.35,13.73,10.11,52.74,0.12,Neutro
2022-02-04,17.05,13.48,9.90,53.06,0.18,Neutro
2022-02-07,16.72,13.27,9.82,51.98,0.30,Neutro
2022-02-08,16.39,13.10,9.81,50.21,0.37,Neutro
2022-02-09,15.85,12.93,10.01,45.16,0.49,Neutro
2022-02-10,15.41,12.78,10.15,41.17,0.45,Neutro
2022-02-11,15.03,12.64,10.25,37.82,0.44,Neutro
2022-02-14,14.64,12.52,10.40,33.86,0.53,Neutro
2022-02-15,14.33,12.44,10.55,30.38,0.67,Neutro
2022-02-16,14.00,12.34,10.68,26.90,0.50,Neutro
2022-02-17,13.60,12.17,10.74,23.51,0.09,Neutro
2022-02-18,13.57,12.03,10.49,25.60,0.00,Sobrevendido
2022-02-22,13.46,11.90,10.33,26.31,0.08,Neutro
2022-02-23,13.53,11.77,10.02,29.81,0.00,Sobrevendido
2022-02-24,13.52,11.72,9.92,30.72,0.26,Neutro
2022-02-25,13.53,11.68,9.84,31.58,0.26,Neutro
2022-02-28,13.53,11.67,9.81,31.88,0.31,Neutro
2022-03-01,13.49,11.60,9.72,32.49,0.29,Neutro
2022-03-02,13.34,11.51,9.69,31.71,0.33,Neutro
2022-03-03,13.32,11.46,9.60,32.46,0.29,Neutro
2022-03-04,13.35,11.42,9.50,33.70,0.20,Neutro
2022-03-07,13.46,11.33,9.20,37.59,0.04,Neutro
2022-03-08,13.55,11.19,8.83,42.19,0.03,Neutro
2022-03-09,13.47,11.05,8.64,43.71,0.19,Neutro
2022-03-10,13.24,10.87,8.50,43.60,0.17,Neutro
2022-03-11,13.06,10.70,8.35,44.01,0.17,Neutro
2022-03-14,12.92,10.51,8.11,45.76,0.09,Neutro
2022-03-15,12.67,10.30,7.93,46.03,0.09,Neutro
2022-03-16,12.14,10.09,8.04,40.63,0.21,Neutro
2022-03-17,11.72,9.94,8.17,35.71,0.34,Neutro
2022-03-18,11.58,9.88,8.17,34.52,0.45,Neutro
2022-03-21,11.52,9.84,8.15,34.27,0.43,Neutro
2022-03-22,11.44,9.79,8.13,33.81,0.46,Neutro
2022-03-23,11.42,9.76,8.09,34.13,0.38,Neutro
2022-03-24,11.28,9.70,8.12,32.58,0.50,Neutro
2022-03-25,11.13,9.64,8.14,31.02,0.48,Neutro
2022-03-28,10.96,9.59,8.22,28.57,0.64,Neutro
2022-03-29,10.92,9.58,8.24,27.97,0.90,Neutro
2022-03-30,10.76,9.54,8.32,25.57,0.74,Neutro
2022-03-31,10.61,9.50,8.40,23.26,0.67,Neutro
2022-04-01,10.63,9.51,8.39,23.56,0.87,Neutro
2022-04-04,10.97,9.60,8.23,28.54,1.00,Sobrecomprado
2022-04-05,11.19,9.71,8.23,30.50,0.96,Neutro
