Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,6.01,5.69,5.37,11.25,0.38,Neutro
2000-02-01,6.01,5.69,5.37,11.25,0.48,Neutro
2000-02-02,6.02,5.70,5.37,11.41,0.69,Neutro
2000-02-03,6.04,5.72,5.39,11.37,0.77,Neutro
2000-02-04,6.05,5.73,5.41,11.17,0.64,Neutro
2000-02-07,6.05,5.73,5.40,11.35,0.32,Neutro
2000-02-08,6.05,5.72,5.40,11.36,0.32,Neutro
2000-02-09,6.04,5.73,5.41,11.00,0.32,Neutro
2000-02-10,6.05,5.73,5.42,10.99,0.52,Neutro
2000-02-11,6.05,5.74,5.42,10.98,0.52,Neutro
2000-02-14,6.05,5.74,5.42,10.98,0.30,Neutro
2000-02-15,6.05,5.74,5.42,10.98,0.30,Neutro
2000-02-16,6.07,5.74,5.42,11.32,0.83,Neutro
2000-02-17,6.06,5.74,5.42,11.15,0.84,Neutro
2000-02-18,6.03,5.73,5.44,10.29,0.76,Neutro
2000-02-22,5.98,5.72,5.46,9.09,0.63,Neutro
2000-02-23,5.98,5.72,5.46,9.09,0.29,Neutro
2000-02-24,5.98,5.72,5.46,9.09,0.29,Neutro
2000-02-25,5.98,5.72,5.45,9.27,0.21,Neutro
2000-02-28,5.99,5.72,5.44,9.62,0.22,Neutro
2000-02-29,6.01,5.73,5.45,9.77,0.79,Neutro
2000-03-01,6.04,5.74,5.45,10.27,0.86,Neutro
2000-03-02,6.03,5.74,5.44,10.29,0.41,Neutro
2000-03-03,6.01,5.73,5.44,9.95,0.42,Neutro
2000-03-06,6.00,5.72,5.43,9.97,0.39,Neutro
2000-03-07,6.00,5.72,5.44,9.79,0.50,Neutro
2000-03-08,6.00,5.73,5.45,9.60,0.49,Neutro
2000-03-09,6.03,5.74,5.46,9.92,0.82,Neutro
2000-03-10,6.05,5.75,5.46,10.25,0.80,Neutro
2000-03-13,6.06,5.76,5.46,10.42,0.67,Neutro
2000-03-14,6.06,5.77,5.48,10.05,0.66,Neutro
2000-03-15,6.07,5.78,5.50,9.85,0.63,Neutro
2000-03-16,6.05,5.78,5.50,9.52,0.53,Neutro
2000-03-17,6.06,5.78,5.50,9.69,0.89,Neutro
2000-03-20,6.07,5.78,5.49,10.03,0.88,Neutro
2000-03-21,6.15,5.80,5.46,11.89,1.00,Sobrecomprado
2000-03-22,6.21,5.83,5.45,13.03,1.00,Neutro
2000-03-23,6.26,5.86,5.46,13.64,0.94,Neutro
2000-03-24,6.30,5.90,5.49,13.74,0.89,Neutro
2000-03-27,6.34,5.93,5.53,13.65,0.93,Neutro
2000-03-28,6.38,5.95,5.52,14.45,0.88,Neutro
2000-03-29,6.54,5.99,5.44,18.37,1.00,Sobrecomprado
2000-03-30,6.86,6.07,5.28,26.02,1.00,Sobrecomprado
2000-03-31,7.16,6.16,5.17,32.29,1.00,Sobrecomprado
2000-04-03,7.24,6.23,5.21,32.61,0.84,Neutro
2000-04-04,7.29,6.28,5.26,32.34,0.74,Neutro
2000-04-05,7.33,6.33,5.33,31.59,0.72,Neutro
2000-04-06,7.38,6.37,5.37,31.54,0.70,Neutro
2000-04-07,7.40,6.41,5.42,30.88,0.65,Neutro
2000-04-10,7.42,6.46,5.49,29.89,0.66,Neutro
2000-04-11,7.44,6.50,5.57,28.76,0.64,Neutro
2000-04-12,7.42,6.53,5.65,27.09,0.47,Neutro
2000-04-13,7.41,6.59,5.76,25.05,0.65,Neutro
2000-04-14,7.41,6.63,5.85,23.54,0.63,Neutro
2000-04-17,7.40,6.67,5.94,21.89,0.62,Neutro
2000-04-18,7.40,6.67,5.93,22.05,0.14,Neutro
2000-04-19,7.39,6.69,5.99,20.92,0.51,Neutro
2000-04-20,7.41,6.73,6.05,20.21,0.68,Neutro
2000-04-24,7.41,6.77,6.13,18.91,0.66,Neutro
2000-04-25,7.45,6.82,6.19,18.48,0.85,Neutro
2000-04-26,7.52,6.88,6.23,18.76,0.96,Neutro
2000-04-27,7.60,6.92,6.23,19.81,0.91,Neutro
2000-04-28,7.64,6.92,6.21,20.65,0.90,Neutro
2000-05-01,7.59,6.91,6.23,19.68,0.76,Neutro
2000-05-02,7.59,6.89,6.20,20.16,0.26,Neutro
2000-05-03,7.60,6.88,6.17,20.77,0.27,Neutro
2000-05-04,7.60,6.87,6.15,21.10,0.28,Neutro
2000-05-05,7.60,6.86,6.12,21.57,0.30,Neutro
2000-05-08,7.60,6.86,6.11,21.73,0.30,Neutro
2000-05-09,7.60,6.85,6.10,21.89,0.40,Neutro
2000-05-10,7.61,6.83,6.06,22.68,0.23,Neutro
2000-05-11,7.61,6.85,6.09,22.19,0.45,Neutro
2000-05-12,7.60,6.84,6.08,22.21,0.43,Neutro
2000-05-15,7.60,6.84,6.08,22.23,0.43,Neutro
2000-05-16,7.59,6.83,6.07,22.25,0.43,Neutro
2000-05-17,7.55,6.86,6.17,20.11,0.41,Neutro
2000-05-18,7.55,6.86,6.17,20.11,0.41,Neutro
2000-05-19,7.55,6.86,6.17,20.12,0.54,Neutro
2000-05-22,7.54,6.86,6.17,19.98,0.54,Neutro
2000-05-23,7.51,6.85,6.18,19.43,0.65,Neutro
