Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2019-10-11,,,,,,Neutro
2019-10-14,,,,,,Neutro
2019-10-15,,,,,,Neutro
2019-10-16,,,,,,Neutro
2019-10-17,,,,,,Neutro
2019-10-18,,,,,,Neutro
2019-10-21,,,,,,Neutro
2019-10-22,,,,,,Neutro
2019-10-23,,,,,,Neutro
2019-10-24,,,,,,Neutro
2019-10-25,,,,,,Neutro
2019-10-28,,,,,,Neutro
2019-10-29,,,,,,Neutro
2019-10-30,,,,,,Neutro
2019-10-31,,,,,,Neutro
2019-11-01,,,,,,Neutro
2019-11-04,,,,,,Neutro
2019-11-05,,,,,,Neutro
2019-11-06,,,,,,Neutro
2019-11-07,13.10,12.62,12.15,7.53,1.00,Sobrecomprado
2019-11-08,13.26,12.68,12.10,9.15,1.00,Sobrecomprado
2019-11-11,13.34,12.74,12.13,9.50,1.00,Neutro
2019-11-12,13.41,12.79,12.17,9.70,0.93,Neutro
2019-11-13,13.49,12.83,12.18,10.21,0.91,Neutro
2019-11-14,13.55,12.88,12.21,10.41,0.84,Neutro
2019-11-15,13.66,12.93,12.20,11.29,0.99,Neutro
2019-11-18,13.75,12.99,12.23,11.70,0.93,Neutro
2019-11-19,13.86,13.05,12.24,12.42,0.93,Neutro
2019-11-20,13.93,13.09,12.26,12.76,0.81,Neutro
2019-11-21,13.98,13.14,12.31,12.71,0.78,Neutro
2019-11-22,14.03,13.19,12.35,12.73,0.80,Neutro
2019-11-25,14.10,13.24,12.38,12.99,0.80,Neutro
2019-11-26,14.17,13.29,12.42,13.16,0.83,Neutro
2019-11-27,14.23,13.36,12.48,13.10,0.85,Neutro
2019-11-29,14.28,13.43,12.57,12.74,0.86,Neutro
2019-12-02,14.26,13.49,12.71,11.49,0.70,Neutro
2019-12-03,14.20,13.52,12.84,10.06,0.35,Neutro
2019-12-04,14.14,13.57,13.00,8.40,0.59,Neutro
2019-12-05,14.06,13.61,13.16,6.61,0.50,Neutro
2019-12-06,14.07,13.63,13.20,6.38,0.71,Neutro
2019-12-09,14.07,13.64,13.21,6.30,0.57,Neutro
2019-12-10,14.08,13.67,13.26,6.00,0.72,Neutro
2019-12-11,14.10,13.70,13.30,5.84,0.84,Neutro
2019-12-12,14.09,13.72,13.35,5.39,0.57,Neutro
2019-12-13,14.06,13.74,13.42,4.66,0.47,Neutro
2019-12-16,14.11,13.76,13.42,5.01,0.94,Neutro
2019-12-17,14.20,13.79,13.39,5.87,1.00,Sobrecomprado
2019-12-18,14.30,13.82,13.35,6.87,1.00,Sobrecomprado
2019-12-19,14.34,13.85,13.36,7.08,0.82,Neutro
2019-12-20,14.38,13.88,13.38,7.20,0.82,Neutro
2019-12-23,14.42,13.91,13.39,7.41,0.82,Neutro
2019-12-24,14.47,13.93,13.40,7.68,0.86,Neutro
2019-12-26,14.55,13.96,13.38,8.38,0.91,Neutro
2019-12-27,14.70,14.00,13.31,9.93,1.00,Sobrecomprado
2019-12-30,14.86,14.05,13.24,11.53,1.00,Sobrecomprado
2019-12-31,15.01,14.11,13.21,12.76,0.98,Neutro
2020-01-02,15.12,14.20,13.28,12.96,0.99,Neutro
2020-01-03,15.25,14.27,13.29,13.73,0.94,Neutro
2020-01-06,15.33,14.34,13.36,13.73,0.86,Neutro
2020-01-07,15.37,14.39,13.42,13.55,0.72,Neutro
2020-01-08,15.38,14.45,13.51,12.94,0.67,Neutro
2020-01-09,15.41,14.50,13.59,12.55,0.74,Neutro
2020-01-10,15.42,14.54,13.66,12.11,0.58,Neutro
2020-01-13,15.40,14.59,13.78,11.10,0.68,Neutro
2020-01-14,15.35,14.64,13.94,9.63,0.59,Neutro
2020-01-15,15.35,14.69,14.03,8.99,0.68,Neutro
2020-01-16,15.36,14.72,14.08,8.69,0.70,Neutro
2020-01-17,15.38,14.76,14.13,8.47,0.71,Neutro
2020-01-21,15.36,14.79,14.23,7.64,0.60,Neutro
2020-01-22,15.31,14.82,14.33,6.61,0.44,Neutro
2020-01-23,15.27,14.86,14.45,5.52,0.65,Neutro
2020-01-24,15.21,14.89,14.57,4.30,0.52,Neutro
2020-01-27,15.17,14.92,14.67,3.35,0.78,Neutro
2020-01-28,15.18,14.93,14.68,3.35,0.66,Neutro
2020-01-29,15.18,14.93,14.69,3.28,0.65,Neutro
2020-01-30,15.19,14.94,14.69,3.35,0.66,Neutro
2020-01-31,15.22,14.94,14.67,3.68,1.00,Sobrecomprado
2020-02-03,15.29,14.96,14.62,4.48,1.00,Sobrecomprado
2020-02-04,15.34,14.97,14.60,4.94,0.97,Neutro
2020-02-05,15.51,15.01,14.52,6.59,1.00,Sobrecomprado
2020-02-06,15.51,15.03,14.55,6.39,0.47,Neutro
2020-02-07,15.52,15.01,14.51,6.73,0.15,Neutro
2020-02-10,15.51,15.02,14.53,6.52,0.34,Neutro
2020-02-11,15.51,15.01,14.52,6.59,0.23,Neutro
2020-02-12,15.51,15.01,14.51,6.66,0.25,Neutro
2020-02-13,15.52,15.00,14.49,6.87,0.21,Neutro
2020-02-14,15.55,14.98,14.41,7.61,0.06,Neutro
2020-02-18,15.56,14.95,14.34,8.16,0.11,Neutro
2020-02-19,15.59,14.92,14.26,8.91,0.07,Neutro
2020-02-20,15.61,14.90,14.20,9.46,0.14,Neutro
2020-02-21,15.62,14.87,14.12,10.09,0.13,Neutro
2020-02-24,15.67,14.83,13.98,11.40,0.00,Neutro
2020-02-25,15.73,14.76,13.79,13.14,0.00,Sobrevendido
2020-02-26,15.77,14.69,13.61,14.70,0.02,Neutro
2020-02-27,15.84,14.61,13.38,16.84,0.00,Sobrevendido
2020-02-28,16.06,14.47,12.88,21.97,0.00,Sobrevendido
2020-03-02,16.06,14.35,12.64,23.83,0.05,Neutro
2020-03-03,16.13,14.18,12.22,27.58,0.00,Sobrevendido
2020-03-04,16.13,14.00,11.88,30.35,0.00,Neutro
2020-03-05,16.07,13.78,11.50,33.16,0.00,Sobrevendido
2020-03-06,16.04,13.60,11.17,35.80,0.06,Neutro
2020-03-09,16.13,13.40,10.67,40.75,0.00,Sobrevendido
2020-03-10,16.06,13.20,10.34,43.33,0.09,Neutro
2020-03-11,16.00,12.99,9.97,46.44,0.08,Neutro
2020-03-12,15.96,12.73,9.51,50.65,0.03,Neutro
2020-03-13,15.81,12.50,9.18,53.06,0.11,Neutro
2020-03-16,15.73,12.23,8.72,57.34,0.05,Neutro
2020-03-17,15.45,12.02,8.58,57.16,0.25,Neutro
2020-03-18,15.23,11.76,8.29,59.01,0.13,Neutro
2020-03-19,14.85,11.56,8.27,56.93,0.32,Neutro
2020-03-20,14.48,11.31,8.13,56.17,0.18,Neutro
2020-03-23,14.37,10.97,7.57,62.00,0.00,Sobrevendido
2020-03-24,14.00,10.72,7.43,61.32,0.19,Neutro
2020-03-25,13.57,10.46,7.36,59.35,0.21,Neutro
2020-03-26,13.12,10.24,7.36,56.26,0.25,Neutro
2020-03-27,12.88,10.03,7.18,56.83,0.17,Neutro
2020-03-30,12.44,9.80,7.17,53.76,0.21,Neutro
2020-03-31,12.14,9.63,7.11,52.25,0.25,Neutro
2020-04-01,11.84,9.41,6.98,51.64,0.13,Neutro
2020-04-02,11.61,9.23,6.85,51.58,0.17,Neutro
2020-04-03,11.26,9.05,6.85,48.71,0.24,Neutro
2020-04-06,11.05,8.93,6.82,47.34,0.32,Neutro
2020-04-07,10.75,8.84,6.93,43.22,0.53,Neutro
2020-04-08,10.56,8.78,7.01,40.42,0.66,Neutro
2020-04-09,10.67,8.81,6.95,42.21,0.91,Neutro
2020-04-13,10.59,8.79,6.98,41.09,0.67,Neutro
2020-04-14,10.60,8.79,6.98,41.19,0.60,Neutro
2020-04-15,10.36,8.69,7.03,38.30,0.42,Neutro
2020-04-16,10.30,8.64,6.97,38.55,0.33,Neutro
2020-04-17,10.01,8.55,7.09,34.15,0.51,Neutro
2020-04-20,9.93,8.51,7.09,33.39,0.46,Neutro
2020-04-21,9.86,8.57,7.28,30.12,0.44,Neutro
2020-04-22,9.85,8.56,7.27,30.15,0.48,Neutro
2020-04-23,9.83,8.54,7.24,30.34,0.38,Neutro
2020-04-24,9.81,8.51,7.22,30.42,0.44,Neutro
2020-04-27,9.82,8.54,7.26,29.98,0.54,Neutro
2020-04-28,9.85,8.57,7.28,30.01,0.58,Neutro
2020-04-29,9.95,8.62,7.29,30.87,0.80,Neutro
2020-04-30,9.97,8.70,7.43,29.19,0.72,Neutro
2020-05-01,9.95,8.77,7.60,26.79,0.63,Neutro
2020-05-04,9.93,8.82,7.71,25.18,0.50,Neutro
2020-05-05,9.92,8.85,7.78,24.18,0.49,Neutro
