Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-07-29,,,,,,Neutro
2025-07-30,,,,,,Neutro
2025-07-31,,,,,,Neutro
2025-08-01,,,,,,Neutro
2025-08-04,,,,,,Neutro
2025-08-05,,,,,,Neutro
2025-08-06,,,,,,Neutro
2025-08-07,,,,,,Neutro
2025-08-08,,,,,,Neutro
2025-08-11,,,,,,Neutro
2025-08-12,,,,,,Neutro
2025-08-13,,,,,,Neutro
2025-08-14,,,,,,Neutro
2025-08-15,,,,,,Neutro
2025-08-18,,,,,,Neutro
2025-08-19,,,,,,Neutro
2025-08-20,,,,,,Neutro
2025-08-21,,,,,,Neutro
2025-08-22,,,,,,Neutro
2025-08-25,47.90,44.44,40.98,15.57,0.48,Neutro
2025-08-26,47.59,44.32,41.06,14.73,0.53,Neutro
2025-08-27,47.06,44.17,41.29,13.06,0.57,Neutro
2025-08-28,46.00,43.98,41.95,9.21,0.66,Neutro
2025-08-29,45.96,43.95,41.93,9.17,0.47,Neutro
2025-09-02,45.87,43.88,41.90,9.05,0.40,Neutro
2025-09-03,45.71,43.97,42.23,7.91,0.35,Neutro
2025-09-04,45.65,44.07,42.49,7.17,0.60,Neutro
2025-09-05,45.65,44.07,42.49,7.17,0.29,Neutro
2025-09-08,45.64,44.11,42.58,6.94,0.49,Neutro
2025-09-09,45.75,44.17,42.58,7.18,0.78,Neutro
2025-09-10,45.84,44.21,42.57,7.40,0.76,Neutro
2025-09-11,45.97,44.25,42.54,7.75,0.83,Neutro
2025-09-12,46.05,44.28,42.51,7.99,0.79,Neutro
2025-09-15,46.21,44.34,42.46,8.46,0.86,Neutro
2025-09-16,46.32,44.37,42.42,8.79,0.86,Neutro
2025-09-17,46.37,44.47,42.58,8.52,0.69,Neutro
2025-09-18,46.77,44.67,42.57,9.40,1.00,Sobrecomprado
2025-09-19,47.01,44.90,42.78,9.42,1.00,Sobrecomprado
2025-09-22,47.09,44.92,42.76,9.64,0.80,Neutro
2025-09-23,47.10,44.95,42.80,9.57,0.45,Neutro
2025-09-24,47.10,44.96,42.82,9.52,0.45,Neutro
2025-09-25,47.15,44.90,42.66,10.00,0.17,Neutro
2025-09-26,47.18,44.84,42.50,10.44,0.20,Neutro
2025-09-29,47.17,44.88,42.59,10.20,0.44,Neutro
2025-09-30,47.15,44.95,42.76,9.77,0.50,Neutro
2025-10-01,47.11,45.04,42.96,9.21,0.51,Neutro
2025-10-02,47.13,45.07,43.02,9.12,0.52,Neutro
2025-10-03,47.07,45.17,43.27,8.41,0.52,Neutro
2025-10-06,47.08,45.24,43.41,8.11,0.61,Neutro
2025-10-07,47.08,45.24,43.41,8.11,0.45,Neutro
2025-10-08,47.20,45.31,43.41,8.37,0.76,Neutro
2025-10-09,47.38,45.38,43.37,8.84,0.85,Neutro
2025-10-10,47.68,45.22,42.76,10.88,0.00,Sobrevendido
2025-10-13,47.89,45.03,42.17,12.70,0.00,Sobrevendido
2025-10-14,48.20,44.77,41.34,15.32,0.00,Sobrevendido
2025-10-15,48.53,44.52,40.51,18.02,0.00,Sobrevendido
2025-10-16,48.58,44.13,39.69,20.14,0.00,Sobrevendido
2025-10-17,48.56,43.71,38.86,22.19,0.00,Sobrevendido
2025-10-20,48.45,43.36,38.27,23.48,0.09,Neutro
2025-10-21,48.48,43.06,37.65,25.15,0.11,Neutro
2025-10-22,48.64,42.69,36.73,27.90,0.04,Neutro
2025-10-23,48.77,42.39,36.01,30.10,0.12,Neutro
2025-10-24,48.66,42.24,35.82,30.40,0.35,Neutro
2025-10-27,48.39,42.04,35.69,30.21,0.39,Neutro
2025-10-28,48.05,41.81,35.57,29.85,0.39,Neutro
2025-10-29,47.65,41.56,35.48,29.28,0.38,Neutro
2025-10-30,47.20,41.25,35.31,28.82,0.31,Neutro
2025-10-31,46.65,40.98,35.31,27.67,0.39,Neutro
2025-11-03,45.94,40.63,35.32,26.14,0.31,Neutro
2025-11-04,45.33,40.23,35.13,25.35,0.20,Neutro
2025-11-05,44.16,39.79,35.42,21.97,0.23,Neutro
2025-11-06,42.43,39.28,36.13,16.04,0.07,Neutro
2025-11-07,42.07,38.99,35.92,15.77,0.09,Neutro
2025-11-10,41.62,38.75,35.89,14.79,0.21,Neutro
2025-11-11,41.47,38.53,35.58,15.29,0.09,Neutro
2025-11-12,41.35,38.33,35.32,15.73,0.15,Neutro
2025-11-13,41.62,38.06,34.50,18.71,0.00,Sobrevendido
2025-11-14,41.89,37.81,33.72,21.61,0.00,Sobrevendido
2025-11-17,42.22,37.45,32.67,25.50,0.00,Sobrevendido
2025-11-18,42.43,37.10,31.77,28.74,0.01,Neutro
2025-11-19,42.71,36.81,30.91,32.06,0.04,Neutro
2025-11-20,42.95,36.47,29.99,35.53,0.06,Neutro
2025-11-21,42.70,35.98,29.27,37.32,0.10,Neutro
2025-11-24,42.13,35.53,28.93,37.15,0.20,Neutro
2025-11-25,41.50,35.09,28.67,36.57,0.22,Neutro
2025-11-26,40.76,34.71,28.65,34.89,0.32,Neutro
2025-11-28,40.16,34.40,28.64,33.49,0.36,Neutro
2025-12-01,39.28,34.02,28.75,30.95,0.32,Neutro
2025-12-02,38.54,33.71,28.89,28.62,0.38,Neutro
2025-12-03,38.08,33.53,28.98,27.14,0.50,Neutro
2025-12-04,37.49,33.34,29.18,24.93,0.53,Neutro
2025-12-05,37.05,33.18,29.31,23.33,0.53,Neutro
2025-12-08,36.60,33.04,29.48,21.55,0.59,Neutro
2025-12-09,35.94,32.88,29.83,18.58,0.68,Neutro
2025-12-10,35.52,32.79,30.06,16.65,0.76,Neutro
2025-12-11,34.92,32.67,30.41,13.81,0.76,Neutro
2025-12-12,34.90,32.66,30.42,13.72,0.75,Neutro
2025-12-15,34.81,32.58,30.36,13.66,0.37,Neutro
2025-12-16,34.81,32.57,30.33,13.75,0.32,Neutro
2025-12-17,34.83,32.55,30.26,14.04,0.24,Neutro
2025-12-18,34.87,32.52,30.18,14.42,0.16,Neutro
2025-12-19,34.81,32.55,30.29,13.88,0.24,Neutro
2025-12-22,34.71,32.62,30.53,12.81,0.33,Neutro
2025-12-23,34.73,32.61,30.48,13.03,0.20,Neutro
2025-12-24,34.76,32.58,30.40,13.38,0.16,Neutro
2025-12-26,34.85,32.49,30.12,14.56,0.09,Neutro
2025-12-29,34.94,32.35,29.76,16.01,0.06,Neutro
2025-12-30,35.07,32.23,29.40,17.59,0.07,Neutro
2025-12-31,35.29,32.04,28.78,20.32,0.00,Sobrevendido
2026-01-02,35.17,31.86,28.54,20.81,0.20,Neutro
2026-01-05,34.97,31.70,28.43,20.63,0.31,Neutro
2026-01-06,34.77,31.54,28.32,20.45,0.31,Neutro
2026-01-07,34.48,31.37,28.25,19.86,0.30,Neutro
2026-01-08,34.08,31.18,28.28,18.60,0.33,Neutro
2026-01-09,33.56,30.94,28.33,16.90,0.23,Neutro
2026-01-12,33.02,30.74,28.46,14.83,0.29,Neutro
2026-01-13,32.35,30.58,28.81,11.58,0.49,Neutro
2026-01-14,32.16,30.52,28.88,10.75,0.58,Neutro
2026-01-15,32.00,30.41,28.81,10.49,0.22,Neutro
2026-01-16,31.88,30.32,28.77,10.26,0.31,Neutro
