Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-07-22,,,,,,Neutro
2021-07-23,,,,,,Neutro
2021-07-26,,,,,,Neutro
2021-07-27,,,,,,Neutro
2021-07-28,,,,,,Neutro
2021-07-29,,,,,,Neutro
2021-07-30,,,,,,Neutro
2021-08-02,,,,,,Neutro
2021-08-03,,,,,,Neutro
2021-08-04,,,,,,Neutro
2021-08-05,,,,,,Neutro
2021-08-06,,,,,,Neutro
2021-08-09,,,,,,Neutro
2021-08-10,,,,,,Neutro
2021-08-11,,,,,,Neutro
2021-08-12,,,,,,Neutro
2021-08-13,,,,,,Neutro
2021-08-16,,,,,,Neutro
2021-08-17,,,,,,Neutro
2021-08-18,30.98,24.91,18.85,48.69,0.14,Neutro
2021-08-19,31.06,24.86,18.65,49.92,0.15,Neutro
2021-08-20,31.07,24.84,18.61,50.16,0.31,Neutro
2021-08-23,31.09,24.79,18.48,50.88,0.31,Neutro
2021-08-24,31.09,24.76,18.42,51.18,0.33,Neutro
2021-08-25,31.23,24.52,17.82,54.68,0.15,Neutro
2021-08-26,30.73,24.18,17.62,54.23,0.30,Neutro
2021-08-27,30.24,23.74,17.24,54.76,0.20,Neutro
2021-08-30,29.59,23.19,16.79,55.20,0.11,Neutro
2021-08-31,28.36,22.61,16.87,50.81,0.17,Neutro
2021-09-01,28.14,22.30,16.46,52.39,0.21,Neutro
2021-09-02,27.66,21.96,16.27,51.86,0.28,Neutro
2021-09-03,26.89,21.63,16.36,48.69,0.35,Neutro
2021-09-07,25.93,21.11,16.29,45.66,0.10,Neutro
2021-09-08,25.51,20.50,15.48,48.94,0.00,Sobrevendido
2021-09-09,25.50,20.02,14.55,54.69,0.00,Sobrevendido
2021-09-10,25.31,19.53,13.75,59.19,0.03,Neutro
2021-09-13,24.63,18.99,13.35,59.40,0.08,Neutro
2021-09-14,24.58,18.65,12.72,63.60,0.13,Neutro
2021-09-15,24.64,18.37,12.10,68.26,0.15,Neutro
2021-09-16,24.65,17.98,11.30,74.26,0.10,Neutro
2021-09-17,24.63,17.55,10.47,80.68,0.11,Neutro
2021-09-20,24.22,16.97,9.72,85.43,0.09,Neutro
2021-09-21,23.72,16.37,9.02,89.79,0.09,Neutro
2021-09-22,22.89,15.80,8.71,89.77,0.17,Neutro
2021-09-23,22.45,15.38,8.31,91.96,0.22,Neutro
2021-09-24,21.52,14.86,8.21,89.55,0.23,Neutro
2021-09-27,20.83,14.46,8.08,88.19,0.28,Neutro
2021-09-28,20.40,14.09,7.78,89.56,0.25,Neutro
2021-09-29,19.73,13.73,7.72,87.49,0.31,Neutro
2021-09-30,18.92,13.36,7.81,83.13,0.34,Neutro
2021-10-01,17.79,13.01,8.24,73.38,0.44,Neutro
2021-10-04,16.07,12.55,9.04,56.00,0.26,Neutro
2021-10-05,15.03,12.24,9.45,45.58,0.28,Neutro
2021-10-06,14.74,12.11,9.47,43.53,0.39,Neutro
2021-10-07,14.42,11.93,9.44,41.75,0.27,Neutro
2021-10-08,14.14,11.73,9.31,41.18,0.15,Neutro
2021-10-11,13.75,11.52,9.28,38.82,0.15,Neutro
2021-10-12,13.24,11.30,9.37,34.23,0.17,Neutro
2021-10-13,12.64,11.13,9.61,27.23,0.27,Neutro
2021-10-14,12.38,11.02,9.67,24.58,0.34,Neutro
2021-10-15,12.24,10.96,9.67,23.45,0.37,Neutro
2021-10-18,12.24,10.96,9.67,23.46,0.48,Neutro
2021-10-19,12.31,11.02,9.73,23.42,0.74,Neutro
2021-10-20,12.31,11.02,9.73,23.41,0.57,Neutro
2021-10-21,12.37,11.04,9.71,24.09,0.81,Neutro
2021-10-22,12.41,11.06,9.71,24.41,0.72,Neutro
2021-10-25,12.43,11.07,9.70,24.67,0.78,Neutro
2021-10-26,12.76,11.17,9.57,28.57,1.00,Sobrecomprado
2021-10-27,13.27,11.28,9.30,35.18,1.00,Sobrecomprado
2021-10-28,13.82,11.42,9.02,42.04,1.00,Sobrecomprado
2021-10-29,14.31,11.53,8.75,48.22,1.00,Sobrecomprado
2021-11-01,15.05,11.76,8.48,55.85,1.00,Sobrecomprado
2021-11-02,15.83,12.02,8.21,63.39,1.00,Sobrecomprado
2021-11-03,16.77,12.31,7.85,72.47,1.00,Sobrecomprado
2021-11-04,17.49,12.62,7.76,77.09,0.95,Neutro
2021-11-05,18.02,12.96,7.91,77.99,0.89,Neutro
2021-11-08,18.69,13.37,8.04,79.67,0.94,Neutro
2021-11-09,18.68,13.58,8.48,75.12,0.56,Neutro
2021-11-10,18.59,13.70,8.81,71.38,0.42,Neutro
2021-11-11,18.50,13.82,9.14,67.73,0.41,Neutro
2021-11-12,18.46,13.85,9.24,66.58,0.21,Neutro
2021-11-15,18.43,13.87,9.31,65.76,0.22,Neutro
2021-11-16,18.41,13.89,9.37,65.08,0.30,Neutro
2021-11-17,18.35,13.95,9.55,63.09,0.32,Neutro
2021-11-18,18.40,13.91,9.42,64.56,0.18,Neutro
2021-11-19,18.44,13.88,9.32,65.71,0.19,Neutro
2021-11-22,18.54,13.81,9.09,68.42,0.15,Neutro
2021-11-23,18.61,13.70,8.80,71.58,0.20,Neutro
2021-11-24,18.60,13.58,8.55,74.03,0.27,Neutro
2021-11-26,18.55,13.41,8.27,76.66,0.27,Neutro
2021-11-29,18.44,13.23,8.02,78.77,0.29,Neutro
2021-11-30,18.20,12.98,7.76,80.44,0.27,Neutro
2021-12-01,17.80,12.69,7.59,80.43,0.28,Neutro
2021-12-02,17.07,12.36,7.65,76.22,0.31,Neutro
2021-12-03,16.29,12.00,7.71,71.50,0.25,Neutro
2021-12-06,15.35,11.67,7.99,63.08,0.31,Neutro
2021-12-07,13.46,11.32,9.17,37.91,0.43,Neutro
2021-12-08,12.83,11.18,9.53,29.52,0.59,Neutro
2021-12-09,12.53,11.06,9.60,26.48,0.33,Neutro
2021-12-10,12.14,10.92,9.71,22.24,0.19,Neutro
2021-12-13,12.11,10.89,9.67,22.40,0.34,Neutro
2021-12-14,12.08,10.83,9.57,23.18,0.20,Neutro
2021-12-15,11.87,10.73,9.59,21.24,0.26,Neutro
2021-12-16,11.62,10.58,9.55,19.56,0.00,Sobrevendido
2021-12-17,11.62,10.50,9.39,21.23,0.04,Neutro
2021-12-20,11.68,10.40,9.12,24.61,0.00,Sobrevendido
2021-12-21,11.74,10.33,8.92,27.30,0.05,Neutro
2021-12-22,11.78,10.23,8.69,30.20,0.04,Neutro
2021-12-23,11.72,10.10,8.48,32.07,0.06,Neutro
2021-12-27,11.72,9.97,8.22,35.11,0.02,Neutro
2021-12-28,11.69,9.82,7.96,37.98,0.04,Neutro
2021-12-29,11.71,9.69,7.67,41.70,0.05,Neutro
2021-12-30,11.63,9.59,7.55,42.53,0.26,Neutro
2021-12-31,11.55,9.48,7.40,43.80,0.19,Neutro
2022-01-03,11.53,9.40,7.27,45.32,0.25,Neutro
2022-01-04,11.49,9.27,7.06,47.78,0.15,Neutro
2022-01-05,11.35,9.07,6.80,50.14,0.05,Neutro
2022-01-06,11.14,8.81,6.47,53.03,0.00,Sobrevendido
2022-01-07,10.92,8.64,6.35,52.91,0.18,Neutro
2022-01-10,10.73,8.50,6.26,52.62,0.24,Neutro
2022-01-11,10.41,8.35,6.29,49.35,0.31,Neutro
2022-01-12,10.16,8.21,6.26,47.52,0.25,Neutro
2022-01-13,9.85,8.04,6.22,45.17,0.14,Neutro
2022-01-14,9.71,7.90,6.09,45.82,0.15,Neutro
2022-01-18,9.49,7.76,6.02,44.74,0.17,Neutro
2022-01-19,9.33,7.65,5.96,44.07,0.25,Neutro
2022-01-20,9.11,7.55,5.99,41.32,0.37,Neutro
2022-01-21,8.93,7.45,5.97,39.74,0.27,Neutro
2022-01-24,8.75,7.35,5.94,38.24,0.25,Neutro
2022-01-25,8.64,7.26,5.87,38.18,0.21,Neutro
2022-01-26,8.54,7.17,5.81,38.05,0.25,Neutro
2022-01-27,8.52,7.07,5.63,40.85,0.08,Neutro
2022-01-28,8.25,6.96,5.66,37.23,0.23,Neutro
2022-01-31,8.04,6.88,5.73,33.56,0.43,Neutro
2022-02-01,7.78,6.83,5.88,27.82,0.72,Neutro
2022-02-02,7.71,6.81,5.91,26.42,0.82,Neutro
2022-02-03,7.70,6.81,5.91,26.29,0.59,Neutro
2022-02-04,7.71,6.86,6.01,24.78,0.70,Neutro
2022-02-07,7.74,6.87,6.00,25.32,0.79,Neutro
2022-02-08,7.85,6.90,5.94,27.69,1.00,Neutro
2022-02-09,8.13,6.95,5.76,34.11,1.00,Sobrecomprado
2022-02-10,8.52,7.03,5.55,42.23,1.00,Sobrecomprado
2022-02-11,8.90,7.15,5.40,48.93,1.00,Sobrecomprado
2022-02-14,9.14,7.26,5.38,51.79,0.90,Neutro
2022-02-15,9.35,7.37,5.40,53.58,0.87,Neutro
2022-02-16,9.55,7.48,5.41,55.36,0.85,Neutro
2022-02-17,9.69,7.55,5.42,56.52,0.76,Neutro
2022-02-18,9.75,7.63,5.51,55.57,0.65,Neutro
2022-02-22,9.81,7.72,5.63,54.16,0.66,Neutro
2022-02-23,9.79,7.78,5.78,51.53,0.49,Neutro
2022-02-24,9.84,7.89,5.95,49.29,0.71,Neutro
2022-02-25,9.82,8.05,6.29,43.84,0.78,Neutro
