Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-05-13,,,,,,Neutro
2025-05-14,,,,,,Neutro
2025-05-15,,,,,,Neutro
2025-05-16,,,,,,Neutro
2025-05-19,,,,,,Neutro
2025-05-20,,,,,,Neutro
2025-05-21,,,,,,Neutro
2025-05-22,,,,,,Neutro
2025-05-23,,,,,,Neutro
2025-05-27,,,,,,Neutro
2025-05-28,,,,,,Neutro
2025-05-29,,,,,,Neutro
2025-05-30,,,,,,Neutro
2025-06-02,,,,,,Neutro
2025-06-03,,,,,,Neutro
2025-06-04,,,,,,Neutro
2025-06-05,,,,,,Neutro
2025-06-06,,,,,,Neutro
2025-06-09,,,,,,Neutro
2025-06-10,9.92,9.50,9.07,8.95,0.62,Neutro
2025-06-11,9.93,9.51,9.08,8.94,0.61,Neutro
2025-06-12,9.94,9.52,9.10,8.82,0.60,Neutro
2025-06-13,9.95,9.53,9.11,8.81,0.62,Neutro
2025-06-16,9.99,9.55,9.11,9.21,0.85,Neutro
2025-06-17,10.00,9.55,9.11,9.31,0.62,Neutro
2025-06-18,9.99,9.55,9.11,9.22,0.53,Neutro
2025-06-20,9.98,9.54,9.11,9.12,0.52,Neutro
2025-06-23,9.96,9.53,9.11,8.92,0.55,Neutro
2025-06-24,9.96,9.53,9.11,8.91,0.79,Neutro
2025-06-25,9.97,9.54,9.10,9.12,0.93,Neutro
2025-06-26,10.01,9.55,9.08,9.74,0.91,Neutro
2025-06-27,10.06,9.57,9.08,10.24,0.84,Neutro
2025-06-30,10.11,9.61,9.11,10.41,0.89,Neutro
2025-07-01,10.11,9.63,9.15,9.97,0.65,Neutro
2025-07-02,10.19,9.67,9.15,10.75,0.96,Neutro
2025-07-03,10.25,9.71,9.17,11.12,0.92,Neutro
2025-07-07,10.21,9.76,9.32,9.12,0.83,Neutro
2025-07-08,10.24,9.80,9.36,8.98,0.91,Neutro
2025-07-09,10.33,9.84,9.36,9.86,1.00,Sobrecomprado
2025-07-10,10.41,9.88,9.35,10.73,0.99,Neutro
2025-07-11,10.50,9.92,9.35,11.59,0.97,Neutro
2025-07-14,10.59,9.97,9.36,12.33,0.98,Neutro
2025-07-15,10.63,10.01,9.39,12.39,0.81,Neutro
2025-07-16,10.72,10.05,9.38,13.34,0.92,Neutro
2025-07-17,10.80,10.10,9.40,13.86,0.89,Neutro
2025-07-18,10.83,10.15,9.46,13.50,0.82,Neutro
2025-07-21,10.86,10.20,9.54,12.94,0.83,Neutro
2025-07-22,10.89,10.26,9.63,12.28,0.90,Neutro
2025-07-23,10.94,10.31,9.68,12.22,0.87,Neutro
2025-07-24,11.01,10.36,9.71,12.55,0.88,Neutro
2025-07-25,11.04,10.40,9.76,12.31,0.78,Neutro
2025-07-28,11.08,10.45,9.82,12.06,0.87,Neutro
2025-07-29,11.13,10.50,9.87,12.00,0.83,Neutro
2025-07-30,11.10,10.55,10.00,10.42,0.80,Neutro
2025-07-31,11.12,10.59,10.05,10.11,0.78,Neutro
2025-08-01,11.11,10.60,10.08,9.72,0.23,Neutro
2025-08-04,11.07,10.62,10.16,8.57,0.31,Neutro
2025-08-05,11.04,10.63,10.21,7.81,0.23,Neutro
2025-08-06,11.03,10.64,10.24,7.43,0.37,Neutro
2025-08-07,11.03,10.65,10.27,7.14,0.47,Neutro
2025-08-08,11.02,10.66,10.29,6.85,0.44,Neutro
2025-08-11,11.03,10.67,10.30,6.84,0.63,Neutro
2025-08-12,11.03,10.68,10.34,6.46,0.64,Neutro
2025-08-13,11.05,10.70,10.34,6.64,0.69,Neutro
2025-08-14,11.05,10.70,10.35,6.54,0.53,Neutro
2025-08-15,11.06,10.71,10.36,6.54,0.56,Neutro
2025-08-18,11.06,10.71,10.37,6.44,0.55,Neutro
2025-08-19,11.07,10.70,10.32,7.01,0.11,Neutro
2025-08-20,11.06,10.68,10.30,7.11,0.28,Neutro
2025-08-21,11.07,10.65,10.24,7.79,0.04,Neutro
2025-08-22,11.09,10.66,10.23,8.07,0.81,Neutro
2025-08-25,11.06,10.64,10.22,7.90,0.27,Neutro
2025-08-26,11.03,10.61,10.19,7.92,0.20,Neutro
2025-08-27,10.99,10.59,10.18,7.65,0.26,Neutro
2025-08-28,10.95,10.56,10.17,7.38,0.31,Neutro
2025-08-29,10.97,10.55,10.13,7.96,0.00,Neutro
2025-09-02,10.98,10.55,10.11,8.25,0.22,Neutro
2025-09-03,10.98,10.54,10.11,8.25,0.31,Neutro
2025-09-04,10.98,10.53,10.09,8.45,0.26,Neutro
2025-09-05,10.97,10.52,10.08,8.46,0.37,Neutro
2025-09-08,10.96,10.52,10.07,8.46,0.49,Neutro
2025-09-09,10.93,10.50,10.07,8.19,0.47,Neutro
2025-09-10,10.91,10.49,10.08,7.91,0.61,Neutro
2025-09-11,10.88,10.49,10.09,7.53,0.77,Neutro
2025-09-12,10.88,10.49,10.09,7.53,0.78,Neutro
2025-09-15,10.86,10.48,10.10,7.25,0.64,Neutro
2025-09-16,10.85,10.48,10.11,7.06,0.78,Neutro
2025-09-17,10.86,10.49,10.11,7.15,0.67,Neutro
2025-09-18,10.91,10.50,10.10,7.71,0.94,Neutro
2025-09-19,10.92,10.52,10.13,7.51,0.61,Neutro
2025-09-22,10.85,10.49,10.13,6.86,0.22,Neutro
2025-09-23,10.85,10.48,10.10,7.16,0.19,Neutro
2025-09-24,10.85,10.48,10.11,7.06,0.42,Neutro
2025-09-25,10.90,10.46,10.01,8.51,0.00,Sobrevendido
2025-09-26,10.96,10.43,9.89,10.26,0.00,Sobrevendido
2025-09-29,10.98,10.42,9.86,10.75,0.11,Neutro
2025-09-30,11.00,10.40,9.81,11.44,0.13,Neutro
2025-10-01,11.00,10.38,9.77,11.84,0.20,Neutro
2025-10-02,11.01,10.37,9.73,12.35,0.20,Neutro
2025-10-03,11.01,10.34,9.67,12.95,0.20,Neutro
2025-10-06,11.00,10.33,9.66,12.98,0.37,Neutro
2025-10-07,10.99,10.30,9.61,13.40,0.24,Neutro
2025-10-08,10.95,10.28,9.60,13.14,0.39,Neutro
2025-10-09,10.90,10.24,9.57,12.99,0.27,Neutro
2025-10-10,10.91,10.17,9.42,14.65,0.00,Sobrevendido
2025-10-13,10.91,10.10,9.29,16.03,0.01,Neutro
2025-10-14,10.91,10.02,9.13,17.76,0.00,Sobrevendido
2025-10-15,10.91,9.94,8.96,19.63,0.00,Sobrevendido
2025-10-16,10.85,9.83,8.80,20.86,0.00,Sobrevendido
2025-10-17,10.82,9.73,8.63,22.51,0.00,Sobrevendido
2025-10-20,10.79,9.65,8.51,23.62,0.12,Neutro
