Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,11.87,10.57,9.28,24.50,0.51,Neutro
2000-02-01,11.94,10.62,9.29,24.96,0.74,Neutro
2000-02-02,11.98,10.66,9.33,24.87,0.63,Neutro
2000-02-03,12.18,10.75,9.32,26.61,0.94,Neutro
2000-02-04,12.34,10.82,9.30,28.10,0.87,Neutro
2000-02-07,12.47,10.92,9.37,28.39,0.85,Neutro
2000-02-08,12.52,11.00,9.49,27.54,0.69,Neutro
2000-02-09,12.47,11.03,9.59,26.11,0.27,Neutro
2000-02-10,12.49,11.02,9.55,26.68,0.07,Neutro
2000-02-11,12.57,10.98,9.40,28.86,0.02,Neutro
2000-02-14,12.56,11.03,9.51,27.64,0.50,Neutro
2000-02-15,12.57,11.02,9.48,28.03,0.25,Neutro
2000-02-16,12.58,11.01,9.44,28.52,0.25,Neutro
2000-02-17,12.62,10.95,9.29,30.41,0.14,Neutro
2000-02-18,12.55,10.82,9.10,31.87,0.10,Neutro
2000-02-22,12.52,10.71,8.89,33.91,0.10,Neutro
2000-02-23,12.36,10.58,8.80,33.65,0.20,Neutro
2000-02-24,12.38,10.48,8.58,36.27,0.11,Neutro
2000-02-25,12.41,10.40,8.39,38.66,0.15,Neutro
2000-02-28,12.40,10.34,8.29,39.74,0.27,Neutro
2000-02-29,12.37,10.29,8.20,40.54,0.31,Neutro
2000-03-01,12.26,10.22,8.18,39.92,0.43,Neutro
2000-03-02,12.20,10.19,8.18,39.44,0.56,Neutro
2000-03-03,11.96,10.13,8.29,36.24,0.65,Neutro
2000-03-06,11.67,10.04,8.41,32.47,0.55,Neutro
2000-03-07,11.30,9.95,8.60,27.14,0.60,Neutro
2000-03-08,11.08,9.91,8.74,23.62,0.85,Neutro
2000-03-09,11.10,9.92,8.73,23.90,0.77,Neutro
2000-03-10,11.18,9.96,8.74,24.51,0.75,Neutro
2000-03-13,11.20,9.99,8.79,24.12,0.59,Neutro
2000-03-14,11.05,9.90,8.75,23.23,0.18,Neutro
2000-03-15,11.02,9.87,8.72,23.31,0.39,Neutro
2000-03-16,10.98,9.82,8.66,23.62,0.28,Neutro
2000-03-17,10.98,9.81,8.65,23.75,0.38,Neutro
2000-03-20,10.98,9.81,8.63,23.96,0.30,Neutro
2000-03-21,10.97,9.83,8.68,23.31,0.41,Neutro
2000-03-22,10.98,9.82,8.67,23.51,0.35,Neutro
2000-03-23,10.95,9.84,8.73,22.56,0.27,Neutro
2000-03-24,10.93,9.85,8.77,21.93,0.19,Neutro
2000-03-27,10.95,9.84,8.73,22.56,0.19,Neutro
2000-03-28,10.95,9.83,8.70,22.90,0.25,Neutro
2000-03-29,10.97,9.78,8.58,24.45,0.15,Neutro
2000-03-30,10.93,9.69,8.45,25.59,0.11,Neutro
2000-03-31,10.80,9.60,8.40,24.99,0.20,Neutro
2000-04-03,10.78,9.52,8.26,26.47,0.11,Neutro
2000-04-04,10.71,9.44,8.18,26.80,0.19,Neutro
2000-04-05,10.60,9.30,8.00,27.96,0.00,Sobrevendido
2000-04-06,10.40,9.19,7.98,26.32,0.19,Neutro
2000-04-07,10.15,9.09,8.03,23.33,0.21,Neutro
2000-04-10,9.97,8.99,8.02,21.68,0.15,Neutro
2000-04-11,10.00,8.93,7.87,23.84,0.06,Neutro
2000-04-12,10.01,8.83,7.66,26.61,0.00,Sobrevendido
2000-04-13,10.07,8.73,7.39,30.70,0.00,Sobrevendido
2000-04-14,10.11,8.60,7.09,35.12,0.00,Sobrevendido
2000-04-17,10.05,8.51,6.98,36.06,0.20,Neutro
2000-04-18,9.89,8.42,6.95,34.91,0.28,Neutro
2000-04-19,9.75,8.35,6.95,33.54,0.39,Neutro
2000-04-20,9.61,8.30,6.98,31.70,0.49,Neutro
2000-04-24,9.50,8.25,7.00,30.31,0.50,Neutro
2000-04-25,9.44,8.23,7.03,29.27,0.76,Neutro
2000-04-26,9.31,8.19,7.08,27.21,0.64,Neutro
2000-04-27,9.24,8.17,7.10,26.18,0.65,Neutro
2000-04-28,9.23,8.17,7.11,25.95,0.71,Neutro
2000-05-01,9.16,8.15,7.13,24.92,0.65,Neutro
2000-05-02,9.15,8.14,7.13,24.81,0.65,Neutro
2000-05-03,9.12,8.13,7.14,24.35,0.67,Neutro
2000-05-04,9.17,8.17,7.17,24.49,0.70,Neutro
2000-05-05,9.22,8.18,7.15,25.29,0.80,Neutro
2000-05-08,9.25,8.20,7.14,25.74,0.75,Neutro
2000-05-09,9.28,8.21,7.14,26.06,0.69,Neutro
2000-05-10,9.28,8.21,7.14,26.05,0.42,Neutro
2000-05-11,9.28,8.22,7.17,25.67,0.26,Neutro
2000-05-12,9.22,8.26,7.29,23.37,0.37,Neutro
2000-05-15,9.05,8.32,7.60,17.42,0.45,Neutro
2000-05-16,9.00,8.36,7.71,15.44,0.40,Neutro
2000-05-17,8.97,8.37,7.78,14.21,0.29,Neutro
2000-05-18,9.02,8.35,7.68,16.04,0.00,Sobrevendido
2000-05-19,9.08,8.32,7.55,18.40,0.00,Sobrevendido
2000-05-22,9.12,8.28,7.45,20.17,0.07,Neutro
2000-05-23,9.09,8.21,7.33,21.45,0.03,Neutro
