Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2017-06-22,,,,,,Neutro
2017-06-23,,,,,,Neutro
2017-06-26,,,,,,Neutro
2017-06-27,,,,,,Neutro
2017-06-28,,,,,,Neutro
2017-06-29,,,,,,Neutro
2017-06-30,,,,,,Neutro
2017-07-03,,,,,,Neutro
2017-07-05,,,,,,Neutro
2017-07-06,,,,,,Neutro
2017-07-07,,,,,,Neutro
2017-07-10,,,,,,Neutro
2017-07-11,,,,,,Neutro
2017-07-12,,,,,,Neutro
2017-07-13,,,,,,Neutro
2017-07-14,,,,,,Neutro
2017-07-17,,,,,,Neutro
2017-07-18,,,,,,Neutro
2017-07-19,,,,,,Neutro
2017-07-20,17.63,17.50,17.37,1.49,0.35,Neutro
2017-07-21,17.63,17.50,17.37,1.49,0.35,Neutro
2017-07-24,17.63,17.50,17.37,1.49,0.35,Neutro
2017-07-25,17.62,17.50,17.37,1.43,0.36,Neutro
2017-07-26,17.62,17.49,17.36,1.49,0.38,Neutro
2017-07-27,17.59,17.48,17.38,1.20,0.38,Neutro
2017-07-28,17.55,17.47,17.40,0.86,0.40,Neutro
2017-07-31,17.54,17.47,17.40,0.80,0.43,Neutro
2017-08-01,17.58,17.48,17.37,1.20,1.00,Sobrecomprado
2017-08-02,17.61,17.48,17.36,1.43,1.00,Sobrecomprado
2017-08-03,17.63,17.49,17.34,1.66,1.00,Sobrecomprado
2017-08-04,17.63,17.49,17.35,1.60,0.50,Neutro
2017-08-07,17.63,17.49,17.35,1.60,0.71,Neutro
2017-08-08,17.64,17.50,17.36,1.60,0.75,Neutro
2017-08-09,17.65,17.51,17.36,1.66,0.72,Neutro
2017-08-10,17.66,17.51,17.36,1.71,0.70,Neutro
2017-08-11,17.72,17.49,17.27,2.57,0.00,Sobrevendido
2017-08-14,17.76,17.48,17.20,3.20,0.00,Sobrevendido
2017-08-15,17.78,17.46,17.14,3.67,0.00,Sobrevendido
2017-08-16,17.78,17.45,17.13,3.72,0.26,Neutro
2017-08-17,17.78,17.45,17.11,3.84,0.28,Neutro
2017-08-18,17.82,17.42,17.03,4.53,0.00,Sobrevendido
2017-08-21,17.84,17.40,16.95,5.12,0.02,Neutro
2017-08-22,17.85,17.37,16.89,5.53,0.08,Neutro
2017-08-23,17.86,17.35,16.84,5.88,0.14,Neutro
2017-08-24,17.85,17.33,16.81,6.00,0.26,Neutro
2017-08-25,17.84,17.31,16.79,6.07,0.31,Neutro
2017-08-28,17.82,17.29,16.77,6.07,0.33,Neutro
2017-08-29,17.77,17.27,16.77,5.79,0.36,Neutro
2017-08-30,17.72,17.25,16.78,5.45,0.46,Neutro
2017-08-31,17.66,17.23,16.80,4.99,0.62,Neutro
2017-09-01,17.66,17.23,16.80,4.99,0.76,Neutro
2017-09-05,17.61,17.21,16.81,4.65,0.51,Neutro
2017-09-06,17.57,17.20,16.83,4.30,0.72,Neutro
2017-09-07,17.52,17.19,16.86,3.84,0.62,Neutro
2017-09-08,17.45,17.17,16.89,3.26,0.68,Neutro
2017-09-11,17.50,17.19,16.88,3.61,0.98,Neutro
2017-09-12,17.55,17.21,16.87,3.95,0.91,Neutro
2017-09-13,17.62,17.23,16.85,4.47,1.00,Sobrecomprado
2017-09-14,17.67,17.25,16.83,4.87,0.93,Neutro
2017-09-15,17.74,17.27,16.80,5.44,0.96,Neutro
2017-09-18,17.81,17.31,16.81,5.78,0.99,Neutro
2017-09-19,17.87,17.35,16.83,5.99,0.94,Neutro
2017-09-20,17.93,17.40,16.86,6.15,0.92,Neutro
2017-09-21,17.96,17.44,16.91,6.02,0.86,Neutro
2017-09-22,18.00,17.47,16.95,6.01,0.82,Neutro
2017-09-25,18.05,17.51,16.98,6.11,0.89,Neutro
2017-09-26,18.09,17.56,17.02,6.09,0.88,Neutro
2017-09-27,18.16,17.61,17.06,6.25,0.96,Neutro
2017-09-28,18.21,17.65,17.09,6.35,0.88,Neutro
2017-09-29,18.28,17.69,17.11,6.61,0.93,Neutro
2017-10-02,18.37,17.74,17.10,7.16,0.96,Neutro
2017-10-03,18.42,17.79,17.16,7.08,0.90,Neutro
2017-10-04,18.48,17.84,17.20,7.18,0.88,Neutro
2017-10-05,18.53,17.89,17.26,7.10,0.90,Neutro
2017-10-06,18.54,17.95,17.36,6.57,0.83,Neutro
2017-10-09,18.56,17.99,17.42,6.34,0.80,Neutro
2017-10-10,18.57,18.03,17.49,5.99,0.78,Neutro
2017-10-11,18.59,18.07,17.55,5.76,0.75,Neutro
2017-10-12,18.59,18.10,17.62,5.36,0.73,Neutro
2017-10-13,18.61,18.14,17.67,5.18,0.81,Neutro
2017-10-16,18.62,18.17,17.72,4.95,0.77,Neutro
2017-10-17,18.62,18.20,17.77,4.67,0.68,Neutro
2017-10-18,18.63,18.22,17.82,4.44,0.72,Neutro
2017-10-19,18.61,18.25,17.90,3.89,0.65,Neutro
2017-10-20,18.59,18.29,17.98,3.34,0.85,Neutro
2017-10-23,18.58,18.31,18.05,2.89,0.79,Neutro
2017-10-24,18.56,18.34,18.12,2.40,0.86,Neutro
2017-10-25,18.55,18.36,18.16,2.12,0.64,Neutro
2017-10-26,18.53,18.38,18.22,1.69,0.90,Neutro
2017-10-27,18.53,18.39,18.25,1.52,0.86,Neutro
2017-10-30,18.53,18.40,18.26,1.47,0.63,Neutro
2017-10-31,18.54,18.41,18.27,1.47,0.85,Neutro
2017-11-01,18.54,18.41,18.28,1.41,0.50,Neutro
2017-11-02,18.55,18.42,18.28,1.47,0.74,Neutro
2017-11-03,18.56,18.42,18.29,1.47,0.81,Neutro
2017-11-06,18.59,18.44,18.29,1.63,1.00,Sobrecomprado
2017-11-07,18.58,18.44,18.30,1.52,0.50,Neutro
2017-11-08,18.58,18.45,18.32,1.41,0.46,Neutro
2017-11-09,18.57,18.45,18.33,1.30,0.25,Neutro
2017-11-10,18.57,18.45,18.33,1.30,0.54,Neutro
2017-11-13,18.57,18.45,18.34,1.25,0.48,Neutro
2017-11-14,18.57,18.46,18.35,1.19,0.50,Neutro
2017-11-15,18.57,18.46,18.35,1.19,0.18,Neutro
2017-11-16,18.57,18.47,18.36,1.14,0.90,Neutro
2017-11-17,18.59,18.47,18.36,1.25,1.00,Neutro
2017-11-20,18.63,18.48,18.34,1.57,1.00,Sobrecomprado
2017-11-21,18.70,18.50,18.30,2.16,1.00,Sobrecomprado
2017-11-22,18.75,18.52,18.28,2.54,1.00,Sobrecomprado
2017-11-24,18.80,18.53,18.27,2.86,0.98,Neutro
2017-11-27,18.83,18.55,18.26,3.07,0.89,Neutro
2017-11-28,18.88,18.57,18.25,3.39,0.98,Neutro
2017-11-29,18.98,18.60,18.21,4.14,1.00,Sobrecomprado
2017-11-30,19.08,18.63,18.19,4.78,1.00,Sobrecomprado
2017-12-01,19.14,18.66,18.18,5.14,0.91,Neutro
2017-12-04,19.22,18.70,18.17,5.62,0.96,Neutro
2017-12-05,19.25,18.71,18.18,5.72,0.75,Neutro
2017-12-06,19.28,18.74,18.21,5.71,0.72,Neutro
2017-12-07,19.30,18.77,18.24,5.65,0.72,Neutro
2017-12-08,19.31,18.80,18.29,5.42,0.76,Neutro
2017-12-11,19.33,18.83,18.34,5.26,0.74,Neutro
2017-12-12,19.34,18.86,18.39,5.04,0.69,Neutro
2017-12-13,19.34,18.90,18.45,4.71,0.73,Neutro
2017-12-14,19.31,18.93,18.55,4.02,0.66,Neutro
2017-12-15,19.31,18.96,18.61,3.69,0.83,Neutro
2017-12-18,19.33,19.00,18.67,3.47,0.92,Neutro
2017-12-19,19.34,19.03,18.71,3.31,0.92,Neutro
2017-12-20,19.35,19.05,18.74,3.20,0.79,Neutro
2017-12-21,19.38,19.07,18.77,3.20,0.87,Neutro
2017-12-22,19.37,19.10,18.82,2.88,0.75,Neutro
2017-12-26,19.36,19.12,18.88,2.51,0.75,Neutro
2017-12-27,19.36,19.14,18.92,2.30,0.89,Neutro
2017-12-28,19.38,19.15,18.92,2.40,0.76,Neutro
2017-12-29,19.40,19.16,18.92,2.51,0.81,Neutro
2018-01-02,19.41,19.17,18.93,2.50,0.79,Neutro
2018-01-03,19.45,19.18,18.92,2.76,0.94,Neutro
