Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,146.52,118.88,91.23,46.51,0.70,Neutro
2000-02-01,147.98,119.75,91.52,47.15,0.73,Neutro
2000-02-02,150.47,121.25,92.03,48.20,0.82,Neutro
2000-02-03,152.08,122.75,93.42,47.79,0.75,Neutro
2000-02-04,154.66,124.31,93.97,48.82,0.82,Neutro
2000-02-07,156.96,126.06,95.16,49.02,0.81,Neutro
2000-02-08,164.69,129.06,93.44,55.21,1.00,Sobrecomprado
2000-02-09,171.02,132.25,93.48,58.63,1.00,Sobrecomprado
2000-02-10,178.63,135.94,93.25,62.81,1.00,Sobrecomprado
2000-02-11,185.79,139.94,94.09,65.53,1.00,Sobrecomprado
2000-02-14,189.89,143.81,97.74,64.08,0.91,Neutro
2000-02-15,192.04,147.44,102.84,60.50,0.84,Neutro
2000-02-16,192.22,150.62,109.03,55.23,0.75,Neutro
2000-02-17,194.54,153.31,112.09,53.78,0.79,Neutro
2000-02-18,196.94,154.81,112.69,54.42,0.74,Neutro
2000-02-22,197.91,156.88,115.84,52.32,0.68,Neutro
2000-02-23,199.84,159.25,118.66,50.98,0.76,Neutro
2000-02-24,201.44,161.12,120.81,50.04,0.70,Neutro
2000-02-25,203.26,163.31,123.37,48.92,0.74,Neutro
2000-02-28,203.24,165.31,127.38,45.89,0.63,Neutro
2000-02-29,201.84,167.56,133.29,40.91,0.61,Neutro
2000-03-01,201.42,170.31,139.20,36.53,0.78,Neutro
2000-03-02,204.59,173.50,142.41,35.84,0.99,Neutro
2000-03-03,204.92,176.62,148.33,32.04,0.91,Neutro
2000-03-06,213.13,180.81,148.50,35.74,1.00,Sobrecomprado
2000-03-07,214.81,184.19,153.57,33.25,0.96,Neutro
2000-03-08,223.61,187.25,150.89,38.84,1.00,Sobrecomprado
2000-03-09,230.39,190.19,149.98,42.28,1.00,Neutro
2000-03-10,235.75,192.50,149.25,44.94,0.90,Neutro
2000-03-13,239.01,194.19,149.36,46.17,0.79,Neutro
2000-03-14,239.59,195.12,150.66,45.58,0.55,Neutro
2000-03-15,239.52,195.25,150.98,45.35,0.33,Neutro
2000-03-16,239.25,196.44,153.62,43.59,0.48,Neutro
2000-03-17,239.05,196.94,154.83,42.76,0.39,Neutro
2000-03-20,239.21,196.81,154.41,43.09,0.21,Neutro
2000-03-21,239.53,196.62,153.72,43.64,0.16,Neutro
2000-03-22,240.75,195.75,150.75,45.98,0.13,Neutro
2000-03-23,242.13,194.81,147.49,48.58,0.12,Neutro
2000-03-24,242.13,194.81,147.49,48.58,0.37,Neutro
2000-03-27,242.13,194.81,147.49,48.58,0.29,Neutro
2000-03-28,242.24,194.69,147.14,48.85,0.27,Neutro
2000-03-29,243.38,193.25,143.12,51.88,0.16,Neutro
2000-03-30,243.05,191.06,139.07,54.42,0.20,Neutro
2000-03-31,242.66,189.06,135.47,56.70,0.23,Neutro
2000-04-03,237.63,185.62,133.62,56.03,0.24,Neutro
2000-04-04,235.66,182.25,128.84,58.61,0.15,Neutro
2000-04-05,228.07,178.25,128.43,55.90,0.23,Neutro
2000-04-06,218.71,175.00,131.29,49.95,0.39,Neutro
2000-04-07,208.15,172.06,135.98,41.94,0.45,Neutro
2000-04-10,197.53,169.12,140.72,33.59,0.36,Neutro
2000-04-11,191.91,166.88,141.84,30.00,0.26,Neutro
2000-04-12,191.03,165.19,139.34,31.29,0.13,Neutro
2000-04-13,186.96,162.31,137.67,30.37,-0.00,Sobrevendido
2000-04-14,189.17,158.56,127.95,38.61,0.00,Sobrevendido
2000-04-17,193.29,155.19,117.08,49.11,0.00,Sobrevendido
2000-04-18,194.53,152.44,110.34,55.23,0.03,Neutro
2000-04-19,197.15,149.31,101.47,64.08,0.00,Sobrevendido
2000-04-20,197.57,146.88,96.18,69.03,0.14,Neutro
2000-04-24,195.31,142.50,89.69,74.12,0.05,Neutro
2000-04-25,191.91,139.06,86.21,76.01,0.19,Neutro
2000-04-26,187.85,135.94,84.03,76.37,0.25,Neutro
2000-04-27,185.42,133.56,81.70,77.66,0.28,Neutro
2000-04-28,182.21,131.44,80.67,77.25,0.36,Neutro
2000-05-01,179.11,130.12,81.14,75.29,0.54,Neutro
2000-05-02,176.03,128.88,81.72,73.18,0.55,Neutro
2000-05-03,174.60,128.06,81.52,72.68,0.51,Neutro
2000-05-04,172.44,127.12,81.81,71.29,0.56,Neutro
2000-05-05,167.19,125.44,83.69,66.57,0.57,Neutro
2000-05-08,159.95,123.44,86.92,59.16,0.57,Neutro
2000-05-09,153.46,121.56,89.66,52.48,0.53,Neutro
2000-05-10,147.80,120.00,92.20,46.33,0.57,Neutro
2000-05-11,143.60,118.69,93.77,41.98,0.53,Neutro
2000-05-12,141.44,118.00,94.56,39.73,0.62,Neutro
2000-05-15,142.12,118.62,95.13,39.61,0.64,Neutro
2000-05-16,142.50,119.69,96.88,38.12,0.64,Neutro
2000-05-17,142.98,120.31,97.65,37.68,0.60,Neutro
2000-05-18,141.99,121.44,100.88,33.85,0.53,Neutro
2000-05-19,142.30,122.31,102.32,32.69,0.63,Neutro
2000-05-22,138.97,123.62,108.28,24.83,0.42,Neutro
2000-05-23,137.73,124.06,110.40,22.03,0.17,Neutro
