Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-11-03,,,,,,Neutro
2025-11-04,,,,,,Neutro
2025-11-05,,,,,,Neutro
2025-11-06,,,,,,Neutro
2025-11-07,,,,,,Neutro
2025-11-10,,,,,,Neutro
2025-11-11,,,,,,Neutro
2025-11-12,,,,,,Neutro
2025-11-13,,,,,,Neutro
2025-11-14,,,,,,Neutro
2025-11-17,,,,,,Neutro
2025-11-18,,,,,,Neutro
2025-11-19,,,,,,Neutro
2025-11-20,,,,,,Neutro
2025-11-21,,,,,,Neutro
2025-11-24,,,,,,Neutro
2025-11-25,,,,,,Neutro
2025-11-26,,,,,,Neutro
2025-11-28,,,,,,Neutro
2025-12-01,10.08,10.04,10.01,0.70,0.29,Neutro
2025-12-02,10.08,10.04,10.01,0.70,0.14,Neutro
2025-12-03,10.08,10.04,10.01,0.70,0.14,Neutro
2025-12-04,10.08,10.04,10.01,0.70,0.14,Neutro
2025-12-05,10.07,10.04,10.01,0.60,0.17,Neutro
2025-12-08,10.07,10.04,10.01,0.60,0.00,Neutro
2025-12-09,10.06,10.03,10.00,0.60,0.33,Neutro
2025-12-10,10.06,10.03,10.01,0.50,0.40,Neutro
2025-12-11,10.06,10.03,10.00,0.60,0.00,Neutro
2025-12-12,10.06,10.03,10.00,0.60,0.00,Neutro
2025-12-15,10.06,10.03,9.99,0.70,0.14,Neutro
2025-12-16,10.06,10.02,9.99,0.70,0.14,Neutro
2025-12-17,10.06,10.02,9.99,0.70,0.29,Neutro
2025-12-18,10.05,10.02,9.99,0.60,0.33,Neutro
2025-12-19,10.05,10.02,9.99,0.60,0.33,Neutro
2025-12-22,10.06,10.02,9.98,0.80,0.12,Neutro
2025-12-23,10.05,10.02,9.98,0.70,0.14,Neutro
2025-12-24,10.05,10.01,9.98,0.70,0.14,Neutro
2025-12-26,10.04,10.01,9.98,0.60,0.17,Neutro
2025-12-29,10.03,10.01,9.98,0.50,0.20,Neutro
2025-12-30,10.03,10.01,9.98,0.50,0.40,Neutro
2025-12-31,10.03,10.00,9.98,0.50,0.40,Neutro
2026-01-02,10.03,10.00,9.98,0.50,0.60,Neutro
2026-01-05,10.03,10.00,9.98,0.50,0.40,Neutro
2026-01-06,10.04,10.00,9.97,0.70,1.00,Sobrecomprado
2026-01-07,10.04,10.01,9.97,0.70,1.00,Sobrecomprado
2026-01-08,10.05,10.01,9.97,0.80,1.00,Neutro
2026-01-09,10.05,10.01,9.97,0.80,1.00,Neutro
2026-01-12,10.06,10.01,9.96,1.00,0.90,Neutro
2026-01-13,10.06,10.01,9.96,1.00,0.90,Neutro
2026-01-14,10.07,10.02,9.97,1.00,0.80,Neutro
2026-01-15,10.07,10.02,9.97,1.00,0.70,Neutro
2026-01-16,10.07,10.02,9.97,1.00,0.70,Neutro
2026-01-20,10.07,10.02,9.97,1.00,0.70,Neutro
2026-01-21,10.08,10.02,9.97,1.10,0.64,Neutro
2026-01-22,10.08,10.03,9.97,1.10,0.82,Neutro
2026-01-23,10.08,10.03,9.98,1.00,0.70,Neutro
2026-01-26,10.08,10.03,9.98,1.00,0.80,Neutro
2026-01-27,10.08,10.04,9.99,0.90,0.89,Neutro
2026-01-28,10.09,10.04,10.00,0.90,0.78,Neutro
2026-01-29,10.09,10.05,10.00,0.90,0.89,Neutro
2026-01-30,10.09,10.05,10.01,0.80,0.88,Neutro
2026-02-02,10.09,10.05,10.02,0.70,0.71,Neutro
2026-02-03,10.08,10.06,10.03,0.50,0.80,Neutro
2026-02-04,10.08,10.06,10.03,0.50,0.80,Neutro
2026-02-05,10.09,10.06,10.03,0.60,0.67,Neutro
2026-02-06,10.09,10.06,10.03,0.60,0.50,Neutro
2026-02-09,10.09,10.06,10.03,0.60,0.50,Neutro
2026-02-10,10.09,10.06,10.03,0.60,0.50,Neutro
2026-02-11,10.09,10.06,10.03,0.60,0.50,Neutro
2026-02-12,10.09,10.06,10.03,0.60,0.33,Neutro
2026-02-13,10.09,10.06,10.03,0.60,0.00,Neutro
2026-02-17,10.09,10.06,10.03,0.60,0.17,Neutro
2026-02-18,10.09,10.06,10.03,0.60,0.33,Neutro
2026-02-19,10.09,10.06,10.04,0.50,0.40,Neutro
2026-02-20,10.09,10.06,10.04,0.50,0.40,Neutro
2026-02-23,10.09,10.06,10.04,0.50,0.20,Neutro
2026-02-24,10.09,10.06,10.03,0.60,0.33,Neutro
2026-02-25,10.09,10.06,10.03,0.60,0.33,Neutro
2026-02-26,10.08,10.06,10.03,0.50,0.40,Neutro
2026-02-27,10.08,10.06,10.03,0.50,0.40,Neutro
2026-03-02,10.08,10.06,10.04,0.40,0.50,Neutro
2026-03-03,10.08,10.05,10.03,0.50,0.20,Neutro
2026-03-04,10.07,10.05,10.03,0.40,0.75,Neutro
2026-03-05,10.07,10.05,10.03,0.40,0.25,Neutro
2026-03-06,10.07,10.05,10.03,0.40,0.25,Neutro
2026-03-09,10.07,10.05,10.03,0.40,0.50,Neutro
2026-03-10,10.07,10.05,10.03,0.40,0.25,Neutro
2026-03-11,10.07,10.05,10.03,0.40,0.50,Neutro
2026-03-12,10.07,10.05,10.03,0.40,1.00,Neutro
2026-03-13,10.07,10.05,10.03,0.40,0.50,Neutro
2026-03-16,10.07,10.05,10.03,0.40,0.50,Neutro
2026-03-17,10.07,10.05,10.04,0.30,0.33,Neutro
2026-03-18,10.07,10.05,10.04,0.30,0.33,Neutro
2026-03-19,10.07,10.05,10.04,0.30,0.33,Neutro
2026-03-20,10.06,10.05,10.04,0.20,0.50,Neutro
2026-03-23,10.07,10.05,10.04,0.30,0.67,Neutro
2026-03-24,10.07,10.05,10.04,0.30,0.67,Neutro
2026-03-25,10.07,10.05,10.04,0.30,0.67,Neutro
2026-03-26,10.07,10.05,10.04,0.30,0.33,Neutro
2026-03-27,10.07,10.05,10.04,0.30,0.33,Neutro
2026-03-30,10.07,10.05,10.04,0.30,0.33,Neutro
2026-03-31,10.07,10.05,10.04,0.30,0.67,Neutro
2026-04-01,10.07,10.05,10.04,0.30,0.67,Neutro
2026-04-02,10.07,10.05,10.04,0.30,1.00,Neutro
2026-04-06,10.07,10.06,10.04,0.30,1.00,Neutro
2026-04-07,10.07,10.06,10.04,0.30,1.00,Neutro
2026-04-08,10.07,10.06,10.04,0.30,1.00,Neutro
2026-04-09,10.08,10.06,10.04,0.40,0.75,Neutro
2026-04-10,10.08,10.06,10.04,0.40,1.00,Neutro
2026-04-13,10.08,10.06,10.04,0.40,1.00,Neutro
2026-04-14,10.08,10.06,10.04,0.40,1.00,Neutro
2026-04-15,10.09,10.06,10.04,0.50,0.80,Neutro
2026-04-16,10.09,10.07,10.04,0.50,1.00,Neutro
2026-04-17,10.09,10.07,10.04,0.50,1.00,Neutro
2026-04-20,10.10,10.07,10.04,0.60,0.83,Neutro
2026-04-21,10.10,10.07,10.04,0.60,0.83,Neutro
2026-04-22,10.10,10.07,10.04,0.60,0.83,Neutro
2026-04-23,10.10,10.07,10.05,0.50,0.80,Neutro
2026-04-24,10.10,10.08,10.05,0.50,1.00,Neutro
2026-04-27,10.11,10.08,10.05,0.60,0.83,Neutro
2026-04-28,10.11,10.08,10.06,0.50,0.80,Neutro
2026-04-29,10.11,10.08,10.06,0.50,0.80,Neutro
2026-04-30,10.11,10.09,10.06,0.50,0.80,Neutro
2026-05-01,10.11,10.09,10.06,0.50,0.60,Neutro
2026-05-04,10.11,10.09,10.07,0.40,0.50,Neutro
2026-05-05,10.11,10.09,10.07,0.40,0.75,Neutro
2026-05-06,10.11,10.09,10.07,0.40,0.75,Neutro
2026-05-07,10.11,10.09,10.08,0.30,0.67,Neutro
2026-05-08,10.11,10.09,10.08,0.30,1.00,Sobrecomprado
2026-05-11,10.12,10.10,10.08,0.40,1.00,Neutro
2026-05-12,10.12,10.10,10.08,0.40,0.75,Neutro
2026-05-13,10.12,10.10,10.08,0.40,0.75,Neutro
2026-05-14,10.12,10.10,10.08,0.40,1.00,Neutro
2026-05-15,10.12,10.10,10.08,0.40,1.00,Neutro
2026-05-18,10.13,10.10,10.08,0.49,0.80,Neutro
2026-05-19,10.13,10.11,10.08,0.49,1.00,Neutro
2026-05-20,10.14,10.11,10.08,0.59,1.00,Sobrecomprado
2026-05-21,10.15,10.11,10.08,0.69,1.00,Neutro
2026-05-22,10.15,10.11,10.08,0.69,1.00,Neutro
2026-05-26,10.16,10.12,10.08,0.79,0.88,Neutro
2026-05-27,10.16,10.12,10.08,0.79,0.88,Neutro
2026-05-28,10.17,10.12,10.08,0.89,0.78,Neutro
2026-05-29,10.17,10.12,10.08,0.89,0.89,Neutro
2026-06-01,10.17,10.13,10.08,0.89,0.89,Neutro
2026-06-02,10.18,10.13,10.09,0.89,0.78,Neutro
2026-06-03,10.18,10.13,10.09,0.89,0.78,Neutro
