Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-01-23,,,,,,Neutro
2025-01-24,,,,,,Neutro
2025-01-27,,,,,,Neutro
2025-01-28,,,,,,Neutro
2025-01-29,,,,,,Neutro
2025-01-30,,,,,,Neutro
2025-01-31,,,,,,Neutro
2025-02-03,,,,,,Neutro
2025-02-04,,,,,,Neutro
2025-02-05,,,,,,Neutro
2025-02-06,,,,,,Neutro
2025-02-07,,,,,,Neutro
2025-02-10,,,,,,Neutro
2025-02-11,,,,,,Neutro
2025-02-12,,,,,,Neutro
2025-02-13,,,,,,Neutro
2025-02-14,,,,,,Neutro
2025-02-18,,,,,,Neutro
2025-02-19,,,,,,Neutro
2025-02-20,10.13,10.06,9.99,1.39,0.79,Neutro
2025-02-21,10.13,10.07,10.00,1.29,0.77,Neutro
2025-02-24,10.13,10.07,10.01,1.19,0.75,Neutro
2025-02-25,10.13,10.07,10.02,1.09,0.64,Neutro
2025-02-26,10.13,10.08,10.03,0.99,0.90,Neutro
2025-02-27,10.13,10.08,10.04,0.89,0.89,Neutro
2025-02-28,10.13,10.09,10.04,0.89,0.89,Neutro
2025-03-03,10.14,10.09,10.04,0.99,1.00,Sobrecomprado
2025-03-04,10.15,10.10,10.04,1.09,1.00,Neutro
2025-03-05,10.15,10.10,10.05,0.99,0.90,Neutro
2025-03-06,10.16,10.11,10.05,1.09,0.82,Neutro
2025-03-07,10.16,10.11,10.06,0.99,0.70,Neutro
2025-03-10,10.16,10.11,10.06,0.99,0.40,Neutro
2025-03-11,10.16,10.11,10.06,0.99,0.40,Neutro
2025-03-12,10.18,10.12,10.06,1.19,1.00,Sobrecomprado
2025-03-13,10.19,10.12,10.05,1.38,1.00,Sobrecomprado
2025-03-14,10.20,10.13,10.06,1.38,1.00,Neutro
2025-03-17,10.20,10.13,10.06,1.38,0.64,Neutro
2025-03-18,10.20,10.13,10.06,1.38,0.64,Neutro
2025-03-19,10.20,10.14,10.07,1.28,0.62,Neutro
2025-03-20,10.21,10.14,10.07,1.38,0.57,Neutro
2025-03-21,10.21,10.14,10.08,1.28,0.54,Neutro
2025-03-24,10.21,10.14,10.08,1.28,0.54,Neutro
2025-03-25,10.20,10.15,10.09,1.08,0.55,Neutro
2025-03-26,10.20,10.15,10.09,1.08,0.55,Neutro
2025-03-27,10.20,10.15,10.09,1.08,0.55,Neutro
2025-03-28,10.20,10.15,10.10,0.99,0.50,Neutro
2025-03-31,10.20,10.15,10.10,0.99,0.50,Neutro
2025-04-01,10.21,10.15,10.10,1.08,0.91,Neutro
2025-04-02,10.24,10.16,10.08,1.57,1.00,Sobrecomprado
2025-04-03,10.26,10.17,10.07,1.87,1.00,Sobrecomprado
2025-04-04,10.28,10.17,10.07,2.06,1.00,Neutro
2025-04-07,10.29,10.18,10.07,2.16,0.95,Neutro
2025-04-08,10.30,10.19,10.08,2.16,0.91,Neutro
2025-04-09,10.31,10.20,10.08,2.26,0.87,Neutro
2025-04-10,10.31,10.20,10.08,2.26,0.43,Neutro
2025-04-11,10.31,10.19,10.07,2.35,0.37,Neutro
2025-04-14,10.31,10.19,10.08,2.26,0.35,Neutro
2025-04-15,10.33,10.20,10.08,2.45,0.88,Neutro
2025-04-16,10.34,10.21,10.08,2.55,0.85,Neutro
2025-04-17,10.35,10.22,10.08,2.64,0.81,Neutro
2025-04-21,10.36,10.22,10.09,2.64,0.78,Neutro
2025-04-22,10.36,10.23,10.10,2.54,0.77,Neutro
2025-04-23,10.37,10.24,10.11,2.54,0.73,Neutro
2025-04-24,10.37,10.25,10.12,2.44,0.72,Neutro
2025-04-25,10.37,10.25,10.13,2.34,0.71,Neutro
2025-04-28,10.37,10.26,10.15,2.14,0.68,Neutro
2025-04-29,10.37,10.27,10.17,1.95,0.65,Neutro
2025-04-30,10.37,10.27,10.18,1.85,0.63,Neutro
2025-05-01,10.37,10.28,10.18,1.85,0.63,Neutro
2025-05-02,10.37,10.28,10.18,1.85,0.63,Neutro
2025-05-05,10.41,10.29,10.16,2.43,1.00,Sobrecomprado
2025-05-06,10.45,10.30,10.14,3.01,1.00,Sobrecomprado
2025-05-07,10.48,10.30,10.13,3.40,0.97,Neutro
2025-05-08,10.50,10.31,10.13,3.59,0.92,Neutro
2025-05-09,10.52,10.33,10.14,3.68,0.87,Neutro
2025-05-12,10.52,10.34,10.16,3.48,0.86,Neutro
2025-05-13,10.53,10.36,10.19,3.28,0.82,Neutro
2025-05-14,10.54,10.37,10.20,3.28,0.79,Neutro
2025-05-15,10.55,10.38,10.20,3.37,0.77,Neutro
2025-05-16,10.56,10.39,10.21,3.37,0.74,Neutro
2025-05-19,10.57,10.39,10.22,3.37,0.71,Neutro
2025-05-20,10.57,10.40,10.23,3.27,0.71,Neutro
2025-05-21,10.58,10.41,10.24,3.27,0.68,Neutro
2025-05-22,10.58,10.42,10.26,3.07,0.66,Neutro
2025-05-23,10.58,10.43,10.28,2.88,0.63,Neutro
2025-05-27,10.58,10.44,10.30,2.68,0.61,Neutro
2025-05-28,10.57,10.44,10.32,2.39,0.60,Neutro
2025-05-29,10.56,10.45,10.35,2.01,0.57,Neutro
2025-05-30,10.54,10.46,10.39,1.43,0.53,Neutro
2025-06-02,10.47,10.47,10.47,0.00,,Neutro
2025-06-03,10.47,10.47,10.47,0.00,,Neutro
2025-06-04,10.47,10.47,10.47,0.00,,Neutro
2025-06-05,10.47,10.47,10.47,0.00,,Neutro
2025-06-06,10.47,10.47,10.47,0.00,,Neutro
2025-06-09,10.47,10.47,10.47,0.00,,Neutro
2025-06-10,10.47,10.47,10.47,0.00,,Neutro
2025-06-11,10.47,10.47,10.47,0.00,,Neutro
2025-06-12,10.47,10.47,10.47,0.00,,Neutro
2025-06-13,10.47,10.47,10.47,0.00,,Neutro
2025-06-16,10.47,10.47,10.47,0.00,,Neutro
2025-06-17,10.47,10.47,10.47,0.00,,Neutro
2025-06-18,10.47,10.47,10.47,0.00,,Neutro
2025-06-20,10.47,10.47,10.47,0.00,,Neutro
2025-06-23,10.47,10.47,10.47,0.00,,Neutro
2025-06-24,10.47,10.47,10.47,0.00,,Neutro
2025-06-25,10.47,10.47,10.47,0.00,,Neutro
2025-06-26,10.47,10.47,10.47,0.00,,Neutro
2025-06-27,10.47,10.47,10.47,0.00,,Neutro
2025-06-30,10.47,10.47,10.47,0.00,,Neutro
2025-07-01,10.47,10.47,10.47,0.00,,Neutro
2025-07-02,10.47,10.47,10.47,0.00,,Neutro
2025-07-03,10.47,10.47,10.47,0.00,,Neutro
2025-07-07,10.47,10.47,10.47,0.00,,Neutro
2025-07-08,10.47,10.47,10.47,0.00,,Neutro
2025-07-09,10.47,10.47,10.47,0.00,,Neutro
2025-07-10,10.47,10.47,10.47,0.00,,Neutro
2025-07-11,10.47,10.47,10.47,0.00,,Neutro
2025-07-14,10.47,10.47,10.47,0.00,,Neutro
2025-07-15,10.47,10.47,10.47,0.00,,Neutro
2025-07-16,10.47,10.47,10.47,0.00,,Neutro
2025-07-17,10.47,10.47,10.47,0.00,,Neutro
2025-07-18,10.47,10.47,10.47,0.00,,Neutro
2025-07-21,10.47,10.47,10.47,0.00,,Neutro
2025-07-22,10.47,10.47,10.47,0.00,,Neutro
2025-07-23,10.47,10.47,10.47,0.00,,Neutro
2025-07-24,10.47,10.47,10.47,0.00,,Neutro
2025-07-25,10.47,10.47,10.47,0.00,,Neutro
2025-07-28,10.47,10.47,10.47,0.00,,Neutro
2025-07-29,10.47,10.47,10.47,0.00,,Neutro
2025-07-30,10.61,10.48,10.36,2.38,1.00,Sobrecomprado
2025-07-31,10.67,10.50,10.33,3.24,1.00,Sobrecomprado
2025-08-01,10.72,10.51,10.31,3.90,1.00,Sobrecomprado
2025-08-04,10.76,10.53,10.30,4.37,0.98,Neutro
2025-08-05,10.79,10.54,10.29,4.74,0.92,Neutro
2025-08-06,10.82,10.55,10.29,5.02,0.87,Neutro
2025-08-07,10.84,10.57,10.29,5.20,0.84,Neutro
2025-08-08,10.86,10.58,10.30,5.29,0.80,Neutro
2025-08-11,10.88,10.60,10.31,5.38,0.77,Neutro
2025-08-12,10.90,10.61,10.32,5.47,0.74,Neutro
2025-08-13,10.91,10.62,10.34,5.37,0.72,Neutro
2025-08-14,10.92,10.64,10.36,5.26,0.70,Neutro
2025-08-15,10.93,10.65,10.38,5.16,0.67,Neutro
2025-08-18,10.93,10.67,10.40,4.97,0.66,Neutro
2025-08-19,10.93,10.68,10.43,4.68,0.64,Neutro
2025-08-20,10.92,10.69,10.46,4.30,0.63,Neutro
2025-08-21,10.91,10.71,10.50,3.83,0.61,Neutro
2025-08-22,10.89,10.72,10.55,3.17,0.59,Neutro
2025-08-25,10.86,10.74,10.61,2.33,0.56,Neutro
2025-08-26,10.75,10.75,10.75,0.00,,Neutro
2025-08-27,10.75,10.75,10.75,0.00,,Neutro
2025-08-28,10.75,10.75,10.75,0.00,,Neutro
2025-08-29,10.75,10.75,10.75,0.00,,Neutro
2025-09-02,10.75,10.75,10.75,0.00,,Neutro
2025-09-03,10.75,10.75,10.75,0.00,,Neutro
2025-09-04,10.75,10.75,10.75,0.00,,Neutro
2025-09-05,10.75,10.75,10.75,0.00,,Neutro
2025-09-08,10.75,10.75,10.75,0.00,,Neutro
2025-09-09,10.75,10.75,10.75,0.00,,Neutro
2025-09-10,10.75,10.75,10.75,0.00,,Neutro
2025-09-11,10.75,10.75,10.75,0.00,,Neutro
2025-09-12,10.75,10.75,10.75,0.00,,Neutro
2025-09-15,10.75,10.75,10.75,0.00,,Neutro
2025-09-16,10.75,10.75,10.75,0.00,,Neutro
2025-09-17,10.75,10.75,10.75,0.00,,Neutro
2025-09-18,10.75,10.75,10.75,0.00,,Neutro
2025-09-19,10.75,10.75,10.75,0.00,,Neutro
2025-09-22,10.75,10.75,10.75,0.00,,Neutro
2025-09-23,10.75,10.75,10.75,0.00,,Neutro
2025-09-24,10.75,10.75,10.75,0.00,,Neutro
2025-09-25,10.75,10.75,10.75,0.00,,Neutro
2025-09-26,10.75,10.75,10.75,0.00,,Neutro
2025-09-29,10.91,10.73,10.55,3.36,0.00,Sobrevendido
2025-09-30,10.96,10.71,10.46,4.67,0.00,Sobrevendido
2025-10-01,10.98,10.69,10.40,5.43,0.00,Sobrevendido
2025-10-02,11.00,10.67,10.34,6.19,0.02,Neutro
2025-10-03,11.01,10.65,10.29,6.76,0.08,Neutro
2025-10-06,11.01,10.63,10.25,7.15,0.13,Neutro
2025-10-07,11.00,10.61,10.22,7.35,0.17,Neutro
2025-10-08,10.99,10.59,10.19,7.55,0.20,Neutro
2025-10-09,10.98,10.57,10.16,7.76,0.23,Neutro
2025-10-10,10.96,10.55,10.14,7.77,0.26,Neutro
2025-10-13,10.94,10.53,10.12,7.79,0.28,Neutro
2025-10-14,10.91,10.51,10.11,7.61,0.30,Neutro
2025-10-15,10.88,10.49,10.10,7.44,0.32,Neutro
2025-10-16,10.85,10.47,10.09,7.26,0.34,Neutro
2025-10-17,10.81,10.45,10.09,6.89,0.36,Neutro
2025-10-20,10.76,10.43,10.10,6.33,0.38,Neutro
2025-10-21,10.70,10.41,10.12,5.57,0.40,Neutro
2025-10-22,10.64,10.39,10.14,4.81,0.42,Neutro
2025-10-23,10.55,10.37,10.19,3.47,0.44,Neutro
2025-10-24,10.35,10.35,10.35,0.00,,Neutro
2025-10-27,10.35,10.35,10.35,0.00,,Neutro
2025-10-28,10.35,10.35,10.35,0.00,,Neutro
2025-10-29,10.35,10.35,10.35,0.00,,Neutro
2025-10-30,10.48,10.36,10.24,2.32,1.00,Sobrecomprado
2025-10-31,10.55,10.38,10.20,3.37,1.00,Sobrecomprado
2025-11-03,10.61,10.39,10.18,4.14,1.00,Sobrecomprado
2025-11-04,10.65,10.41,10.17,4.61,1.00,Neutro
2025-11-05,10.69,10.42,10.16,5.08,0.92,Neutro
2025-11-06,10.72,10.44,10.16,5.36,0.87,Neutro
2025-11-07,10.74,10.45,10.16,5.55,0.84,Neutro
2025-11-10,10.76,10.47,10.17,5.64,0.73,Neutro
2025-11-11,10.77,10.48,10.19,5.54,0.71,Neutro
2025-11-12,10.78,10.49,10.20,5.53,0.69,Neutro
2025-11-13,10.79,10.50,10.22,5.43,0.67,Neutro
2025-11-14,10.80,10.52,10.24,5.33,0.64,Neutro
2025-11-17,10.80,10.53,10.26,5.13,0.63,Neutro
2025-11-18,10.80,10.54,10.28,4.93,0.62,Neutro
2025-11-19,10.80,10.55,10.31,4.64,0.59,Neutro
2025-11-20,10.79,10.57,10.34,4.26,0.58,Neutro
2025-11-21,10.78,10.58,10.38,3.78,0.55,Neutro
2025-11-24,10.76,10.59,10.42,3.21,0.53,Neutro
2025-11-25,10.73,10.60,10.48,2.36,0.48,Neutro
2025-11-26,10.66,10.62,10.57,0.85,0.33,Neutro
2025-11-28,10.66,10.62,10.57,0.85,0.33,Neutro
2025-12-01,10.66,10.61,10.57,0.85,0.33,Neutro
2025-12-02,10.65,10.61,10.57,0.75,0.37,Neutro
2025-12-03,10.64,10.61,10.57,0.66,0.43,Neutro
2025-12-04,10.64,10.60,10.57,0.66,0.43,Neutro
2025-12-05,10.62,10.60,10.58,0.38,0.50,Neutro
2025-12-08,10.61,10.60,10.59,0.19,1.00,Sobrecomprado
2025-12-09,10.61,10.60,10.59,0.19,1.00,Sobrecomprado
2025-12-10,10.62,10.60,10.59,0.28,1.00,Neutro
2025-12-11,10.62,10.60,10.59,0.28,1.00,Neutro
2025-12-12,10.64,10.60,10.55,0.85,0.00,Sobrevendido
2025-12-15,10.66,10.60,10.53,1.23,0.00,Sobrevendido
2025-12-16,10.66,10.59,10.52,1.32,0.00,Sobrevendido
2025-12-17,10.67,10.59,10.51,1.51,0.00,Neutro
2025-12-18,10.67,10.58,10.50,1.61,0.06,Neutro
2025-12-19,10.67,10.58,10.49,1.70,0.11,Neutro
2025-12-22,10.67,10.57,10.48,1.80,0.16,Neutro
2025-12-23,10.67,10.57,10.47,1.89,0.20,Neutro
2025-12-24,10.66,10.56,10.46,1.89,0.25,Neutro
2025-12-26,10.66,10.56,10.46,1.89,0.25,Neutro
2025-12-29,10.70,10.57,10.44,2.46,1.00,Sobrecomprado
2025-12-30,10.73,10.57,10.42,2.93,1.00,Sobrecomprado
2025-12-31,10.75,10.58,10.41,3.21,1.00,Neutro
2026-01-02,10.78,10.59,10.40,3.59,0.92,Neutro
2026-01-05,10.80,10.60,10.40,3.78,0.87,Neutro
2026-01-06,10.82,10.60,10.39,4.06,0.84,Neutro
2026-01-07,10.83,10.61,10.39,4.15,0.82,Neutro
2026-01-08,10.85,10.62,10.39,4.33,0.78,Neutro
2026-01-09,10.86,10.62,10.38,4.52,0.77,Neutro
2026-01-12,10.87,10.63,10.38,4.61,0.76,Neutro
2026-01-13,10.89,10.64,10.40,4.60,0.71,Neutro
2026-01-14,10.89,10.65,10.41,4.51,0.71,Neutro
2026-01-15,10.89,10.66,10.43,4.31,0.54,Neutro
2026-01-16,10.89,10.67,10.45,4.12,0.52,Neutro
2026-01-20,10.89,10.68,10.47,3.93,0.50,Neutro
2026-01-21,10.88,10.69,10.50,3.56,0.47,Neutro
2026-01-22,10.87,10.70,10.52,3.27,0.46,Neutro
2026-01-23,10.85,10.70,10.56,2.71,0.41,Neutro
2026-01-26,10.83,10.71,10.60,2.15,0.35,Neutro
2026-01-27,10.79,10.72,10.65,1.31,0.21,Neutro
2026-01-28,10.92,10.74,10.56,3.35,1.00,Sobrecomprado
2026-01-29,11.47,10.81,10.15,12.21,1.00,Sobrecomprado
2026-01-30,11.77,10.88,9.99,16.36,1.00,Sobrecomprado
2026-02-02,12.00,10.95,9.90,19.18,1.00,Sobrecomprado
2026-02-03,12.19,11.02,9.84,21.33,0.98,Neutro
2026-02-04,12.36,11.09,9.82,22.91,0.92,Neutro
2026-02-05,12.50,11.16,9.82,24.02,0.87,Neutro
2026-02-06,12.63,11.23,9.83,24.94,0.83,Neutro
2026-02-09,12.74,11.30,9.86,25.49,0.80,Neutro
2026-02-10,12.83,11.37,9.91,25.68,0.77,Neutro
2026-02-11,12.91,11.44,9.97,25.70,0.74,Neutro
2026-02-12,12.94,11.50,10.05,25.14,0.64,Neutro
2026-02-13,12.96,11.56,10.15,24.32,0.62,Neutro
2026-02-17,13.03,11.64,10.26,23.79,0.77,Neutro
2026-02-18,13.17,11.75,10.34,24.08,0.90,Neutro
2026-02-19,13.28,11.86,10.45,23.85,0.87,Neutro
2026-02-20,13.28,11.96,10.63,22.17,0.71,Neutro
2026-02-23,13.24,12.05,10.85,19.84,0.69,Neutro
2026-02-24,13.16,12.14,11.11,16.89,0.68,Neutro
2026-02-25,13.00,12.23,11.46,12.59,0.68,Neutro
2026-02-26,13.02,12.22,11.43,13.01,0.00,Sobrevendido
2026-02-27,13.13,12.17,11.20,15.86,0.00,Sobrevendido
2026-03-02,13.28,12.09,10.90,19.69,0.00,Sobrevendido
2026-03-03,13.38,12.01,10.65,22.73,0.00,Sobrevendido
2026-03-04,13.42,11.94,10.46,24.79,0.08,Neutro
2026-03-05,13.44,11.87,10.29,26.54,0.13,Neutro
2026-03-06,13.45,11.79,10.13,28.15,0.16,Neutro
2026-03-09,13.44,11.72,9.99,29.44,0.19,Neutro
2026-03-10,13.42,11.64,9.87,30.49,0.22,Neutro
2026-03-11,13.38,11.57,9.76,31.29,0.25,Neutro
2026-03-12,13.33,11.50,9.66,31.93,0.27,Neutro
2026-03-13,13.29,11.43,9.58,32.45,0.29,Neutro
2026-03-16,13.25,11.37,9.50,32.98,0.31,Neutro
2026-03-17,13.12,11.28,9.45,32.52,0.33,Neutro
2026-03-18,12.86,11.17,9.48,30.25,0.35,Neutro
2026-03-19,12.55,11.06,9.57,26.94,0.37,Neutro
2026-03-20,12.31,10.97,9.63,24.43,0.38,Neutro
2026-03-23,12.01,10.88,9.75,20.78,0.40,Neutro
2026-03-24,11.62,10.78,9.95,15.48,0.43,Neutro
2026-03-25,10.91,10.69,10.48,4.02,0.42,Neutro
2026-03-26,10.83,10.68,10.52,2.90,0.45,Neutro
2026-03-27,10.70,10.66,10.62,0.75,0.50,Neutro
2026-03-30,10.70,10.66,10.63,0.66,0.43,Neutro
2026-03-31,10.69,10.66,10.64,0.47,0.40,Neutro
2026-04-01,10.68,10.66,10.64,0.38,0.50,Neutro
2026-04-02,10.66,10.66,10.66,0.00,,Neutro
2026-04-06,10.66,10.66,10.66,0.00,,Neutro
2026-04-07,10.66,10.66,10.66,0.00,,Neutro
2026-04-08,10.66,10.66,10.66,0.00,,Neutro
2026-04-09,10.66,10.66,10.66,0.00,,Neutro
2026-04-10,10.66,10.66,10.66,0.00,,Neutro
2026-04-13,10.66,10.66,10.66,0.00,,Neutro
2026-04-14,10.66,10.66,10.66,0.00,,Neutro
2026-04-15,10.66,10.66,10.66,0.00,,Neutro
2026-04-16,10.66,10.66,10.66,0.00,,Neutro
2026-04-17,10.66,10.66,10.66,0.00,,Neutro
2026-04-20,10.66,10.66,10.66,0.00,,Neutro
2026-04-21,10.66,10.66,10.66,0.00,,Neutro
2026-04-22,10.66,10.66,10.66,0.00,,Neutro
2026-04-23,10.66,10.66,10.66,0.00,,Neutro
2026-04-24,10.66,10.66,10.66,0.00,,Neutro
2026-04-27,10.66,10.66,10.66,0.00,,Neutro
2026-04-28,10.70,10.66,10.62,0.75,1.00,Sobrecomprado
2026-04-29,10.72,10.67,10.61,1.03,1.00,Sobrecomprado
2026-04-30,10.74,10.67,10.61,1.22,1.00,Sobrecomprado
2026-05-01,10.75,10.68,10.60,1.40,1.00,Neutro
2026-05-04,10.76,10.68,10.60,1.50,0.94,Neutro
2026-05-05,10.77,10.69,10.60,1.59,0.88,Neutro
2026-05-06,10.78,10.69,10.60,1.68,0.83,Neutro
2026-05-07,10.79,10.70,10.61,1.68,0.78,Neutro
2026-05-08,10.79,10.70,10.61,1.68,0.78,Neutro
2026-05-11,10.87,10.72,10.56,2.89,1.00,Sobrecomprado
2026-05-12,10.93,10.73,10.54,3.63,1.00,Sobrecomprado
2026-05-13,10.97,10.75,10.53,4.09,1.00,Sobrecomprado
2026-05-14,11.01,10.77,10.52,4.55,0.96,Neutro
2026-05-15,11.04,10.78,10.53,4.73,0.90,Neutro
2026-05-18,11.07,10.80,10.53,5.00,0.85,Neutro
2026-05-19,11.09,10.82,10.55,4.99,0.81,Neutro
2026-05-20,11.18,10.85,10.51,6.18,1.00,Sobrecomprado
2026-05-21,11.32,10.89,10.46,7.90,1.00,Sobrecomprado
2026-05-22,11.42,10.93,10.44,8.97,1.00,Sobrecomprado
2026-05-26,11.51,10.97,10.44,9.75,0.98,Neutro
2026-05-27,11.58,11.01,10.44,10.36,0.92,Neutro
2026-05-28,11.64,11.05,10.45,10.77,0.87,Neutro
2026-05-29,11.69,11.08,10.47,11.01,0.84,Neutro
2026-06-01,11.73,11.12,10.51,10.97,0.80,Neutro
2026-06-02,11.77,11.16,10.55,10.93,0.77,Neutro
2026-06-03,11.81,11.20,10.59,10.89,0.83,Neutro
