Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-01-25,,,,,,Neutro
2024-01-26,,,,,,Neutro
2024-01-29,,,,,,Neutro
2024-01-30,,,,,,Neutro
2024-01-31,,,,,,Neutro
2024-02-01,,,,,,Neutro
2024-02-02,,,,,,Neutro
2024-02-05,,,,,,Neutro
2024-02-06,,,,,,Neutro
2024-02-07,,,,,,Neutro
2024-02-08,,,,,,Neutro
2024-02-09,,,,,,Neutro
2024-02-12,,,,,,Neutro
2024-02-13,,,,,,Neutro
2024-02-14,,,,,,Neutro
2024-02-15,,,,,,Neutro
2024-02-16,,,,,,Neutro
2024-02-20,,,,,,Neutro
2024-02-21,,,,,,Neutro
2024-02-22,2.82,2.39,1.96,36.01,0.45,Neutro
2024-02-23,2.76,2.37,1.98,32.86,0.65,Neutro
2024-02-26,2.74,2.37,2.00,31.26,0.81,Neutro
2024-02-27,2.77,2.37,1.98,33.27,0.96,Neutro
2024-02-28,2.81,2.38,1.96,35.67,1.00,Sobrecomprado
2024-02-29,2.85,2.40,1.94,37.93,0.88,Neutro
2024-03-01,2.91,2.42,1.94,40.02,0.87,Neutro
2024-03-04,2.95,2.46,1.98,39.38,0.90,Neutro
2024-03-05,3.04,2.52,2.00,41.32,1.00,Sobrecomprado
2024-03-06,3.09,2.55,2.02,41.89,0.87,Neutro
2024-03-07,3.07,2.57,2.07,38.90,0.40,Neutro
2024-03-08,3.05,2.59,2.13,35.51,0.46,Neutro
2024-03-11,3.04,2.61,2.18,32.93,0.57,Neutro
2024-03-12,3.05,2.63,2.21,31.93,0.64,Neutro
2024-03-13,3.08,2.65,2.23,32.05,0.75,Neutro
2024-03-14,3.09,2.66,2.24,31.89,0.64,Neutro
2024-03-15,3.10,2.68,2.25,31.76,0.65,Neutro
2024-03-18,3.10,2.68,2.26,31.36,0.32,Neutro
2024-03-19,3.10,2.70,2.30,29.64,0.60,Neutro
2024-03-20,3.08,2.72,2.36,26.49,0.49,Neutro
2024-03-21,3.05,2.74,2.42,23.03,0.46,Neutro
2024-03-22,3.05,2.74,2.43,22.65,0.16,Neutro
2024-03-25,3.07,2.75,2.44,22.87,0.79,Neutro
2024-03-26,3.07,2.75,2.43,23.29,0.27,Neutro
2024-03-27,3.06,2.74,2.42,23.35,0.44,Neutro
2024-03-28,3.13,2.76,2.39,26.80,1.00,Sobrecomprado
2024-04-01,3.15,2.77,2.39,27.42,0.78,Neutro
2024-04-02,3.17,2.78,2.39,28.07,0.78,Neutro
2024-04-03,3.13,2.77,2.40,26.39,0.62,Neutro
2024-04-04,3.12,2.76,2.41,25.72,0.62,Neutro
2024-04-05,3.12,2.78,2.45,24.07,0.70,Neutro
2024-04-08,3.11,2.79,2.48,22.56,0.38,Neutro
