Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-09-05,,,,,,Neutro
2024-09-06,,,,,,Neutro
2024-09-09,,,,,,Neutro
2024-09-10,,,,,,Neutro
2024-09-11,,,,,,Neutro
2024-09-12,,,,,,Neutro
2024-09-13,,,,,,Neutro
2024-09-16,,,,,,Neutro
2024-09-17,,,,,,Neutro
2024-09-18,,,,,,Neutro
2024-09-19,,,,,,Neutro
2024-09-20,,,,,,Neutro
2024-09-23,,,,,,Neutro
2024-09-24,,,,,,Neutro
2024-09-25,,,,,,Neutro
2024-09-26,,,,,,Neutro
2024-09-27,,,,,,Neutro
2024-09-30,,,,,,Neutro
2024-10-01,,,,,,Neutro
2024-10-02,346.35,311.92,277.49,22.08,0.20,Neutro
2024-10-03,345.94,310.44,274.95,22.87,0.22,Neutro
2024-10-04,350.89,306.24,261.59,29.16,0.00,Sobrevendido
2024-10-07,354.96,303.28,251.60,34.08,0.00,Sobrevendido
2024-10-08,359.17,299.00,238.84,40.24,0.00,Sobrevendido
2024-10-09,364.05,296.26,228.47,45.76,-0.00,Sobrevendido
2024-10-10,366.86,293.54,220.22,49.96,0.09,Neutro
2024-10-11,368.57,289.90,211.23,54.27,0.11,Neutro
2024-10-14,368.91,287.02,205.12,57.07,0.20,Neutro
2024-10-15,369.88,283.44,196.99,61.00,0.16,Neutro
2024-10-16,369.36,279.72,190.07,64.10,0.20,Neutro
2024-10-17,368.19,275.52,182.84,67.27,0.20,Neutro
2024-10-18,365.64,271.24,176.83,69.61,0.24,Neutro
2024-10-21,360.78,266.68,172.57,70.58,0.28,Neutro
2024-10-22,351.39,263.12,174.84,67.10,0.51,Neutro
2024-10-23,344.55,260.56,176.56,64.47,0.56,Neutro
2024-10-24,339.45,259.20,178.94,61.93,0.75,Neutro
2024-10-25,332.78,257.84,182.89,58.13,0.89,Neutro
2024-10-28,321.13,254.88,188.62,51.99,0.66,Neutro
2024-10-29,311.85,252.16,192.46,47.35,0.59,Neutro
2024-10-30,307.63,250.64,193.64,45.48,0.59,Neutro
2024-10-31,302.18,248.32,194.45,43.38,0.46,Neutro
2024-11-01,302.56,248.68,194.79,43.34,0.54,Neutro
2024-11-04,302.94,249.00,195.05,43.33,0.55,Neutro
2024-11-05,303.27,249.92,196.56,42.70,0.50,Neutro
2024-11-06,303.14,250.68,198.21,41.86,0.43,Neutro
2024-11-07,303.44,251.60,199.75,41.21,0.50,Neutro
2024-11-08,303.75,253.00,202.24,40.12,0.54,Neutro
2024-11-11,303.82,252.80,201.78,40.36,0.32,Neutro
2024-11-12,303.31,253.32,203.33,39.47,0.31,Neutro
2024-11-13,302.98,253.64,204.30,38.91,0.29,Neutro
2024-11-14,301.87,254.64,207.41,37.10,0.35,Neutro
2024-11-15,301.87,254.64,207.41,37.10,0.15,Neutro
2024-11-18,301.48,256.36,211.24,35.20,0.53,Neutro
2024-11-19,300.62,255.12,209.62,35.67,0.33,Neutro
2024-11-20,299.08,254.12,209.16,35.38,0.46,Neutro
2024-11-21,290.89,251.24,211.59,31.56,0.39,Neutro
2024-11-22,272.70,247.80,222.90,20.10,0.50,Neutro
2024-11-25,267.36,246.29,225.22,17.11,0.49,Neutro
2024-11-26,265.32,245.61,225.90,16.05,0.58,Neutro
2024-11-27,263.46,245.01,226.55,15.06,0.60,Neutro
2024-11-29,263.70,245.21,226.71,15.09,0.58,Neutro
2024-12-02,263.11,244.93,226.75,14.85,0.56,Neutro
2024-12-03,262.17,244.53,226.88,14.43,0.55,Neutro
2024-12-04,263.24,243.09,222.94,16.58,0.00,Sobrevendido
2024-12-05,263.58,242.33,221.08,17.54,0.16,Neutro
2024-12-06,263.16,242.17,221.18,17.34,0.66,Neutro
2024-12-09,261.14,241.29,221.44,16.45,0.45,Neutro
2024-12-10,262.93,240.41,217.89,18.73,0.00,Sobrevendido
2024-12-11,265.80,239.09,212.38,22.34,0.00,Sobrevendido
2024-12-12,267.07,240.01,212.95,22.55,0.71,Neutro
2024-12-13,268.21,238.69,209.16,24.74,0.08,Neutro
2024-12-16,268.06,238.81,209.56,24.50,0.25,Neutro
2024-12-17,265.29,237.13,208.97,23.75,0.30,Neutro
2024-12-18,264.93,236.69,208.44,23.87,0.40,Neutro
2024-12-19,263.95,234.93,205.90,24.71,0.16,Neutro
2024-12-20,264.89,233.01,201.13,27.36,0.05,Neutro
2024-12-23,267.48,229.85,192.21,32.75,0.00,Sobrevendido
2024-12-24,267.80,227.08,186.36,35.86,0.05,Neutro
2024-12-26,267.27,223.92,180.57,38.72,0.06,Neutro
2024-12-27,267.18,220.20,173.22,42.67,0.01,Neutro
2024-12-30,267.33,216.00,164.67,47.53,0.00,Sobrevendido
2024-12-31,265.32,212.08,158.84,50.21,0.09,Neutro
2025-01-02,261.55,208.56,155.57,50.82,0.19,Neutro
2025-01-03,262.21,205.52,148.83,55.17,0.11,Neutro
2025-01-06,260.67,202.44,144.21,57.53,0.19,Neutro
2025-01-07,254.94,197.96,140.97,57.57,0.16,Neutro
2025-01-08,250.48,193.68,136.88,58.65,0.15,Neutro
2025-01-10,249.42,190.24,131.05,62.22,0.14,Neutro
2025-01-13,248.36,187.44,126.51,65.01,0.21,Neutro
2025-01-14,237.45,182.44,127.42,60.31,0.22,Neutro
2025-01-15,238.93,177.28,115.63,69.55,0.00,Sobrevendido
2025-01-16,244.68,169.40,94.12,88.88,0.00,Sobrevendido
2025-01-17,247.99,160.68,73.37,108.68,0.00,Sobrevendido
2025-01-21,246.62,151.31,55.99,125.99,0.00,Sobrevendido
2025-01-22,244.56,142.71,40.85,142.75,0.01,Neutro
2025-01-23,242.16,134.39,26.62,160.38,0.05,Neutro
2025-01-24,240.65,126.88,13.11,179.34,0.09,Neutro
2025-01-27,236.01,119.00,2.00,196.64,0.13,Neutro
2025-01-28,229.98,111.38,-7.23,212.98,0.17,Neutro
2025-01-29,223.95,104.30,-15.34,229.42,0.20,Neutro
2025-01-30,218.05,97.70,-22.66,246.39,0.23,Neutro
2025-01-31,209.85,90.76,-28.34,262.45,0.24,Neutro
2025-02-03,198.42,83.42,-31.58,275.73,0.26,Neutro
2025-02-04,188.14,76.91,-34.31,289.23,0.29,Neutro
2025-02-05,174.79,70.06,-34.67,298.97,0.31,Neutro
2025-02-06,160.88,63.53,-33.83,306.49,0.32,Neutro
2025-02-07,145.88,57.61,-30.65,306.41,0.37,Neutro
2025-02-10,129.72,52.09,-25.54,298.05,0.41,Neutro
2025-02-11,108.26,46.33,-15.59,267.31,0.42,Neutro
2025-02-12,77.97,40.45,2.92,185.55,0.41,Neutro
2025-02-13,54.98,36.96,18.95,97.47,0.61,Neutro
2025-02-14,46.96,35.44,23.93,64.98,0.52,Neutro
2025-02-18,43.67,34.76,25.85,51.27,0.65,Neutro
2025-02-19,42.42,34.45,26.48,46.27,0.69,Neutro
2025-02-20,41.08,34.14,27.19,40.69,0.70,Neutro
2025-02-21,40.80,34.02,27.25,39.82,0.60,Neutro
2025-02-24,40.76,33.98,27.20,39.91,0.47,Neutro
2025-02-25,40.75,33.97,27.19,39.92,0.41,Neutro
2025-02-26,40.75,33.90,27.05,40.41,0.33,Neutro
2025-02-27,40.94,33.68,26.41,43.15,0.14,Neutro
2025-02-28,42.01,34.13,26.25,46.18,0.93,Neutro
2025-03-03,42.29,34.51,26.73,45.09,0.70,Neutro
2025-03-04,42.19,34.82,27.44,42.37,0.53,Neutro
2025-03-05,42.13,35.01,27.89,40.68,0.47,Neutro
2025-03-06,41.89,35.15,28.40,38.38,0.27,Neutro
2025-03-07,41.63,35.25,28.86,36.23,0.13,Neutro
2025-03-10,42.06,34.88,27.70,41.17,0.02,Neutro
2025-03-11,42.24,34.34,26.44,46.01,0.02,Neutro
2025-03-12,42.74,33.70,24.67,53.61,0.00,Sobrevendido
2025-03-13,43.45,33.16,22.88,62.03,0.00,Sobrevendido
2025-03-14,42.53,32.42,22.31,62.37,0.18,Neutro
2025-03-17,42.17,32.02,21.86,63.44,0.30,Neutro
2025-03-18,41.63,31.41,21.19,65.08,0.20,Neutro
2025-03-19,40.89,31.08,21.27,63.13,0.49,Neutro
2025-03-20,40.32,30.87,21.42,61.23,0.60,Neutro
2025-03-21,39.82,30.62,21.41,60.13,0.49,Neutro
2025-03-24,39.50,30.38,21.26,60.03,0.42,Neutro
2025-03-25,39.25,30.16,21.07,60.28,0.40,Neutro
2025-03-26,39.10,29.92,20.74,61.36,0.33,Neutro
2025-03-27,39.10,29.85,20.59,62.01,0.35,Neutro
2025-03-28,36.96,29.04,21.13,54.50,0.23,Neutro
2025-03-31,35.34,28.50,21.65,48.04,0.37,Neutro
