Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-11-17,,,,,,Neutro
2025-11-18,,,,,,Neutro
2025-11-19,,,,,,Neutro
2025-11-20,,,,,,Neutro
2025-11-21,,,,,,Neutro
2025-11-24,,,,,,Neutro
2025-11-25,,,,,,Neutro
2025-11-26,,,,,,Neutro
2025-11-28,,,,,,Neutro
2025-12-01,,,,,,Neutro
2025-12-02,,,,,,Neutro
2025-12-03,,,,,,Neutro
2025-12-04,,,,,,Neutro
2025-12-05,,,,,,Neutro
2025-12-08,,,,,,Neutro
2025-12-09,,,,,,Neutro
2025-12-10,,,,,,Neutro
2025-12-11,,,,,,Neutro
2025-12-12,,,,,,Neutro
2025-12-15,14.94,12.86,10.79,32.26,0.33,Neutro
2025-12-16,14.49,12.72,10.94,27.92,0.37,Neutro
2025-12-17,13.98,12.55,11.11,22.87,0.21,Neutro
2025-12-18,13.69,12.42,11.15,20.45,0.18,Neutro
2025-12-19,13.64,12.39,11.14,20.17,0.48,Neutro
2025-12-22,13.62,12.37,11.12,20.21,0.40,Neutro
2025-12-23,13.59,12.34,11.10,20.18,0.43,Neutro
2025-12-24,13.56,12.33,11.09,20.03,0.56,Neutro
2025-12-26,13.48,12.30,11.11,19.28,0.54,Neutro
2025-12-29,13.35,12.24,11.14,18.05,0.49,Neutro
2025-12-30,13.34,12.23,11.12,18.16,0.39,Neutro
2025-12-31,13.34,12.23,11.13,18.06,0.50,Neutro
2026-01-02,13.32,12.25,11.19,17.38,0.33,Neutro
2026-01-05,13.34,12.32,11.29,16.65,0.69,Neutro
2026-01-06,13.33,12.32,11.31,16.40,0.22,Neutro
2026-01-07,13.34,12.31,11.28,16.73,0.21,Neutro
2026-01-08,13.37,12.22,11.07,18.82,0.00,Sobrevendido
2026-01-09,13.29,12.07,10.85,20.22,0.00,Sobrevendido
2026-01-12,13.33,11.92,10.52,23.57,0.00,Sobrevendido
2026-01-13,13.25,11.78,10.32,24.86,0.00,Neutro
2026-01-14,13.33,11.68,10.03,28.26,0.00,Neutro
2026-01-15,13.47,11.53,9.59,33.65,0.00,Sobrevendido
2026-01-16,13.61,11.40,9.19,38.77,0.00,Sobrevendido
2026-01-20,13.68,11.29,8.89,42.44,0.09,Neutro
2026-01-21,13.67,11.12,8.56,45.97,0.08,Neutro
2026-01-22,13.65,10.96,8.26,49.20,0.12,Neutro
2026-01-23,13.54,10.82,8.09,50.39,0.23,Neutro
2026-01-26,13.34,10.66,7.98,50.29,0.26,Neutro
2026-01-27,13.12,10.51,7.89,49.78,0.27,Neutro
2026-01-28,12.90,10.36,7.82,49.05,0.28,Neutro
2026-01-29,12.70,10.21,7.72,48.79,0.26,Neutro
2026-01-30,12.40,10.04,7.68,47.01,0.25,Neutro
2026-02-02,12.13,9.90,7.68,44.93,0.33,Neutro
2026-02-03,11.63,9.66,7.69,40.77,0.05,Neutro
2026-02-04,11.51,9.42,7.32,44.49,0.00,Sobrevendido
2026-02-05,11.45,9.13,6.81,50.81,0.00,Sobrevendido
2026-02-06,11.38,8.89,6.41,55.90,0.00,Sobrevendido
2026-02-09,11.35,8.67,5.99,61.84,0.00,Neutro
2026-02-10,11.17,8.55,5.94,61.14,0.36,Neutro
2026-02-11,10.92,8.44,5.96,58.76,0.43,Neutro
2026-02-12,10.75,8.27,5.80,59.82,0.18,Neutro
2026-02-13,10.65,8.16,5.68,60.89,0.28,Neutro
2026-02-17,10.54,8.07,5.60,61.23,0.33,Neutro
2026-02-18,10.40,7.99,5.59,60.20,0.45,Neutro
2026-02-19,10.30,7.94,5.58,59.45,0.50,Neutro
2026-02-20,10.22,7.90,5.58,58.73,0.55,Neutro
2026-02-23,10.03,7.80,5.57,57.18,0.40,Neutro
2026-02-24,9.81,7.69,5.58,54.97,0.40,Neutro
2026-02-25,9.57,7.59,5.61,52.18,0.40,Neutro
2026-02-26,9.38,7.54,5.69,48.96,0.68,Neutro
2026-02-27,9.35,7.53,5.71,48.36,0.85,Neutro
2026-03-02,9.29,7.51,5.74,47.25,0.80,Neutro
2026-03-03,9.24,7.50,5.76,46.38,0.93,Neutro
2026-03-04,9.54,7.58,5.63,51.56,0.99,Neutro
2026-03-05,9.98,7.75,5.52,57.54,1.00,Sobrecomprado
2026-03-06,10.40,7.98,5.56,60.65,1.00,Sobrecomprado
2026-03-09,10.56,8.16,5.76,58.83,0.84,Neutro
2026-03-10,10.55,8.32,6.10,53.46,0.72,Neutro
2026-03-11,10.59,8.37,6.15,53.05,0.59,Neutro
2026-03-12,10.61,8.39,6.18,52.78,0.54,Neutro
2026-03-13,10.57,8.50,6.43,48.72,0.57,Neutro
2026-03-16,10.57,8.60,6.63,45.83,0.62,Neutro
2026-03-17,10.56,8.69,6.82,43.04,0.60,Neutro
