Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-01-30,,,,,,Neutro
2025-01-31,,,,,,Neutro
2025-02-03,,,,,,Neutro
2025-02-04,,,,,,Neutro
2025-02-05,,,,,,Neutro
2025-02-06,,,,,,Neutro
2025-02-07,,,,,,Neutro
2025-02-10,,,,,,Neutro
2025-02-11,,,,,,Neutro
2025-02-12,,,,,,Neutro
2025-02-13,,,,,,Neutro
2025-02-14,,,,,,Neutro
2025-02-18,,,,,,Neutro
2025-02-19,,,,,,Neutro
2025-02-20,,,,,,Neutro
2025-02-21,,,,,,Neutro
2025-02-24,,,,,,Neutro
2025-02-25,,,,,,Neutro
2025-02-26,,,,,,Neutro
2025-02-27,24.64,21.93,19.21,24.77,0.13,Neutro
2025-02-28,24.41,21.79,19.17,24.04,0.34,Neutro
2025-03-03,24.11,21.65,19.19,22.72,0.36,Neutro
2025-03-04,24.22,21.44,18.65,25.98,0.00,Sobrevendido
2025-03-05,24.25,21.19,18.13,28.88,0.00,Sobrevendido
2025-03-06,24.25,20.94,17.63,31.61,0.03,Neutro
2025-03-07,24.30,20.57,16.85,36.21,0.00,Sobrevendido
2025-03-10,24.37,20.15,15.92,41.94,0.00,Sobrevendido
2025-03-11,24.42,19.77,15.12,47.04,0.00,Sobrevendido
2025-03-12,24.38,19.37,14.36,51.73,0.01,Neutro
2025-03-13,24.36,18.97,13.59,56.77,0.04,Neutro
2025-03-14,24.16,18.62,13.07,59.57,0.14,Neutro
2025-03-17,23.76,18.36,12.96,58.83,0.34,Neutro
2025-03-18,23.28,18.05,12.82,57.95,0.29,Neutro
2025-03-19,22.76,17.75,12.74,56.45,0.30,Neutro
2025-03-20,22.36,17.49,12.63,55.63,0.31,Neutro
2025-03-21,21.97,17.22,12.47,55.18,0.28,Neutro
2025-03-24,21.51,16.93,12.35,54.11,0.27,Neutro
2025-03-25,21.25,16.73,12.22,53.97,0.33,Neutro
2025-03-26,20.90,16.39,11.88,55.03,0.14,Neutro
2025-03-27,20.51,16.03,11.54,55.96,0.13,Neutro
2025-03-28,19.81,15.56,11.32,54.55,0.05,Neutro
2025-03-31,18.78,15.13,11.48,48.25,0.10,Neutro
2025-04-01,18.46,14.77,11.08,49.98,0.02,Neutro
2025-04-02,18.00,14.47,10.93,48.87,0.16,Neutro
2025-04-03,17.65,14.11,10.58,50.09,0.03,Neutro
2025-04-04,17.67,13.80,9.94,56.01,-0.00,Sobrevendido
2025-04-07,17.67,13.57,9.48,60.33,0.12,Neutro
2025-04-08,17.69,13.31,8.93,65.82,0.09,Neutro
2025-04-09,17.57,13.17,8.78,66.72,0.34,Neutro
2025-04-10,17.52,13.01,8.50,69.35,0.24,Neutro
2025-04-11,17.35,12.82,8.29,70.68,0.29,Neutro
2025-04-14,16.79,12.51,8.24,68.34,0.26,Neutro
2025-04-15,16.31,12.24,8.18,66.40,0.28,Neutro
2025-04-16,15.74,12.00,8.26,62.32,0.36,Neutro
2025-04-17,15.10,11.77,8.45,56.48,0.40,Neutro
2025-04-21,14.54,11.52,8.50,52.42,0.26,Neutro
2025-04-22,13.91,11.30,8.68,46.29,0.33,Neutro
2025-04-23,12.93,11.06,9.19,33.81,0.34,Neutro
2025-04-24,12.55,10.96,9.36,29.12,0.53,Neutro
2025-04-25,12.25,10.87,9.49,25.39,0.53,Neutro
2025-04-28,12.14,10.83,9.51,24.29,0.49,Neutro
2025-04-29,11.91,10.76,9.62,21.28,0.60,Neutro
2025-04-30,11.88,10.75,9.62,21.02,0.63,Neutro
2025-05-01,11.68,10.71,9.74,18.12,0.72,Neutro
2025-05-02,11.86,10.76,9.67,20.35,0.99,Neutro
2025-05-05,11.94,10.85,9.76,20.09,0.88,Neutro
2025-05-06,11.99,10.90,9.80,20.10,0.71,Neutro
2025-05-07,12.92,11.13,9.33,32.26,1.00,Sobrecomprado
2025-05-08,13.74,11.28,8.83,43.52,1.00,Sobrecomprado
2025-05-09,14.16,11.45,8.74,47.35,0.96,Neutro
2025-05-12,14.57,11.61,8.65,50.99,0.93,Neutro
2025-05-13,14.73,11.75,8.76,50.82,0.74,Neutro
2025-05-14,14.83,11.86,8.90,49.98,0.66,Neutro
2025-05-15,15.05,12.01,8.96,50.72,0.79,Neutro
2025-05-16,15.36,12.17,8.98,52.44,0.84,Neutro
2025-05-19,15.70,12.42,9.14,52.82,0.91,Neutro
2025-05-20,16.16,12.69,9.22,54.68,0.95,Neutro
2025-05-21,16.48,12.95,9.42,54.53,0.87,Neutro
2025-05-22,16.76,13.17,9.58,54.52,0.83,Neutro
2025-05-23,16.82,13.34,9.87,52.09,0.66,Neutro
2025-05-27,16.88,13.55,10.22,49.15,0.71,Neutro
2025-05-28,16.84,13.72,10.60,45.47,0.61,Neutro
2025-05-29,16.87,13.94,11.01,42.04,0.74,Neutro
2025-05-30,17.22,14.24,11.27,41.77,1.00,Sobrecomprado
