Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,0.80,0.72,0.63,23.68,0.41,Neutro
2000-02-01,0.80,0.72,0.63,23.71,0.18,Neutro
2000-02-02,0.80,0.72,0.63,23.71,0.29,Neutro
2000-02-03,0.80,0.72,0.63,23.73,0.24,Neutro
2000-02-04,0.81,0.71,0.62,26.59,0.16,Neutro
2000-02-07,0.81,0.71,0.62,26.61,0.26,Neutro
2000-02-08,0.81,0.71,0.62,26.69,0.16,Neutro
2000-02-09,0.81,0.71,0.61,28.15,0.20,Neutro
2000-02-10,0.81,0.71,0.61,28.25,0.20,Neutro
2000-02-11,0.81,0.70,0.59,31.27,0.14,Neutro
2000-02-14,0.82,0.70,0.59,32.81,0.17,Neutro
2000-02-15,0.82,0.70,0.57,35.89,0.16,Neutro
2000-02-16,0.82,0.69,0.57,36.05,0.32,Neutro
2000-02-17,0.80,0.68,0.57,33.58,0.22,Neutro
2000-02-18,0.79,0.68,0.57,32.52,0.23,Neutro
2000-02-22,0.78,0.67,0.56,32.86,0.27,Neutro
2000-02-23,0.75,0.66,0.57,27.27,0.17,Neutro
2000-02-24,0.73,0.65,0.57,24.60,0.13,Neutro
2000-02-25,0.72,0.64,0.57,23.27,0.20,Neutro
2000-02-28,0.70,0.64,0.58,18.81,0.33,Neutro
2000-02-29,0.69,0.63,0.58,17.35,0.36,Neutro
2000-03-01,0.68,0.63,0.58,15.85,0.20,Neutro
2000-03-02,0.68,0.63,0.58,15.92,0.40,Neutro
2000-03-03,0.67,0.62,0.58,14.40,0.33,Neutro
2000-03-06,0.67,0.62,0.58,14.42,0.56,Neutro
2000-03-07,0.68,0.63,0.58,15.99,1.00,Sobrecomprado
2000-03-08,0.68,0.63,0.57,17.53,1.00,Sobrecomprado
2000-03-09,0.70,0.63,0.56,22.19,1.00,Sobrecomprado
2000-03-10,0.71,0.63,0.56,23.66,1.00,Neutro
2000-03-13,0.72,0.64,0.56,25.12,0.75,Neutro
2000-03-14,0.72,0.64,0.56,25.02,0.75,Neutro
2000-03-15,0.73,0.64,0.56,26.44,0.71,Neutro
2000-03-16,0.73,0.65,0.56,26.34,0.82,Neutro
2000-03-17,0.74,0.65,0.56,27.71,0.78,Neutro
2000-03-20,0.74,0.65,0.56,27.54,0.78,Neutro
2000-03-21,0.75,0.66,0.56,28.83,0.89,Neutro
2000-03-22,0.76,0.66,0.57,28.61,0.68,Neutro
2000-03-23,0.76,0.67,0.58,26.87,0.72,Neutro
2000-03-24,0.76,0.68,0.59,25.11,0.88,Neutro
2000-03-27,0.77,0.68,0.59,26.34,0.89,Neutro
2000-03-28,0.78,0.69,0.60,26.07,0.89,Neutro
2000-03-29,0.79,0.70,0.61,25.70,1.00,Sobrecomprado
2000-03-30,0.79,0.71,0.62,24.05,0.76,Neutro
2000-03-31,0.79,0.72,0.64,20.98,0.87,Neutro
2000-04-03,0.79,0.72,0.65,19.39,0.86,Neutro
2000-04-04,0.80,0.73,0.65,20.66,0.87,Neutro
2000-04-05,0.81,0.73,0.65,21.89,0.87,Neutro
2000-04-06,0.81,0.73,0.66,20.46,0.67,Neutro
2000-04-07,0.82,0.74,0.66,21.71,0.81,Neutro
2000-04-10,0.82,0.74,0.66,21.61,0.56,Neutro
2000-04-11,0.81,0.74,0.67,18.82,0.57,Neutro
2000-04-12,0.82,0.74,0.66,21.56,0.00,Sobrevendido
2000-04-13,0.82,0.74,0.66,21.59,0.13,Neutro
2000-04-14,0.82,0.74,0.66,21.59,0.25,Neutro
2000-04-17,0.82,0.74,0.66,21.59,0.25,Neutro
2000-04-18,0.82,0.74,0.65,22.99,0.29,Neutro
2000-04-19,0.82,0.74,0.65,22.99,0.29,Neutro
2000-04-20,0.83,0.74,0.65,24.41,0.11,Neutro
2000-04-24,0.83,0.73,0.64,25.89,0.16,Neutro
2000-04-25,0.83,0.73,0.63,27.36,0.30,Neutro
2000-04-26,0.83,0.73,0.63,27.55,0.15,Neutro
2000-04-27,0.82,0.72,0.62,27.87,0.05,Neutro
2000-04-28,0.82,0.71,0.61,29.43,0.29,Neutro
2000-05-01,0.81,0.71,0.60,29.68,0.24,Neutro
2000-05-02,0.80,0.70,0.60,28.53,0.20,Neutro
2000-05-03,0.80,0.69,0.58,31.81,0.05,Neutro
2000-05-04,0.79,0.68,0.58,30.79,0.10,Neutro
2000-05-05,0.78,0.67,0.57,31.13,0.19,Neutro
2000-05-08,0.76,0.66,0.57,28.59,0.11,Neutro
2000-05-09,0.74,0.66,0.57,25.84,0.29,Neutro
2000-05-10,0.73,0.65,0.57,24.60,0.19,Neutro
2000-05-11,0.73,0.65,0.57,24.67,0.19,Neutro
2000-05-12,0.73,0.64,0.56,26.40,0.18,Neutro
2000-05-15,0.72,0.64,0.56,25.00,0.37,Neutro
2000-05-16,0.71,0.64,0.56,23.58,0.40,Neutro
2000-05-17,0.70,0.63,0.56,22.13,0.50,Neutro
2000-05-18,0.69,0.63,0.57,19.09,0.42,Neutro
2000-05-19,0.68,0.63,0.57,17.57,0.45,Neutro
2000-05-22,0.68,0.62,0.57,17.68,0.18,Neutro
2000-05-23,0.67,0.62,0.57,16.21,0.20,Neutro
