Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-02-02,,,,,,Neutro
2022-02-03,,,,,,Neutro
2022-02-04,,,,,,Neutro
2022-02-07,,,,,,Neutro
2022-02-08,,,,,,Neutro
2022-02-09,,,,,,Neutro
2022-02-10,,,,,,Neutro
2022-02-11,,,,,,Neutro
2022-02-14,,,,,,Neutro
2022-02-15,,,,,,Neutro
2022-02-16,,,,,,Neutro
2022-02-17,,,,,,Neutro
2022-02-18,,,,,,Neutro
2022-02-22,,,,,,Neutro
2022-02-23,,,,,,Neutro
2022-02-24,,,,,,Neutro
2022-02-25,,,,,,Neutro
2022-02-28,,,,,,Neutro
2022-03-01,,,,,,Neutro
2022-03-02,2.87,2.03,1.19,82.82,0.30,Neutro
2022-03-03,2.63,1.95,1.28,69.12,0.27,Neutro
2022-03-04,2.52,1.91,1.29,64.55,0.28,Neutro
2022-03-07,2.36,1.85,1.34,55.18,0.22,Neutro
2022-03-08,2.26,1.82,1.37,49.04,0.39,Neutro
2022-03-09,2.22,1.80,1.39,46.03,0.64,Neutro
2022-03-10,2.16,1.78,1.41,42.03,0.53,Neutro
2022-03-11,2.11,1.77,1.44,37.84,0.66,Neutro
2022-03-14,2.13,1.78,1.43,39.33,0.80,Neutro
2022-03-15,2.13,1.78,1.43,39.35,0.69,Neutro
2022-03-16,2.14,1.79,1.43,39.72,0.72,Neutro
2022-03-17,2.15,1.79,1.44,39.61,0.59,Neutro
2022-03-18,2.14,1.79,1.43,39.72,0.49,Neutro
2022-03-21,2.07,1.77,1.48,33.25,0.90,Neutro
2022-03-22,2.08,1.78,1.47,34.29,0.92,Neutro
2022-03-23,2.11,1.79,1.48,35.12,0.81,Neutro
2022-03-24,2.12,1.81,1.50,34.22,0.73,Neutro
2022-03-25,2.13,1.83,1.53,32.80,0.72,Neutro
2022-03-28,2.13,1.84,1.55,31.55,0.55,Neutro
2022-03-29,2.12,1.85,1.57,29.75,0.45,Neutro
2022-03-30,2.12,1.86,1.59,28.53,0.53,Neutro
2022-03-31,2.11,1.86,1.62,26.28,0.33,Neutro
2022-04-01,2.13,1.86,1.60,28.49,0.00,Sobrevendido
2022-04-04,2.13,1.86,1.59,29.05,0.00,Sobrevendido
2022-04-05,2.15,1.85,1.55,32.43,0.00,Sobrevendido
2022-04-06,2.16,1.83,1.50,36.06,0.05,Neutro
2022-04-07,2.19,1.81,1.44,41.38,0.01,Neutro
2022-04-08,2.20,1.79,1.38,45.81,0.06,Neutro
2022-04-11,2.19,1.76,1.33,48.84,0.09,Neutro
2022-04-12,2.19,1.73,1.27,53.09,0.09,Neutro
2022-04-13,2.19,1.70,1.22,56.98,0.11,Neutro
2022-04-14,2.18,1.68,1.17,60.23,0.18,Neutro
2022-04-18,2.17,1.67,1.16,60.66,0.38,Neutro
2022-04-19,2.12,1.64,1.16,58.59,0.33,Neutro
2022-04-20,2.06,1.61,1.15,56.59,0.30,Neutro
2022-04-21,2.00,1.58,1.15,53.88,0.27,Neutro
2022-04-22,1.95,1.54,1.14,52.43,0.20,Neutro
2022-04-25,1.89,1.51,1.12,51.09,0.10,Neutro
2022-04-26,1.84,1.47,1.11,49.53,0.14,Neutro
2022-04-27,1.79,1.44,1.09,48.56,0.11,Neutro
2022-04-28,1.71,1.41,1.10,43.35,0.13,Neutro
2022-04-29,1.65,1.38,1.10,39.97,0.11,Neutro
2022-05-02,1.63,1.36,1.09,39.79,0.17,Neutro
2022-05-03,1.61,1.34,1.08,39.51,0.26,Neutro
2022-05-04,1.58,1.33,1.08,37.58,0.48,Neutro
2022-05-05,1.55,1.32,1.09,34.85,0.50,Neutro
2022-05-06,1.53,1.31,1.09,33.55,0.43,Neutro
2022-05-09,1.52,1.30,1.08,33.82,0.32,Neutro
2022-05-10,1.51,1.29,1.07,34.16,0.18,Neutro
2022-05-11,1.51,1.27,1.04,36.86,0.11,Neutro
2022-05-12,1.51,1.26,1.02,38.78,0.16,Neutro
2022-05-13,1.50,1.25,1.00,39.94,0.24,Neutro
2022-05-16,1.45,1.23,1.00,36.63,0.16,Neutro
2022-05-17,1.41,1.21,1.01,33.10,0.18,Neutro
2022-05-18,1.37,1.19,1.01,30.20,0.22,Neutro
2022-05-19,1.34,1.18,1.02,27.15,0.28,Neutro
2022-05-20,1.32,1.17,1.01,26.58,0.16,Neutro
2022-05-23,1.32,1.16,1.00,27.60,0.19,Neutro
2022-05-24,1.32,1.15,0.98,29.55,0.15,Neutro
2022-05-25,1.32,1.14,0.97,30.57,0.26,Neutro
2022-05-26,1.32,1.14,0.96,31.59,0.31,Neutro
2022-05-27,1.32,1.14,0.96,31.69,0.36,Neutro
2022-05-31,1.31,1.13,0.95,31.80,0.42,Neutro
2022-06-01,1.30,1.13,0.95,31.03,0.54,Neutro
2022-06-02,1.27,1.12,0.97,26.81,0.57,Neutro
2022-06-03,1.23,1.11,0.99,21.59,0.75,Neutro
2022-06-06,1.21,1.11,1.01,18.06,0.95,Neutro
2022-06-07,1.20,1.11,1.01,17.19,0.89,Neutro
2022-06-08,1.23,1.11,0.99,21.57,1.00,Sobrecomprado
2022-06-09,1.32,1.13,0.94,33.61,1.00,Sobrecomprado
2022-06-10,1.34,1.14,0.94,35.10,0.85,Neutro
2022-06-13,1.35,1.14,0.94,35.89,0.59,Neutro
2022-06-14,1.35,1.15,0.95,34.87,0.52,Neutro
2022-06-15,1.35,1.15,0.95,34.69,0.62,Neutro
2022-06-16,1.35,1.16,0.96,33.74,0.49,Neutro
2022-06-17,1.36,1.16,0.96,34.47,0.60,Neutro
2022-06-21,1.36,1.17,0.97,33.45,0.51,Neutro
2022-06-22,1.36,1.17,0.98,32.46,0.45,Neutro
2022-06-23,1.35,1.18,1.00,29.71,0.51,Neutro
2022-06-24,1.38,1.19,1.01,31.00,0.97,Neutro
2022-06-27,1.38,1.20,1.03,29.09,0.66,Neutro
2022-06-28,1.38,1.21,1.04,28.13,0.47,Neutro
2022-06-29,1.37,1.21,1.05,26.42,0.31,Neutro
2022-06-30,1.38,1.21,1.04,28.11,0.21,Neutro
2022-07-01,1.38,1.21,1.05,27.24,0.39,Neutro
2022-07-05,1.39,1.22,1.05,27.91,0.74,Neutro
2022-07-06,1.39,1.22,1.05,27.83,0.65,Neutro
2022-07-07,1.42,1.23,1.05,30.02,0.95,Neutro
2022-07-08,1.45,1.24,1.03,33.87,0.98,Neutro
2022-07-11,1.43,1.24,1.04,31.53,0.90,Neutro
2022-07-12,1.44,1.24,1.04,32.23,0.80,Neutro
2022-07-13,1.45,1.25,1.04,32.81,0.76,Neutro
2022-07-14,1.46,1.26,1.05,32.59,0.68,Neutro
2022-07-15,1.47,1.26,1.06,32.46,0.59,Neutro
2022-07-18,1.48,1.27,1.07,32.17,0.76,Neutro
2022-07-19,1.48,1.28,1.08,31.19,0.70,Neutro
2022-07-20,1.49,1.29,1.10,30.19,0.67,Neutro
2022-07-21,1.49,1.30,1.11,29.22,0.55,Neutro
2022-07-22,1.48,1.31,1.13,26.80,0.46,Neutro
2022-07-25,1.48,1.30,1.13,26.83,0.60,Neutro
2022-07-26,1.48,1.31,1.13,26.75,0.60,Neutro
2022-07-27,1.48,1.31,1.15,25.10,0.52,Neutro
2022-07-28,1.47,1.32,1.17,22.68,0.47,Neutro
2022-07-29,1.45,1.34,1.23,16.47,0.64,Neutro
2022-08-01,1.45,1.35,1.25,14.81,1.00,Sobrecomprado
2022-08-02,1.48,1.36,1.24,17.65,1.00,Sobrecomprado
2022-08-03,1.50,1.37,1.24,18.94,1.00,Sobrecomprado
2022-08-04,1.56,1.38,1.21,25.27,1.00,Sobrecomprado
2022-08-05,1.58,1.39,1.20,27.33,0.92,Neutro
2022-08-08,1.60,1.40,1.20,28.61,0.85,Neutro
2022-08-09,1.62,1.41,1.20,29.86,0.79,Neutro
2022-08-10,1.64,1.42,1.20,31.04,0.84,Neutro
2022-08-11,1.66,1.43,1.20,32.18,0.80,Neutro
2022-08-12,1.68,1.45,1.21,32.49,0.91,Neutro
2022-08-15,1.69,1.45,1.22,32.30,0.70,Neutro
2022-08-16,1.70,1.46,1.23,32.08,0.70,Neutro
2022-08-17,1.71,1.47,1.24,31.92,0.57,Neutro
2022-08-18,1.71,1.48,1.26,30.35,0.58,Neutro
2022-08-19,1.70,1.49,1.29,27.44,0.56,Neutro
2022-08-22,1.70,1.50,1.30,26.75,0.18,Neutro
2022-08-23,1.69,1.50,1.31,25.32,0.34,Neutro
2022-08-24,1.68,1.51,1.34,22.50,0.56,Neutro
2022-08-25,1.67,1.51,1.36,20.47,0.06,Neutro
2022-08-26,1.69,1.51,1.33,23.85,0.00,Sobrevendido
2022-08-29,1.71,1.50,1.29,28.03,0.00,Sobrevendido
2022-08-30,1.73,1.48,1.24,33.01,0.00,Sobrevendido
2022-08-31,1.74,1.47,1.20,36.73,0.07,Neutro
2022-09-01,1.73,1.45,1.17,38.67,0.05,Neutro
2022-09-02,1.73,1.43,1.13,41.97,0.08,Neutro
2022-09-06,1.73,1.41,1.09,45.39,0.09,Neutro
2022-09-07,1.72,1.39,1.06,47.41,0.17,Neutro
2022-09-08,1.71,1.37,1.03,49.60,0.18,Neutro
2022-09-09,1.69,1.35,1.01,50.39,0.19,Neutro
2022-09-12,1.65,1.32,1.00,49.06,0.23,Neutro
2022-09-13,1.62,1.30,0.99,48.35,0.19,Neutro
2022-09-14,1.58,1.28,0.99,45.97,0.31,Neutro
2022-09-15,1.55,1.27,0.98,45.02,0.32,Neutro
2022-09-16,1.51,1.25,0.99,41.72,0.27,Neutro
2022-09-19,1.46,1.23,0.99,38.32,0.28,Neutro
2022-09-20,1.44,1.22,0.99,37.01,0.38,Neutro
2022-09-21,1.40,1.20,1.00,33.31,0.35,Neutro
2022-09-22,1.31,1.18,1.05,22.04,0.19,Neutro
