Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2018-01-25,,,,,,Neutro
2018-01-26,,,,,,Neutro
2018-01-29,,,,,,Neutro
2018-01-30,,,,,,Neutro
2018-01-31,,,,,,Neutro
2018-02-01,,,,,,Neutro
2018-02-02,,,,,,Neutro
2018-02-05,,,,,,Neutro
2018-02-06,,,,,,Neutro
2018-02-07,,,,,,Neutro
2018-02-08,,,,,,Neutro
2018-02-09,,,,,,Neutro
2018-02-12,,,,,,Neutro
2018-02-13,,,,,,Neutro
2018-02-14,,,,,,Neutro
2018-02-15,,,,,,Neutro
2018-02-16,,,,,,Neutro
2018-02-20,,,,,,Neutro
2018-02-21,,,,,,Neutro
2018-02-22,26.21,24.59,22.97,13.17,0.45,Neutro
2018-02-23,26.15,24.57,22.99,12.86,0.65,Neutro
2018-02-26,26.04,24.54,23.04,12.22,0.76,Neutro
2018-02-27,25.88,24.50,23.13,11.22,0.74,Neutro
2018-02-28,25.83,24.49,23.14,10.99,0.70,Neutro
2018-03-01,25.70,24.44,23.18,10.31,0.56,Neutro
2018-03-02,25.61,24.41,23.22,9.79,0.67,Neutro
2018-03-05,25.67,24.44,23.20,10.11,0.77,Neutro
2018-03-06,25.75,24.52,23.29,10.03,0.83,Neutro
2018-03-07,25.88,24.59,23.31,10.45,0.85,Neutro
2018-03-08,25.99,24.67,23.34,10.74,0.83,Neutro
2018-03-09,25.98,24.80,23.63,9.47,0.91,Neutro
2018-03-12,26.03,24.92,23.81,8.91,0.91,Neutro
2018-03-13,26.02,25.01,23.99,8.12,0.79,Neutro
2018-03-14,25.99,25.09,24.18,7.21,0.75,Neutro
2018-03-15,26.03,25.15,24.27,7.00,0.78,Neutro
2018-03-16,26.10,25.20,24.30,7.14,0.79,Neutro
2018-03-19,26.12,25.23,24.35,7.01,0.64,Neutro
2018-03-20,26.13,25.28,24.43,6.73,0.65,Neutro
2018-03-21,26.11,25.33,24.54,6.20,0.61,Neutro
2018-03-22,26.05,25.34,24.64,5.56,0.10,Neutro
2018-03-23,26.15,25.30,24.46,6.68,0.00,Sobrevendido
2018-03-26,26.15,25.28,24.41,6.88,0.25,Neutro
2018-03-27,26.20,25.24,24.28,7.61,0.04,Neutro
2018-03-28,26.25,25.21,24.16,8.29,0.08,Neutro
2018-03-29,26.24,25.21,24.17,8.21,0.23,Neutro
2018-04-02,26.31,25.17,24.03,9.06,0.02,Neutro
2018-04-03,26.35,25.13,23.90,9.75,0.12,Neutro
2018-04-04,26.34,25.08,23.81,10.09,0.22,Neutro
2018-04-05,26.31,25.02,23.74,10.27,0.26,Neutro
2018-04-06,26.28,24.95,23.62,10.66,0.15,Neutro
2018-04-09,26.18,24.88,23.58,10.45,0.29,Neutro
2018-04-10,26.04,24.82,23.60,9.83,0.43,Neutro
2018-04-11,25.93,24.76,23.59,9.45,0.37,Neutro
2018-04-12,25.83,24.72,23.61,8.98,0.50,Neutro
2018-04-13,25.69,24.66,23.64,8.31,0.44,Neutro
2018-04-16,25.50,24.61,23.72,7.23,0.52,Neutro
2018-04-17,25.41,24.59,23.77,6.67,0.78,Neutro
